Generation,IndividualID,FrontRank,ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,CrowdingDistance
131,0,0,30,35,1.574599,6.639393,2.128970,0.741490,1021.189438,-0.254870,65.499610,inf
131,1,0,22,31,8.696104,8.579588,4.969548,6.117763,91.326707,-1.330159,89.898990,inf
131,2,0,30,35,1.575613,6.792754,2.271676,0.740859,969.623092,-0.254637,65.805633,inf
131,3,0,24,31,9.569330,7.774186,4.322561,5.139795,20.472535,-28.271344,83.333333,inf
131,4,0,24,31,9.569330,7.774186,4.322561,5.139795,20.472535,-28.271344,83.333333,inf
131,5,0,30,35,1.728051,6.392132,5.752272,0.803252,579.908567,-0.276382,74.176965,0.588052
131,6,0,24,31,9.359297,9.479495,6.931369,6.376344,30.117292,-17.088960,83.333333,0.406648
131,7,0,24,31,9.607106,7.174141,4.207929,5.311795,20.661263,-28.217172,83.333333,0.406648
131,8,0,30,35,1.726456,6.238442,5.619557,0.781772,579.908567,-0.276382,74.176965,0.376604
131,9,0,23,48,9.116684,8.108995,8.374280,3.135800,273.645693,-0.286971,68.990238,0.330561
131,10,0,19,30,8.839877,7.267952,6.716190,2.463000,134.470011,-0.611034,81.048585,0.312510
131,11,0,24,31,9.292599,8.017513,4.312154,5.199746,30.117292,-17.088960,83.333333,0.309420
131,12,0,24,31,9.256216,9.474959,7.163014,6.250396,32.666223,-8.491379,83.333333,0.306873
131,13,0,30,35,1.721174,6.312908,2.294053,0.796206,842.234847,-0.272539,67.690910,0.260759
131,14,0,30,35,1.721802,7.872624,2.119251,0.184836,802.231302,-0.259520,69.579228,0.228567
131,15,0,22,31,9.631096,8.589828,5.178375,7.560507,80.340465,-1.418152,88.311688,0.223402
131,16,0,30,35,1.575613,6.792754,2.271676,0.740859,969.623092,-0.254637,65.805633,0.204573
131,17,0,30,35,1.728167,8.120504,2.317619,0.562916,768.073339,-0.259898,68.072302,0.203675
131,18,0,18,30,8.824901,9.468752,6.350588,0.895396,199.314906,-0.540453,83.760067,0.198616
131,19,0,24,31,9.141681,9.133595,7.291196,6.272127,32.823395,-8.057343,83.333333,0.138304
131,20,0,24,30,8.032242,7.141072,6.244297,8.171580,41.075999,-4.413576,83.333333,0.138304
131,21,0,23,48,9.112734,8.310496,8.423523,3.132481,273.645693,-0.286971,68.990238,0.120946
131,22,0,24,31,9.337132,7.273259,6.541797,6.584858,43.506300,-3.173936,83.333333,0.099477
131,23,0,19,30,8.825249,7.810394,6.751441,1.431242,129.255352,-0.569196,81.579653,0.088802
131,24,0,18,30,8.826366,9.468597,6.318167,0.860637,199.314906,-0.540453,83.760067,0.084669
131,25,0,22,31,8.687477,7.104592,5.462726,6.984476,94.215278,-1.385251,89.204545,0.064604
131,26,0,22,31,9.635533,8.978870,5.145152,7.871373,80.340465,-1.418152,88.311688,0.062669
131,27,0,18,30,8.826271,9.475073,6.321127,0.980100,194.635674,-0.542065,83.507932,0.058257
131,28,0,19,30,8.719289,7.126116,6.769329,1.027293,143.839574,-0.564094,82.856026,0.052756
131,29,0,19,30,8.716446,7.080388,6.781073,1.030187,143.839574,-0.564094,82.856026,0.050760
131,30,0,22,31,9.282303,8.726149,5.093023,8.075282,80.929943,-1.416830,88.311688,0.048110
131,31,0,30,35,1.574429,7.003995,2.238076,0.739184,1011.878134,-0.255164,65.705122,0.046500
131,32,0,24,31,9.337295,7.252047,7.224914,6.582164,43.506300,-3.173936,83.333333,0.040318
131,33,0,24,30,8.068648,7.180744,6.252718,8.091585,42.141676,-4.265301,83.333333,0.040318
131,34,0,30,35,1.724479,8.106606,2.325071,0.555180,768.073339,-0.259898,68.072302,0.038072
131,35,0,22,31,8.681685,7.183522,5.312752,6.584627,94.215278,-1.385251,89.204545,0.036593
131,36,0,30,35,1.721802,7.872624,2.119251,0.184836,802.231302,-0.259520,69.579228,0.034147
131,37,0,30,35,1.728130,7.713224,2.328780,0.561557,768.073339,-0.259898,68.072302,0.034133
131,38,0,22,31,8.687941,6.395676,5.469830,6.091055,91.326707,-1.330159,89.898990,0.028462
131,39,0,19,30,8.844027,7.380600,6.748741,2.278183,139.255421,-0.610516,81.543728,0.026349
131,40,0,22,31,8.693721,6.888915,5.444662,6.237510,91.326707,-1.330159,89.898990,0.025668
131,41,0,19,30,8.838831,7.257879,6.708818,2.470118,134.470011,-0.611034,81.048585,0.025094
131,42,0,30,35,1.721802,7.872624,2.119251,0.184836,802.231302,-0.259520,69.579228,0.024140
131,43,0,19,30,8.712118,7.113465,6.768681,1.023323,143.839574,-0.564094,82.856026,0.022126
131,44,0,18,30,8.831365,9.197925,6.309159,1.026057,196.290736,-0.551636,83.279671,0.019461
131,45,0,24,31,9.243832,9.356130,7.290709,6.252233,32.666223,-8.491379,83.333333,0.018039
131,46,0,30,35,1.573885,6.782382,2.130646,0.741639,1021.189438,-0.254870,65.499610,0.017738
131,47,0,30,35,1.574422,6.288207,2.238590,0.739020,1011.878134,-0.255164,65.705122,0.017738
131,48,0,24,31,9.234206,9.404059,7.289922,6.257025,32.823395,-8.057343,83.333333,0.015649
131,49,0,18,30,8.815460,9.520582,6.386856,1.002979,194.635674,-0.542065,83.507932,0.012045
131,50,0,22,31,8.675107,7.852590,4.958039,5.956590,91.326707,-1.330159,89.898990,0.010389
131,51,0,24,31,9.624094,6.709510,3.750306,5.307732,20.661263,-28.217172,83.333333,0.007156
131,52,0,19,30,8.815763,8.392116,6.796127,1.436211,129.255352,-0.569196,81.579653,0.006865
131,53,0,24,30,8.041419,7.140844,6.223306,8.223426,41.075999,-4.413576,83.333333,0.006357
131,54,0,24,30,8.068648,7.180744,6.252718,8.091585,42.141676,-4.265301,83.333333,0.006357
131,55,0,19,30,8.830746,7.377441,6.701619,2.342790,139.255421,-0.610516,81.543728,0.006273
131,56,0,18,30,8.830391,9.130841,6.401441,1.032495,196.290736,-0.551636,83.279671,0.005563
131,57,0,22,31,8.674064,7.473039,5.483483,6.805443,94.215278,-1.385251,89.204545,0.002887
131,58,0,22,31,8.682900,8.110589,5.071586,6.046710,91.326707,-1.330159,89.898990,0.002887
131,59,0,24,31,9.568904,7.768205,4.257102,5.186029,20.472535,-28.271344,83.333333,0.002199
131,60,0,24,31,9.592552,8.222030,4.318651,5.123602,20.661263,-28.217172,83.333333,0.002122
131,61,0,22,31,8.700513,7.261525,5.321526,6.179401,91.326707,-1.330159,89.898990,0.001966
131,62,0,22,31,8.675400,8.136525,5.156045,6.639450,94.215278,-1.385251,89.204545,0.001966
131,63,0,22,31,9.280511,9.137945,5.106281,8.072787,80.929943,-1.416830,88.311688,0.000636
131,64,0,22,31,9.626970,8.996038,5.153079,7.679450,80.340465,-1.418152,88.311688,0.000589
131,65,0,24,31,9.548119,7.942874,4.294710,5.288843,20.472535,-28.271344,83.333333,0.000189
131,66,0,24,31,9.254920,9.441776,7.156398,6.195151,32.666223,-8.491379,83.333333,0.000157
