Generation,IndividualID,FrontRank,ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,CrowdingDistance
150,0,0,30,35,1.573885,5.928328,2.130646,0.741639,1021.189438,-0.254870,65.499610,inf
150,1,0,22,31,8.702277,6.997381,5.301306,6.107297,91.326707,-1.330159,89.898990,inf
150,2,0,30,35,1.575607,7.187116,2.270910,0.740892,969.623092,-0.254637,65.805633,inf
150,3,0,24,31,9.533661,7.281763,4.484360,4.994817,20.472535,-28.271344,83.333333,inf
150,4,0,24,31,9.539784,7.851701,4.276625,4.963724,20.472535,-28.271344,83.333333,inf
150,5,0,30,35,1.726434,6.198356,5.466631,0.805080,606.418369,-0.280942,74.410335,0.698455
150,6,0,24,31,9.633265,8.235418,5.212890,5.843141,20.661263,-28.217172,83.333333,0.406648
150,7,0,24,31,9.402186,7.781762,7.021719,6.172425,30.117292,-17.088960,83.333333,0.397199
150,8,0,30,35,1.726434,6.439961,5.466631,0.805080,606.418369,-0.280942,74.410335,0.379469
150,9,0,24,31,9.532494,9.228911,3.716361,4.879865,20.472535,-28.271344,83.333333,0.365706
150,10,0,23,48,9.116082,8.303254,8.448068,3.064266,273.645693,-0.286971,68.990238,0.353395
150,11,0,24,31,9.342154,8.172550,4.492544,5.221947,30.117292,-17.088960,83.333333,0.316323
150,12,0,24,31,9.241475,9.947740,7.252003,6.245664,32.666223,-8.491379,83.333333,0.306873
150,13,0,30,35,1.721174,5.681198,2.294053,0.532399,787.715923,-0.260546,68.486502,0.249390
150,14,0,24,31,9.216567,9.073340,6.414981,6.202730,32.823395,-8.057343,83.333333,0.214429
150,15,0,30,35,1.721602,7.524062,2.115837,0.185692,802.231302,-0.259520,69.579228,0.212662
150,16,0,30,35,1.721174,6.312908,2.294053,0.796206,842.234847,-0.272539,67.690910,0.204864
150,17,0,30,35,1.575607,7.187116,2.270910,0.740892,969.623092,-0.254637,65.805633,0.204573
150,18,0,17,30,9.999903,9.585782,6.149265,0.848756,203.266478,-0.603264,85.681189,0.178259
150,19,0,22,31,8.686082,8.181951,5.226851,6.474345,94.215278,-1.385251,89.204545,0.142795
150,20,0,24,30,8.032103,6.163082,6.633260,7.889463,41.075999,-4.413576,83.333333,0.138304
150,21,0,22,31,9.602498,9.443960,5.172703,7.834557,80.340465,-1.418152,88.311688,0.136070
150,22,0,22,31,9.554668,9.161645,5.033330,7.815422,80.929943,-1.416830,88.311688,0.119327
150,23,0,17,30,10.000000,9.884377,6.144993,1.055253,200.202382,-0.619092,85.190733,0.116690
150,24,0,17,30,10.000000,9.155962,6.231332,0.956102,198.525470,-0.606624,85.434795,0.114779
150,25,0,23,48,9.116082,8.303254,8.448068,3.064266,273.645693,-0.286971,68.990238,0.105758
150,26,0,30,35,1.721174,5.906761,2.294053,0.796206,842.234847,-0.272539,67.690910,0.073010
150,27,0,30,35,1.721602,7.524062,2.115837,0.185692,802.231302,-0.259520,69.579228,0.064151
