Generation,FrontIndex,IndividualIndex,ROI,Risk,WinRate
91,0,0,783.861610,-0.337620,65.313638
91,0,1,869.076280,-0.301668,73.229757
91,0,2,904.439111,-0.305337,72.144459
91,0,3,783.861610,-0.337620,65.313638
91,0,4,900.031746,-0.307060,72.078937
91,0,5,794.761039,-0.320246,66.440719
91,0,6,869.076280,-0.301668,73.229757
91,0,7,831.680978,-0.327213,66.338463
91,0,8,794.761039,-0.320246,66.440719
91,0,9,831.680978,-0.327213,66.338463
91,0,10,800.725162,-0.335937,65.830466
91,0,11,810.493967,-0.328128,66.143339
91,0,12,806.084190,-0.330050,65.493445
91,0,13,800.725162,-0.335937,65.830466
91,0,14,810.493967,-0.328128,66.143339
91,0,15,904.439111,-0.305337,72.144459
91,0,16,783.861610,-0.337620,65.313638
91,0,17,802.406661,-0.329774,65.494528
91,0,18,806.084190,-0.330050,65.493445
91,0,19,794.761039,-0.320246,66.440719
91,0,20,783.861610,-0.337620,65.313638
91,0,21,802.406661,-0.329774,65.494528
91,0,22,810.493967,-0.328128,66.143339
91,0,23,783.861610,-0.337620,65.313638
91,0,24,800.725162,-0.335937,65.830466
91,0,25,802.406661,-0.329774,65.494528
91,0,26,794.761039,-0.320246,66.440719
91,0,27,802.406661,-0.329774,65.494528
91,0,28,802.406661,-0.329774,65.494528
91,0,29,831.680978,-0.327213,66.338463
91,0,30,831.680978,-0.327213,66.338463
91,0,31,800.725162,-0.335937,65.830466
91,0,32,810.493967,-0.328128,66.143339
91,0,33,794.761039,-0.320246,66.440719
91,0,34,794.761039,-0.320246,66.440719
91,0,35,794.761039,-0.320246,66.440719
91,0,36,794.761039,-0.320246,66.440719
91,0,37,794.761039,-0.320246,66.440719
91,0,38,794.761039,-0.320246,66.440719
91,0,39,794.761039,-0.320246,66.440719
91,0,40,794.761039,-0.320246,66.440719
91,0,41,794.761039,-0.320246,66.440719
91,0,42,794.761039,-0.320246,66.440719
91,0,43,794.761039,-0.320246,66.440719
91,0,44,794.761039,-0.320246,66.440719
91,0,45,904.439111,-0.305337,72.144459
91,0,46,904.439111,-0.305337,72.144459
91,0,47,904.439111,-0.305337,72.144459
91,0,48,783.861610,-0.337620,65.313638
91,0,49,783.861610,-0.337620,65.313638
91,0,50,783.861610,-0.337620,65.313638
91,0,51,783.861610,-0.337620,65.313638
91,0,52,783.861610,-0.337620,65.313638
91,0,53,783.861610,-0.337620,65.313638
91,0,54,783.861610,-0.337620,65.313638
91,0,55,783.861610,-0.337620,65.313638
91,0,56,783.861610,-0.337620,65.313638
91,0,57,783.861610,-0.337620,65.313638
91,0,58,783.861610,-0.337620,65.313638
91,0,59,783.861610,-0.337620,65.313638
91,0,60,783.861610,-0.337620,65.313638
91,0,61,783.861610,-0.337620,65.313638
91,0,62,783.861610,-0.337620,65.313638
91,0,63,783.861610,-0.337620,65.313638
91,0,64,810.493967,-0.328128,66.143339
91,0,65,783.861610,-0.337620,65.313638
91,0,66,806.084190,-0.330050,65.493445
91,0,67,806.084190,-0.330050,65.493445
91,0,68,802.406661,-0.329774,65.494528
91,0,69,802.406661,-0.329774,65.494528
91,0,70,802.406661,-0.329774,65.494528
91,0,71,802.406661,-0.329774,65.494528
91,0,72,802.406661,-0.329774,65.494528
91,0,73,802.406661,-0.329774,65.494528
91,0,74,802.406661,-0.329774,65.494528
91,0,75,800.725162,-0.335937,65.830466
91,0,76,783.861610,-0.337620,65.313638
91,0,77,800.725162,-0.335937,65.830466
91,0,78,810.493967,-0.328128,66.143339
91,1,0,531.496990,-0.248153,69.122426
91,1,1,821.506570,-0.325796,66.315018
91,1,2,785.511628,-0.331303,64.985855
91,1,3,775.889597,-0.334135,65.513878
91,2,0,741.428366,-0.333927,64.960741
91,2,1,756.011164,-0.325054,65.125997
91,2,2,742.999168,-0.327629,64.638147
91,3,0,681.315987,-0.328019,64.266348
91,3,1,137.784138,-0.157893,65.058064
91,3,2,447.841097,-0.259881,64.562145
91,4,0,615.867967,-0.300323,64.104373
91,4,1,91.772203,-0.110988,64.915007
91,5,0,465.386800,-0.277815,63.773929
91,5,1,522.080219,-0.282592,63.419503
91,6,0,428.762573,-0.255028,61.740128
91,6,1,380.371330,-0.243924,63.096122
91,7,0,357.853374,-0.252683,61.577771
91,8,0,246.480303,-0.225368,60.660766
91,9,0,226.831065,-0.219386,60.185347
91,10,0,129.737845,-0.138978,59.194280
91,10,1,200.755090,-0.169760,59.116100
