Generation,FrontIndex,IndividualIndex,ROI,Risk,WinRate
21,0,0,805.237043,-0.308538,65.731987
21,0,1,595.295400,-0.309384,65.932561
21,0,2,604.656367,-0.307566,66.116488
21,0,3,438.710078,-0.335028,66.801241
21,0,4,438.710078,-0.335028,66.801241
21,0,5,438.710078,-0.335028,66.801241
21,0,6,427.105679,-0.261021,68.454498
21,1,0,712.399638,-0.296516,65.226379
21,1,1,712.399638,-0.296516,65.226379
21,1,2,725.305097,-0.295776,65.660605
21,1,3,586.554478,-0.305930,65.826880
21,1,4,586.554478,-0.305930,65.826880
21,1,5,586.543508,-0.307761,65.901396
21,1,6,586.543508,-0.307761,65.901396
21,1,7,586.543508,-0.307761,65.901396
21,1,8,417.765344,-0.333250,66.105349
21,1,9,417.765344,-0.333250,66.105349
21,1,10,423.063282,-0.332621,66.432449
21,1,11,423.063282,-0.332621,66.432449
21,1,12,423.063282,-0.332621,66.432449
21,1,13,423.063282,-0.332621,66.432449
21,1,14,423.063282,-0.332621,66.432449
21,1,15,423.063282,-0.332621,66.432449
21,1,16,423.063282,-0.332621,66.432449
21,1,17,423.063282,-0.332621,66.432449
21,1,18,423.063282,-0.332621,66.432449
21,1,19,423.063282,-0.332621,66.432449
21,1,20,388.850865,-0.254199,67.917181
21,1,21,390.867348,-0.253935,68.092680
21,1,22,390.867348,-0.253935,68.092680
21,2,0,417.769363,-0.319979,64.879990
21,2,1,692.550065,-0.290005,65.283537
21,2,2,369.447671,-0.249753,67.799522
21,2,3,356.260025,-0.251501,67.000436
21,2,4,416.262750,-0.329327,66.340747
21,2,5,606.502877,-0.285832,65.626657
21,2,6,361.451615,-0.256172,66.380500
21,2,7,547.109980,-0.300590,65.751030
21,2,8,554.639140,-0.295681,65.827907
21,2,9,568.906920,-0.306099,65.604468
21,2,10,417.769363,-0.319979,64.879990
21,2,11,570.111163,-0.298042,65.481874
21,2,12,416.262750,-0.329327,66.340747
21,2,13,416.947251,-0.326995,65.740588
21,2,14,570.111163,-0.298042,65.481874
21,2,15,547.109980,-0.300590,65.751030
21,2,16,416.262750,-0.329327,66.340747
21,2,17,547.109980,-0.300590,65.751030
21,2,18,547.109980,-0.300590,65.751030
21,2,19,547.109980,-0.300590,65.751030
21,2,20,416.262750,-0.329327,66.340747
21,2,21,416.262750,-0.329327,66.340747
21,2,22,416.262750,-0.329327,66.340747
21,2,23,416.262750,-0.329327,66.340747
21,3,0,353.148417,-0.250593,66.981621
21,3,1,340.332689,-0.233299,67.490422
21,3,2,517.038127,-0.288652,65.678638
21,3,3,517.038127,-0.288652,65.678638
21,3,4,405.276445,-0.322081,65.628490
21,3,5,407.866617,-0.317012,64.820909
21,3,6,407.866617,-0.317012,64.820909
21,3,7,387.880868,-0.264793,66.340725
21,3,8,390.134149,-0.248567,66.073178
21,3,9,401.468144,-0.318799,65.895338
21,3,10,387.880868,-0.264793,66.340725
21,3,11,573.143932,-0.276134,65.193765
21,3,12,573.143932,-0.276134,65.193765
21,3,13,573.143932,-0.276134,65.193765
21,3,14,573.143932,-0.276134,65.193765
21,3,15,573.143932,-0.276134,65.193765
21,3,16,573.143932,-0.276134,65.193765
21,3,17,573.143932,-0.276134,65.193765
21,3,18,577.327453,-0.276048,65.162368
21,4,0,391.270694,-0.315278,65.787208
21,4,1,542.148336,-0.265470,64.355167
21,4,2,542.148336,-0.265470,64.355167
21,4,3,414.503042,-0.272149,65.151250
21,5,0,376.248087,-0.307115,65.069649
21,5,1,374.591165,-0.308155,64.754653
21,5,2,278.572818,-0.232337,65.600952
21,6,0,331.900437,-0.282967,63.010086
21,6,1,313.434096,-0.290890,64.576480
21,7,0,104.695810,-0.146619,64.041713
21,7,1,279.486922,-0.276548,63.027658
21,7,2,185.258210,-0.189623,63.323012
21,8,0,248.871517,-0.253362,62.573557
21,9,0,180.644007,-0.244949,62.412638
21,9,1,201.262284,-0.214135,61.037535
21,9,2,197.800550,-0.185460,62.163666
21,10,0,140.134734,-0.173862,61.036712
21,11,0,123.809156,-0.164291,60.805695
21,11,1,136.310342,-0.169676,60.656913
21,12,0,111.915282,-0.141094,59.638131
21,12,1,53.860616,-0.167495,60.045340
21,12,2,53.860616,-0.167495,60.045340
21,13,0,97.768377,-0.129780,59.445076
21,13,1,33.558714,-0.084986,59.635520
21,14,0,91.076185,-0.127138,59.162133
21,15,0,50.109341,-0.117630,57.903662
21,16,0,44.409212,-0.108216,55.516811
