Generation,IndividualID,FrontRank,ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,CrowdingDistance
41,0,0,29,53,6.300221,9.137926,7.504598,0.859987,669.228305,-0.260950,72.788974,inf
41,1,0,28,58,9.611598,7.950308,6.820422,5.282808,454.882228,-0.337536,67.166481,inf
41,2,0,29,55,5.923864,9.125636,7.214692,5.189670,875.656834,-0.313942,66.285200,inf
41,3,0,29,55,5.881260,8.865260,7.098294,5.815840,861.267283,-0.315745,65.876305,inf
41,4,0,29,53,6.322383,9.320231,8.329163,2.771281,434.609134,-0.261082,68.638565,inf
41,5,0,28,55,6.481781,9.195392,8.024601,3.145539,510.983852,-0.267562,68.183519,1.176818
41,6,0,29,55,5.876400,9.241297,8.048158,5.171902,737.768422,-0.310040,67.682851,0.832602
41,7,0,29,55,5.921278,9.127760,8.027537,6.949487,766.138494,-0.323347,66.135939,0.519632
41,8,0,28,58,9.735232,6.554014,6.805123,4.950272,448.956082,-0.332657,67.354917,0.274325
41,9,0,29,55,5.921498,8.855008,7.098880,5.760393,861.267283,-0.315745,65.876305,0.215688
41,10,0,29,55,5.876021,9.658609,7.943493,5.223441,755.569153,-0.311500,67.076013,0.207444
41,11,0,28,55,6.599587,9.176861,8.082413,3.099131,471.185847,-0.263039,68.547170,0.129001
41,12,0,28,58,9.611598,7.950308,6.820422,5.282808,454.882228,-0.337536,67.166481,0.104407
41,13,0,29,55,5.893318,8.824068,7.204865,5.774445,861.267283,-0.315745,65.876305,0.099265
41,14,0,29,55,5.893281,8.827472,7.197260,5.836448,861.267283,-0.315745,65.876305,0.061098
41,15,0,29,53,6.316130,9.328536,8.316041,2.976255,437.040708,-0.263374,68.501746,0.060197
41,16,0,29,55,5.921474,9.241996,8.047860,5.202104,739.956743,-0.311617,67.502433,0.056452
41,17,0,28,55,6.599587,9.176861,8.082413,3.099131,471.185847,-0.263039,68.547170,0.047915
41,18,0,29,53,6.316130,9.328536,8.316041,2.976255,437.040708,-0.263374,68.501746,0.046035
41,19,0,29,55,5.921278,9.127760,8.027537,5.197851,739.956743,-0.311617,67.502433,0.036925
41,20,0,29,55,5.891285,8.852213,7.071938,5.690485,861.267283,-0.315745,65.876305,0.032626
41,21,0,29,53,6.318580,9.333614,8.319908,2.920231,437.040708,-0.263374,68.501746,0.027016
41,22,0,29,55,5.908470,9.235390,8.047054,5.187800,739.956743,-0.311617,67.502433,0.021340
41,23,0,29,53,6.322460,9.331152,8.334335,2.991486,437.040708,-0.263374,68.501746,0.006571
41,24,0,29,55,5.915987,9.134531,8.034742,5.223990,739.956743,-0.311617,67.502433,0.004962
41,25,0,29,53,6.313496,10.000000,8.340173,2.977878,437.040708,-0.263374,68.501746,0.004378
41,26,0,29,53,6.315884,9.333552,8.311222,2.980758,437.040708,-0.263374,68.501746,0.000000
41,27,0,29,55,5.888783,8.837105,7.072142,5.672225,861.267283,-0.315745,65.876305,0.000000
41,28,0,29,55,5.891159,8.842098,7.193167,5.818291,861.267283,-0.315745,65.876305,0.000000
41,29,0,29,55,5.892464,8.834455,7.214154,5.785250,861.267283,-0.315745,65.876305,0.000000
41,30,0,29,55,5.891234,8.852277,7.073656,5.688655,861.267283,-0.315745,65.876305,0.000000
41,31,0,29,55,5.915982,9.130667,8.034506,5.225136,739.956743,-0.311617,67.502433,0.000000
41,32,0,29,53,6.322484,9.331189,8.334440,2.991356,437.040708,-0.263374,68.501746,0.000000
41,33,0,29,53,6.313431,9.329324,8.336976,2.972167,437.040708,-0.263374,68.501746,0.000000
41,34,0,29,53,6.312925,9.316571,8.320127,2.932244,437.040708,-0.263374,68.501746,0.000000
41,35,0,29,53,6.313434,9.329510,8.340149,2.977905,437.040708,-0.263374,68.501746,0.000000
41,36,0,29,53,6.322639,9.331164,8.334255,2.991755,437.040708,-0.263374,68.501746,0.000000
41,37,0,29,53,6.313411,10.000000,8.341338,2.977825,437.040708,-0.263374,68.501746,0.000000
41,38,0,29,53,6.313434,9.329512,8.340195,2.977946,437.040708,-0.263374,68.501746,0.000000
41,39,0,29,53,6.313434,9.329510,8.340149,2.977905,437.040708,-0.263374,68.501746,0.000000
41,40,0,29,53,6.316095,9.328513,8.315441,2.976280,437.040708,-0.263374,68.501746,0.000000
41,41,0,29,53,6.306695,9.342019,8.318210,2.960487,437.040708,-0.263374,68.501746,0.000000
41,42,0,29,55,5.880890,8.848797,7.088313,5.835713,861.267283,-0.315745,65.876305,0.000000
41,43,0,29,55,5.893280,8.814865,6.981141,5.895777,861.267283,-0.315745,65.876305,0.000000
41,44,0,29,55,5.921278,9.127760,8.027537,5.197851,739.956743,-0.311617,67.502433,0.000000
41,45,0,29,53,6.313434,9.329510,8.340149,2.977905,437.040708,-0.263374,68.501746,0.000000
41,46,0,29,55,5.893102,8.827583,7.197060,5.843824,861.267283,-0.315745,65.876305,0.000000
41,47,0,29,53,6.316014,9.328542,8.317985,2.978365,437.040708,-0.263374,68.501746,0.000000
41,48,0,29,53,6.313434,9.329510,8.340149,2.977905,437.040708,-0.263374,68.501746,0.000000
41,49,0,29,53,6.313431,9.329324,8.336976,2.972167,437.040708,-0.263374,68.501746,0.000000
