Generation,IndividualID,FrontRank,ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,CrowdingDistance
131,0,0,28,37,3.049346,9.003462,8.118978,0.834526,778.300672,-0.295932,74.598889,inf
131,1,0,29,36,3.469905,8.650906,8.114367,0.150849,240.030798,-0.284479,79.134475,inf
131,2,0,22,31,8.656417,2.290996,4.385301,0.736115,105.439286,-1.021145,92.513369,inf
131,3,0,24,31,9.545392,1.712591,5.895325,5.534174,20.472535,-28.271344,83.333333,inf
131,4,0,24,31,9.550371,3.170907,5.839371,5.285107,20.472535,-28.271344,83.333333,inf
131,5,0,24,31,9.368485,3.685618,6.850259,5.688167,30.117292,-17.088960,83.333333,0.410100
131,6,0,24,31,9.588073,2.317246,5.406686,5.268135,20.661263,-28.217172,83.333333,0.397872
131,7,0,22,30,7.568650,1.672249,5.195079,6.770721,113.375933,-1.451183,89.898990,0.370688
131,8,0,24,31,9.199296,3.529150,4.628925,6.283028,32.823395,-8.057343,83.333333,0.366500
131,9,0,24,31,9.289153,3.664734,5.410421,6.246714,30.117292,-17.088960,83.333333,0.310564
131,10,0,24,31,9.246021,3.644533,5.446218,6.228864,32.666223,-8.491379,83.333333,0.307408
131,11,0,29,36,3.391875,7.240288,8.005829,6.304698,566.464446,-0.525579,74.709322,0.262667
131,12,0,28,37,3.355188,8.578379,8.068161,0.861955,745.748163,-0.323158,76.363230,0.262293
131,13,0,30,35,3.393101,6.523445,8.406989,2.206451,147.368906,-0.566530,81.622488,0.261258
131,14,0,29,36,3.490840,7.202636,7.978283,6.303484,377.324045,-0.520993,75.173803,0.161608
131,15,0,29,36,3.469005,9.871888,7.296366,0.281278,274.761885,-0.310643,78.584452,0.161045
131,16,0,29,36,3.469904,8.650792,8.114093,0.149454,240.030798,-0.284479,79.134475,0.157024
131,17,0,24,31,8.975905,3.055281,6.361232,7.864586,33.817858,-4.363228,83.333333,0.133307
131,18,0,24,31,9.235561,3.592966,5.389577,6.360313,32.823395,-8.057343,83.333333,0.132202
131,19,0,29,36,3.395611,7.261943,10.000000,6.296357,448.774254,-0.441483,75.526575,0.119294
131,20,0,29,36,3.440574,6.902083,7.973466,6.270287,537.788515,-0.511394,75.193017,0.118929
131,21,0,29,36,3.469317,9.895074,7.296199,0.283594,274.761885,-0.310643,78.584452,0.111293
131,22,0,29,36,3.464400,8.642427,6.448743,0.877403,404.346422,-0.360064,77.071560,0.085657
131,23,0,24,31,9.314875,3.439116,5.323126,6.645016,43.506300,-3.173936,83.333333,0.082685
131,24,0,22,31,8.652630,2.645989,4.695974,3.214282,69.605887,-1.283520,91.287879,0.081290
131,25,0,30,35,3.390254,10.000000,6.265316,0.864605,127.492450,-0.484701,82.170176,0.069419
131,26,0,22,30,7.600911,0.959370,7.301582,6.246307,108.213395,-1.823695,89.898990,0.065022
131,27,0,24,31,9.554387,3.149076,5.824153,5.287384,20.472535,-28.271344,83.333333,0.064928
131,28,0,22,30,7.607355,0.929021,5.020071,6.208203,110.202385,-1.395545,90.454545,0.053145
131,29,0,29,36,3.445125,7.366465,9.999568,6.305816,426.651229,-0.427152,75.905415,0.048066
131,30,0,30,37,2.994623,8.631675,8.050651,0.901391,555.511070,-0.346306,76.740649,0.042349
131,31,0,29,36,3.440266,6.928160,7.969207,6.279398,537.788515,-0.511394,75.193017,0.042058
131,32,0,22,30,7.608987,0.959535,5.033575,6.225016,110.202385,-1.395545,90.454545,0.037187
131,33,0,29,36,3.492324,7.201500,8.000576,6.303424,377.324045,-0.520993,75.173803,0.036894
131,34,0,30,35,3.390528,6.705975,8.214251,2.200670,144.964876,-0.563676,81.651403,0.036464
131,35,0,30,37,2.996113,8.639847,8.086429,0.901518,555.511070,-0.346306,76.740649,0.036349
131,36,0,29,36,3.463662,8.639608,6.548842,0.903671,404.346422,-0.360064,77.071560,0.035658
131,37,0,29,36,3.445290,7.368323,10.000000,6.305420,426.651229,-0.427152,75.905415,0.034464
131,38,0,28,37,3.055576,8.466705,8.000500,0.778855,754.081481,-0.291148,74.618609,0.033298
131,39,0,28,37,3.033204,8.760467,8.046128,0.834570,778.300672,-0.295932,74.598889,0.033070
131,40,0,22,30,7.581176,1.665487,5.079053,6.771986,113.375933,-1.451183,89.898990,0.033000
131,41,0,22,30,7.586979,1.736271,4.992852,6.818572,113.375933,-1.451183,89.898990,0.031938
131,42,0,29,36,3.469023,8.783284,8.114002,0.210614,254.636484,-0.299241,79.037702,0.031460
131,43,0,29,36,3.461462,8.637672,6.452067,0.904938,404.346422,-0.360064,77.071560,0.029433
131,44,0,29,36,3.470134,8.773492,8.126747,0.265508,254.636484,-0.299241,79.037702,0.027078
131,45,0,29,36,3.387176,8.394617,7.200829,1.702242,443.322087,-0.393828,75.836611,0.027030
131,46,0,29,36,3.381364,8.392853,7.210891,1.719826,443.322087,-0.393828,75.836611,0.025707
131,47,0,22,31,8.692958,2.388770,4.698930,3.219028,70.412378,-1.274209,91.287879,0.025469
131,48,0,22,31,8.563688,2.466272,4.746128,2.756952,89.461485,-1.194754,91.608392,0.025136
131,49,0,29,36,3.390605,7.276878,10.000000,6.125175,448.774254,-0.441483,75.526575,0.025013
131,50,0,28,37,3.356054,8.564234,8.077427,0.857885,745.748163,-0.323158,76.363230,0.024350
131,51,0,22,31,8.653052,2.645140,4.695154,3.218244,69.605887,-1.283520,91.287879,0.022958
131,52,0,22,31,8.669494,2.068019,4.596967,2.987348,90.362391,-1.192724,91.608392,0.021805
131,53,0,28,37,3.352287,8.578211,8.070492,0.867699,747.608366,-0.318635,75.521378,0.021070
131,54,0,30,35,3.395551,6.532997,8.408320,2.187831,147.368906,-0.566530,81.622488,0.020979
131,55,0,29,36,3.392574,7.240210,8.006106,6.304660,566.464446,-0.525579,74.709322,0.020879
131,56,0,24,31,8.825449,4.244836,5.424480,6.182662,41.645635,-3.446150,83.333333,0.020279
131,57,0,30,35,3.390253,10.000000,6.238269,0.884139,127.492450,-0.484701,82.170176,0.020132
131,58,0,29,36,3.463871,8.638500,6.540692,0.903674,404.346422,-0.360064,77.071560,0.018963
131,59,0,30,35,3.394657,7.565886,8.382558,0.958392,131.279684,-0.500286,81.979305,0.018765
131,60,0,24,31,8.740434,2.992075,6.622357,6.509190,40.400981,-3.967724,83.333333,0.018636
131,61,0,29,36,3.469093,8.843138,8.116797,0.195803,253.598065,-0.296239,79.123622,0.018520
131,62,0,22,31,8.498435,3.268241,4.408666,3.169126,89.461485,-1.194754,91.608392,0.018174
131,63,0,30,35,3.396194,7.882193,8.248298,0.961752,131.279684,-0.500286,81.979305,0.018058
131,64,0,22,31,8.709801,2.012579,4.337675,1.423962,104.552570,-1.160467,92.121212,0.017302
131,65,0,22,31,8.673924,2.770940,4.350047,0.945684,106.416168,-1.019715,92.513369,0.016193
131,66,0,24,31,9.196797,3.529185,4.624674,6.287320,32.823395,-8.057343,83.333333,0.015509
131,67,0,24,31,9.275430,3.610912,5.412337,6.292956,32.666223,-8.491379,83.333333,0.015509
131,68,0,22,31,8.512075,3.321813,4.293335,2.542069,93.328295,-1.167311,91.883117,0.015412
131,69,0,22,31,8.657000,2.100222,4.639604,2.578858,93.328295,-1.167311,91.883117,0.015335
131,70,0,24,31,9.608209,1.948334,5.858847,5.667057,20.661263,-28.217172,83.333333,0.014413
131,71,0,28,37,3.050785,8.464761,7.999363,0.774668,754.081481,-0.291148,74.618609,0.013776
131,72,0,22,31,8.654214,2.840782,4.389907,1.632484,103.584508,-1.162493,92.121212,0.012992
