Generation,FrontIndex,IndividualIndex,ROI,Risk,WinRate
121,0,0,778.300672,-0.295932,74.598889
121,0,1,240.354795,-0.286882,79.045679
121,0,2,105.439286,-1.021145,92.513369
121,0,3,20.472535,-28.271344,83.333333
121,0,4,20.472535,-28.271344,83.333333
121,0,5,20.661263,-28.217172,83.333333
121,0,6,30.117292,-17.088960,83.333333
121,0,7,32.666223,-8.491379,83.333333
121,0,8,30.117292,-17.088960,83.333333
121,0,9,80.340465,-1.418152,88.311688
121,0,10,20.661263,-28.217172,83.333333
121,0,11,240.354795,-0.286882,79.045679
121,0,12,745.748163,-0.323158,76.363230
121,0,13,560.062579,-0.523209,74.679425
121,0,14,377.324045,-0.520993,75.173803
121,0,15,274.761885,-0.310643,78.584452
121,0,16,147.368906,-0.566530,81.622488
121,0,17,147.368906,-0.566530,81.622488
121,0,18,529.005508,-0.341723,76.502627
121,0,19,32.823395,-8.057343,83.333333
121,0,20,33.817858,-4.363228,83.333333
121,0,21,448.774254,-0.441483,75.526575
121,0,22,274.761885,-0.310643,78.584452
121,0,23,404.346422,-0.360064,77.071560
121,0,24,43.506300,-3.173936,83.333333
121,0,25,127.492450,-0.484701,82.170176
121,0,26,404.346422,-0.360064,77.071560
121,0,27,421.592368,-0.425064,75.873101
121,0,28,80.340465,-1.418152,88.311688
121,0,29,84.376745,-1.222013,90.454545
121,0,30,80.929943,-1.416830,88.311688
121,0,31,94.215278,-1.385251,89.204545
121,0,32,70.412378,-1.274209,91.287879
121,0,33,537.788515,-0.511394,75.193017
121,0,34,443.322087,-0.393828,75.836611
121,0,35,91.326707,-1.330159,89.898990
121,0,36,94.215278,-1.385251,89.204545
121,0,37,91.326707,-1.330159,89.898990
121,0,38,754.081481,-0.291148,74.618609
121,0,39,778.300672,-0.295932,74.598889
121,0,40,61.854903,-1.345540,90.454545
121,0,41,417.629035,-0.426718,75.593765
121,0,42,560.062579,-0.523209,74.679425
121,0,43,253.934990,-0.298820,79.029116
121,0,44,745.748163,-0.323158,76.363230
121,0,45,127.492450,-0.484701,82.170176
121,0,46,131.279684,-0.500286,81.979305
121,0,47,560.062579,-0.523209,74.679425
121,0,48,747.608366,-0.318635,75.521378
121,0,49,107.575673,-1.082557,92.329545
121,0,50,94.247588,-1.164876,91.883117
121,0,51,253.934990,-0.298820,79.029116
121,0,52,61.854903,-1.345540,90.454545
121,0,53,144.964876,-0.563676,81.651403
121,0,54,144.964876,-0.563676,81.651403
121,0,55,131.279684,-0.500286,81.979305
121,0,56,69.605887,-1.283520,91.287879
121,0,57,40.400981,-3.967724,83.333333
121,0,58,90.362391,-1.192724,91.608392
121,0,59,529.005508,-0.341723,76.502627
121,0,60,41.645635,-3.446150,83.333333
121,0,61,253.934990,-0.298820,79.029116
121,0,62,93.328295,-1.167311,91.883117
121,0,63,89.461485,-1.194754,91.608392
121,0,64,106.416168,-1.019715,92.513369
121,0,65,32.666223,-8.491379,83.333333
121,0,66,32.823395,-8.057343,83.333333
121,0,67,104.552570,-1.160467,92.121212
121,0,68,70.412378,-1.274209,91.287879
121,0,69,103.584508,-1.162493,92.121212
121,0,70,106.593303,-1.083946,92.329545
121,0,71,537.788515,-0.511394,75.193017
121,0,72,35.575696,-4.066761,83.333333
121,0,73,30.117292,-17.088960,83.333333
121,0,74,103.584508,-1.162493,92.121212
121,0,75,43.506300,-3.173936,83.333333
121,0,76,754.081481,-0.291148,74.618609
121,0,77,33.817858,-4.363228,83.333333
121,0,78,129.725009,-0.487376,82.144931
121,0,79,107.575673,-1.082557,92.329545
121,0,80,41.645635,-3.446150,83.333333
121,0,81,443.322087,-0.393828,75.836611
121,0,82,105.439286,-1.021145,92.513369
121,0,83,40.400981,-3.967724,83.333333
121,0,84,35.575696,-4.066761,83.333333
121,0,85,69.605887,-1.283520,91.287879
121,0,86,62.624537,-1.336976,90.454545
121,0,87,417.629035,-0.426718,75.593765
121,0,88,84.376745,-1.222013,90.454545
121,0,89,89.461485,-1.194754,91.608392
121,0,90,80.929943,-1.416830,88.311688
121,0,91,129.725009,-0.487376,82.144931
121,0,92,107.575673,-1.082557,92.329545
121,0,93,93.328295,-1.167311,91.883117
121,0,94,94.215278,-1.385251,89.204545
121,0,95,41.645635,-3.446150,83.333333
