Generation,FrontIndex,IndividualIndex,ROI,Risk,WinRate
251,0,0,778.300672,-0.295932,74.598889
251,0,1,106.416168,-1.019715,92.513369
251,0,2,20.472535,-28.271344,83.333333
251,0,3,20.472535,-28.271344,83.333333
251,0,4,240.030798,-0.284479,79.134475
251,0,5,778.300672,-0.295932,74.598889
251,0,6,30.117292,-17.088960,83.333333
251,0,7,20.661263,-28.217172,83.333333
251,0,8,30.117292,-17.088960,83.333333
251,0,9,32.666223,-8.491379,83.333333
251,0,10,626.199425,-0.371964,77.508154
251,0,11,274.761885,-0.310643,78.584452
251,0,12,32.409120,-1.892387,85.454545
251,0,13,745.748163,-0.323158,76.363230
251,0,14,377.324045,-0.520993,75.173803
251,0,15,73.938100,-1.880983,88.311688
251,0,16,41.075999,-4.413576,83.333333
251,0,17,32.823395,-8.057343,83.333333
251,0,18,626.199425,-0.371964,77.508154
251,0,19,181.816961,-0.495895,81.180772
251,0,20,32.409120,-1.892387,85.454545
251,0,21,454.096750,-0.443618,75.557928
251,0,22,543.974349,-0.513710,75.223626
251,0,23,32.823395,-8.057343,83.333333
251,0,24,566.464446,-0.525579,74.709322
251,0,25,435.398544,-0.430373,75.961834
251,0,26,377.324045,-0.520993,75.173803
251,0,27,170.921480,-0.505432,80.282036
251,0,28,73.938100,-1.880983,88.311688
251,0,29,745.748163,-0.323158,76.363230
251,0,30,240.030798,-0.284479,79.134475
251,0,31,125.603146,-0.497137,82.238462
251,0,32,20.472535,-28.271344,83.333333
251,0,33,50.456361,-2.893801,83.333333
251,0,34,97.097094,-1.846109,89.204545
251,0,35,147.368906,-0.566530,81.622488
251,0,36,70.412378,-1.274209,91.287879
251,0,37,110.202385,-1.395545,90.454545
251,0,38,170.921480,-0.505432,80.282036
251,0,39,69.605887,-1.283520,91.287879
251,0,40,108.626438,-1.844574,89.898990
251,0,41,97.097094,-1.846109,89.204545
251,0,42,108.626438,-1.844574,89.898990
251,0,43,43.506300,-3.173936,83.333333
251,0,44,42.141676,-4.265301,83.333333
251,0,45,144.964876,-0.563676,81.651403
251,0,46,259.327336,-0.295710,78.710009
251,0,47,110.202385,-1.395545,90.454545
251,0,48,168.436066,-0.460094,81.345945
251,0,49,566.464446,-0.525579,74.709322
251,0,50,754.081481,-0.291148,74.618609
251,0,51,543.974349,-0.513710,75.223626
251,0,52,454.096750,-0.443618,75.557928
251,0,53,113.375933,-1.451183,89.898990
251,0,54,254.636484,-0.299241,79.037702
251,0,55,253.598065,-0.296239,79.123622
251,0,56,443.322087,-0.393828,75.836611
251,0,57,273.664537,-0.307569,78.678562
251,0,58,89.461485,-1.194754,91.608392
251,0,59,131.279684,-0.500286,81.979305
251,0,60,93.328295,-1.167311,91.883117
251,0,61,747.608366,-0.318635,75.521378
251,0,62,168.436066,-0.460094,81.345945
251,0,63,240.030798,-0.284479,79.134475
251,0,64,131.279684,-0.500286,81.979305
251,0,65,435.398544,-0.430373,75.961834
251,0,66,89.461485,-1.194754,91.608392
251,0,67,443.322087,-0.393828,75.836611
251,0,68,543.974349,-0.513710,75.223626
251,0,69,106.416168,-1.019715,92.513369
251,0,70,125.603146,-0.497137,82.238462
251,0,71,32.823395,-8.057343,83.333333
251,0,72,32.666223,-8.491379,83.333333
251,0,73,181.816961,-0.495895,81.180772
251,0,74,89.461485,-1.194754,91.608392
251,0,75,107.575673,-1.082557,92.329545
251,0,76,103.584508,-1.162493,92.121212
251,0,77,106.593303,-1.083946,92.329545
251,0,78,49.328347,-2.989243,83.333333
251,0,79,754.081481,-0.291148,74.618609
251,0,80,170.252719,-0.470177,81.199813
251,0,81,93.328295,-1.167311,91.883117
251,0,82,104.552570,-1.160467,92.121212
251,0,83,20.661263,-28.217172,83.333333
251,0,84,443.322087,-0.393828,75.836611
251,0,85,106.416168,-1.019715,92.513369
251,0,86,129.725009,-0.487376,82.144931
251,0,87,747.608366,-0.318635,75.521378
251,0,88,103.584508,-1.162493,92.121212
251,0,89,129.032015,-0.497540,82.005131
251,0,90,43.506300,-3.173936,83.333333
251,0,91,127.492450,-0.484701,82.170176
251,0,92,273.664537,-0.307569,78.678562
251,0,93,274.761885,-0.310643,78.584452
251,0,94,42.141676,-4.265301,83.333333
251,0,95,43.506300,-3.173936,83.333333
251,0,96,259.327336,-0.295710,78.710009
251,0,97,254.636484,-0.299241,79.037702
251,0,98,113.375933,-1.451183,89.898990
251,0,99,41.075999,-4.413576,83.333333
251,0,100,49.328347,-2.989243,83.333333
251,0,101,50.456361,-2.893801,83.333333
251,0,102,147.368906,-0.566530,81.622488
251,0,103,144.964876,-0.563676,81.651403
251,0,104,90.362391,-1.192724,91.608392
251,0,105,73.938100,-1.880983,88.311688
251,0,106,89.461485,-1.194754,91.608392
251,0,107,125.603146,-0.497137,82.238462
251,0,108,94.247588,-1.164876,91.883117
251,0,109,105.439286,-1.021145,92.513369
251,0,110,104.552570,-1.160467,92.121212
251,0,111,125.603146,-0.497137,82.238462
251,0,112,129.725009,-0.487376,82.144931
251,0,113,129.032015,-0.497540,82.005131
251,0,114,747.608366,-0.318635,75.521378
251,0,115,127.492450,-0.484701,82.170176
251,0,116,20.661263,-28.217172,83.333333
251,0,117,259.327336,-0.295710,78.710009
251,0,118,131.279684,-0.500286,81.979305
251,0,119,127.492450,-0.484701,82.170176
251,0,120,253.598065,-0.296239,79.123622
251,0,121,129.032015,-0.497540,82.005131
251,0,122,107.575673,-1.082557,92.329545
251,0,123,41.075999,-4.413576,83.333333
251,0,124,70.412378,-1.274209,91.287879
251,0,125,69.605887,-1.283520,91.287879
251,0,126,93.328295,-1.167311,91.883117
251,0,127,105.439286,-1.021145,92.513369
251,0,128,106.416168,-1.019715,92.513369
251,0,129,104.552570,-1.160467,92.121212
251,0,130,94.247588,-1.164876,91.883117
251,0,131,90.362391,-1.192724,91.608392
251,0,132,778.300672,-0.295932,74.598889
