Generation,IndividualID,FrontRank,ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,CrowdingDistance
291,0,0,22,31,8.705954,2.690642,4.233225,0.798404,106.416168,-1.019715,92.513369,inf
291,1,0,29,36,3.469193,8.914063,8.140973,0.146210,240.030798,-0.284479,79.134475,inf
291,2,0,24,31,9.574473,0.100000,7.160692,4.940237,20.472535,-28.271344,83.333333,inf
291,3,0,24,31,9.565779,0.486721,7.181989,5.356290,20.472535,-28.271344,83.333333,inf
291,4,0,29,36,3.395630,6.332212,6.926152,6.212491,571.316568,-0.526869,73.890518,inf
291,5,0,28,37,3.062971,7.927680,8.022812,0.834517,778.300672,-0.295932,74.598889,inf
291,6,0,24,31,9.601337,0.101636,7.234831,5.415616,20.661263,-28.217172,83.333333,0.410100
291,7,0,24,31,9.320205,0.405017,7.161193,5.826729,30.117292,-17.088960,83.333333,0.397623
291,8,0,24,31,9.294154,0.869230,6.588129,6.281563,30.117292,-17.088960,83.333333,0.319678
291,9,0,24,31,9.252497,0.395420,6.501448,6.332719,32.666223,-8.491379,83.333333,0.310564
291,10,0,21,30,10.000000,0.666249,7.362957,5.993672,67.388475,-1.904684,88.311688,0.267325
291,11,0,24,31,9.191018,0.302066,6.584668,6.347751,32.823395,-8.057343,83.333333,0.267325
291,12,0,30,37,2.988912,7.280827,6.711312,0.874093,626.199425,-0.371964,77.508154,0.220975
291,13,0,28,37,3.353235,7.335757,8.224959,0.841722,745.748163,-0.323158,76.363230,0.181050
291,14,0,29,36,3.494593,9.035930,8.029527,6.303537,377.324045,-0.520993,75.173803,0.160539
291,15,0,29,36,3.469200,8.917043,8.161193,0.146383,240.030798,-0.284479,79.134475,0.138676
291,16,0,29,36,3.469946,9.693642,7.040431,0.215074,274.761885,-0.310643,78.584452,0.135447
291,17,0,30,37,2.992154,7.215551,6.729265,0.863427,626.199425,-0.371964,77.508154,0.130997
291,18,0,29,36,3.390996,7.382546,10.000000,7.073024,478.089963,-0.460524,75.505944,0.102443
291,19,0,29,36,3.436955,6.935759,7.993028,6.305944,543.974349,-0.513710,75.223626,0.102203
291,20,0,29,36,3.437765,7.468250,10.000000,6.305895,435.398544,-0.430373,75.961834,0.083830
291,21,0,21,30,9.963818,0.793482,6.303257,6.031341,67.388475,-1.904684,88.311688,0.083286
