Generation,FrontIndex,IndividualIndex,ROI,Risk,WinRate
171,0,0,106.416168,-1.019715,92.513369
171,0,1,778.300672,-0.295932,74.598889
171,0,2,240.030798,-0.284479,79.134475
171,0,3,20.472535,-28.271344,83.333333
171,0,4,20.472535,-28.271344,83.333333
171,0,5,20.661263,-28.217172,83.333333
171,0,6,30.117292,-17.088960,83.333333
171,0,7,97.097094,-1.846109,89.204545
171,0,8,32.823395,-8.057343,83.333333
171,0,9,30.117292,-17.088960,83.333333
171,0,10,32.666223,-8.491379,83.333333
171,0,11,566.464446,-0.525579,74.709322
171,0,12,745.748163,-0.323158,76.363230
171,0,13,274.761885,-0.310643,78.584452
171,0,14,377.324045,-0.520993,75.173803
171,0,15,147.368906,-0.566530,81.622488
171,0,16,240.030798,-0.284479,79.134475
171,0,17,33.817858,-4.363228,83.333333
171,0,18,32.823395,-8.057343,83.333333
171,0,19,537.788515,-0.511394,75.193017
171,0,20,147.368906,-0.566530,81.622488
171,0,21,240.030798,-0.284479,79.134475
171,0,22,404.346422,-0.360064,77.071560
171,0,23,454.096750,-0.443618,75.557928
171,0,24,97.097094,-1.846109,89.204545
171,0,25,69.605887,-1.283520,91.287879
171,0,26,127.492450,-0.484701,82.170176
171,0,27,43.506300,-3.173936,83.333333
171,0,28,108.626438,-1.844574,89.898990
171,0,29,110.202385,-1.395545,90.454545
171,0,30,427.351300,-0.427024,75.911780
171,0,31,422.649456,-0.428830,75.626123
171,0,32,273.664537,-0.307569,78.678562
171,0,33,555.511070,-0.346306,76.740649
171,0,34,404.346422,-0.360064,77.071560
171,0,35,144.964876,-0.563676,81.651403
171,0,36,110.202385,-1.395545,90.454545
171,0,37,113.375933,-1.451183,89.898990
171,0,38,377.324045,-0.520993,75.173803
171,0,39,131.279684,-0.500286,81.979305
171,0,40,555.511070,-0.346306,76.740649
171,0,41,754.081481,-0.291148,74.618609
171,0,42,778.300672,-0.295932,74.598889
171,0,43,113.375933,-1.451183,89.898990
171,0,44,254.636484,-0.299241,79.037702
171,0,45,745.748163,-0.323158,76.363230
171,0,46,443.322087,-0.393828,75.836611
171,0,47,747.608366,-0.318635,75.521378
171,0,48,70.412378,-1.274209,91.287879
171,0,49,89.461485,-1.194754,91.608392
171,0,50,537.788515,-0.511394,75.193017
171,0,51,253.598065,-0.296239,79.123622
171,0,52,70.412378,-1.274209,91.287879
171,0,53,443.322087,-0.393828,75.836611
171,0,54,566.464446,-0.525579,74.709322
171,0,55,40.400981,-3.967724,83.333333
171,0,56,93.328295,-1.167311,91.883117
171,0,57,254.636484,-0.299241,79.037702
171,0,58,89.461485,-1.194754,91.608392
171,0,59,41.645635,-3.446150,83.333333
171,0,60,454.096750,-0.443618,75.557928
171,0,61,89.461485,-1.194754,91.608392
171,0,62,106.416168,-1.019715,92.513369
171,0,63,32.666223,-8.491379,83.333333
171,0,64,32.823395,-8.057343,83.333333
171,0,65,94.247588,-1.164876,91.883117
171,0,66,754.081481,-0.291148,74.618609
171,0,67,104.552570,-1.160467,92.121212
171,0,68,106.593303,-1.083946,92.329545
171,0,69,103.584508,-1.162493,92.121212
171,0,70,107.575673,-1.082557,92.329545
171,0,71,33.817858,-4.363228,83.333333
171,0,72,43.506300,-3.173936,83.333333
171,0,73,35.575696,-4.066761,83.333333
171,0,74,105.439286,-1.021145,92.513369
171,0,75,40.400981,-3.967724,83.333333
171,0,76,41.645635,-3.446150,83.333333
171,0,77,129.032015,-0.497540,82.005131
171,0,78,129.725009,-0.487376,82.144931
171,0,79,103.584508,-1.162493,92.121212
171,0,80,97.097094,-1.846109,89.204545
171,0,81,273.664537,-0.307569,78.678562
171,0,82,274.761885,-0.310643,78.584452
171,0,83,35.575696,-4.066761,83.333333
171,0,84,35.575696,-4.066761,83.333333
171,0,85,426.651229,-0.427152,75.905415
171,0,86,443.322087,-0.393828,75.836611
171,0,87,127.492450,-0.484701,82.170176
171,0,88,144.964876,-0.563676,81.651403
171,0,89,426.651229,-0.427152,75.905415
171,0,90,90.362391,-1.192724,91.608392
171,0,91,747.608366,-0.318635,75.521378
171,0,92,104.552570,-1.160467,92.121212
171,0,93,131.279684,-0.500286,81.979305
171,0,94,94.247588,-1.164876,91.883117
171,0,95,107.575673,-1.082557,92.329545
171,0,96,129.725009,-0.487376,82.144931
171,0,97,30.117292,-17.088960,83.333333
171,0,98,41.645635,-3.446150,83.333333
171,0,99,105.439286,-1.021145,92.513369
171,0,100,20.661263,-28.217172,83.333333
171,0,101,129.032015,-0.497540,82.005131
171,0,102,253.598065,-0.296239,79.123622
171,0,103,20.472535,-28.271344,83.333333
171,0,104,129.032015,-0.497540,82.005131
171,0,105,41.645635,-3.446150,83.333333
171,0,106,108.626438,-1.844574,89.898990
171,0,107,69.605887,-1.283520,91.287879
171,0,108,254.636484,-0.299241,79.037702
171,0,109,106.593303,-1.083946,92.329545
171,0,110,32.823395,-8.057343,83.333333
171,0,111,93.328295,-1.167311,91.883117
171,0,112,106.416168,-1.019715,92.513369
171,0,113,105.439286,-1.021145,92.513369
171,0,114,104.552570,-1.160467,92.121212
171,0,115,90.362391,-1.192724,91.608392
171,0,116,105.439286,-1.021145,92.513369
171,0,117,129.725009,-0.487376,82.144931
171,0,118,254.636484,-0.299241,79.037702
171,0,119,20.472535,-28.271344,83.333333
171,0,120,106.416168,-1.019715,92.513369
171,0,121,94.247588,-1.164876,91.883117
171,0,122,90.362391,-1.192724,91.608392
171,0,123,105.439286,-1.021145,92.513369
171,0,124,106.416168,-1.019715,92.513369
171,0,125,105.439286,-1.021145,92.513369
171,0,126,105.439286,-1.021145,92.513369
171,0,127,105.439286,-1.021145,92.513369
171,0,128,105.439286,-1.021145,92.513369
171,0,129,105.439286,-1.021145,92.513369
171,0,130,105.439286,-1.021145,92.513369
171,0,131,105.439286,-1.021145,92.513369
171,0,132,778.300672,-0.295932,74.598889
171,0,133,105.439286,-1.021145,92.513369
171,0,134,105.439286,-1.021145,92.513369
171,0,135,105.439286,-1.021145,92.513369
171,0,136,105.439286,-1.021145,92.513369
171,0,137,105.439286,-1.021145,92.513369
171,0,138,105.439286,-1.021145,92.513369
171,0,139,106.416168,-1.019715,92.513369
171,0,140,105.439286,-1.021145,92.513369
171,0,141,105.439286,-1.021145,92.513369
171,0,142,105.439286,-1.021145,92.513369
171,0,143,105.439286,-1.021145,92.513369
171,0,144,105.439286,-1.021145,92.513369
171,0,145,105.439286,-1.021145,92.513369
171,0,146,105.439286,-1.021145,92.513369
171,0,147,105.439286,-1.021145,92.513369
171,0,148,105.439286,-1.021145,92.513369
171,0,149,105.439286,-1.021145,92.513369
171,0,150,105.439286,-1.021145,92.513369
171,0,151,105.439286,-1.021145,92.513369
171,0,152,105.439286,-1.021145,92.513369
171,0,153,105.439286,-1.021145,92.513369
171,0,154,105.439286,-1.021145,92.513369
171,0,155,106.416168,-1.019715,92.513369
171,0,156,106.416168,-1.019715,92.513369
171,0,157,106.416168,-1.019715,92.513369
171,0,158,106.416168,-1.019715,92.513369
171,0,159,106.416168,-1.019715,92.513369
171,0,160,106.416168,-1.019715,92.513369
171,0,161,106.416168,-1.019715,92.513369
171,0,162,106.416168,-1.019715,92.513369
171,0,163,106.416168,-1.019715,92.513369
171,0,164,105.439286,-1.021145,92.513369
171,0,165,105.439286,-1.021145,92.513369
171,0,166,106.416168,-1.019715,92.513369
171,0,167,105.439286,-1.021145,92.513369
171,0,168,105.439286,-1.021145,92.513369
171,0,169,105.439286,-1.021145,92.513369
171,0,170,105.439286,-1.021145,92.513369
171,0,171,105.439286,-1.021145,92.513369
171,0,172,105.439286,-1.021145,92.513369
171,0,173,105.439286,-1.021145,92.513369
171,0,174,105.439286,-1.021145,92.513369
171,0,175,105.439286,-1.021145,92.513369
171,0,176,105.439286,-1.021145,92.513369
171,0,177,105.439286,-1.021145,92.513369
171,0,178,105.439286,-1.021145,92.513369
171,0,179,105.439286,-1.021145,92.513369
171,0,180,105.439286,-1.021145,92.513369
171,0,181,105.439286,-1.021145,92.513369
171,0,182,105.439286,-1.021145,92.513369
171,0,183,105.439286,-1.021145,92.513369
171,0,184,105.439286,-1.021145,92.513369
171,0,185,105.439286,-1.021145,92.513369
171,0,186,105.439286,-1.021145,92.513369
171,0,187,105.439286,-1.021145,92.513369
171,0,188,105.439286,-1.021145,92.513369
171,0,189,105.439286,-1.021145,92.513369
171,0,190,105.439286,-1.021145,92.513369
171,0,191,105.439286,-1.021145,92.513369
171,0,192,105.439286,-1.021145,92.513369
171,0,193,106.416168,-1.019715,92.513369
171,0,194,106.416168,-1.019715,92.513369
171,0,195,106.416168,-1.019715,92.513369
171,0,196,106.416168,-1.019715,92.513369
171,0,197,106.416168,-1.019715,92.513369
171,0,198,106.416168,-1.019715,92.513369
171,0,199,106.416168,-1.019715,92.513369
171,0,200,106.416168,-1.019715,92.513369
171,0,201,30.117292,-17.088960,83.333333
171,0,202,254.636484,-0.299241,79.037702
171,0,203,20.472535,-28.271344,83.333333
171,0,204,20.661263,-28.217172,83.333333
171,0,205,20.661263,-28.217172,83.333333
171,0,206,20.661263,-28.217172,83.333333
171,0,207,30.117292,-17.088960,83.333333
171,0,208,30.117292,-17.088960,83.333333
171,0,209,30.117292,-17.088960,83.333333
171,0,210,30.117292,-17.088960,83.333333
171,0,211,30.117292,-17.088960,83.333333
171,0,212,43.506300,-3.173936,83.333333
171,0,213,30.117292,-17.088960,83.333333
171,0,214,274.761885,-0.310643,78.584452
171,0,215,555.511070,-0.346306,76.740649
171,0,216,32.823395,-8.057343,83.333333
171,0,217,32.823395,-8.057343,83.333333
171,0,218,555.511070,-0.346306,76.740649
171,0,219,555.511070,-0.346306,76.740649
171,0,220,97.097094,-1.846109,89.204545
171,0,221,97.097094,-1.846109,89.204545
171,0,222,35.575696,-4.066761,83.333333
171,0,223,147.368906,-0.566530,81.622488
171,0,224,129.032015,-0.497540,82.005131
171,0,225,127.492450,-0.484701,82.170176
171,0,226,254.636484,-0.299241,79.037702
171,0,227,40.400981,-3.967724,83.333333
171,0,228,33.817858,-4.363228,83.333333
171,0,229,33.817858,-4.363228,83.333333
171,0,230,33.817858,-4.363228,83.333333
171,0,231,33.817858,-4.363228,83.333333
171,0,232,33.817858,-4.363228,83.333333
171,0,233,97.097094,-1.846109,89.204545
171,0,234,35.575696,-4.066761,83.333333
171,0,235,40.400981,-3.967724,83.333333
171,0,236,40.400981,-3.967724,83.333333
171,0,237,41.645635,-3.446150,83.333333
171,0,238,41.645635,-3.446150,83.333333
171,0,239,41.645635,-3.446150,83.333333
171,0,240,43.506300,-3.173936,83.333333
171,0,241,43.506300,-3.173936,83.333333
171,0,242,43.506300,-3.173936,83.333333
171,0,243,106.416168,-1.019715,92.513369
171,0,244,106.593303,-1.083946,92.329545
171,0,245,106.593303,-1.083946,92.329545
171,0,246,106.416168,-1.019715,92.513369
171,0,247,105.439286,-1.021145,92.513369
171,0,248,105.439286,-1.021145,92.513369
171,0,249,105.439286,-1.021145,92.513369
171,0,250,105.439286,-1.021145,92.513369
171,0,251,105.439286,-1.021145,92.513369
171,0,252,105.439286,-1.021145,92.513369
171,0,253,106.416168,-1.019715,92.513369
171,0,254,103.584508,-1.162493,92.121212
171,0,255,106.416168,-1.019715,92.513369
171,0,256,106.416168,-1.019715,92.513369
171,0,257,106.416168,-1.019715,92.513369
171,0,258,106.416168,-1.019715,92.513369
171,0,259,105.439286,-1.021145,92.513369
171,0,260,105.439286,-1.021145,92.513369
171,0,261,105.439286,-1.021145,92.513369
171,0,262,105.439286,-1.021145,92.513369
171,0,263,105.439286,-1.021145,92.513369
171,0,264,89.461485,-1.194754,91.608392
171,0,265,555.511070,-0.346306,76.740649
171,0,266,110.202385,-1.395545,90.454545
171,0,267,110.202385,-1.395545,90.454545
171,0,268,110.202385,-1.395545,90.454545
171,0,269,443.322087,-0.393828,75.836611
171,0,270,90.362391,-1.192724,91.608392
171,0,271,90.362391,-1.192724,91.608392
171,0,272,90.362391,-1.192724,91.608392
171,0,273,89.461485,-1.194754,91.608392
171,0,274,105.439286,-1.021145,92.513369
171,0,275,89.461485,-1.194754,91.608392
171,0,276,89.461485,-1.194754,91.608392
171,0,277,89.461485,-1.194754,91.608392
171,0,278,89.461485,-1.194754,91.608392
171,0,279,93.328295,-1.167311,91.883117
171,0,280,93.328295,-1.167311,91.883117
171,0,281,104.552570,-1.160467,92.121212
171,0,282,104.552570,-1.160467,92.121212
171,0,283,103.584508,-1.162493,92.121212
171,1,0,527.368359,-0.508021,75.138858
171,1,1,372.739006,-0.518320,75.136842
171,1,2,111.563903,-1.440056,89.898990
171,1,3,560.062579,-0.523209,74.679425
171,1,4,448.774254,-0.441483,75.526575
171,1,5,625.588565,-0.302191,75.014029
171,1,6,410.676817,-0.423770,75.548136
171,1,7,237.655285,-0.285225,79.010108
171,1,8,251.864285,-0.297556,79.003709
171,1,9,121.768525,-0.487527,81.543649
171,1,10,758.122958,-0.294630,74.456114
171,1,11,32.641987,-5.276163,83.333333
171,1,12,54.787118,-1.249978,90.454545
171,1,13,57.067980,-1.244463,90.454545
171,1,14,42.715615,-3.107068,83.333333
171,1,15,13.268952,-23.404882,83.333333
171,1,16,96.706877,-1.823522,89.204545
171,1,17,96.706877,-1.823522,89.204545
171,1,18,100.641970,-1.122402,92.121212
171,1,19,93.886929,-1.148546,91.883117
171,1,20,100.641970,-1.122402,92.121212
171,1,21,97.767720,-0.878900,92.513369
171,1,22,96.328047,-0.967378,92.513369
171,1,23,97.767720,-0.878900,92.513369
171,1,24,80.436644,-1.181057,91.287879
171,1,25,80.436644,-1.181057,91.287879
171,2,0,508.386327,-0.505811,74.727514
171,2,1,550.175531,-0.519519,74.632346
171,2,2,421.960510,-0.303635,74.952651
171,2,3,612.038311,-0.301267,74.866618
171,2,4,361.251806,-0.353976,75.131053
171,2,5,210.984183,-0.360204,74.819343
171,2,6,248.160905,-0.289277,77.868690
171,2,7,221.731362,-0.271391,78.971389
171,2,8,104.837810,-0.449963,76.437391
171,2,9,106.413545,-0.400828,78.333859
171,2,10,702.291191,-0.275243,73.828894
171,2,11,52.520054,-1.215427,89.794395
171,2,12,39.807971,-2.703956,83.333333
171,2,13,37.995258,-2.816874,83.333333
171,2,14,88.993595,-1.783474,89.204545
171,2,15,77.771203,-1.074415,91.608392
171,2,16,80.009417,-0.907089,92.329545
171,2,17,74.892699,-0.923270,91.883117
171,3,0,483.449541,-0.475636,72.722212
171,3,1,322.226400,-0.377022,73.129791
171,3,2,357.590130,-0.343076,74.918956
171,3,3,230.997974,-0.240925,75.468629
171,3,4,213.638700,-0.260447,77.271136
171,3,5,90.703670,-0.381483,77.259452
171,3,6,498.392376,-0.253900,72.755704
171,3,7,27.906103,-2.006955,83.333333
171,3,8,83.584893,-1.218143,89.204545
171,3,9,84.937794,-0.704619,87.474587
171,3,10,73.313706,-1.065607,91.287879
171,4,0,208.238574,-0.367532,69.530395
171,4,1,285.144068,-0.299857,73.988231
171,4,2,184.797290,-0.249362,76.866430
171,4,3,184.797290,-0.249362,76.866430
171,4,4,85.185307,-0.308971,75.547874
171,4,5,85.956201,-0.288260,75.122532
171,4,6,371.722532,-0.177753,69.396882
171,4,7,80.130431,-0.977244,83.458618
171,4,8,64.582480,-1.061498,90.909091
171,5,0,191.204353,-0.356161,68.878691
171,5,1,159.073511,-0.260473,71.960014
171,5,2,319.713420,-0.153169,68.825716
171,5,3,77.608465,-0.644244,81.349176
171,5,4,57.073960,-0.804539,83.115017
171,5,5,52.187933,-0.650726,84.945038
171,5,6,43.258767,-0.880452,90.522478
171,5,7,52.685389,-0.648181,84.990353
171,5,8,52.187933,-0.650726,84.945038
171,6,0,102.691014,-0.271096,68.746454
171,6,1,91.468398,-0.113938,69.446125
171,6,2,82.859368,-0.186816,71.559702
171,6,3,74.777869,-0.288715,73.253794
