Generation,IndividualID,FrontRank,ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,CrowdingDistance
71,0,0,22,31,8.625313,2.529251,4.485647,0.885386,97.767720,-0.878900,92.513369,inf
71,1,0,24,31,9.561105,1.792607,4.285349,5.513830,20.472535,-28.271344,83.333333,inf
71,2,0,24,31,9.549447,1.814231,4.077094,5.443622,20.472535,-28.271344,83.333333,inf
71,3,0,29,36,3.399309,7.126876,7.999911,6.628556,558.789332,-0.523189,74.672172,inf
71,4,0,29,36,3.467638,8.758757,7.280144,0.281289,269.934315,-0.307823,78.530084,inf
71,5,0,28,37,3.352378,8.522803,8.133371,0.874309,747.608366,-0.318635,75.521378,inf
71,6,0,24,31,9.368832,1.730044,5.511124,5.655690,30.117292,-17.088960,83.333333,0.397955
71,7,0,24,31,9.591216,1.820732,4.228601,5.453252,20.661263,-28.217172,83.333333,0.397955
71,8,0,28,37,3.354230,7.785928,8.141728,0.834177,745.748163,-0.323158,76.363230,0.378835
71,9,0,30,35,3.393096,6.483996,8.053189,2.187272,144.964876,-0.563676,81.651403,0.348263
71,10,0,24,31,9.297537,1.715867,5.208518,6.084646,30.117292,-17.088960,83.333333,0.307457
71,11,0,24,31,9.279123,2.407238,5.205123,6.195510,32.666223,-8.491379,83.333333,0.307457
71,12,0,29,36,3.398876,7.136696,8.002728,6.679436,558.789332,-0.523189,74.672172,0.286732
71,13,0,22,31,9.433887,2.179781,5.178733,7.803186,80.929943,-1.416830,88.311688,0.279037
71,14,0,24,31,9.320374,1.722135,5.229103,6.121279,30.117292,-17.088960,83.333333,0.279037
71,15,0,29,36,3.439262,7.304731,7.958018,6.280748,537.788515,-0.511394,75.193017,0.249648
71,16,0,29,36,3.383683,8.318887,8.049050,1.680572,411.153847,-0.370862,75.480916,0.191732
71,17,0,30,35,3.395031,6.478606,8.048125,0.902602,129.725009,-0.487376,82.144931,0.154875
71,18,0,24,31,9.069224,2.511085,4.885459,7.717953,33.817858,-4.363228,83.333333,0.133472
71,19,0,24,31,9.096953,1.753096,5.057906,6.152958,32.823395,-8.057343,83.333333,0.132105
71,20,0,29,36,3.462101,9.710528,8.230582,0.876574,355.253269,-0.330605,76.161056,0.130107
71,21,0,29,36,3.463206,9.741909,8.244341,0.924193,355.253269,-0.330605,76.161056,0.112998
71,22,0,29,36,3.381919,8.323224,8.055694,1.680623,411.153847,-0.370862,75.480916,0.083312
71,23,0,22,31,8.694190,2.724431,4.969493,1.502320,104.552570,-1.160467,92.121212,0.066668
71,24,0,24,31,9.054534,2.401130,4.906633,7.740174,33.817858,-4.363228,83.333333,0.066610
71,25,0,22,31,8.617765,2.192444,4.475153,3.231297,62.529055,-1.263752,90.909091,0.066159
71,26,0,22,31,9.443498,2.446875,5.179514,7.801336,80.929943,-1.416830,88.311688,0.062907
71,27,0,24,31,9.399291,1.699617,5.521202,6.676377,43.506300,-3.173936,83.333333,0.062788
71,28,0,22,31,9.699689,4.413144,5.266644,7.765302,80.340465,-1.418152,88.311688,0.062788
71,29,0,30,35,3.393078,6.412557,8.052923,2.187262,144.964876,-0.563676,81.651403,0.059894
71,30,0,22,31,8.614950,2.307444,4.367200,3.504157,61.854903,-1.345540,90.454545,0.057793
71,31,0,22,31,8.674054,2.486560,5.137534,6.524206,94.215278,-1.385251,89.204545,0.051174
71,32,0,22,31,8.673543,1.863809,5.077109,6.495095,94.215278,-1.385251,89.204545,0.041564
71,33,0,22,31,8.598470,2.619464,4.462189,2.892635,89.461485,-1.194754,91.608392,0.039196
71,34,0,22,31,8.707516,1.575933,5.097184,6.274921,91.326707,-1.330159,89.898990,0.038924
71,35,0,28,37,3.354039,8.449622,8.247437,0.871891,747.608366,-0.318635,75.521378,0.038574
71,36,0,22,31,8.696467,2.105785,5.003632,6.195578,91.326707,-1.330159,89.898990,0.031139
71,37,0,24,31,8.911662,1.659240,5.988127,6.225585,41.645635,-3.446150,83.333333,0.030541
