Generation,IndividualID,FrontRank,ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,CrowdingDistance
51,0,0,22,31,8.710104,1.507247,5.362671,6.252359,91.326707,-1.330159,89.898990,inf
51,1,0,29,36,3.395250,8.695601,8.047997,5.132987,529.943020,-0.480583,74.057351,inf
51,2,0,24,31,9.571644,1.890471,4.115149,5.434899,20.472535,-28.271344,83.333333,inf
51,3,0,24,31,9.574180,1.885985,4.086358,5.350479,20.472535,-28.271344,83.333333,inf
51,4,0,29,36,3.307246,9.018611,8.058737,0.181697,213.638700,-0.260447,77.271136,inf
51,5,0,28,37,3.352378,8.522803,8.133371,0.874309,747.608366,-0.318635,75.521378,inf
51,6,0,24,31,9.603055,0.111608,4.244002,5.408080,20.661263,-28.217172,83.333333,0.410286
51,7,0,24,31,9.348610,1.838058,5.434915,6.007518,30.117292,-17.088960,83.333333,0.397282
51,8,0,30,35,3.389581,7.647659,8.076336,2.164885,144.964876,-0.563676,81.651403,0.347922
51,9,0,22,31,9.559148,1.422548,5.379261,7.975147,80.929943,-1.416830,88.311688,0.329683
51,10,0,28,37,3.354228,7.780429,8.141979,0.834766,745.748163,-0.323158,76.363230,0.328072
51,11,0,24,31,9.314951,1.679738,6.070961,6.222045,30.117292,-17.088960,83.333333,0.319941
51,12,0,24,31,9.256436,1.725076,5.219533,6.134026,32.666223,-8.491379,83.333333,0.314258
51,13,0,24,31,9.256310,1.725058,5.220305,6.134525,32.666223,-8.491379,83.333333,0.306937
51,14,0,29,36,3.322652,9.052213,7.260815,0.166367,231.437503,-0.270911,76.857460,0.240388
51,15,0,29,36,3.382074,8.334814,8.043334,0.832317,345.249721,-0.325558,75.917654,0.181622
51,16,0,29,36,3.467686,7.317671,8.033746,6.357320,505.054026,-0.504352,74.709907,0.155933
51,17,0,30,35,3.396372,7.662079,8.052457,2.185600,144.964876,-0.563676,81.651403,0.133535
51,18,0,24,31,9.150439,1.749104,6.101694,6.262582,32.823395,-8.057343,83.333333,0.131881
51,19,0,24,31,9.074024,1.275796,5.465840,7.800335,33.817858,-4.363228,83.333333,0.131881
51,20,0,29,36,3.382500,8.323655,8.055653,1.709082,411.153847,-0.370862,75.480916,0.131853
51,21,0,22,31,8.682062,1.476514,5.048837,6.772651,94.215278,-1.385251,89.204545,0.114758
51,22,0,29,36,3.491765,7.155811,8.016365,6.355910,350.945636,-0.510376,74.641351,0.112610
51,23,0,24,31,8.903947,1.719590,5.238858,6.133670,41.645635,-3.446150,83.333333,0.106171
51,24,0,29,36,3.386892,8.236405,8.295320,2.085396,402.552455,-0.375379,75.120951,0.097451
51,25,0,30,35,3.389373,7.660530,8.075359,2.162159,144.964876,-0.563676,81.651403,0.094444
51,26,0,24,31,9.327741,1.440781,5.484062,6.622607,43.506300,-3.173936,83.333333,0.065241
51,27,0,29,36,3.396622,7.213421,8.014170,6.354509,529.633552,-0.518166,74.182216,0.063064
51,28,0,22,31,9.623935,2.354995,5.284017,7.850452,80.340465,-1.418152,88.311688,0.062682
51,29,0,22,31,8.685939,4.017498,5.088700,6.598015,94.215278,-1.385251,89.204545,0.062301
51,30,0,22,31,9.615747,2.365867,5.285712,7.875380,80.340465,-1.418152,88.311688,0.056361
51,31,0,22,31,9.629319,2.584810,5.272997,7.841747,80.340465,-1.418152,88.311688,0.050704
51,32,0,24,31,9.328188,1.454308,5.934446,6.636630,43.506300,-3.173936,83.333333,0.050657
51,33,0,22,31,8.706985,1.535479,5.096247,6.127129,91.326707,-1.330159,89.898990,0.043837
51,34,0,29,36,3.461935,7.161797,8.071174,6.356998,505.054026,-0.504352,74.709907,0.038346
51,35,0,29,36,3.386895,8.235831,8.296209,2.094496,402.552455,-0.375379,75.120951,0.037937
51,36,0,29,36,3.382526,9.806608,8.056031,0.809202,345.249721,-0.325558,75.917654,0.037578
51,37,0,29,36,3.382490,8.320094,8.052804,1.716967,411.153847,-0.370862,75.480916,0.036169
51,38,0,28,37,3.354759,7.786215,8.141644,0.826646,745.748163,-0.323158,76.363230,0.030847
51,39,0,28,37,3.352357,8.488424,8.133377,0.873637,747.608366,-0.318635,75.521378,0.029277
51,40,0,22,31,8.699905,1.559055,5.082104,6.291094,91.326707,-1.330159,89.898990,0.027364
51,41,0,24,31,9.369486,2.092170,5.118310,7.688864,35.575696,-4.066761,83.333333,0.022156
51,42,0,24,31,8.968483,1.667276,5.401344,6.509697,41.645635,-3.446150,83.333333,0.022156
51,43,0,24,31,9.278518,1.722530,5.217927,6.135283,32.666223,-8.491379,83.333333,0.019001
51,44,0,24,31,9.222840,1.751423,5.233467,6.131741,32.823395,-8.057343,83.333333,0.015495
51,45,0,22,31,8.708358,1.538039,5.079332,6.268119,91.326707,-1.330159,89.898990,0.014298
51,46,0,29,36,3.397057,7.502271,8.045201,5.164753,529.943020,-0.480583,74.057351,0.012063
51,47,0,24,31,8.922920,1.341329,5.494520,7.851006,33.817858,-4.363228,83.333333,0.011952
51,48,0,24,31,9.334620,1.466904,5.892461,7.561593,35.575696,-4.066761,83.333333,0.010584
51,49,0,29,36,3.396625,6.936649,8.013095,6.357358,529.633552,-0.518166,74.182216,0.009932
51,50,0,24,31,8.921092,1.760398,6.063614,6.570112,41.645635,-3.446150,83.333333,0.009718
51,51,0,24,31,9.352918,1.440078,5.473526,6.623071,43.506300,-3.173936,83.333333,0.009718
51,52,0,24,31,8.914680,1.760892,6.063558,6.566757,41.645635,-3.446150,83.333333,0.008348
51,53,0,24,31,9.361533,1.294107,5.126344,7.694001,35.575696,-4.066761,83.333333,0.008348
51,54,0,22,31,8.688229,1.858273,4.977264,6.195300,91.326707,-1.330159,89.898990,0.003973
51,55,0,24,31,9.308690,1.761892,6.073829,6.221789,30.117292,-17.088960,83.333333,0.003505
51,56,0,24,31,8.913827,1.760611,6.063417,6.566314,41.645635,-3.446150,83.333333,0.002559
51,57,0,24,31,8.915391,1.317249,5.480101,7.726319,33.817858,-4.363228,83.333333,0.002417
51,58,0,24,31,9.365134,2.069143,5.125332,7.693640,35.575696,-4.066761,83.333333,0.002417
51,59,0,24,31,9.604428,1.884132,4.062168,5.392123,20.661263,-28.217172,83.333333,0.002193
51,60,0,22,31,8.709844,1.123811,5.065840,6.251786,91.326707,-1.330159,89.898990,0.001967
51,61,0,24,31,9.235185,1.726230,4.529109,6.137750,32.823395,-8.057343,83.333333,0.001368
51,62,0,22,31,9.558011,1.428310,5.395922,7.935148,80.929943,-1.416830,88.311688,0.000858
