Generation,FrontIndex,IndividualIndex,ROI,Risk,WinRate
291,0,0,106.416168,-1.019715,92.513369
291,0,1,240.030798,-0.284479,79.134475
291,0,2,20.472535,-28.271344,83.333333
291,0,3,20.472535,-28.271344,83.333333
291,0,4,571.316568,-0.526869,73.890518
291,0,5,778.300672,-0.295932,74.598889
291,0,6,20.661263,-28.217172,83.333333
291,0,7,30.117292,-17.088960,83.333333
291,0,8,30.117292,-17.088960,83.333333
291,0,9,32.666223,-8.491379,83.333333
291,0,10,67.388475,-1.904684,88.311688
291,0,11,32.823395,-8.057343,83.333333
291,0,12,626.199425,-0.371964,77.508154
291,0,13,745.748163,-0.323158,76.363230
291,0,14,377.324045,-0.520993,75.173803
291,0,15,240.030798,-0.284479,79.134475
291,0,16,274.761885,-0.310643,78.584452
291,0,17,626.199425,-0.371964,77.508154
291,0,18,478.089963,-0.460524,75.505944
291,0,19,543.974349,-0.513710,75.223626
291,0,20,435.398544,-0.430373,75.961834
291,0,21,67.388475,-1.904684,88.311688
291,0,22,377.324045,-0.520993,75.173803
291,0,23,181.816961,-0.495895,81.180772
291,0,24,41.075999,-4.413576,83.333333
291,0,25,33.294850,-6.179669,83.333333
291,0,26,571.316568,-0.526869,73.890518
291,0,27,778.300672,-0.295932,74.598889
291,0,28,33.294850,-6.179669,83.333333
291,0,29,32.823395,-8.057343,83.333333
291,0,30,170.921480,-0.505432,80.282036
291,0,31,745.748163,-0.323158,76.363230
291,0,32,125.603146,-0.497137,82.238462
291,0,33,20.472535,-28.271344,83.333333
291,0,34,274.761885,-0.310643,78.584452
291,0,35,50.456361,-2.893801,83.333333
291,0,36,97.097094,-1.846109,89.204545
291,0,37,69.605887,-1.283520,91.287879
291,0,38,97.097094,-1.846109,89.204545
291,0,39,147.368906,-0.566530,81.622488
291,0,40,110.202385,-1.395545,90.454545
291,0,41,181.816961,-0.495895,81.180772
291,0,42,174.639330,-0.503694,80.596475
291,0,43,43.506300,-3.173936,83.333333
291,0,44,42.141676,-4.265301,83.333333
291,0,45,108.626438,-1.844574,89.898990
291,0,46,571.316568,-0.526869,73.890518
291,0,47,89.461485,-1.194754,91.608392
291,0,48,110.202385,-1.395545,90.454545
291,0,49,131.279684,-0.500286,81.979305
291,0,50,168.436066,-0.460094,81.345945
291,0,51,566.464446,-0.525579,74.709322
291,0,52,454.096750,-0.443618,75.557928
291,0,53,435.398544,-0.430373,75.961834
291,0,54,754.081481,-0.291148,74.618609
291,0,55,478.089963,-0.460524,75.505944
291,0,56,566.464446,-0.525579,74.709322
291,0,57,108.626438,-1.844574,89.898990
291,0,58,113.375933,-1.451183,89.898990
291,0,59,543.974349,-0.513710,75.223626
291,0,60,454.096750,-0.443618,75.557928
291,0,61,443.322087,-0.393828,75.836611
291,0,62,259.327336,-0.295710,78.710009
291,0,63,67.388475,-1.904684,88.311688
291,0,64,174.639330,-0.503694,80.596475
291,0,65,73.938100,-1.880983,88.311688
291,0,66,443.322087,-0.393828,75.836611
291,0,67,70.412378,-1.274209,91.287879
291,0,68,144.964876,-0.563676,81.651403
291,0,69,144.964876,-0.563676,81.651403
291,0,70,125.603146,-0.497137,82.238462
291,0,71,273.664537,-0.307569,78.678562
291,0,72,259.327336,-0.295710,78.710009
291,0,73,89.461485,-1.194754,91.608392
291,0,74,253.598065,-0.296239,79.123622
291,0,75,147.368906,-0.566530,81.622488
291,0,76,168.436066,-0.460094,81.345945
291,0,77,254.636484,-0.299241,79.037702
291,0,78,170.921480,-0.505432,80.282036
291,0,79,94.247588,-1.164876,91.883117
291,0,80,106.416168,-1.019715,92.513369
291,0,81,32.666223,-8.491379,83.333333
291,0,82,32.823395,-8.057343,83.333333
291,0,83,104.552570,-1.160467,92.121212
291,0,84,93.328295,-1.167311,91.883117
291,0,85,43.506300,-3.173936,83.333333
291,0,86,49.328347,-2.989243,83.333333
291,0,87,106.593303,-1.083946,92.329545
291,0,88,108.626438,-1.844574,89.898990
291,0,89,754.081481,-0.291148,74.618609
291,0,90,107.575673,-1.082557,92.329545
291,0,91,103.584508,-1.162493,92.121212
291,0,92,747.608366,-0.318635,75.521378
291,0,93,127.129926,-0.510790,82.058947
291,0,94,105.439286,-1.021145,92.513369
291,0,95,103.584508,-1.162493,92.121212
291,0,96,170.252719,-0.470177,81.199813
291,0,97,273.664537,-0.307569,78.678562
291,0,98,41.075999,-4.413576,83.333333
291,0,99,42.141676,-4.265301,83.333333
291,0,100,571.316568,-0.526869,73.890518
291,0,101,254.636484,-0.299241,79.037702
291,0,102,254.636484,-0.299241,79.037702
291,0,103,253.598065,-0.296239,79.123622
291,0,104,110.202385,-1.395545,90.454545
291,0,105,129.725009,-0.487376,82.144931
291,0,106,73.938100,-1.880983,88.311688
291,0,107,274.761885,-0.310643,78.584452
291,0,108,70.412378,-1.274209,91.287879
291,0,109,129.032015,-0.497540,82.005131
291,0,110,50.456361,-2.893801,83.333333
291,0,111,49.328347,-2.989243,83.333333
291,0,112,90.362391,-1.192724,91.608392
291,0,113,127.492450,-0.484701,82.170176
291,0,114,113.375933,-1.451183,89.898990
291,0,115,93.328295,-1.167311,91.883117
291,0,116,129.725009,-0.487376,82.144931
291,0,117,131.279684,-0.500286,81.979305
291,0,118,127.492450,-0.484701,82.170176
291,0,119,747.608366,-0.318635,75.521378
291,0,120,30.117292,-17.088960,83.333333
291,0,121,67.388475,-1.904684,88.311688
291,0,122,543.974349,-0.513710,75.223626
291,0,123,170.252719,-0.470177,81.199813
291,0,124,129.032015,-0.497540,82.005131
291,0,125,170.252719,-0.470177,81.199813
291,0,126,105.439286,-1.021145,92.513369
291,0,127,20.661263,-28.217172,83.333333
291,0,128,113.375933,-1.451183,89.898990
291,0,129,259.327336,-0.295710,78.710009
291,0,130,273.664537,-0.307569,78.678562
291,0,131,274.761885,-0.310643,78.584452
291,0,132,107.575673,-1.082557,92.329545
291,0,133,69.605887,-1.283520,91.287879
291,0,134,103.584508,-1.162493,92.121212
291,0,135,94.247588,-1.164876,91.883117
291,0,136,106.593303,-1.083946,92.329545
291,0,137,106.416168,-1.019715,92.513369
291,0,138,105.439286,-1.021145,92.513369
291,0,139,104.552570,-1.160467,92.121212
291,0,140,93.328295,-1.167311,91.883117
291,0,141,90.362391,-1.192724,91.608392
291,0,142,105.439286,-1.021145,92.513369
291,0,143,93.328295,-1.167311,91.883117
291,0,144,170.921480,-0.505432,80.282036
291,0,145,67.388475,-1.904684,88.311688
291,0,146,32.823395,-8.057343,83.333333
291,0,147,274.761885,-0.310643,78.584452
291,0,148,20.472535,-28.271344,83.333333
291,0,149,106.416168,-1.019715,92.513369
291,0,150,90.362391,-1.192724,91.608392
291,0,151,103.584508,-1.162493,92.121212
291,0,152,105.439286,-1.021145,92.513369
291,0,153,106.416168,-1.019715,92.513369
291,0,154,106.593303,-1.083946,92.329545
291,0,155,106.416168,-1.019715,92.513369
291,0,156,105.439286,-1.021145,92.513369
291,0,157,106.416168,-1.019715,92.513369
291,0,158,105.439286,-1.021145,92.513369
291,0,159,105.439286,-1.021145,92.513369
291,0,160,106.416168,-1.019715,92.513369
291,0,161,105.439286,-1.021145,92.513369
291,0,162,106.416168,-1.019715,92.513369
291,0,163,106.416168,-1.019715,92.513369
291,0,164,105.439286,-1.021145,92.513369
291,0,165,105.439286,-1.021145,92.513369
291,0,166,105.439286,-1.021145,92.513369
291,0,167,105.439286,-1.021145,92.513369
291,0,168,106.416168,-1.019715,92.513369
291,0,169,106.416168,-1.019715,92.513369
291,0,170,106.416168,-1.019715,92.513369
291,0,171,106.416168,-1.019715,92.513369
291,0,172,73.938100,-1.880983,88.311688
291,0,173,106.416168,-1.019715,92.513369
291,0,174,106.416168,-1.019715,92.513369
291,0,175,106.416168,-1.019715,92.513369
291,0,176,106.416168,-1.019715,92.513369
291,0,177,106.416168,-1.019715,92.513369
291,0,178,106.416168,-1.019715,92.513369
291,0,179,106.416168,-1.019715,92.513369
291,0,180,106.416168,-1.019715,92.513369
291,0,181,106.416168,-1.019715,92.513369
291,0,182,106.416168,-1.019715,92.513369
291,0,183,106.416168,-1.019715,92.513369
291,0,184,106.416168,-1.019715,92.513369
291,0,185,106.416168,-1.019715,92.513369
291,0,186,106.416168,-1.019715,92.513369
291,0,187,106.416168,-1.019715,92.513369
291,0,188,106.416168,-1.019715,92.513369
291,0,189,106.416168,-1.019715,92.513369
