Generation,IndividualID,FrontRank,ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,CrowdingDistance
181,0,0,22,31,8.699098,1.143628,4.017005,0.756271,106.416168,-1.019715,92.513369,inf
181,1,0,28,37,3.028580,7.929056,8.111811,0.836243,778.300672,-0.295932,74.598889,inf
181,2,0,28,37,3.028614,7.922535,8.108913,0.836327,778.300672,-0.295932,74.598889,inf
181,3,0,29,36,3.469907,8.519394,8.135765,0.148420,240.030798,-0.284479,79.134475,inf
181,4,0,24,31,9.545641,1.860562,7.087346,6.073415,20.472535,-28.271344,83.333333,inf
181,5,0,24,31,9.535583,2.216864,6.027237,5.188851,20.472535,-28.271344,83.333333,inf
181,6,0,24,31,9.643816,3.043029,5.955601,5.262828,20.661263,-28.217172,83.333333,0.410100
181,7,0,24,31,9.369754,4.288793,7.564076,5.825646,30.117292,-17.088960,83.333333,0.410100
181,8,0,24,30,8.107769,2.128218,7.103932,6.060942,32.666223,-8.491379,83.333333,0.327736
181,9,0,22,30,7.583850,0.422735,7.268376,6.513685,97.097094,-1.846109,89.204545,0.327736
181,10,0,24,31,9.269620,3.792711,5.709323,6.107259,32.666223,-8.491379,83.333333,0.307201
181,11,0,24,31,9.346942,3.695427,5.703840,6.002440,30.117292,-17.088960,83.333333,0.307201
181,12,0,30,35,3.392236,6.490644,8.398061,2.215962,147.368906,-0.566530,81.622488,0.277349
181,13,0,29,36,3.392697,7.706271,7.948773,6.304698,566.464446,-0.525579,74.709322,0.262667
181,14,0,29,36,3.469909,8.515580,8.079624,0.149862,240.030798,-0.284479,79.134475,0.261394
181,15,0,28,37,3.352228,8.292335,8.285280,0.857247,745.748163,-0.323158,76.363230,0.257805
181,16,0,29,36,3.470428,8.095825,7.262015,0.267205,274.761885,-0.310643,78.584452,0.220073
181,17,0,29,36,3.492457,7.198123,7.999826,6.303385,377.324045,-0.520993,75.173803,0.161608
181,18,0,24,31,9.213685,3.660829,5.739289,6.106662,32.823395,-8.057343,83.333333,0.133307
181,19,0,24,31,8.938078,4.525640,8.326073,8.066681,33.817858,-4.363228,83.333333,0.131995
181,20,0,29,36,3.440033,6.903832,8.017105,6.272023,537.788515,-0.511394,75.193017,0.129109
181,21,0,29,36,3.464836,8.907733,6.712894,0.881276,404.346422,-0.360064,77.071560,0.126632
181,22,0,29,36,3.398222,7.328651,10.000000,6.304373,454.096750,-0.443618,75.557928,0.111904
181,23,0,22,30,7.561847,0.431003,7.265531,6.501407,97.097094,-1.846109,89.204545,0.088170
181,24,0,22,31,8.595333,2.686512,4.732586,3.215484,69.605887,-1.283520,91.287879,0.077278
181,25,0,30,35,3.393749,7.668198,7.578203,0.953105,127.492450,-0.484701,82.170176,0.065024
181,26,0,24,31,9.541526,2.235918,6.026970,5.343690,20.472535,-28.271344,83.333333,0.064928
181,27,0,22,30,7.576018,1.536983,5.004362,6.039515,110.202385,-1.395545,90.454545,0.054708
181,28,0,22,30,7.563445,1.514250,5.033682,6.799943,113.375933,-1.451183,89.898990,0.051627
181,29,0,24,30,8.039899,1.734575,7.145282,6.196354,49.328347,-2.989243,83.333333,0.048528
181,30,0,29,36,3.439654,7.443841,10.000000,6.306361,435.398544,-0.430373,75.961834,0.048438
181,31,0,30,37,2.997815,7.347749,8.062523,0.852345,555.511070,-0.346306,76.740649,0.042349
181,32,0,22,30,7.617134,0.113391,7.050062,6.301631,108.626438,-1.844574,89.898990,0.040899
181,33,0,29,36,3.495399,7.698546,7.915601,6.304705,377.324045,-0.520993,75.173803,0.036894
181,34,0,30,35,3.388142,7.504764,8.348782,0.963121,131.279684,-0.500286,81.979305,0.036460
181,35,0,30,37,2.998202,8.045073,8.058611,0.911242,555.511070,-0.346306,76.740649,0.036349
181,36,0,29,36,3.464110,8.936430,6.781742,0.881812,404.346422,-0.360064,77.071560,0.035658
181,37,0,24,30,8.039912,1.745941,7.145218,6.197306,49.328347,-2.989243,83.333333,0.033357
181,38,0,28,37,3.009210,8.801471,8.246028,0.803934,754.081481,-0.291148,74.618609,0.031959
181,39,0,29,36,3.384309,9.112626,6.862765,1.661698,443.322087,-0.393828,75.836611,0.031080
181,40,0,22,30,7.575869,1.531295,5.025185,5.989669,110.202385,-1.395545,90.454545,0.031012
181,41,0,29,36,3.398596,7.334804,10.000000,6.305157,454.096750,-0.443618,75.557928,0.030247
181,42,0,28,37,3.353152,8.333916,8.274999,0.855464,745.748163,-0.323158,76.363230,0.025688
181,43,0,29,36,3.469729,9.902303,7.881950,0.265892,254.636484,-0.299241,79.037702,0.025216
181,44,0,22,31,8.688517,1.871019,4.306050,3.218803,70.412378,-1.274209,91.287879,0.025136
181,45,0,22,31,8.561225,1.828484,4.491006,3.127359,89.461485,-1.194754,91.608392,0.025136
181,46,0,29,36,3.469499,9.951496,7.226366,0.187097,273.664537,-0.307569,78.678562,0.025109
181,47,0,29,36,3.439860,6.869380,8.038235,6.297130,537.788515,-0.511394,75.193017,0.024855
181,48,0,29,36,3.438164,7.465752,10.000000,6.305899,435.398544,-0.430373,75.961834,0.023712
181,49,0,29,36,3.469153,8.979565,8.134551,0.174454,253.598065,-0.296239,79.123622,0.022806
181,50,0,29,36,3.469501,9.952058,7.235503,0.185526,273.664537,-0.307569,78.678562,0.021793
181,51,0,30,35,3.392428,7.864817,7.586179,0.945344,127.492450,-0.484701,82.170176,0.021505
181,52,0,28,37,3.356914,8.642653,8.096562,0.873984,747.608366,-0.318635,75.521378,0.021070
181,53,0,29,36,3.393945,7.701669,8.038077,6.304695,566.464446,-0.525579,74.709322,0.020879
181,54,0,22,31,8.689388,1.866600,4.524498,3.218682,70.412378,-1.274209,91.287879,0.020730
181,55,0,24,31,9.030756,3.492585,5.727608,6.038107,41.645635,-3.446150,83.333333,0.020279
181,56,0,22,31,8.605987,2.114095,4.586641,2.326027,93.328295,-1.167311,91.883117,0.020157
181,57,0,29,36,3.469776,8.520150,8.014051,0.205192,254.636484,-0.299241,79.037702,0.020047
181,58,0,30,35,3.389210,6.085759,8.185720,2.171546,144.964876,-0.563676,81.651403,0.019774
181,59,0,30,35,3.390329,5.875033,8.177270,2.183565,144.964876,-0.563676,81.651403,0.019665
181,60,0,29,36,3.466780,8.915736,6.789696,0.881191,404.346422,-0.360064,77.071560,0.018963
181,61,0,24,30,8.085131,1.938694,7.101247,6.031764,32.666223,-8.491379,83.333333,0.018872
181,62,0,24,31,8.727901,3.854744,6.765883,6.200335,40.400981,-3.967724,83.333333,0.018636
181,63,0,22,31,8.601466,2.646287,4.725537,3.184824,89.461485,-1.194754,91.608392,0.018174
181,64,0,22,31,8.594231,2.682589,4.733792,3.205566,89.461485,-1.194754,91.608392,0.017964
181,65,0,22,31,8.673838,2.119215,4.601810,2.242099,94.247588,-1.164876,91.883117,0.017136
181,66,0,22,31,8.704473,1.999731,4.243523,0.736920,106.416168,-1.019715,92.513369,0.016193
181,67,0,24,31,9.202106,3.226784,3.364813,6.180367,32.823395,-8.057343,83.333333,0.015716
181,68,0,22,30,7.610493,0.100000,7.048325,6.300597,108.626438,-1.844574,89.898990,0.015443
181,69,0,24,31,9.322763,5.070445,4.437043,6.641442,43.506300,-3.173936,83.333333,0.014282
181,70,0,22,30,7.554352,1.536248,5.023510,6.917801,113.375933,-1.451183,89.898990,0.014056
181,71,0,22,31,8.640424,2.256063,4.676208,2.078708,103.584508,-1.162493,92.121212,0.013363
181,72,0,22,31,8.538192,3.018289,4.443971,1.057533,106.593303,-1.083946,92.329545,0.013229
181,73,0,24,31,9.309118,3.178080,4.272827,7.919113,35.575696,-4.066761,83.333333,0.012913
181,74,0,24,31,9.316347,5.043610,4.449283,6.604005,43.506300,-3.173936,83.333333,0.012182
181,75,0,24,31,9.037966,3.919054,5.573697,6.040015,41.645635,-3.446150,83.333333,0.012182
181,76,0,24,31,8.934238,4.521746,8.146466,8.057418,33.817858,-4.363228,83.333333,0.011905
181,77,0,22,31,8.532045,3.033809,4.433428,1.733398,103.584508,-1.162493,92.121212,0.011714
181,78,0,22,31,8.702794,3.840983,4.362421,1.095878,107.575673,-1.082557,92.329545,0.011679
181,79,0,28,37,3.357100,8.595011,8.092340,0.875091,747.608366,-0.318635,75.521378,0.010744
181,80,0,29,36,3.385152,9.125412,6.875889,1.725935,443.322087,-0.393828,75.836611,0.010456
181,81,0,29,36,3.439653,7.438963,10.000000,6.306356,435.398544,-0.430373,75.961834,0.010456
181,82,0,22,31,8.649188,3.716801,4.056577,0.824603,105.439286,-1.021145,92.513369,0.010312
181,83,0,24,31,9.300119,3.176481,4.285880,7.916165,35.575696,-4.066761,83.333333,0.009906
