Generation,FrontIndex,IndividualIndex,ROI,Risk,WinRate
21,0,0,83.108952,-0.818533,91.628123
21,0,1,13.268952,-23.404882,83.333333
21,0,2,13.268952,-23.404882,83.333333
21,0,3,816.349450,-0.340677,65.216902
21,0,4,874.717759,-0.284940,73.393449
21,0,5,685.113014,-0.277322,74.457841
21,0,6,216.968541,-0.332725,76.006346
21,0,7,15.813998,-8.302175,83.333333
21,0,8,13.268952,-23.404882,83.333333
21,0,9,720.433808,-0.330862,65.411626
21,0,10,874.656344,-0.286115,73.309210
21,0,11,17.931282,-5.084260,83.333333
21,0,12,140.382900,-0.371872,78.719699
21,0,13,91.832747,-0.578780,86.355029
21,0,14,781.437854,-0.332449,65.266439
21,0,15,106.737037,-0.690230,85.943990
21,0,16,185.361338,-0.352246,75.837336
21,0,17,178.883493,-0.391266,78.156616
21,0,18,16.628674,-6.157338,83.333333
21,0,19,30.504781,-3.206776,83.333333
21,0,20,16.628674,-6.157338,83.333333
21,0,21,15.813998,-8.302175,83.333333
21,0,22,34.104984,-1.435957,83.333333
21,0,23,17.931282,-5.084260,83.333333
21,0,24,30.504781,-3.206776,83.333333
21,0,25,34.104984,-1.435957,83.333333
21,0,26,874.656344,-0.286115,73.309210
21,0,27,176.477021,-0.390972,78.231765
21,0,28,685.113014,-0.277322,74.457841
21,0,29,16.628674,-6.157338,83.333333
21,0,30,107.449949,-0.673366,86.229122
21,0,31,816.349450,-0.340677,65.216902
21,0,32,685.113014,-0.277322,74.457841
21,0,33,874.717759,-0.284940,73.393449
21,0,34,140.382900,-0.371872,78.719699
21,0,35,140.382900,-0.371872,78.719699
21,0,36,104.727884,-0.687036,86.028965
21,0,37,17.931282,-5.084260,83.333333
21,0,38,91.832747,-0.578780,86.355029
21,0,39,91.832747,-0.578780,86.355029
21,0,40,104.727884,-0.687036,86.028965
21,0,41,105.278493,-0.651164,86.321849
21,0,42,107.449949,-0.673366,86.229122
21,0,43,104.727884,-0.687036,86.028965
21,0,44,105.433867,-0.670457,86.314309
21,0,45,91.832747,-0.578780,86.355029
21,0,46,15.813998,-8.302175,83.333333
21,0,47,13.268952,-23.404882,83.333333
21,0,48,105.433867,-0.670457,86.314309
21,0,49,17.931282,-5.084260,83.333333
21,0,50,16.628674,-6.157338,83.333333
21,0,51,91.832747,-0.578780,86.355029
21,0,52,15.813998,-8.302175,83.333333
21,0,53,16.628674,-6.157338,83.333333
21,0,54,140.382900,-0.371872,78.719699
21,0,55,104.727884,-0.687036,86.028965
21,0,56,104.727884,-0.687036,86.028965
21,0,57,105.433867,-0.670457,86.314309
21,0,58,105.433867,-0.670457,86.314309
21,0,59,91.832747,-0.578780,86.355029
21,0,60,91.832747,-0.578780,86.355029
21,0,61,91.832747,-0.578780,86.355029
21,0,62,91.832747,-0.578780,86.355029
21,0,63,91.832747,-0.578780,86.355029
21,0,64,91.832747,-0.578780,86.355029
21,0,65,91.832747,-0.578780,86.355029
21,0,66,91.832747,-0.578780,86.355029
21,0,67,91.832747,-0.578780,86.355029
21,0,68,91.832747,-0.578780,86.355029
21,0,69,91.832747,-0.578780,86.355029
21,0,70,91.832747,-0.578780,86.355029
21,0,71,91.832747,-0.578780,86.355029
21,0,72,91.832747,-0.578780,86.355029
21,0,73,15.813998,-8.302175,83.333333
21,0,74,91.832747,-0.578780,86.355029
21,0,75,91.832747,-0.578780,86.355029
21,0,76,91.832747,-0.578780,86.355029
21,0,77,91.832747,-0.578780,86.355029
21,0,78,91.832747,-0.578780,86.355029
21,0,79,91.832747,-0.578780,86.355029
21,0,80,91.832747,-0.578780,86.355029
21,0,81,91.832747,-0.578780,86.355029
21,0,82,91.832747,-0.578780,86.355029
21,0,83,91.832747,-0.578780,86.355029
21,0,84,91.832747,-0.578780,86.355029
21,0,85,91.832747,-0.578780,86.355029
21,0,86,91.832747,-0.578780,86.355029
21,0,87,91.832747,-0.578780,86.355029
21,0,88,91.832747,-0.578780,86.355029
21,0,89,91.832747,-0.578780,86.355029
21,0,90,91.832747,-0.578780,86.355029
21,0,91,91.832747,-0.578780,86.355029
21,0,92,91.832747,-0.578780,86.355029
21,0,93,91.832747,-0.578780,86.355029
21,0,94,91.832747,-0.578780,86.355029
21,0,95,91.832747,-0.578780,86.355029
21,0,96,91.832747,-0.578780,86.355029
21,0,97,91.832747,-0.578780,86.355029
21,0,98,91.832747,-0.578780,86.355029
21,0,99,91.832747,-0.578780,86.355029
21,0,100,91.832747,-0.578780,86.355029
21,0,101,91.832747,-0.578780,86.355029
21,0,102,91.832747,-0.578780,86.355029
21,0,103,91.832747,-0.578780,86.355029
21,0,104,91.832747,-0.578780,86.355029
21,0,105,91.832747,-0.578780,86.355029
21,0,106,91.832747,-0.578780,86.355029
21,0,107,91.832747,-0.578780,86.355029
21,0,108,91.832747,-0.578780,86.355029
21,0,109,91.832747,-0.578780,86.355029
21,0,110,91.832747,-0.578780,86.355029
21,0,111,91.832747,-0.578780,86.355029
21,0,112,91.832747,-0.578780,86.355029
21,0,113,91.832747,-0.578780,86.355029
21,0,114,91.832747,-0.578780,86.355029
21,0,115,91.832747,-0.578780,86.355029
21,0,116,91.832747,-0.578780,86.355029
21,0,117,91.832747,-0.578780,86.355029
21,0,118,91.832747,-0.578780,86.355029
21,0,119,91.832747,-0.578780,86.355029
21,0,120,91.832747,-0.578780,86.355029
21,0,121,91.832747,-0.578780,86.355029
21,0,122,91.832747,-0.578780,86.355029
21,0,123,91.832747,-0.578780,86.355029
21,0,124,91.832747,-0.578780,86.355029
21,0,125,91.832747,-0.578780,86.355029
21,0,126,91.832747,-0.578780,86.355029
21,0,127,15.813998,-8.302175,83.333333
21,0,128,17.931282,-5.084260,83.333333
21,0,129,17.931282,-5.084260,83.333333
21,0,130,17.931282,-5.084260,83.333333
21,0,131,17.931282,-5.084260,83.333333
21,0,132,30.504781,-3.206776,83.333333
21,0,133,15.813998,-8.302175,83.333333
21,0,134,15.813998,-8.302175,83.333333
21,0,135,15.813998,-8.302175,83.333333
21,0,136,15.813998,-8.302175,83.333333
21,0,137,17.931282,-5.084260,83.333333
21,0,138,15.813998,-8.302175,83.333333
21,0,139,15.813998,-8.302175,83.333333
21,0,140,15.813998,-8.302175,83.333333
21,0,141,15.813998,-8.302175,83.333333
21,0,142,15.813998,-8.302175,83.333333
21,0,143,15.813998,-8.302175,83.333333
21,0,144,15.813998,-8.302175,83.333333
21,0,145,15.813998,-8.302175,83.333333
21,0,146,16.628674,-6.157338,83.333333
21,0,147,816.349450,-0.340677,65.216902
21,0,148,874.656344,-0.286115,73.309210
21,0,149,874.656344,-0.286115,73.309210
21,0,150,685.113014,-0.277322,74.457841
21,0,151,685.113014,-0.277322,74.457841
21,0,152,140.382900,-0.371872,78.719699
21,0,153,16.628674,-6.157338,83.333333
21,0,154,16.628674,-6.157338,83.333333
21,0,155,16.628674,-6.157338,83.333333
21,0,156,13.268952,-23.404882,83.333333
21,0,157,16.628674,-6.157338,83.333333
21,0,158,16.628674,-6.157338,83.333333
21,0,159,16.628674,-6.157338,83.333333
21,0,160,16.628674,-6.157338,83.333333
21,0,161,16.628674,-6.157338,83.333333
21,0,162,16.628674,-6.157338,83.333333
21,0,163,16.628674,-6.157338,83.333333
21,0,164,17.931282,-5.084260,83.333333
21,0,165,104.727884,-0.687036,86.028965
21,0,166,16.628674,-6.157338,83.333333
21,0,167,15.813998,-8.302175,83.333333
21,0,168,15.813998,-8.302175,83.333333
21,0,169,15.813998,-8.302175,83.333333
21,0,170,15.813998,-8.302175,83.333333
21,0,171,15.813998,-8.302175,83.333333
21,0,172,15.813998,-8.302175,83.333333
21,0,173,15.813998,-8.302175,83.333333
21,0,174,15.813998,-8.302175,83.333333
21,0,175,16.628674,-6.157338,83.333333
21,0,176,104.727884,-0.687036,86.028965
21,0,177,104.727884,-0.687036,86.028965
21,0,178,104.727884,-0.687036,86.028965
21,0,179,104.727884,-0.687036,86.028965
21,0,180,104.727884,-0.687036,86.028965
21,0,181,105.433867,-0.670457,86.314309
21,0,182,105.433867,-0.670457,86.314309
21,0,183,105.433867,-0.670457,86.314309
21,0,184,16.628674,-6.157338,83.333333
21,0,185,13.268952,-23.404882,83.333333
21,0,186,13.268952,-23.404882,83.333333
21,0,187,13.268952,-23.404882,83.333333
21,0,188,13.268952,-23.404882,83.333333
21,0,189,13.268952,-23.404882,83.333333
21,0,190,13.268952,-23.404882,83.333333
21,0,191,16.628674,-6.157338,83.333333
21,0,192,16.628674,-6.157338,83.333333
21,0,193,105.433867,-0.670457,86.314309
21,0,194,16.628674,-6.157338,83.333333
21,0,195,16.628674,-6.157338,83.333333
21,0,196,16.628674,-6.157338,83.333333
21,0,197,16.628674,-6.157338,83.333333
