Generation,IndividualID,FrontRank,ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,CrowdingDistance
1,0,0,27,45,6.021439,8.266527,6.410485,5.023429,301.573245,-0.249596,62.705376,inf
1,1,0,28,60,7.270189,5.262385,8.113057,0.942319,87.008785,-0.107791,66.775029,inf
1,2,0,20,40,9.824913,0.821418,4.630942,0.728907,56.484542,-0.152245,66.962623,0.236045
1,3,0,20,40,9.824913,0.821418,4.630942,0.728907,56.484542,-0.152245,66.962623,0.264137
1,4,0,28,36,5.310515,9.252208,3.531080,1.070324,54.019325,-0.221985,67.026449,1.118110
1,5,0,27,37,7.351553,1.307559,8.320840,0.268460,52.627403,-0.428732,83.916176,inf
1,6,0,27,37,7.354444,1.381736,8.319366,0.197872,52.627403,-0.428732,83.916176,inf
1,7,1,30,58,8.438628,5.023046,6.789424,6.661403,227.033552,-0.228096,60.921208,inf
1,8,1,30,58,6.739980,4.990241,7.264921,6.666842,273.684892,-0.226134,61.430981,inf
1,9,1,28,37,5.209703,9.725039,3.439817,0.985493,38.870021,-0.151947,63.461153,inf
1,10,1,28,61,7.267731,5.286792,8.103738,0.942943,53.274773,-0.085842,66.228060,inf
1,11,2,23,30,7.908788,10.000000,2.043306,9.310868,7.121268,-0.225738,48.177426,inf
1,12,2,27,45,6.006173,4.797095,6.095260,6.555368,200.231896,-0.205472,59.259547,1.665414
1,13,2,30,58,6.578293,4.966304,6.891151,6.660586,234.307184,-0.205177,60.333535,inf
1,14,2,29,41,9.973176,4.392198,4.534205,4.115187,13.146091,-0.204896,60.419716,0.713053
1,15,2,28,37,5.180470,9.727485,3.570150,0.977225,20.435736,-0.098005,61.088577,0.850642
1,16,2,24,47,5.575201,6.714796,8.500237,2.871699,23.793973,-0.071816,61.195686,0.310643
1,17,2,29,66,7.969755,2.259672,5.294705,0.738426,37.137260,-0.066746,62.134938,1.149945
1,18,2,27,45,9.836277,3.014607,8.245510,0.562153,4.557870,-0.050694,65.801169,inf
1,19,3,30,58,6.604357,4.988008,6.723328,7.756210,213.065775,-0.202023,58.648180,inf
1,20,3,12,59,5.591425,2.516226,5.503182,1.880525,48.106572,-0.066069,58.979907,1.128971
1,21,3,28,38,5.302350,9.456384,3.558376,0.969783,21.770073,-0.088665,59.194654,1.069889
1,22,3,23,37,9.299028,7.539930,9.081947,3.423268,0.831526,-0.056704,59.873066,0.521676
1,23,3,26,100,2.876532,6.337223,6.109894,0.993478,25.003573,-0.049706,61.238915,0.834864
1,24,3,10,80,0.560434,9.337718,9.726875,1.291862,-5.715051,-0.039504,63.789216,0.522528
1,25,3,10,80,0.591852,9.337303,9.781018,1.143747,-8.034157,-0.037773,63.921361,inf
1,26,3,29,57,6.244702,1.617968,8.949486,0.594001,-1.103978,-0.036429,65.048331,inf
1,27,4,26,46,5.783323,4.821037,6.000502,6.528702,198.052536,-0.185178,57.901391,inf
1,28,4,26,46,5.784094,4.805704,6.012112,6.522174,198.052536,-0.185178,57.901391,inf
1,29,4,30,58,6.572892,4.390786,6.902862,5.722364,91.639396,-0.137638,58.597590,1.513760
1,30,4,12,59,5.674155,2.521621,5.507623,1.892219,42.124197,-0.063248,58.801988,0.848154
1,31,4,23,37,9.677618,7.563258,9.057949,3.401692,0.565519,-0.054841,58.981299,0.291570
1,32,4,11,84,0.706083,5.584701,5.185080,1.088013,18.561570,-0.043669,59.464902,0.328499
1,33,4,11,94,0.619759,5.563676,5.170819,1.014191,11.952477,-0.039800,59.784337,0.220300
1,34,4,30,56,2.455657,8.539263,8.516685,2.754185,-7.194418,-0.041071,60.153546,0.278913
1,35,4,24,48,5.742769,6.589796,8.636764,1.705450,-13.510632,-0.032141,61.128367,0.642618
1,36,4,10,80,0.486957,9.343519,9.797697,1.154445,-13.996266,-0.033911,63.743107,0.531181
1,37,4,17,84,7.355453,4.607439,9.555564,0.801051,-25.332220,-0.017257,64.178112,inf
1,38,4,25,54,6.724569,9.315663,8.694233,0.271919,-24.136840,-0.007344,64.824083,inf
1,39,5,26,46,5.764009,4.825909,5.997103,6.877794,187.916837,-0.182040,57.521350,inf
1,40,5,13,35,8.215676,4.386598,4.781085,1.215423,7.779242,-0.046330,58.685333,1.133961
1,41,5,11,84,0.626286,5.588553,5.651016,1.092352,11.796661,-0.041447,59.393232,1.150248
1,42,5,25,81,9.080348,5.173459,5.450034,0.366738,-19.233549,-0.012569,60.397265,0.460852
1,43,5,14,60,0.384912,2.162921,6.695764,1.117451,-26.002196,-0.022611,60.709052,0.391873
1,44,5,17,85,7.817102,4.591448,9.488768,1.114298,-41.585052,0.001904,61.427602,inf
1,45,5,26,69,6.478736,0.671491,8.759202,0.247796,-41.189719,0.009289,64.613751,inf
1,46,6,20,48,8.775586,4.808329,7.190212,9.664834,97.021573,-0.170408,54.481941,inf
1,47,6,26,45,4.807143,4.831480,5.763873,6.586330,142.896505,-0.147907,55.195278,inf
1,48,6,12,53,6.427568,5.143036,7.948303,7.435964,119.895106,-0.129311,56.308151,0.769359
