Generation,FrontIndex,IndividualIndex,ROI,Risk,WinRate
71,0,0,920.776377,-0.355234,66.177940
71,0,1,1035.967652,-0.314505,73.449043
71,0,2,108.255530,-0.888801,92.822967
71,0,3,20.472535,-28.271344,83.333333
71,0,4,20.472535,-28.271344,83.333333
71,0,5,685.113014,-0.277322,74.457841
71,0,6,26.518452,-9.589762,83.333333
71,0,7,20.472535,-28.271344,83.333333
71,0,8,228.653014,-0.436570,79.923189
71,0,9,797.859271,-0.347074,66.457338
71,0,10,39.049543,-8.156812,83.333333
71,0,11,119.565054,-1.964417,89.898990
71,0,12,228.653014,-0.436570,79.923189
71,0,13,685.113014,-0.277322,74.457841
71,0,14,43.884137,-6.749978,83.333333
71,0,15,47.923895,-2.277041,83.333333
71,0,16,39.049543,-8.156812,83.333333
71,0,17,685.113014,-0.277322,74.457841
71,0,18,121.049002,-1.913966,89.898990
71,0,19,993.472463,-0.303516,73.789677
71,0,20,39.049543,-8.156812,83.333333
71,0,21,43.884137,-6.749978,83.333333
71,0,22,993.541364,-0.302261,73.873918
71,0,23,88.681417,-1.765751,90.909091
71,0,24,104.743934,-1.406318,91.608392
71,0,25,28.430226,-9.236772,83.333333
71,0,26,88.681417,-1.765751,90.909091
71,0,27,47.923895,-2.277041,83.333333
71,0,28,92.043393,-1.916481,90.454545
71,0,29,88.681417,-1.765751,90.909091
71,0,30,993.541364,-0.302261,73.873918
71,0,31,119.565054,-1.964417,89.898990
71,0,32,108.808730,-1.357313,90.454545
71,0,33,108.255530,-0.888801,92.822967
71,0,34,993.472463,-0.303516,73.789677
71,0,35,104.743934,-1.406318,91.608392
71,0,36,104.273424,-1.318377,91.883117
71,0,37,104.273424,-1.318377,91.883117
71,0,38,106.956171,-1.312043,91.883117
71,0,39,47.923895,-2.277041,83.333333
71,0,40,28.430226,-9.236772,83.333333
71,0,41,113.094794,-1.247985,92.121212
71,0,42,26.630625,-9.441317,83.333333
71,0,43,113.094794,-1.247985,92.121212
71,0,44,113.094794,-1.247985,92.121212
71,0,45,119.565054,-1.964417,89.898990
71,0,46,111.904460,-1.156662,92.329545
71,0,47,28.430226,-9.236772,83.333333
71,0,48,109.425367,-0.927141,92.518715
71,0,49,109.553876,-0.919816,92.676768
71,0,50,110.731006,-0.964971,92.513369
71,0,51,20.472535,-28.271344,83.333333
71,0,52,111.904460,-1.156662,92.329545
71,0,53,108.255530,-0.888801,92.822967
71,0,54,111.610390,-0.919612,92.676768
71,0,55,26.630625,-9.441317,83.333333
71,0,56,26.518452,-9.589762,83.333333
71,0,57,121.049002,-1.913966,89.898990
71,0,58,108.544937,-1.109462,92.513369
71,0,59,92.043393,-1.916481,90.454545
71,0,60,112.799072,-0.964491,92.443075
71,0,61,112.799072,-0.964491,92.443075
71,0,62,106.231619,-0.889945,92.822967
71,0,63,108.544937,-1.109462,92.513369
71,0,64,109.716400,-1.185610,92.329545
71,0,65,107.390087,-0.928594,92.676768
71,0,66,108.808730,-1.357313,90.454545
71,0,67,108.808730,-1.357313,90.454545
71,0,68,108.544937,-1.109462,92.513369
71,0,69,121.049002,-1.913966,89.898990
71,0,70,111.904460,-1.156662,92.329545
71,0,71,111.610390,-0.919612,92.676768
71,0,72,109.716400,-1.185610,92.329545
71,0,73,110.731006,-0.964971,92.513369
71,0,74,109.716400,-1.185610,92.329545
71,0,75,106.956171,-1.312043,91.883117
71,0,76,112.799072,-0.964491,92.443075
71,0,77,111.904460,-1.156662,92.329545
71,0,78,111.610390,-0.919612,92.676768
71,0,79,104.273424,-1.318377,91.883117
71,0,80,106.956171,-1.312043,91.883117
71,0,81,107.390087,-0.928594,92.676768
71,0,82,111.610390,-0.919612,92.676768
71,0,83,113.094794,-1.247985,92.121212
71,0,84,108.255530,-0.888801,92.822967
71,0,85,108.544937,-1.109462,92.513369
71,0,86,109.553876,-0.919816,92.676768
71,0,87,109.425367,-0.927141,92.518715
71,0,88,108.544937,-1.109462,92.513369
71,0,89,104.273424,-1.318377,91.883117
71,0,90,108.544937,-1.109462,92.513369
71,0,91,109.425367,-0.927141,92.518715
71,0,92,109.553876,-0.919816,92.676768
71,0,93,109.425367,-0.927141,92.518715
71,0,94,107.390087,-0.928594,92.676768
71,0,95,109.425367,-0.927141,92.518715
71,0,96,108.255530,-0.888801,92.822967
71,0,97,108.544937,-1.109462,92.513369
71,0,98,108.544937,-1.109462,92.513369
71,0,99,108.544937,-1.109462,92.513369
71,0,100,108.544937,-1.109462,92.513369
71,0,101,108.544937,-1.109462,92.513369
71,0,102,108.544937,-1.109462,92.513369
71,0,103,108.544937,-1.109462,92.513369
71,0,104,108.544937,-1.109462,92.513369
71,0,105,108.544937,-1.109462,92.513369
71,0,106,108.544937,-1.109462,92.513369
71,0,107,108.544937,-1.109462,92.513369
71,0,108,108.544937,-1.109462,92.513369
71,0,109,108.544937,-1.109462,92.513369
71,0,110,108.544937,-1.109462,92.513369
71,0,111,108.544937,-1.109462,92.513369
71,0,112,108.544937,-1.109462,92.513369
71,0,113,108.544937,-1.109462,92.513369
71,0,114,108.544937,-1.109462,92.513369
71,0,115,108.544937,-1.109462,92.513369
71,0,116,108.544937,-1.109462,92.513369
71,0,117,108.544937,-1.109462,92.513369
71,0,118,108.544937,-1.109462,92.513369
71,0,119,108.544937,-1.109462,92.513369
71,0,120,108.544937,-1.109462,92.513369
71,0,121,108.544937,-1.109462,92.513369
71,0,122,108.544937,-1.109462,92.513369
