Generation,IndividualID,FrontRank,ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,CrowdingDistance
221,0,0,23,30,6.676491,1.681214,4.147464,0.887416,114.231507,-1.031161,92.822967,inf
221,1,0,23,30,8.154909,1.554875,10.000000,6.487594,23.589621,-55.475638,83.333333,inf
221,2,0,26,60,9.129130,3.326606,7.030515,7.219339,1101.413924,-0.395074,67.502050,inf
221,3,0,28,61,8.100881,4.467581,8.088631,0.851710,685.113014,-0.277322,74.457841,inf
221,4,0,23,30,8.147267,1.845374,9.996411,6.550010,23.589621,-55.475638,83.333333,inf
221,5,0,24,30,8.168715,1.570370,9.956928,6.211627,30.117292,-17.088960,83.333333,0.701488
221,6,0,23,30,8.160753,1.608210,10.000000,6.362276,23.589621,-55.475638,83.333333,0.695432
221,7,0,28,61,8.285965,4.873350,8.203677,0.849032,658.747539,-0.279949,74.799369,0.412575
221,8,0,22,41,9.969595,1.187194,5.487832,0.798670,228.653014,-0.436570,79.923189,0.399040
221,9,0,28,62,7.943069,7.847829,6.353017,0.857115,993.472463,-0.303516,73.789677,0.289626
221,10,0,22,41,9.973688,1.142522,5.542689,0.801492,228.653014,-0.436570,79.923189,0.287667
221,11,0,28,61,8.098382,4.422019,8.096901,0.851679,685.113014,-0.277322,74.457841,0.286142
221,12,0,26,60,9.130054,3.332589,7.068528,7.216905,1101.413924,-0.395074,67.502050,0.271931
221,13,0,23,30,8.129672,1.556161,9.980346,6.282102,42.270486,-9.649335,83.333333,0.256863
221,14,0,28,62,7.915146,6.174212,6.363490,0.976911,1057.604509,-0.315693,73.601426,0.253358
221,15,0,23,30,6.703272,0.100000,8.618161,6.871228,110.585802,-2.024336,89.204545,0.245154
221,16,0,28,61,8.297047,4.791478,8.164187,0.847212,658.747539,-0.279949,74.799369,0.227221
221,17,0,22,41,9.979400,1.152466,5.459953,0.791978,228.653014,-0.436570,79.923189,0.145449
221,18,0,22,30,8.193147,2.040847,10.000000,5.759205,86.892399,-3.245400,83.333333,0.134677
221,19,0,23,30,6.672339,3.045464,9.992271,5.709497,137.511956,-2.757492,83.333333,0.097842
221,20,0,23,30,8.133283,1.872140,10.000000,6.571739,34.408178,-15.460388,83.333333,0.082451
221,21,0,23,30,8.122301,1.551631,10.000000,6.328104,36.742479,-11.028773,83.333333,0.080285
221,22,0,28,62,7.915147,6.167452,6.363478,0.977107,1057.604509,-0.315693,73.601426,0.062493
221,23,0,28,62,7.945458,7.573631,6.355418,0.821203,993.541364,-0.302261,73.873918,0.059437
221,24,0,23,30,8.139555,1.502488,9.998754,6.180329,42.270486,-9.649335,83.333333,0.048428
221,25,0,23,30,7.850556,2.027851,9.048248,5.729870,44.741334,-7.259277,83.333333,0.045592
221,26,0,23,30,8.122990,2.899320,10.000000,5.068779,48.463866,-5.872513,83.333333,0.041043
221,27,0,23,30,7.355156,3.198058,10.000000,7.958610,76.470066,-5.041258,83.333333,0.041043
221,28,0,23,30,6.663582,0.181066,7.433894,3.852885,88.681417,-1.765751,90.909091,0.034165
221,29,0,28,62,7.919393,6.203996,6.375654,0.962297,1069.500024,-0.314825,73.678392,0.034020
221,30,0,24,30,8.165038,3.338796,10.000000,5.954090,30.117292,-17.088960,83.333333,0.033485
221,31,0,23,30,8.137894,1.527537,9.999563,6.469811,34.408178,-15.460388,83.333333,0.033485
221,32,0,23,30,6.703267,0.175016,8.928809,6.711838,110.585802,-2.024336,89.204545,0.031879
221,33,0,23,30,6.708814,1.250964,4.979826,6.928388,127.978715,-1.576541,89.898990,0.030966
221,34,0,22,30,7.564522,0.266530,9.722988,2.699796,104.743934,-1.406318,91.608392,0.027678
221,35,0,23,30,8.102810,2.814005,9.266859,6.632760,36.742479,-11.028773,83.333333,0.027156
221,36,0,23,30,7.091487,3.094650,9.988326,7.871705,81.333649,-4.405566,83.333333,0.026176
