Generation,IndividualID,FrontRank,ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,CrowdingDistance
201,0,0,23,30,6.680504,0.705610,4.357737,0.899240,114.231507,-1.031161,92.822967,inf
201,1,0,26,60,9.129130,3.326606,7.030515,7.219339,1101.413924,-0.395074,67.502050,inf
201,2,0,28,61,8.081474,4.568105,8.088606,0.850992,685.113014,-0.277322,74.457841,inf
201,3,0,23,30,8.187707,1.674503,9.949865,6.659178,23.589621,-55.475638,83.333333,inf
201,4,0,23,30,8.186416,1.545197,10.000000,6.364285,23.589621,-55.475638,83.333333,inf
201,5,0,24,30,8.188133,1.074647,9.975982,6.315961,30.117292,-17.088960,83.333333,0.701488
201,6,0,28,61,8.297047,4.791478,8.164187,0.847212,658.747539,-0.279949,74.799369,0.412932
201,7,0,22,41,9.978905,1.720669,5.462011,0.804940,228.653014,-0.436570,79.923189,0.399040
201,8,0,28,61,8.112967,4.337097,8.162172,0.851569,685.113014,-0.277322,74.457841,0.299582
201,9,0,28,62,7.920131,6.769816,6.341737,0.857475,993.472463,-0.303516,73.789677,0.289626
201,10,0,22,41,9.978625,1.733247,5.477629,0.799943,228.653014,-0.436570,79.923189,0.286915
201,11,0,26,60,9.149947,3.335403,7.027366,7.271332,1101.413924,-0.395074,67.502050,0.271931
201,12,0,23,30,6.742787,0.100000,8.304766,6.934660,110.585802,-2.024336,89.204545,0.245154
201,13,0,28,62,7.913286,6.042342,6.375501,0.977095,1057.604509,-0.315693,73.601426,0.240883
201,14,0,23,30,7.097618,2.919460,10.000000,7.927527,81.333649,-4.405566,83.333333,0.231872
201,15,0,28,61,8.282134,4.873296,8.201542,0.849074,658.747539,-0.279949,74.799369,0.226865
201,16,0,23,30,7.094639,2.930096,10.000000,7.861338,81.333649,-4.405566,83.333333,0.160852
201,17,0,22,41,9.969482,1.187815,5.487965,0.798850,228.653014,-0.436570,79.923189,0.135429
201,18,0,23,30,6.673621,2.689372,9.976822,5.712897,137.511956,-2.757492,83.333333,0.097842
201,19,0,23,30,8.138610,1.524979,10.000000,6.357821,34.408178,-15.460388,83.333333,0.084266
201,20,0,23,30,8.098399,1.653300,9.999974,6.702375,36.742479,-11.028773,83.333333,0.082451
201,21,0,28,62,7.919692,6.682162,6.333423,0.975433,1057.604509,-0.315693,73.601426,0.063915
201,22,0,28,62,7.918906,6.705143,6.347875,0.826273,993.541364,-0.302261,73.873918,0.063169
201,23,0,23,30,8.139293,1.644524,9.945354,6.280509,42.270486,-9.649335,83.333333,0.048428
201,24,0,23,30,8.122071,2.706409,10.000000,5.166573,48.463866,-5.872513,83.333333,0.046643
201,25,0,23,30,7.816461,2.951492,9.983113,6.139606,44.741334,-7.259277,83.333333,0.045592
201,26,0,24,30,8.173711,1.134784,9.989070,6.408932,30.117292,-17.088960,83.333333,0.033485
201,27,0,28,62,7.941568,5.643155,6.374457,0.968557,1069.500024,-0.314825,73.678392,0.032854
201,28,0,22,30,7.639230,0.155204,8.375960,3.851701,92.043393,-1.916481,90.454545,0.030543
201,29,0,23,30,6.656830,0.119121,7.504859,3.861747,88.681417,-1.765751,90.909091,0.030303
201,30,0,23,30,8.098031,1.654531,10.000000,6.700606,36.742479,-11.028773,83.333333,0.030119
201,31,0,23,30,6.707828,0.100000,8.282464,6.993663,110.585802,-2.024336,89.204545,0.030099
201,32,0,23,30,8.137796,1.726361,10.000000,6.625410,34.408178,-15.460388,83.333333,0.029504
201,33,0,23,30,6.706638,1.173703,4.940475,6.886361,127.978715,-1.576541,89.898990,0.029306
201,34,0,23,30,6.682930,0.100000,7.934594,6.135556,119.565054,-1.964417,89.898990,0.028906
