Generation,FrontIndex,IndividualIndex,ROI,Risk,WinRate
1,0,0,246.158004,-0.201897,60.975593
1,0,1,192.806401,-0.223918,61.904213
1,0,2,287.650826,-0.196757,69.920508
1,0,3,52.347690,-0.299599,73.111238
1,1,0,12.489644,-0.294044,57.465815
1,1,1,236.737574,-0.185204,69.178460
1,1,2,42.429914,-0.268655,71.318790
1,2,0,200.252089,-0.133053,47.695411
1,2,1,118.286263,-0.184631,57.983526
1,2,2,103.414726,-0.155700,59.513931
1,2,3,55.019488,-0.139329,62.381546
1,2,4,99.870677,-0.083429,63.931589
1,2,5,39.317745,-0.260004,70.482610
1,3,0,103.646560,-0.071157,49.426057
1,3,1,93.281588,-0.133480,55.407037
1,3,2,57.301545,-0.088143,55.540547
1,3,3,8.709923,-0.236559,55.971241
1,3,4,53.552480,-0.127572,61.390880
1,3,5,53.649875,-0.064263,63.354528
1,3,6,27.813247,-0.103295,64.245751
1,3,7,20.644951,-0.066360,64.487791
1,4,0,66.145262,-0.076768,46.275434
1,4,1,62.498796,-0.098371,49.416919
1,4,2,28.433713,-0.090039,55.944067
1,4,3,30.724838,-0.089842,56.046233
1,4,4,39.999145,-0.088691,57.449926
1,4,5,50.004471,-0.085642,58.370278
1,4,6,49.334513,-0.051722,58.450978
1,4,7,26.437032,-0.046996,58.779348
1,4,8,23.689960,-0.066167,60.562469
1,4,9,12.737516,-0.101915,63.268392
1,4,10,20.321671,-0.086059,63.755964
1,5,0,57.813762,-0.072543,45.445536
1,5,1,50.216640,-0.067791,45.884124
1,5,2,39.202742,-0.086282,52.066819
1,5,3,27.897905,-0.083137,52.939200
1,5,4,33.966168,-0.070941,56.650814
1,5,5,33.052305,-0.072684,58.281822
1,5,6,26.540087,-0.074070,58.328997
1,5,7,-4.280579,-0.044318,59.324133
1,5,8,-1.227806,-0.036530,59.552614
1,5,9,3.689614,-0.034764,62.461057
1,5,10,-8.874110,-0.035841,62.777637
1,5,11,-26.123352,-0.001208,63.189093
1,6,0,41.955476,-0.063245,45.659466
1,6,1,38.908149,-0.041524,46.733650
1,6,2,37.821217,-0.059945,47.161049
1,6,3,31.191414,-0.070468,57.500267
1,6,4,0.890776,-0.057275,58.152581
1,6,5,-12.763263,-0.029476,59.210899
1,6,6,-16.695107,-0.030843,60.540934
1,6,7,-20.071575,-0.027840,60.611541
1,6,8,-8.121398,-0.021302,60.732096
1,6,9,-18.272346,-0.027588,61.716444
1,6,10,-25.961583,-0.017939,61.788715
