Generation,FrontIndex,IndividualIndex,ROI,Risk,WinRate
0,0,0,470.812213,-0.267249,62.916735
0,0,1,56.673305,-0.148715,67.966638
0,1,0,285.823474,-0.234585,59.913671
0,1,1,13.091765,-0.185355,62.121205
0,1,2,21.139269,-0.082607,66.588821
0,2,0,12.027683,-0.223120,49.761107
0,2,1,122.278370,-0.185646,59.767556
0,2,2,7.507916,-0.064624,61.278257
0,2,3,14.632271,-0.044711,62.341822
0,2,4,6.743941,-0.046025,63.917291
0,2,5,-32.601917,0.003758,64.721653
0,3,0,7.448207,-0.136044,50.812331
0,3,1,71.316205,-0.088633,53.980702
0,3,2,48.091397,-0.050815,54.011182
0,3,3,42.923933,-0.092771,57.910023
0,3,4,44.941136,-0.081403,58.420286
0,3,5,12.363663,-0.046488,58.988355
0,3,6,6.037522,-0.056157,61.228564
0,3,7,-28.437278,-0.010062,62.161290
0,3,8,-50.124898,-0.000131,63.616746
0,4,0,41.413847,-0.061148,50.851438
0,4,1,27.405553,-0.072562,52.660008
0,4,2,26.720320,-0.083140,56.515808
0,4,3,2.486087,-0.040190,57.321506
0,4,4,-2.667392,-0.038902,58.030518
0,4,5,13.305018,-0.036253,58.309792
0,4,6,-3.298479,-0.032801,58.589454
0,4,7,-18.717732,-0.028867,60.025215
0,4,8,-35.294650,-0.012665,60.790590
0,4,9,-69.995334,0.038561,63.085779
0,5,0,41.354824,-0.046405,46.153761
0,5,1,8.856932,-0.067205,54.814055
0,5,2,24.423864,-0.066462,54.942008
0,5,3,-29.317410,-0.029098,55.523858
0,5,4,-24.928398,-0.027604,57.892726
0,5,5,-19.394813,-0.026566,58.020361
0,5,6,-1.968627,0.003446,58.240515
0,5,7,-30.907954,-0.013871,59.241062
0,5,8,-37.919959,-0.010126,59.480298
0,5,9,-71.548162,0.075575,60.448176
0,5,10,-76.740112,0.049601,60.782448
0,6,0,24.055573,-0.061372,40.308514
0,6,1,16.334630,-0.064320,46.310398
0,6,2,-2.148586,-0.052411,52.755932
0,6,3,14.612013,-0.043124,53.228993
0,6,4,-16.577978,-0.019087,54.599485
0,6,5,-24.149823,-0.021152,56.265320
0,6,6,-35.359198,-0.012524,58.090759
0,6,7,-66.265841,0.039431,59.196623
0,7,0,1.183606,-0.048340,41.340177
0,7,1,0.233060,-0.041088,47.444278
0,7,2,9.272210,-0.033257,47.599944
0,7,3,-4.927786,-0.037654,50.059661
0,7,4,-13.773177,-0.033636,52.927865
0,7,5,-25.263529,-0.020399,53.417472
0,7,6,-33.858686,-0.006971,53.953820
0,7,7,-36.409731,-0.007689,56.374470
0,7,8,-47.619506,-0.000272,56.489246
0,7,9,-54.342940,-0.000781,56.974927
0,8,0,-2.798415,-0.034402,37.292179
0,8,1,-3.730146,-0.036831,39.201475
0,8,2,-19.143600,-0.023427,40.867190
0,8,3,-14.650778,-0.020409,44.308775
0,8,4,-29.601751,-0.025194,47.693417
0,8,5,-32.644013,-0.023615,48.549556
0,8,6,-33.118173,-0.033596,51.839319
0,8,7,-18.249192,-0.011841,51.982704
0,8,8,-38.605710,-0.005076,55.202290
