Generation,IndividualID,FrontRank,ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,CrowdingDistance
141,0,0,22,31,8.677431,8.908675,6.327046,0.890735,98.708123,-0.879052,92.513369,inf
141,1,0,27,55,7.739496,4.311174,7.929034,7.969912,885.580882,-0.378358,67.310462,inf
141,2,0,25,31,7.985409,8.014922,8.451345,6.013394,28.075157,-31.835982,83.333333,inf
141,3,0,25,31,7.939184,8.046835,8.416231,6.109555,28.075157,-31.835982,83.333333,inf
141,4,0,28,38,3.193237,7.828153,8.033410,0.834702,798.073748,-0.288295,74.834471,inf
141,5,0,24,31,9.340505,7.554799,8.878558,6.108904,30.117292,-17.088960,83.333333,0.431113
141,6,0,25,31,7.877731,8.085484,8.422320,5.545480,28.402025,-30.626473,83.333333,0.429494
141,7,0,24,31,9.377035,6.528675,8.883723,5.565638,30.117292,-17.088960,83.333333,0.275499
141,8,0,24,31,9.271784,7.735920,8.906375,6.155651,32.666223,-8.491379,83.333333,0.272527
141,9,0,29,36,3.469588,6.104749,6.912172,0.209807,274.761885,-0.310643,78.584452,0.252638
141,10,0,27,55,7.745545,2.505141,10.000000,7.112432,699.057648,-0.355698,69.495791,0.195825
141,11,0,28,36,2.944571,6.570911,6.827424,0.903961,702.400266,-0.314951,74.325527,0.192628
141,12,0,27,55,7.739496,4.311174,7.929034,7.969912,885.580882,-0.378358,67.310462,0.189098
141,13,0,29,36,3.400173,7.624478,8.482437,3.201287,544.855944,-0.445273,76.207099,0.186122
141,14,0,28,37,3.336433,7.778491,8.020264,0.821309,682.380520,-0.306175,75.512396,0.178824
141,15,0,29,36,3.465156,4.300818,6.799632,0.871963,404.346422,-0.360064,77.071560,0.172803
141,16,0,26,35,6.640126,7.412413,8.310351,0.795318,142.147710,-0.658124,88.421975,0.164545
141,17,0,29,36,3.391911,6.815573,8.366996,6.543517,558.074733,-0.522783,74.663176,0.162649
141,18,0,26,35,7.337080,6.894177,8.850329,2.077089,108.465548,-0.668554,86.028520,0.152891
141,19,0,26,35,6.640126,7.066146,8.310351,0.795318,142.147710,-0.658124,88.421975,0.137286
141,20,0,25,31,7.919880,8.080914,8.421932,6.127305,28.075157,-31.835982,83.333333,0.131668
141,21,0,20,31,7.359679,4.185099,7.710372,0.999583,177.676311,-0.402425,80.014928,0.131668
141,22,0,22,31,8.708170,9.522747,8.928653,3.012064,102.892387,-1.037858,91.573572,0.125049
141,23,0,29,36,3.466641,4.563828,6.813784,0.811346,404.346422,-0.360064,77.071560,0.119390
141,24,0,24,31,9.350627,7.744721,8.984825,5.945444,30.117292,-17.088960,83.333333,0.106940
141,25,0,27,55,7.745545,2.505141,10.000000,7.112432,699.057648,-0.355698,69.495791,0.106296
141,26,0,25,31,7.246741,7.449531,7.758075,3.082060,48.433995,-2.341563,83.333333,0.097861
141,27,0,26,35,7.327290,7.489185,8.245603,1.881922,106.439596,-0.664969,86.114299,0.094040
141,28,0,29,36,3.496515,6.705690,8.317891,6.668596,353.562236,-0.511784,74.664633,0.092301
141,29,0,23,31,8.786691,7.523035,9.036621,5.689328,33.091059,-6.781783,83.333333,0.077511
141,30,0,25,31,7.447983,10.000000,8.045070,7.890384,33.817858,-4.363228,83.333333,0.076663
141,31,0,28,37,3.335751,7.825719,8.017478,0.821143,712.150176,-0.308679,75.065394,0.072842
141,32,0,29,36,3.496515,6.705690,8.317891,6.668596,353.562236,-0.511784,74.664633,0.067739
141,33,0,28,38,3.250399,7.696040,8.103803,0.770370,768.500174,-0.289865,75.257531,0.066438
141,34,0,22,31,8.702179,8.097013,7.513678,1.526191,96.914116,-0.975131,91.903369,0.061390
141,35,0,29,34,2.851940,7.160774,8.401918,2.896688,231.268469,-0.455725,75.609531,0.060984
141,36,0,29,34,2.851940,7.160774,8.401918,2.896688,231.268469,-0.455725,75.609531,0.056352
141,37,0,20,31,7.355620,4.257075,8.585818,1.023007,181.976466,-0.410772,79.839439,0.051828
141,38,0,20,31,7.360880,4.185478,7.701845,1.000443,177.676311,-0.402425,80.014928,0.041432
141,39,0,22,31,8.708170,9.522747,8.928653,3.012064,102.892387,-1.037858,91.573572,0.041325
141,40,0,23,31,9.165857,7.252349,8.920768,6.257869,33.091059,-6.781783,83.333333,0.040745
141,41,0,25,31,7.554133,6.913323,8.832247,6.125682,32.823395,-8.057343,83.333333,0.040745
141,42,0,25,31,7.889162,6.026062,8.768768,5.772547,28.402025,-30.626473,83.333333,0.040339
141,43,0,20,33,7.449790,3.417750,6.607479,0.855138,199.589856,-0.367641,76.852184,0.040259
141,44,0,28,38,3.250399,7.672647,8.103803,0.770370,768.500174,-0.289865,75.257531,0.038883
141,45,0,29,36,3.402047,7.626658,8.476242,3.205761,544.855944,-0.445273,76.207099,0.033802
141,46,0,28,38,3.249724,8.935448,8.106019,0.839757,793.128236,-0.294582,75.243042,0.029663
141,47,0,24,31,9.378148,8.647449,9.104231,6.621216,43.506300,-3.173936,83.333333,0.026519
141,48,0,23,31,9.385709,9.714606,8.934495,3.474859,42.521933,-3.974322,83.333333,0.026519
141,49,0,30,37,2.990680,8.123880,8.137048,0.859184,555.511070,-0.346306,76.740649,0.023840
141,50,0,28,37,3.335751,7.825719,8.017478,0.821143,712.150176,-0.308679,75.065394,0.020595
141,51,0,20,33,7.449790,3.530122,6.523281,0.855138,199.589856,-0.367641,76.852184,0.020540
141,52,0,20,31,7.353117,4.189263,8.596738,1.031158,181.976466,-0.410772,79.839439,0.020540
141,53,0,28,36,2.944571,6.570911,6.827424,0.903961,702.400266,-0.314951,74.325527,0.017432
141,54,0,25,31,7.249664,7.518147,7.736178,3.087397,48.433995,-2.341563,83.333333,0.017381
141,55,0,30,37,2.986106,7.536586,7.708746,0.907644,553.225754,-0.346450,76.777157,0.017149
141,56,0,24,31,9.377434,8.382623,9.114436,6.612512,43.506300,-3.173936,83.333333,0.014750
141,57,0,24,31,9.152005,7.729953,8.881925,6.053382,32.823395,-8.057343,83.333333,0.013941
141,58,0,24,31,9.266108,7.624323,8.931716,6.001020,32.666223,-8.491379,83.333333,0.013758
141,59,0,24,31,9.226105,6.697573,8.184067,3.263934,44.686280,-2.752021,83.333333,0.013374
141,60,0,24,31,9.180005,6.663700,8.249527,3.283151,44.686280,-2.752021,83.333333,0.013011
141,61,0,25,31,7.566218,7.361878,8.275233,7.832886,42.141676,-4.265301,83.333333,0.012811
141,62,0,22,31,8.703483,8.168961,8.518991,1.525836,98.846587,-0.975185,91.690485,0.011574
141,63,0,28,36,2.944571,6.570911,6.827424,0.903961,702.400266,-0.314951,74.325527,0.011370
141,64,0,22,31,8.698855,8.097591,7.544293,1.606042,96.914116,-0.975131,91.903369,0.010541
141,65,0,20,31,7.360551,3.848864,8.361631,0.917295,180.401363,-0.404582,80.014651,0.010198
141,66,0,25,31,7.447934,9.457464,7.897685,7.970967,33.817858,-4.363228,83.333333,0.009707
141,67,0,22,31,8.697163,8.556953,8.828180,1.056451,101.785360,-0.924038,91.984871,0.009688
141,68,0,25,31,7.566218,7.361878,8.275233,7.832886,42.141676,-4.265301,83.333333,0.009667
141,69,0,23,31,9.425266,9.459331,8.741815,3.734529,42.521933,-3.974322,83.333333,0.009667
141,70,0,22,31,8.683775,8.797442,7.989454,0.922074,100.658200,-0.879644,92.371183,0.009310
141,71,0,28,38,3.190519,7.828365,8.029516,0.834621,798.073748,-0.288295,74.834471,0.009163
141,72,0,20,33,7.449790,3.526189,6.607479,0.888363,199.589856,-0.367641,76.852184,0.008945
141,73,0,22,31,8.694509,7.800642,7.220826,1.094999,99.824329,-0.923631,92.196183,0.008384
141,74,0,20,31,7.355323,4.124551,8.590091,1.032787,181.976466,-0.410772,79.839439,0.008046
141,75,0,26,35,7.350992,7.498400,8.227959,1.867149,106.439596,-0.664969,86.114299,0.007757
141,76,0,28,38,3.249724,8.935448,8.106019,0.839757,793.128236,-0.294582,75.243042,0.007049
141,77,0,22,31,8.683338,8.797289,7.969836,0.921744,100.658200,-0.879644,92.371183,0.006975
141,78,0,22,31,8.679945,8.793274,7.955405,1.109056,99.824329,-0.923631,92.196183,0.006944
141,79,0,22,31,8.697782,7.787860,7.233317,0.959810,98.708123,-0.879052,92.513369,0.006672
141,80,0,22,31,8.680543,9.429455,8.791999,3.007477,102.892387,-1.037858,91.573572,0.006625
141,81,0,22,31,8.691255,8.578590,8.718048,1.058278,101.785360,-0.924038,91.984871,0.006168
141,82,0,28,38,3.249724,8.935448,8.106019,0.839757,793.128236,-0.294582,75.243042,0.005917
141,83,0,26,35,7.347407,7.011873,8.858227,1.984957,108.465548,-0.668554,86.028520,0.005880
141,84,0,28,38,3.193237,7.828153,8.033410,0.834702,798.073748,-0.288295,74.834471,0.005817
141,85,0,22,31,8.683338,8.797289,6.104723,0.921744,98.708123,-0.879052,92.513369,0.005642
141,86,0,22,31,8.703483,8.168961,8.518991,1.525836,98.846587,-0.975185,91.690485,0.004641
141,87,0,24,31,9.233248,7.672761,8.245753,3.406247,44.686280,-2.752021,83.333333,0.004370
141,88,0,22,31,8.701415,10.000000,8.779234,3.132168,102.892387,-1.037858,91.573572,0.004137
141,89,0,30,37,2.986405,7.537227,8.062269,0.907367,555.511070,-0.346306,76.740649,0.003984
