Generation,FrontIndex,IndividualIndex,ROI,Risk,WinRate
31,0,0,783.380780,-0.348896,65.044913
31,0,1,102.892387,-1.037858,91.573572
31,0,2,28.402025,-30.626473,83.333333
31,0,3,28.402025,-30.626473,83.333333
31,0,4,399.052662,-0.316396,71.621558
31,0,5,783.380780,-0.348896,65.044913
31,0,6,29.400378,-12.397965,83.333333
31,0,7,632.665487,-0.349353,68.788558
31,0,8,31.727832,-4.107485,83.333333
31,0,9,29.400378,-12.397965,83.333333
31,0,10,632.665487,-0.349353,68.788558
31,0,11,115.498513,-0.520214,79.805244
31,0,12,103.267230,-0.621025,86.483644
31,0,13,102.892387,-1.037858,91.573572
31,0,14,748.192194,-0.359184,66.912882
31,0,15,193.087752,-0.360879,76.736792
31,0,16,236.225145,-0.398457,72.681899
31,0,17,178.052590,-0.400088,79.904223
31,0,18,323.589567,-0.389607,73.061239
31,0,19,28.402025,-30.626473,83.333333
31,0,20,193.087752,-0.360879,76.736792
31,0,21,233.831671,-0.353600,73.875556
31,0,22,108.465548,-0.668554,86.028520
31,0,23,40.599402,-3.383625,83.333333
31,0,24,323.589567,-0.389607,73.061239
31,0,25,751.003074,-0.358495,66.913680
31,0,26,233.831671,-0.353600,73.875556
31,0,27,178.052590,-0.400088,79.904223
31,0,28,48.433995,-2.341563,83.333333
31,0,29,768.881455,-0.348852,65.974683
31,0,30,48.433995,-2.341563,83.333333
31,0,31,102.892387,-1.037858,91.573572
31,0,32,40.599402,-3.383625,83.333333
31,0,33,323.589567,-0.389607,73.061239
31,0,34,771.871156,-0.339860,65.837846
31,0,35,181.976466,-0.410772,79.839439
31,0,36,31.727832,-4.107485,83.333333
31,0,37,44.686280,-2.752021,83.333333
31,0,38,770.503507,-0.342025,65.621054
31,0,39,40.599402,-3.383625,83.333333
31,0,40,44.686280,-2.752021,83.333333
31,0,41,236.225145,-0.398457,72.681899
31,0,42,108.465548,-0.668554,86.028520
31,0,43,48.433995,-2.341563,83.333333
31,0,44,31.727832,-4.107485,83.333333
31,0,45,770.503507,-0.342025,65.621054
31,0,46,108.465548,-0.668554,86.028520
31,0,47,103.267230,-0.621025,86.483644
31,0,48,106.439596,-0.664969,86.114299
31,0,49,40.599402,-3.383625,83.333333
31,0,50,105.949486,-0.650716,86.349293
31,0,51,107.293050,-0.654356,86.236591
31,0,52,106.439596,-0.664969,86.114299
31,0,53,748.192194,-0.359184,66.912882
31,0,54,751.003074,-0.358495,66.913680
31,0,55,29.400378,-12.397965,83.333333
31,0,56,105.278493,-0.651164,86.321849
31,0,57,178.052590,-0.400088,79.904223
31,0,58,107.970628,-0.653946,86.263776
31,0,59,105.278493,-0.651164,86.321849
31,0,60,107.293050,-0.654356,86.236591
31,0,61,29.400378,-12.397965,83.333333
31,0,62,28.402025,-30.626473,83.333333
31,0,63,105.949486,-0.650716,86.349293
31,0,64,105.278493,-0.651164,86.321849
31,0,65,107.970628,-0.653946,86.263776
31,0,66,107.970628,-0.653946,86.263776
31,0,67,105.278493,-0.651164,86.321849
31,0,68,105.949486,-0.650716,86.349293
31,0,69,107.293050,-0.654356,86.236591
31,0,70,105.949486,-0.650716,86.349293
31,0,71,107.970628,-0.653946,86.263776
31,0,72,105.949486,-0.650716,86.349293
31,0,73,102.892387,-1.037858,91.573572
31,0,74,107.293050,-0.654356,86.236591
31,0,75,751.003074,-0.358495,66.913680
31,0,76,108.465548,-0.668554,86.028520
31,0,77,751.003074,-0.358495,66.913680
31,0,78,105.949486,-0.650716,86.349293
31,0,79,105.278493,-0.651164,86.321849
31,0,80,105.949486,-0.650716,86.349293
31,0,81,105.949486,-0.650716,86.349293
31,0,82,102.892387,-1.037858,91.573572
31,0,83,102.892387,-1.037858,91.573572
31,0,84,105.949486,-0.650716,86.349293
31,0,85,105.949486,-0.650716,86.349293
31,0,86,105.949486,-0.650716,86.349293
31,0,87,105.949486,-0.650716,86.349293
31,0,88,105.949486,-0.650716,86.349293
31,0,89,105.278493,-0.651164,86.321849
31,0,90,102.892387,-1.037858,91.573572
31,0,91,105.949486,-0.650716,86.349293
31,0,92,105.949486,-0.650716,86.349293
31,0,93,105.949486,-0.650716,86.349293
31,0,94,105.949486,-0.650716,86.349293
31,0,95,105.949486,-0.650716,86.349293
31,0,96,105.949486,-0.650716,86.349293
31,0,97,105.949486,-0.650716,86.349293
31,0,98,105.949486,-0.650716,86.349293
31,0,99,105.949486,-0.650716,86.349293
31,0,100,105.949486,-0.650716,86.349293
31,0,101,105.949486,-0.650716,86.349293
31,0,102,105.949486,-0.650716,86.349293
31,0,103,105.949486,-0.650716,86.349293
31,0,104,102.892387,-1.037858,91.573572
31,0,105,105.949486,-0.650716,86.349293
31,0,106,102.892387,-1.037858,91.573572
31,0,107,102.892387,-1.037858,91.573572
31,0,108,102.892387,-1.037858,91.573572
31,0,109,102.892387,-1.037858,91.573572
31,0,110,102.892387,-1.037858,91.573572
31,0,111,102.892387,-1.037858,91.573572
31,0,112,102.892387,-1.037858,91.573572
31,0,113,102.892387,-1.037858,91.573572
31,0,114,178.052590,-0.400088,79.904223
31,0,115,102.892387,-1.037858,91.573572
31,0,116,193.087752,-0.360879,76.736792
31,0,117,193.087752,-0.360879,76.736792
31,0,118,48.433995,-2.341563,83.333333
31,0,119,105.949486,-0.650716,86.349293
31,0,120,105.949486,-0.650716,86.349293
31,0,121,105.949486,-0.650716,86.349293
31,0,122,105.949486,-0.650716,86.349293
31,0,123,105.949486,-0.650716,86.349293
31,0,124,105.949486,-0.650716,86.349293
31,0,125,105.949486,-0.650716,86.349293
31,0,126,105.949486,-0.650716,86.349293
31,0,127,105.949486,-0.650716,86.349293
31,0,128,105.949486,-0.650716,86.349293
31,0,129,105.949486,-0.650716,86.349293
31,0,130,105.949486,-0.650716,86.349293
31,0,131,105.949486,-0.650716,86.349293
31,0,132,105.949486,-0.650716,86.349293
31,0,133,102.892387,-1.037858,91.573572
31,0,134,105.949486,-0.650716,86.349293
31,0,135,105.949486,-0.650716,86.349293
31,0,136,29.400378,-12.397965,83.333333
31,0,137,48.433995,-2.341563,83.333333
31,0,138,48.433995,-2.341563,83.333333
31,0,139,48.433995,-2.341563,83.333333
31,0,140,48.433995,-2.341563,83.333333
31,0,141,108.465548,-0.668554,86.028520
31,0,142,31.727832,-4.107485,83.333333
31,0,143,751.003074,-0.358495,66.913680
31,0,144,751.003074,-0.358495,66.913680
31,0,145,29.400378,-12.397965,83.333333
31,0,146,29.400378,-12.397965,83.333333
31,0,147,44.686280,-2.752021,83.333333
31,0,148,29.400378,-12.397965,83.333333
31,0,149,31.727832,-4.107485,83.333333
31,0,150,29.400378,-12.397965,83.333333
31,0,151,29.400378,-12.397965,83.333333
31,0,152,107.293050,-0.654356,86.236591
31,0,153,29.400378,-12.397965,83.333333
31,0,154,29.400378,-12.397965,83.333333
31,0,155,29.400378,-12.397965,83.333333
31,0,156,29.400378,-12.397965,83.333333
31,0,157,31.727832,-4.107485,83.333333
31,0,158,29.400378,-12.397965,83.333333
31,0,159,28.402025,-30.626473,83.333333
31,0,160,28.402025,-30.626473,83.333333
31,0,161,28.402025,-30.626473,83.333333
31,0,162,28.402025,-30.626473,83.333333
31,0,163,770.503507,-0.342025,65.621054
31,0,164,40.599402,-3.383625,83.333333
31,0,165,40.599402,-3.383625,83.333333
31,0,166,40.599402,-3.383625,83.333333
31,0,167,40.599402,-3.383625,83.333333
31,0,168,105.278493,-0.651164,86.321849
31,0,169,105.278493,-0.651164,86.321849
