Generation,IndividualID,FrontRank,ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,CrowdingDistance
81,0,0,22,31,8.683424,7.706414,6.462020,0.970852,98.708123,-0.879052,92.513369,inf
81,1,0,27,55,7.739522,3.518932,7.936743,7.955990,795.440441,-0.366168,67.081196,inf
81,2,0,25,31,7.932047,7.445243,8.856166,5.668040,28.075157,-31.835982,83.333333,inf
81,3,0,25,31,7.948736,7.391314,8.940021,5.555375,28.075157,-31.835982,83.333333,inf
81,4,0,28,38,3.301095,6.042053,8.179181,1.525166,583.245871,-0.275789,72.678919,inf
81,5,0,25,31,7.537763,8.299854,8.815688,5.978207,29.400378,-12.397965,83.333333,0.578880
81,6,0,25,31,7.909332,7.746126,7.562394,5.902361,28.402025,-30.626473,83.333333,0.578005
81,7,0,27,55,7.745668,2.510685,10.000000,7.129808,699.057648,-0.355698,69.495791,0.232479
81,8,0,27,55,7.739522,3.518932,7.936743,7.955990,795.440441,-0.366168,67.081196,0.220579
81,9,0,20,31,7.348003,4.220681,8.375765,0.891172,180.401363,-0.404582,80.014651,0.180538
81,10,0,22,31,8.706436,9.408002,8.959713,3.118555,102.892387,-1.037858,91.573572,0.169853
81,11,0,26,35,6.640126,7.066146,8.310351,0.795318,142.147710,-0.658124,88.421975,0.168032
81,12,0,27,55,7.745668,2.510685,10.000000,7.129808,699.057648,-0.355698,69.495791,0.167922
81,13,0,26,35,6.640126,7.066146,8.310351,0.795318,142.147710,-0.658124,88.421975,0.147945
81,14,0,25,31,7.536499,9.791078,8.829761,5.291053,29.400378,-12.397965,83.333333,0.141995
81,15,0,25,31,7.531516,7.139752,9.229170,6.145427,32.823395,-8.057343,83.333333,0.137535
81,16,0,29,36,3.440435,6.119480,6.826947,0.808189,358.041758,-0.340837,76.652030,0.135749
81,17,0,25,31,7.951283,7.390249,8.068097,5.560920,28.075157,-31.835982,83.333333,0.130491
81,18,0,29,36,3.576411,7.216204,8.400874,2.499448,251.759931,-0.411256,75.373738,0.127448
81,19,0,25,31,7.445660,7.636406,8.203683,7.552663,33.817858,-4.363228,83.333333,0.118346
81,20,0,29,35,2.997309,7.168757,8.398762,2.202647,290.168380,-0.395838,76.095355,0.117206
81,21,0,25,31,7.535023,6.743637,9.378155,6.384159,32.823395,-8.057343,83.333333,0.117050
81,22,0,20,31,7.346718,4.416252,8.614712,1.020879,181.976466,-0.410772,79.839439,0.114945
81,23,0,20,33,7.426505,3.801321,6.505671,0.745642,189.583124,-0.352466,76.973318,0.112697
81,24,0,26,35,7.350855,6.847234,8.920511,1.677524,108.465548,-0.668554,86.028520,0.112645
81,25,0,28,38,3.253603,7.699335,8.193632,1.999088,643.134104,-0.298855,72.205471,0.106545
81,26,0,25,31,7.910683,6.907695,9.379983,5.728499,28.402025,-30.626473,83.333333,0.105975
81,27,0,29,36,3.383075,6.327928,8.232989,1.853348,386.225156,-0.367256,74.939066,0.096033
81,28,0,26,35,7.328010,7.118055,8.025465,2.093512,106.439596,-0.664969,86.114299,0.095578
81,29,0,28,38,3.250337,7.686577,8.160230,1.790862,591.191612,-0.280118,72.490297,0.095200
81,30,0,29,36,3.395252,6.832145,7.907693,3.801645,426.930340,-0.425965,74.443520,0.080408
81,31,0,28,36,3.448970,6.029156,8.211334,1.927149,438.938840,-0.322367,73.759490,0.079851
81,32,0,28,38,3.250680,7.666132,8.149110,1.906686,643.134104,-0.298855,72.205471,0.079231
81,33,0,20,33,7.448326,4.074323,6.547903,0.852527,199.589856,-0.367641,76.852184,0.075868
81,34,0,28,38,3.253603,7.699335,8.193632,1.999088,643.134104,-0.298855,72.205471,0.073445
81,35,0,28,36,3.440435,6.119480,6.826947,1.187298,471.475760,-0.316777,74.567113,0.071709
81,36,0,28,39,3.788194,5.815337,7.382776,1.742786,557.825512,-0.281229,72.811565,0.070576
81,37,0,22,31,8.700836,8.485959,7.248490,1.815606,96.914116,-0.975131,91.903369,0.068001
81,38,0,25,31,7.210351,7.730764,7.262270,3.141432,48.433995,-2.341563,83.333333,0.063177
81,39,0,28,37,3.420056,5.944608,8.177329,1.751747,515.144169,-0.288057,72.637404,0.063033
81,40,0,28,37,3.420768,5.964891,8.200579,1.730043,517.011660,-0.286799,72.768752,0.061053
81,41,0,28,39,3.788194,5.815337,7.382776,1.742786,557.825512,-0.281229,72.811565,0.053222
81,42,0,29,36,3.462402,6.826481,8.411408,2.593865,370.769688,-0.383771,75.319822,0.046538
81,43,0,25,31,7.210351,7.789317,7.262270,3.141432,48.433995,-2.341563,83.333333,0.046192
81,44,0,26,35,7.350855,6.847234,8.920511,1.677524,108.465548,-0.668554,86.028520,0.043893
81,45,0,29,35,2.996559,7.255902,8.401792,2.143865,290.168380,-0.395838,76.095355,0.043545
81,46,0,28,36,3.439654,6.112221,6.781449,1.207665,471.475760,-0.316777,74.567113,0.042401
81,47,0,25,31,7.909382,7.156332,7.202537,5.933678,28.402025,-30.626473,83.333333,0.038324
81,48,0,29,35,2.987587,6.970575,8.403890,2.511100,273.619477,-0.398690,75.146957,0.028673
81,49,0,29,35,2.987587,7.149164,8.403890,2.511100,273.619477,-0.398690,75.146957,0.028453
81,50,0,29,36,3.395890,6.829261,7.905962,3.814221,426.930340,-0.425965,74.443520,0.027865
81,51,0,25,31,7.536659,7.139829,9.241273,6.656382,42.715615,-3.107068,83.333333,0.027732
81,52,0,23,31,9.358653,8.826302,8.842794,3.399294,42.521933,-3.974322,83.333333,0.027732
81,53,0,28,36,3.450575,6.241291,8.211099,1.931048,438.938840,-0.322367,73.759490,0.027481
81,54,0,25,31,7.461905,7.428957,8.185499,7.901265,33.817858,-4.363228,83.333333,0.023665
81,55,0,23,31,9.360209,8.825069,8.842832,3.400877,42.521933,-3.974322,83.333333,0.023665
81,56,0,20,33,7.448326,4.074323,6.547903,0.852527,199.589856,-0.367641,76.852184,0.018314
81,57,0,24,31,9.207584,8.297174,8.011814,3.310991,44.686280,-2.752021,83.333333,0.017889
81,58,0,20,31,7.358573,4.244313,8.409063,1.030038,181.976466,-0.410772,79.839439,0.016817
81,59,0,28,36,3.453071,5.098707,8.257139,1.986456,438.938840,-0.322367,73.759490,0.015649
81,60,0,28,38,3.311801,5.850616,8.174535,1.449627,583.245871,-0.275789,72.678919,0.014024
81,61,0,24,31,9.204108,8.301562,8.257131,3.263051,44.686280,-2.752021,83.333333,0.013818
81,62,0,25,31,7.525510,7.104498,9.135647,6.497410,42.715615,-3.107068,83.333333,0.013818
