Generation,IndividualID,FrontRank,ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,CrowdingDistance
61,0,0,24,66,9.443254,7.622889,8.137463,8.098207,607.137099,-0.332342,65.744124,inf
61,1,0,23,30,6.678297,6.339446,8.163348,0.955903,108.255530,-0.888801,92.822967,inf
61,2,0,30,38,2.393697,0.393573,9.958591,1.190781,483.190200,-0.245826,74.357607,inf
61,3,0,25,31,8.327114,6.847574,9.997230,2.935867,13.268952,-23.404882,83.333333,inf
61,4,0,25,31,8.321461,6.849759,9.999933,2.850073,13.268952,-23.404882,83.333333,inf
61,5,0,30,54,5.755543,10.000000,6.332465,0.993996,1106.782992,-0.308357,72.922224,inf
61,6,0,25,31,7.385822,6.607867,9.930168,4.197534,28.430226,-9.236772,83.333333,0.611774
61,7,0,25,31,8.353814,6.829276,10.000000,2.846976,13.268952,-23.404882,83.333333,0.611774
61,8,0,29,55,6.891320,7.985733,7.621767,5.229656,743.904395,-0.326471,67.486570,0.326059
61,9,0,30,38,4.219071,1.041337,9.516652,3.687347,330.143705,-0.559257,80.753412,0.247839
61,10,0,29,55,6.901355,8.159628,7.625229,5.230278,743.904395,-0.326471,67.486570,0.246918
61,11,0,29,56,6.791959,8.338565,6.379540,0.834094,942.692948,-0.300218,73.793249,0.217617
61,12,0,26,33,5.653302,7.163323,8.218877,1.953462,127.547731,-0.737211,87.272910,0.201129
61,13,0,26,33,5.651583,7.165002,8.218301,1.951866,127.547731,-0.737211,87.272910,0.195543
61,14,0,25,31,7.372786,6.504741,9.953612,4.141785,28.430226,-9.236772,83.333333,0.183344
61,15,0,30,54,5.744453,10.000000,6.355120,1.010399,1106.782992,-0.308357,72.922224,0.182946
61,16,0,23,30,6.717981,6.917853,8.667315,2.983598,111.611854,-1.084798,92.023588,0.175679
61,17,0,26,30,5.203272,7.659069,8.055328,4.843210,31.326584,-5.311781,83.333333,0.172128
61,18,0,29,56,6.790044,8.241376,6.378546,0.828716,942.758650,-0.298935,73.879756,0.155443
61,19,0,30,38,4.201221,0.468019,9.997812,0.444367,253.166750,-0.392848,84.915631,0.152491
61,20,0,30,38,4.276981,0.978081,9.641019,1.678885,334.714779,-0.458687,82.879183,0.151739
61,21,0,30,38,4.201745,0.101630,9.949779,0.527598,245.134147,-0.401535,84.508554,0.149019
61,22,0,30,38,2.411449,0.452668,9.954980,1.677631,477.582033,-0.251128,73.961445,0.145509
61,23,0,24,66,9.457975,7.572606,8.133971,8.112709,607.137099,-0.332342,65.744124,0.125071
61,24,0,26,30,4.996926,7.818352,8.234951,2.529541,31.656956,-3.373157,83.333333,0.093285
61,25,0,26,30,5.252184,7.656258,8.054063,4.834374,31.326584,-5.311781,83.333333,0.084011
61,26,0,23,30,8.304805,6.636994,9.143433,2.561077,47.863649,-2.957816,83.333333,0.082389
61,27,0,23,30,7.115759,9.657857,9.160087,0.100000,51.519940,-1.127207,83.333333,0.080380
61,28,0,30,38,4.201352,0.718773,9.643865,2.482378,327.938607,-0.503276,81.696451,0.071244
61,29,0,30,38,4.201402,0.536156,9.425197,0.995240,321.867472,-0.453191,83.445504,0.067205
61,30,0,24,66,9.444010,7.736550,8.137650,8.104071,607.137099,-0.332342,65.744124,0.064601
61,31,0,23,30,6.659477,5.416529,7.747618,1.439482,104.369687,-0.976554,92.485010,0.048785
61,32,0,23,30,7.168128,9.815283,9.135309,0.100000,52.979567,-1.111308,83.333333,0.046995
61,33,0,30,38,4.201406,0.534926,9.463391,0.996242,321.867472,-0.453191,83.445504,0.045901
61,34,0,30,38,4.211049,1.379442,9.533323,3.735481,330.143705,-0.559257,80.753412,0.039259
61,35,0,30,38,4.316023,0.849921,9.638926,1.720102,327.466638,-0.465702,82.506941,0.030435
61,36,0,30,38,4.201165,0.476946,9.995805,0.459456,253.166750,-0.392848,84.915631,0.022754
61,37,0,26,30,5.312075,7.817046,8.346597,3.143079,42.128417,-3.136345,83.333333,0.019801
61,38,0,30,38,4.201733,0.100000,9.948904,0.527643,245.134147,-0.401535,84.508554,0.015408
61,39,0,25,31,8.343239,6.856849,9.685156,2.988145,13.268952,-23.404882,83.333333,0.013865
61,40,0,23,30,8.227324,6.759373,8.960994,2.559926,47.863649,-2.957816,83.333333,0.012954
61,41,0,26,30,5.318798,6.882673,8.346508,3.207685,42.128417,-3.136345,83.333333,0.012954
61,42,0,23,30,6.606718,7.109132,8.570688,2.980627,113.966522,-1.079235,92.082229,0.012420
61,43,0,30,38,4.357462,1.035305,9.642875,1.682363,334.477360,-0.464015,82.728926,0.012245
61,44,0,30,38,4.365438,1.409044,9.637437,1.735218,327.466638,-0.465702,82.506941,0.010528
61,45,0,26,30,4.988393,7.972370,8.221896,2.496434,31.656956,-3.373157,83.333333,0.010528
61,46,0,30,38,2.371160,0.335412,10.000000,1.735294,483.001544,-0.253038,73.883920,0.009801
61,47,0,23,30,6.619443,5.742215,8.228274,1.502856,107.661949,-1.018969,92.329545,0.008569
61,48,0,30,38,4.215857,0.973060,9.638551,1.682730,326.692690,-0.462057,82.778492,0.008216
61,49,0,23,30,6.620783,5.768357,8.404530,1.514476,109.699897,-1.017990,92.182660,0.007347
61,50,0,30,38,4.201638,0.100000,9.956901,0.532068,245.134147,-0.401535,84.508554,0.007346
61,51,0,23,30,6.667297,9.978301,8.549594,1.227246,109.425367,-0.927141,92.518715,0.006907
61,52,0,23,30,6.673279,6.311438,8.186432,0.958844,108.255530,-0.888801,92.822967,0.006546
61,53,0,23,30,6.607064,7.394711,8.302646,0.903823,111.610390,-0.919612,92.676768,0.005837
61,54,0,23,30,6.644378,6.588699,7.034105,0.843017,109.553876,-0.919816,92.676768,0.005399
61,55,0,23,30,6.680142,6.493840,8.143122,0.963780,108.255530,-0.888801,92.822967,0.005399
61,56,0,30,38,2.393374,0.393632,9.958694,1.645045,477.582033,-0.251128,73.961445,0.005039
61,57,0,23,30,6.610866,7.188837,8.671455,3.105264,113.966522,-1.079235,92.082229,0.004776
61,58,0,23,30,6.620055,5.744079,8.233266,1.509037,107.661949,-1.018969,92.329545,0.004483
61,59,0,23,30,6.648678,6.616851,8.364096,1.018262,112.799072,-0.964491,92.443075,0.004193
61,60,0,23,30,7.157547,9.818445,9.131321,0.100000,52.979567,-1.111308,83.333333,0.004142
61,61,0,23,30,6.623031,5.432617,8.377477,1.526753,109.699897,-1.017990,92.182660,0.003751
61,62,0,23,30,7.090770,9.268230,8.797375,0.170760,51.519940,-1.127207,83.333333,0.003344
61,63,0,30,38,2.384732,0.395596,10.000000,1.643134,477.582033,-0.251128,73.961445,0.002863
61,64,0,23,30,6.677693,6.613048,8.267101,1.703379,104.369687,-0.976554,92.485010,0.002750
61,65,0,30,38,4.206941,0.807914,9.639722,1.682267,326.692690,-0.462057,82.778492,0.002684
61,66,0,23,30,6.620219,5.171892,8.425122,1.037990,112.799072,-0.964491,92.443075,0.002655
61,67,0,25,31,7.378555,6.594030,9.948034,4.159552,28.430226,-9.236772,83.333333,0.002649
61,68,0,23,30,6.611998,7.302732,8.573471,2.913929,113.966522,-1.079235,92.082229,0.002602
61,69,0,23,30,7.173696,9.906586,9.486066,0.118354,52.979567,-1.111308,83.333333,0.002480
