Generation,FrontIndex,IndividualIndex,ROI,Risk,WinRate
71,0,0,108.255530,-0.888801,92.822967
71,0,1,483.190200,-0.245826,74.357607
71,0,2,28.075157,-31.835982,83.333333
71,0,3,28.075157,-31.835982,83.333333
71,0,4,607.137099,-0.332342,65.744124
71,0,5,1106.782992,-0.308357,72.922224
71,0,6,29.400378,-12.397965,83.333333
71,0,7,28.402025,-30.626473,83.333333
71,0,8,757.146032,-0.328894,67.519039
71,0,9,483.190200,-0.245826,74.357607
71,0,10,127.547731,-0.737211,87.272910
71,0,11,330.143705,-0.559257,80.753412
71,0,12,29.400378,-12.397965,83.333333
71,0,13,31.326584,-5.311781,83.333333
71,0,14,607.137099,-0.332342,65.744124
71,0,15,111.611854,-1.084798,92.023588
71,0,16,939.966031,-0.300458,73.810421
71,0,17,334.714779,-0.458687,82.879183
71,0,18,477.582033,-0.251128,73.961445
71,0,19,245.134147,-0.401535,84.508554
71,0,20,127.547731,-0.737211,87.272910
71,0,21,320.364361,-0.503952,81.404851
71,0,22,1039.667572,-0.297019,73.148355
71,0,23,253.166750,-0.392848,84.915631
71,0,24,942.758650,-0.298935,73.879756
71,0,25,253.166750,-0.392848,84.915631
71,0,26,1106.782992,-0.308357,72.922224
71,0,27,31.326584,-5.311781,83.333333
71,0,28,1039.667572,-0.297019,73.148355
71,0,29,31.656956,-3.373157,83.333333
71,0,30,47.863649,-2.957816,83.333333
71,0,31,51.519940,-1.127207,83.333333
71,0,32,52.979567,-1.111308,83.333333
71,0,33,245.134147,-0.401535,84.508554
71,0,34,104.369687,-0.976554,92.485010
71,0,35,321.867472,-0.453191,83.445504
71,0,36,28.402025,-30.626473,83.333333
71,0,37,327.938607,-0.503276,81.696451
71,0,38,327.466638,-0.465702,82.506941
71,0,39,330.143705,-0.559257,80.753412
71,0,40,942.692948,-0.300218,73.793249
71,0,41,1039.667572,-0.297019,73.148355
71,0,42,330.503848,-0.450732,83.106322
71,0,43,113.966522,-1.079235,92.082229
71,0,44,31.656956,-3.373157,83.333333
71,0,45,477.582033,-0.251128,73.961445
71,0,46,327.938607,-0.503276,81.696451
71,0,47,42.128417,-3.136345,83.333333
71,0,48,47.863649,-2.957816,83.333333
71,0,49,327.466638,-0.465702,82.506941
71,0,50,42.128417,-3.136345,83.333333
71,0,51,334.477360,-0.464015,82.728926
71,0,52,109.699897,-1.017990,92.182660
71,0,53,112.799072,-0.964491,92.443075
71,0,54,326.692690,-0.462057,82.778492
71,0,55,107.661949,-1.018969,92.329545
71,0,56,109.425367,-0.927141,92.518715
71,0,57,111.610390,-0.919612,92.676768
71,0,58,42.128417,-3.136345,83.333333
71,0,59,321.867472,-0.453191,83.445504
71,0,60,107.661949,-1.018969,92.329545
71,0,61,108.255530,-0.888801,92.822967
71,0,62,109.553876,-0.919816,92.676768
71,0,63,483.001544,-0.253038,73.883920
71,0,64,477.582033,-0.251128,73.961445
71,0,65,108.255530,-0.888801,92.822967
71,0,66,483.001544,-0.253038,73.883920
71,0,67,31.656956,-3.373157,83.333333
71,0,68,334.714779,-0.458687,82.879183
71,0,69,51.519940,-1.127207,83.333333
71,0,70,326.692690,-0.462057,82.778492
71,0,71,109.699897,-1.017990,92.182660
71,0,72,334.477360,-0.464015,82.728926
71,0,73,104.369687,-0.976554,92.485010
71,0,74,942.692948,-0.300218,73.793249
71,0,75,477.582033,-0.251128,73.961445
71,0,76,942.758650,-0.298935,73.879756
71,0,77,112.799072,-0.964491,92.443075
71,0,78,939.966031,-0.300458,73.810421
71,0,79,939.966031,-0.300458,73.810421
71,0,80,111.611854,-1.084798,92.023588
71,0,81,107.390087,-0.928594,92.676768
71,0,82,113.966522,-1.079235,92.082229
71,0,83,330.143705,-0.559257,80.753412
71,0,84,334.477360,-0.464015,82.728926
71,0,85,52.979567,-1.111308,83.333333
71,0,86,106.231619,-0.889945,92.822967
71,0,87,109.425367,-0.927141,92.518715
71,0,88,104.369687,-0.976554,92.485010
71,0,89,110.731006,-0.964971,92.513369
71,0,90,110.731006,-0.964971,92.513369
71,0,91,108.255530,-0.888801,92.822967
71,0,92,113.966522,-1.079235,92.082229
71,0,93,106.231619,-0.889945,92.822967
71,0,94,104.369687,-0.976554,92.485010
71,0,95,110.731006,-0.964971,92.513369
71,0,96,109.699897,-1.017990,92.182660
71,0,97,111.610390,-0.919612,92.676768
71,0,98,106.231619,-0.889945,92.822967
71,0,99,28.402025,-30.626473,83.333333
71,0,100,111.610390,-0.919612,92.676768
71,0,101,326.692690,-0.462057,82.778492
71,0,102,939.966031,-0.300458,73.810421
71,0,103,108.255530,-0.888801,92.822967
71,0,104,107.661949,-1.018969,92.329545
71,0,105,109.553876,-0.919816,92.676768
71,0,106,31.326584,-5.311781,83.333333
71,0,107,28.402025,-30.626473,83.333333
71,0,108,107.390087,-0.928594,92.676768
71,0,109,107.661949,-1.018969,92.329545
71,0,110,334.477360,-0.464015,82.728926
71,0,111,109.425367,-0.927141,92.518715
71,0,112,113.966522,-1.079235,92.082229
71,0,113,109.553876,-0.919816,92.676768
71,0,114,109.425367,-0.927141,92.518715
71,0,115,477.582033,-0.251128,73.961445
71,0,116,106.231619,-0.889945,92.822967
71,0,117,107.661949,-1.018969,92.329545
71,0,118,109.699897,-1.017990,92.182660
71,0,119,111.610390,-0.919612,92.676768
71,0,120,109.553876,-0.919816,92.676768
71,0,121,111.611854,-1.084798,92.023588
71,0,122,106.231619,-0.889945,92.822967
71,0,123,106.231619,-0.889945,92.822967
71,0,124,108.255530,-0.888801,92.822967
71,0,125,108.255530,-0.888801,92.822967
71,0,126,108.255530,-0.888801,92.822967
71,0,127,108.255530,-0.888801,92.822967
71,0,128,108.255530,-0.888801,92.822967
71,0,129,108.255530,-0.888801,92.822967
71,0,130,108.255530,-0.888801,92.822967
71,0,131,106.231619,-0.889945,92.822967
71,0,132,108.255530,-0.888801,92.822967
71,0,133,106.231619,-0.889945,92.822967
71,0,134,108.255530,-0.888801,92.822967
71,0,135,108.255530,-0.888801,92.822967
71,0,136,108.255530,-0.888801,92.822967
71,0,137,106.231619,-0.889945,92.822967
71,0,138,108.255530,-0.888801,92.822967
71,0,139,106.231619,-0.889945,92.822967
71,0,140,106.231619,-0.889945,92.822967
71,0,141,106.231619,-0.889945,92.822967
71,0,142,106.231619,-0.889945,92.822967
71,0,143,106.231619,-0.889945,92.822967
71,0,144,106.231619,-0.889945,92.822967
71,0,145,106.231619,-0.889945,92.822967
71,0,146,106.231619,-0.889945,92.822967
71,0,147,106.231619,-0.889945,92.822967
71,0,148,106.231619,-0.889945,92.822967
71,0,149,108.255530,-0.888801,92.822967
71,0,150,106.231619,-0.889945,92.822967
71,0,151,106.231619,-0.889945,92.822967
71,0,152,106.231619,-0.889945,92.822967
71,0,153,108.255530,-0.888801,92.822967
71,0,154,106.231619,-0.889945,92.822967
71,0,155,108.255530,-0.888801,92.822967
71,0,156,108.255530,-0.888801,92.822967
71,0,157,106.231619,-0.889945,92.822967
71,0,158,106.231619,-0.889945,92.822967
71,0,159,106.231619,-0.889945,92.822967
71,0,160,108.255530,-0.888801,92.822967
71,0,161,108.255530,-0.888801,92.822967
71,0,162,108.255530,-0.888801,92.822967
71,0,163,108.255530,-0.888801,92.822967
71,0,164,106.231619,-0.889945,92.822967
71,0,165,108.255530,-0.888801,92.822967
71,0,166,108.255530,-0.888801,92.822967
71,0,167,108.255530,-0.888801,92.822967
71,0,168,108.255530,-0.888801,92.822967
71,0,169,108.255530,-0.888801,92.822967
71,0,170,108.255530,-0.888801,92.822967
71,0,171,108.255530,-0.888801,92.822967
71,0,172,108.255530,-0.888801,92.822967
71,0,173,108.255530,-0.888801,92.822967
71,0,174,108.255530,-0.888801,92.822967
71,0,175,106.231619,-0.889945,92.822967
71,0,176,108.255530,-0.888801,92.822967
71,0,177,106.231619,-0.889945,92.822967
71,0,178,108.255530,-0.888801,92.822967
71,0,179,108.255530,-0.888801,92.822967
71,0,180,106.231619,-0.889945,92.822967
71,0,181,107.661949,-1.018969,92.329545
71,0,182,108.255530,-0.888801,92.822967
71,0,183,108.255530,-0.888801,92.822967
71,0,184,106.231619,-0.889945,92.822967
71,0,185,106.231619,-0.889945,92.822967
71,0,186,108.255530,-0.888801,92.822967
71,0,187,106.231619,-0.889945,92.822967
71,0,188,106.231619,-0.889945,92.822967
71,0,189,108.255530,-0.888801,92.822967
71,0,190,106.231619,-0.889945,92.822967
71,0,191,108.255530,-0.888801,92.822967
71,0,192,106.231619,-0.889945,92.822967
