Generation,IndividualID,FrontRank,ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,CrowdingDistance
41,0,0,23,30,6.675534,6.415207,8.176513,0.938448,108.255530,-0.888801,92.822967,inf
41,1,0,25,31,8.322114,6.745233,8.833212,3.052894,13.268952,-23.404882,83.333333,inf
41,2,0,25,31,8.315852,6.748640,8.541346,3.367720,13.268952,-23.404882,83.333333,inf
41,3,0,24,66,9.450995,7.754298,8.137960,8.082476,631.996310,-0.326461,65.660606,inf
41,4,0,30,38,2.415422,0.210697,10.000000,1.355773,470.635232,-0.244714,74.225316,inf
41,5,0,29,55,6.930962,9.619288,6.329932,0.897781,749.626778,-0.281338,72.242664,inf
41,6,0,26,31,7.538151,7.893547,8.812048,3.456136,15.813998,-8.302175,83.333333,0.652098
41,7,0,25,31,8.315952,6.408086,8.830644,2.533836,13.268952,-23.404882,83.333333,0.652098
41,8,0,26,33,5.652724,7.153378,8.219963,2.038679,121.128658,-0.734090,86.848184,0.369958
41,9,0,30,38,4.205676,0.885492,9.818659,3.727249,307.925911,-0.528910,80.117766,0.242081
41,10,0,24,60,9.798622,4.645514,8.225574,3.029402,449.398200,-0.296081,69.480961,0.231122
41,11,0,30,38,2.408636,0.101138,10.000000,1.367346,470.635232,-0.244714,74.225316,0.216934
41,12,0,30,38,4.201745,0.101630,9.949779,0.527598,245.134147,-0.401535,84.508554,0.209771
41,13,0,30,38,4.331713,0.943607,9.638946,1.682583,334.477360,-0.464015,82.728926,0.196552
41,14,0,30,38,2.404635,0.292140,10.000000,1.712539,483.001544,-0.253038,73.883920,0.194707
41,15,0,23,30,6.648385,7.066830,8.489197,3.046516,113.966522,-1.079235,92.082229,0.192695
41,16,0,25,31,7.626381,6.722324,8.833072,4.410943,24.800350,-7.527505,83.333333,0.173589
41,17,0,25,31,7.676971,8.220506,8.719341,2.489058,27.347460,-3.587261,83.333333,0.170130
41,18,0,30,38,4.201221,0.468019,9.997812,0.444367,253.166750,-0.392848,84.915631,0.148126
41,19,0,29,55,6.905830,8.584758,7.650818,5.181705,734.732147,-0.325374,67.459569,0.139519
41,20,0,29,55,6.916297,9.571531,7.166007,0.906825,576.949961,-0.255194,72.457299,0.135580
41,21,0,24,60,9.804734,8.152871,8.217068,3.076864,449.398200,-0.296081,69.480961,0.131779
41,22,0,23,30,8.207965,6.729286,8.850612,2.352670,47.863649,-2.957816,83.333333,0.096268
41,23,0,29,55,6.906928,9.415599,7.146714,0.907832,576.949961,-0.255194,72.457299,0.094646
41,24,0,23,30,6.647881,7.065298,8.491200,3.075489,113.966522,-1.079235,92.082229,0.094536
41,25,0,26,33,5.652416,7.830949,8.224344,2.056036,121.128658,-0.734090,86.848184,0.087555
41,26,0,29,55,6.903038,8.610228,7.634745,5.224182,734.732147,-0.325374,67.459569,0.084647
41,27,0,23,30,8.200180,6.730446,8.842096,2.502645,47.863649,-2.957816,83.333333,0.079963
41,28,0,30,38,4.284709,0.686216,8.487697,2.638828,324.304049,-0.502000,80.505407,0.078029
41,29,0,23,30,6.667447,6.913209,8.289151,1.695276,104.369687,-0.976554,92.485010,0.076737
41,30,0,29,55,6.908560,8.625653,7.636872,5.187660,734.732147,-0.325374,67.459569,0.074466
41,31,0,30,38,4.240099,1.021274,10.000000,3.762746,307.925911,-0.528910,80.117766,0.074365
41,32,0,30,38,4.366921,0.973701,9.637354,1.712504,327.466638,-0.465702,82.506941,0.073761
41,33,0,24,66,9.461274,7.756172,8.131635,8.094398,607.137099,-0.332342,65.744124,0.063155
41,34,0,30,38,4.201402,0.536156,9.425197,0.995240,321.867472,-0.453191,83.445504,0.051918
41,35,0,25,31,7.635462,6.876940,8.832946,4.466840,24.800350,-7.527505,83.333333,0.045652
41,36,0,24,66,9.441141,7.945787,8.138219,8.099651,607.137099,-0.332342,65.744124,0.040995
41,37,0,26,30,4.882799,8.061542,8.210398,2.494056,36.704189,-3.032522,83.333333,0.039943
41,38,0,26,30,5.891834,8.223463,8.364265,1.525138,15.813998,-8.302175,83.333333,0.036905
41,39,0,24,66,9.463053,7.940909,8.137433,8.035188,631.996310,-0.326461,65.660606,0.036881
41,40,0,24,66,9.440814,7.946860,8.138389,8.099572,607.137099,-0.332342,65.744124,0.034014
41,41,0,30,38,2.414327,0.100000,9.956047,1.552927,474.089318,-0.250394,73.946117,0.029722
41,42,0,30,38,4.201165,0.476946,9.995805,0.459456,253.166750,-0.392848,84.915631,0.026270
41,43,0,30,38,4.201733,0.100000,9.948904,0.527643,245.134147,-0.401535,84.508554,0.026270
41,44,0,30,38,4.282193,0.567943,10.000000,3.763566,319.919598,-0.525906,80.393469,0.016288
41,45,0,26,30,5.039701,8.083062,8.251319,2.500339,31.656956,-3.373157,83.333333,0.014708
41,46,0,26,30,5.883849,8.095954,8.361892,1.449721,15.813998,-8.302175,83.333333,0.012204
41,47,0,30,38,4.331610,0.942176,9.639129,1.696367,327.466638,-0.465702,82.506941,0.011088
41,48,0,30,38,4.238078,1.912049,10.000000,3.716789,307.925911,-0.528910,80.117766,0.010280
41,49,0,30,38,4.269541,0.878281,10.000000,3.714463,319.919598,-0.525906,80.393469,0.010280
41,50,0,30,38,4.286815,0.686332,8.487896,2.634976,324.304049,-0.502000,80.505407,0.009983
41,51,0,26,30,5.329349,7.830215,8.398945,2.435604,28.556374,-3.476344,83.333333,0.008666
41,52,0,26,30,5.030098,7.932522,8.209813,2.521619,31.656956,-3.373157,83.333333,0.008666
41,53,0,30,38,4.365435,1.409909,9.637437,1.735464,327.466638,-0.465702,82.506941,0.008173
41,54,0,30,38,4.265235,1.129934,10.000000,3.699119,319.919598,-0.525906,80.393469,0.007799
41,55,0,26,30,5.070010,8.073197,8.244231,2.506574,27.347460,-3.587261,83.333333,0.007589
41,56,0,23,30,6.653006,5.945806,7.905781,1.070049,110.731006,-0.964971,92.513369,0.007437
41,57,0,26,30,4.983981,8.062275,8.210203,2.892817,31.656956,-3.373157,83.333333,0.006854
41,58,0,23,30,6.672233,6.305169,8.188198,0.989170,108.255530,-0.888801,92.822967,0.006680
41,59,0,26,30,5.337856,7.834192,8.400138,2.409426,28.556374,-3.476344,83.333333,0.006431
41,60,0,23,30,6.622766,6.299590,8.188654,0.911960,111.610390,-0.919612,92.676768,0.006016
41,61,0,23,30,6.651234,10.000000,8.823292,1.192565,112.799072,-0.964491,92.443075,0.005794
41,62,0,24,66,9.461377,7.756183,8.131701,8.094338,607.137099,-0.332342,65.744124,0.005687
41,63,0,23,30,6.681931,6.197596,7.567107,0.895704,106.231619,-0.889945,92.822967,0.005432
41,64,0,23,30,6.622066,6.950868,8.506779,1.716013,109.699897,-1.017990,92.182660,0.005408
41,65,0,23,30,6.610257,6.373214,7.719045,2.179049,107.661949,-1.018969,92.329545,0.005408
41,66,0,23,30,6.627862,6.350654,8.220372,0.961762,111.610390,-0.919612,92.676768,0.005382
41,67,0,23,30,6.681468,4.740090,8.324347,0.981053,108.255530,-0.888801,92.822967,0.005382
41,68,0,23,30,6.621611,6.185099,8.232061,1.459802,107.661949,-1.018969,92.329545,0.005028
41,69,0,30,38,2.408696,0.100000,10.000000,1.362929,470.635232,-0.244714,74.225316,0.004936
41,70,0,26,30,5.060196,8.053789,8.213237,2.498272,27.347460,-3.587261,83.333333,0.004789
41,71,0,30,38,4.327456,1.220632,9.641072,1.719584,327.466638,-0.465702,82.506941,0.004295
41,72,0,23,30,6.648140,7.081081,8.496894,3.106121,113.966522,-1.079235,92.082229,0.004188
41,73,0,23,30,6.622058,8.205508,8.505234,1.716593,109.699897,-1.017990,92.182660,0.003697
41,74,0,23,30,6.662896,6.640538,8.227708,1.713423,104.369687,-0.976554,92.485010,0.003573
41,75,0,25,31,8.330606,6.760784,8.835641,2.526709,13.268952,-23.404882,83.333333,0.003456
41,76,0,23,30,6.661720,6.908339,8.290355,1.712782,104.369687,-0.976554,92.485010,0.003333
41,77,0,23,30,6.626215,7.778007,8.630471,1.732587,109.699897,-1.017990,92.182660,0.003189
41,78,0,23,30,6.621185,7.211696,8.831233,1.238560,112.799072,-0.964491,92.443075,0.003135
41,79,0,23,30,6.616991,6.468462,7.774556,1.903311,107.661949,-1.018969,92.329545,0.002602
41,80,0,23,30,6.658671,6.555064,8.301972,0.956114,108.255530,-0.888801,92.822967,0.001763
41,81,0,23,30,6.629348,6.344621,6.321137,0.942936,109.553876,-0.919816,92.676768,0.001763
41,82,0,26,30,5.083542,7.778335,8.193676,2.488562,27.347460,-3.587261,83.333333,0.001642
41,83,0,23,30,6.620701,6.403339,8.223856,0.972762,111.610390,-0.919612,92.676768,0.001614
41,84,0,23,30,6.663186,5.954920,7.907472,1.068511,107.390087,-0.928594,92.676768,0.001573
41,85,0,23,30,6.623845,7.260475,8.829042,1.238599,112.799072,-0.964491,92.443075,0.001565
41,86,0,23,30,6.665742,6.414484,6.216605,1.051328,107.390087,-0.928594,92.676768,0.001550
41,87,0,23,30,6.606048,6.371004,8.229326,1.017892,110.731006,-0.964971,92.513369,0.001544
41,88,0,23,30,6.611559,6.299369,8.167452,0.953841,111.610390,-0.919612,92.676768,0.001281
41,89,0,23,30,6.625359,6.345216,8.221966,0.972618,111.610390,-0.919612,92.676768,0.001194
41,90,0,23,30,6.652273,6.309316,8.218969,1.124188,110.731006,-0.964971,92.513369,0.001194
41,91,0,23,30,6.658524,6.554413,8.301806,0.972656,108.255530,-0.888801,92.822967,0.000806
41,92,0,23,30,6.662853,6.638542,8.230738,1.720070,104.369687,-0.976554,92.485010,0.000500
41,93,0,23,30,6.627174,5.250796,6.170992,0.936697,109.553876,-0.919816,92.676768,0.000379
