Generation,FrontIndex,IndividualIndex,ROI,Risk,WinRate
0,0,0,190.333092,-0.243788,60.949544
0,0,1,401.025021,-0.236484,62.965296
0,0,2,40.552849,-0.142253,64.014173
0,0,3,76.108560,-0.138661,64.863176
0,0,4,81.876479,-0.130914,65.373759
0,0,5,29.798069,-0.107245,67.303630
0,1,0,225.169198,-0.217263,61.743459
0,1,1,36.914614,-0.073608,62.627266
0,1,2,35.018084,-0.067975,62.943530
0,1,3,18.027259,-0.052678,63.556698
0,1,4,2.710992,-0.040089,66.150129
0,2,0,183.531112,-0.203595,58.976720
0,2,1,64.460575,-0.080305,59.357706
0,2,2,7.004448,-0.057351,59.516008
0,2,3,-22.224775,-0.021415,60.593535
0,2,4,-25.512274,-0.027788,62.166805
0,2,5,-71.084441,0.054339,62.673378
0,3,0,25.887728,-0.183078,47.859913
0,3,1,135.364230,-0.081715,49.069751
0,3,2,55.366835,-0.134282,51.959105
0,3,3,69.025333,-0.132505,57.786888
0,3,4,1.463595,-0.047078,58.740589
0,3,5,-26.409754,-0.022075,61.587372
0,3,6,-39.527806,-0.000061,61.823594
0,4,0,68.923652,-0.096831,45.619148
0,4,1,62.674218,-0.078288,47.527932
0,4,2,62.376873,-0.113880,49.967686
0,4,3,36.239339,-0.103284,53.057896
0,4,4,59.556411,-0.098012,55.874599
0,4,5,9.883700,-0.132062,57.655436
0,4,6,-9.638538,-0.030674,58.507789
0,4,7,-30.456646,-0.019102,58.871928
0,4,8,-32.660179,-0.015854,60.113153
0,4,9,-30.121362,-0.012015,60.710546
0,4,10,-38.626291,-0.011851,61.402236
0,5,0,42.563973,-0.090459,48.378437
0,5,1,55.100487,-0.047647,54.308746
0,5,2,54.832235,-0.084220,55.084553
0,5,3,6.082188,-0.055053,56.686123
0,5,4,-35.024056,-0.006589,56.919597
0,5,5,-35.826549,0.005410,57.522972
0,5,6,-36.463807,-0.013694,58.412713
0,5,7,-48.509616,0.011397,59.348087
0,5,8,-54.367647,0.010782,60.093981
0,5,9,-58.771535,0.020306,60.407811
0,5,10,-70.316961,0.056688,61.236532
0,6,0,37.466948,-0.060825,40.963487
0,6,1,53.943568,-0.049765,50.783784
0,6,2,28.083896,-0.075263,52.412799
0,6,3,4.472032,-0.063854,53.424860
0,6,4,2.195887,-0.065348,53.887326
0,6,5,-8.816721,-0.039546,56.620139
0,6,6,-41.748565,0.019446,56.734675
0,6,7,-47.592609,-0.005229,57.580864
0,6,8,-55.947399,0.019469,59.013041
0,6,9,-66.550739,0.016628,59.326187
0,7,0,36.545214,-0.057001,39.451039
0,7,1,19.801923,-0.057731,43.969705
0,7,2,8.472434,-0.060378,50.491061
0,7,3,-9.313057,-0.043083,51.535394
0,7,4,-25.495830,-0.032965,52.690671
0,7,5,-6.061578,-0.026308,53.521363
0,7,6,-21.461068,-0.031942,53.791133
0,7,7,-25.747484,-0.022581,53.855370
0,7,8,-22.519695,-0.020663,54.246000
0,7,9,-26.581273,-0.014045,54.902564
0,7,10,-40.628570,0.002027,55.472675
0,7,11,-45.551521,0.011500,56.128885
0,7,12,-33.468105,0.040123,56.508757
0,7,13,-53.508328,0.014525,57.285433
0,7,14,-57.281280,0.028071,58.067528
0,7,15,-59.745811,0.024451,58.707301
0,8,0,9.205438,-0.037267,41.399148
0,8,1,8.025703,-0.041174,44.960931
0,8,2,2.124775,-0.054884,49.629689
0,8,3,-7.957269,-0.020195,50.949840
0,8,4,-24.129489,-0.028926,53.695058
0,8,5,-31.192457,-0.005703,54.042664
0,8,6,-45.222819,0.007231,55.246307
0,8,7,-59.498875,0.029198,55.485428
0,8,8,-68.958516,0.028466,56.173123
0,8,9,-68.774486,0.036035,58.700612
0,9,0,0.000000,-0.000000,0.000000
0,9,1,-0.435362,-0.031400,47.986176
0,9,2,-19.073995,-0.030465,49.465356
0,9,3,-36.436390,-0.023025,51.936044
0,9,4,-25.093236,-0.021397,52.389925
0,9,5,-43.417446,-0.019159,52.544427
0,9,6,-31.021300,-0.009285,53.581513
