Generation,IndividualID,FrontRank,ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,CrowdingDistance
101,0,0,24,66,9.431088,7.643624,8.161875,8.106797,607.137099,-0.332342,65.744124,inf
101,1,0,23,30,6.679276,6.939930,8.040676,0.912264,108.255530,-0.888801,92.822967,inf
101,2,0,30,54,5.732398,9.911504,6.354515,0.976891,1146.468539,-0.309599,73.192776,inf
101,3,0,25,31,7.988081,7.084780,9.843354,4.988469,28.075157,-31.835982,83.333333,inf
101,4,0,25,31,7.978121,7.027414,10.000000,5.374709,28.075157,-31.835982,83.333333,inf
101,5,0,30,38,2.379630,0.100000,10.000000,1.210468,483.190200,-0.245826,74.357607,inf
101,6,0,25,31,7.526424,6.661171,9.463288,5.946865,29.400378,-12.397965,83.333333,0.578908
101,7,0,25,31,7.902578,6.395786,9.986510,5.592181,28.402025,-30.626473,83.333333,0.577924
101,8,0,29,55,6.900573,6.745624,7.575452,5.188490,766.564570,-0.329987,67.545847,0.363117
101,9,0,30,38,2.379349,0.100000,10.000000,1.212582,483.190200,-0.245826,74.357607,0.347186
101,10,0,30,38,4.242751,1.360439,9.468625,3.755214,330.143705,-0.559257,80.753412,0.245700
101,11,0,29,56,6.812886,8.290769,6.323477,1.083869,940.554948,-0.310438,73.179769,0.208056
101,12,0,26,33,5.653394,7.150581,8.470525,1.954616,129.780833,-0.739678,87.182007,0.196990
101,13,0,23,30,6.728118,6.653306,8.615031,2.912100,111.611854,-1.084798,92.023588,0.186201
101,14,0,26,33,5.651497,7.717465,8.218872,1.905671,127.547731,-0.737211,87.272910,0.184338
101,15,0,24,66,9.443254,7.622889,8.137463,8.098207,607.137099,-0.332342,65.744124,0.177437
101,16,0,29,56,6.814480,8.103542,6.375245,0.839981,939.900505,-0.301760,73.722483,0.171805
101,17,0,29,55,6.901314,6.745425,7.561253,5.230242,766.564570,-0.329987,67.545847,0.143169
101,18,0,25,31,7.563977,6.614277,9.577821,6.193804,32.823395,-8.057343,83.333333,0.140465
101,19,0,25,31,7.530134,6.632688,9.470500,5.915421,29.400378,-12.397965,83.333333,0.137404
101,20,0,24,30,8.038437,6.448859,9.450526,7.890009,41.075999,-4.413576,83.333333,0.122724
101,21,0,30,38,2.415111,0.164859,9.979843,1.629039,477.582033,-0.251128,73.961445,0.120110
101,22,0,30,38,4.201532,0.100000,9.676366,1.151461,346.641671,-0.455681,83.384154,0.119035
101,23,0,25,31,7.544461,6.620441,9.593146,6.246372,32.823395,-8.057343,83.333333,0.115345
101,24,0,29,56,6.802043,8.143164,6.379586,1.008074,950.308598,-0.306006,73.270693,0.110556
101,25,0,30,38,4.200424,0.100000,9.952673,0.558634,245.134147,-0.401535,84.508554,0.103142
101,26,0,30,54,5.733420,8.343811,6.322838,0.886094,1055.143893,-0.297260,73.264165,0.094032
101,27,0,30,38,4.200901,0.139976,9.996286,0.479837,253.166750,-0.392848,84.915631,0.086236
101,28,0,30,54,5.733805,9.918814,6.352707,0.977506,1146.468539,-0.309599,73.192776,0.084159
101,29,0,30,54,5.731656,8.343818,6.322820,0.885789,1055.143893,-0.297260,73.264165,0.083217
101,30,0,29,55,6.900619,6.730414,7.576440,5.215789,766.564570,-0.329987,67.545847,0.066536
101,31,0,30,38,4.200532,0.109659,9.966258,0.484961,253.166750,-0.392848,84.915631,0.065410
101,32,0,30,38,4.201557,0.533858,9.436384,0.986036,321.867472,-0.453191,83.445504,0.065329
101,33,0,23,30,8.243361,4.501193,9.062412,2.592337,47.863649,-2.957816,83.333333,0.055648
101,34,0,30,38,4.238161,0.100003,9.640022,2.448591,340.627262,-0.504617,82.017560,0.053202
101,35,0,23,30,7.142361,9.792750,9.993763,0.515483,85.023306,-1.329983,83.333333,0.051530
101,36,0,30,38,4.209229,1.230371,9.527291,3.733112,330.143705,-0.559257,80.753412,0.050807
101,37,0,30,38,4.201406,0.534926,9.463391,0.996242,321.867472,-0.453191,83.445504,0.043651
101,38,0,23,30,7.168114,9.805112,9.968257,0.493800,85.023306,-1.329983,83.333333,0.040987
101,39,0,30,38,4.200410,0.109741,9.941386,0.573464,245.134147,-0.401535,84.508554,0.040893
101,40,0,25,31,7.867554,6.455627,9.476544,5.984254,28.402025,-30.626473,83.333333,0.038580
101,41,0,25,31,7.936041,6.055035,9.852668,5.384883,28.075157,-31.835982,83.333333,0.038288
101,42,0,23,30,8.240492,4.511657,9.036856,2.571021,47.863649,-2.957816,83.333333,0.033226
101,43,0,23,30,6.647915,6.608351,8.619033,2.917363,113.966522,-1.079235,92.082229,0.025749
101,44,0,30,38,4.238161,0.100003,9.640022,2.448591,340.627262,-0.504617,82.017560,0.025180
101,45,0,23,30,6.629419,6.593432,3.984956,0.995344,117.682636,-1.064390,92.676768,0.021956
101,46,0,23,30,8.498977,6.940451,9.089975,3.154914,43.257866,-3.477715,83.333333,0.020576
101,47,0,30,38,4.312543,1.020550,9.643370,1.701770,327.466638,-0.465702,82.506941,0.020520
101,48,0,23,30,6.636993,6.553006,4.273487,1.002348,117.682636,-1.064390,92.676768,0.019742
101,49,0,23,30,7.184665,9.855464,9.995718,0.497415,85.023306,-1.329983,83.333333,0.018963
101,50,0,23,30,6.675935,5.972387,6.700494,0.952225,106.231619,-0.889945,92.822967,0.018963
101,51,0,30,38,4.200612,2.002071,10.000000,0.510114,252.467543,-0.396962,84.811340,0.017883
101,52,0,30,38,4.200401,0.100000,9.949452,0.571202,245.134147,-0.401535,84.508554,0.017883
101,53,0,30,38,4.279854,0.100000,9.641095,1.623360,334.714779,-0.458687,82.879183,0.017079
101,54,0,23,30,8.240500,4.292341,8.890439,2.573001,47.863649,-2.957816,83.333333,0.016458
101,55,0,23,30,8.503934,6.943334,9.105761,3.093760,43.257866,-3.477715,83.333333,0.016378
101,56,0,23,30,8.336975,9.623064,9.250603,3.300089,42.521933,-3.974322,83.333333,0.016060
101,57,0,30,38,2.405688,0.192876,9.993653,1.649032,477.582033,-0.251128,73.961445,0.014630
101,58,0,30,38,4.355766,0.217191,9.637535,1.650663,334.477360,-0.464015,82.728926,0.012135
101,59,0,26,33,5.651398,7.838266,8.221338,1.907585,127.547731,-0.737211,87.272910,0.010987
101,60,0,30,38,4.370103,1.208654,9.639539,1.721791,327.466638,-0.465702,82.506941,0.010122
101,61,0,24,30,8.056476,4.088122,9.426823,7.742152,42.141676,-4.265301,83.333333,0.009551
