Generation,IndividualID,FrontRank,ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,CrowdingDistance
151,0,0,29,55,6.889130,6.681561,7.557287,5.243274,777.611328,-0.331560,67.574839,inf
151,1,0,23,30,6.673174,6.469767,4.191788,0.898762,114.231507,-1.031161,92.822967,inf
151,2,0,30,54,5.732591,9.956051,6.357509,0.965315,1159.277219,-0.308805,73.271816,inf
151,3,0,30,54,5.730609,8.089271,6.335749,0.843974,1077.413367,-0.298001,73.391001,inf
151,4,0,23,30,8.167095,8.067980,10.000000,6.564785,23.589621,-55.475638,83.333333,inf
151,5,0,23,30,8.267077,6.592086,10.000000,6.308208,23.589621,-55.475638,83.333333,inf
151,6,0,25,31,7.966620,6.696865,10.000000,5.973670,28.075157,-31.835982,83.333333,0.432378
151,7,0,29,47,6.620904,6.601920,6.289713,0.966439,665.605670,-0.356494,74.926117,0.291486
151,8,0,30,38,4.201545,0.140487,9.686108,1.175238,346.641671,-0.455681,83.384154,0.283072
151,9,0,24,30,8.191175,8.666615,9.427515,5.991211,30.117292,-17.088960,83.333333,0.246855
151,10,0,25,31,7.902842,7.573091,8.864607,6.140777,28.402025,-30.626473,83.333333,0.245632
151,11,0,30,54,5.732817,9.919118,6.325435,0.974759,1146.468539,-0.309599,73.192776,0.233825
151,12,0,30,38,4.233194,1.448438,9.408042,3.713429,330.143705,-0.559257,80.753412,0.233286
151,13,0,29,47,6.613860,7.948263,6.221320,0.971439,675.076034,-0.353029,75.177880,0.229557
151,14,0,26,33,5.651365,7.578497,8.597834,1.954285,129.780833,-0.739678,87.182007,0.191380
151,15,0,23,30,6.650614,6.532176,3.977385,3.545401,93.806776,-1.396568,91.287879,0.183927
151,16,0,26,33,5.653345,7.843199,8.037075,1.912969,127.547731,-0.737211,87.272910,0.166901
151,17,0,29,56,6.810169,8.113849,6.326433,0.851414,939.900505,-0.301760,73.722483,0.145726
151,18,0,30,38,4.201509,0.517515,9.444842,0.570969,245.134147,-0.401535,84.508554,0.101654
151,19,0,29,47,6.615945,8.791916,6.223323,0.972201,675.076034,-0.353029,75.177880,0.100256
151,20,0,30,38,4.200398,0.540517,9.920801,0.490560,253.166750,-0.392848,84.915631,0.089839
151,21,0,23,30,8.141850,8.238030,9.989999,5.765408,30.819090,-14.811029,83.333333,0.069165
151,22,0,23,30,7.996140,6.950772,8.779739,6.716273,36.742479,-11.028773,83.333333,0.068547
151,23,0,30,38,4.200482,0.104160,10.000000,0.488552,253.166750,-0.392848,84.915631,0.065282
151,24,0,23,30,8.125611,7.699832,9.808587,5.549802,48.463866,-5.872513,83.333333,0.064962
151,25,0,30,54,5.736582,9.895299,6.353975,0.977072,1146.468539,-0.309599,73.192776,0.063950
151,26,0,30,38,4.201556,0.541404,9.436688,0.981106,321.867472,-0.453191,83.445504,0.061429
151,27,0,30,54,5.736959,8.071122,6.311136,0.843572,1077.413367,-0.298001,73.391001,0.059929
151,28,0,30,38,4.227736,0.939840,9.397423,3.792876,330.143705,-0.559257,80.753412,0.058347
151,29,0,30,38,4.200139,1.085184,9.643257,1.540980,342.687649,-0.466916,83.071235,0.058296
151,30,0,29,56,6.780180,8.351483,6.374710,0.967345,1015.189884,-0.311676,73.676467,0.057787
151,31,0,29,56,6.815349,7.930812,6.323192,0.976973,1000.890562,-0.314211,73.520335,0.054419
151,32,0,29,56,6.779340,8.177488,6.334658,0.827892,942.758650,-0.298935,73.879756,0.053956
151,33,0,30,38,4.237520,0.100000,9.636415,2.464174,340.627262,-0.504617,82.017560,0.052873
151,34,0,30,38,4.237648,0.100000,9.635752,2.446196,340.627262,-0.504617,82.017560,0.051647
