Generation,FrontIndex,IndividualIndex,ROI,Risk,WinRate
161,0,0,777.611328,-0.331560,67.574839
161,0,1,114.231507,-1.031161,92.822967
161,0,2,1159.277219,-0.308805,73.271816
161,0,3,1077.413367,-0.298001,73.391001
161,0,4,23.589621,-55.475638,83.333333
161,0,5,23.589621,-55.475638,83.333333
161,0,6,28.075157,-31.835982,83.333333
161,0,7,665.605670,-0.356494,74.926117
161,0,8,346.641671,-0.455681,83.384154
161,0,9,1146.468539,-0.309599,73.192776
161,0,10,28.402025,-30.626473,83.333333
161,0,11,30.117292,-17.088960,83.333333
161,0,12,330.143705,-0.559257,80.753412
161,0,13,675.076034,-0.353029,75.177880
161,0,14,71.500800,-1.419880,90.909091
161,0,15,127.547731,-0.737211,87.272910
161,0,16,939.900505,-0.301760,73.722483
161,0,17,245.134147,-0.401535,84.508554
161,0,18,129.780833,-0.739678,87.182007
161,0,19,129.780833,-0.739678,87.182007
161,0,20,253.166750,-0.392848,84.915631
161,0,21,675.076034,-0.353029,75.177880
161,0,22,34.408178,-15.460388,83.333333
161,0,23,36.742479,-11.028773,83.333333
161,0,24,253.166750,-0.392848,84.915631
161,0,25,321.867472,-0.453191,83.445504
161,0,26,48.463866,-5.872513,83.333333
161,0,27,1077.413367,-0.298001,73.391001
161,0,28,342.687649,-0.466916,83.071235
161,0,29,1015.189884,-0.311676,73.676467
161,0,30,1000.890562,-0.314211,73.520335
161,0,31,942.758650,-0.298935,73.879756
161,0,32,340.627262,-0.504617,82.017560
161,0,33,340.627262,-0.504617,82.017560
161,0,34,330.143705,-0.559257,80.753412
161,0,35,321.867472,-0.453191,83.445504
161,0,36,665.605670,-0.356494,74.926117
161,0,37,76.564145,-3.653320,83.333333
161,0,38,42.270486,-9.649335,83.333333
161,0,39,44.741334,-7.259277,83.333333
161,0,40,942.758650,-0.298935,73.879756
161,0,41,34.408178,-15.460388,83.333333
161,0,42,42.270486,-9.649335,83.333333
161,0,43,36.742479,-11.028773,83.333333
161,0,44,30.117292,-17.088960,83.333333
161,0,45,122.260556,-2.630902,83.333333
161,0,46,28.075157,-31.835982,83.333333
161,0,47,48.463866,-5.872513,83.333333
161,0,48,47.324245,-7.086684,83.333333
161,0,49,28.402025,-30.626473,83.333333
161,0,50,675.076034,-0.353029,75.177880
161,0,51,93.806776,-1.396568,91.287879
161,0,52,102.595537,-1.237806,92.121212
161,0,53,86.892399,-3.245400,83.333333
161,0,54,96.687527,-1.393334,91.608392
161,0,55,1146.468539,-0.309599,73.192776
161,0,56,1159.277219,-0.308805,73.271816
161,0,57,96.687527,-1.393334,91.608392
161,0,58,93.806776,-1.396568,91.287879
161,0,59,1012.203286,-0.313331,73.601548
161,0,60,100.752623,-1.247865,91.883117
161,0,61,252.467543,-0.396962,84.811340
161,0,62,86.892399,-3.245400,83.333333
161,0,63,92.759191,-2.834292,83.333333
161,0,64,330.143705,-0.559257,80.753412
161,0,65,245.134147,-0.401535,84.508554
161,0,66,76.564145,-3.653320,83.333333
161,0,67,111.776193,-2.777005,83.333333
161,0,68,252.467543,-0.396962,84.811340
161,0,69,86.892399,-3.245400,83.333333
161,0,70,115.717320,-1.209903,92.329545
161,0,71,1000.890562,-0.314211,73.520335
161,0,72,118.905428,-1.128421,92.513369
161,0,73,98.543371,-1.266977,91.883117
161,0,74,113.343385,-1.226695,92.329545
161,0,75,102.595537,-1.237806,92.121212
161,0,76,330.143705,-0.559257,80.753412
161,0,77,112.297349,-1.158648,92.513369
161,0,78,115.434913,-1.086089,92.676768
161,0,79,117.682636,-1.064390,92.676768
161,0,80,245.134147,-0.401535,84.508554
161,0,81,114.231507,-1.031161,92.822967
161,0,82,1015.189884,-0.311676,73.676467
161,0,83,1012.203286,-0.313331,73.601548
161,0,84,122.260556,-2.630902,83.333333
161,0,85,346.641671,-0.455681,83.384154
161,0,86,47.324245,-7.086684,83.333333
161,0,87,114.231507,-1.031161,92.822967
161,0,88,942.692948,-0.300218,73.793249
161,0,89,939.966031,-0.300458,73.810421
161,0,90,1000.890562,-0.314211,73.520335
161,0,91,23.589621,-55.475638,83.333333
161,0,92,98.543371,-1.266977,91.883117
161,0,93,30.117292,-17.088960,83.333333
161,0,94,127.547731,-0.737211,87.272910
161,0,95,44.741334,-7.259277,83.333333
161,0,96,939.900505,-0.301760,73.722483
161,0,97,98.543371,-1.266977,91.883117
161,0,98,44.741334,-7.259277,83.333333
161,0,99,44.741334,-7.259277,83.333333
161,0,100,127.547731,-0.737211,87.272910
161,0,101,92.759191,-2.834292,83.333333
161,0,102,117.682636,-1.064390,92.676768
161,0,103,117.682636,-1.064390,92.676768
161,0,104,100.752623,-1.247865,91.883117
161,0,105,102.595537,-1.237806,92.121212
161,0,106,30.117292,-17.088960,83.333333
161,0,107,112.297349,-1.158648,92.513369
161,0,108,112.297349,-1.158648,92.513369
161,0,109,113.343385,-1.226695,92.329545
161,0,110,118.905428,-1.128421,92.513369
161,0,111,115.434913,-1.086089,92.676768
161,0,112,114.231507,-1.031161,92.822967
161,0,113,111.776193,-2.777005,83.333333
161,0,114,115.717320,-1.209903,92.329545
161,0,115,114.231507,-1.031161,92.822967
161,0,116,942.692948,-0.300218,73.793249
161,0,117,939.966031,-0.300458,73.810421
161,0,118,114.231507,-1.031161,92.822967
161,0,119,118.905428,-1.128421,92.513369
161,0,120,111.776193,-2.777005,83.333333
161,0,121,115.434913,-1.086089,92.676768
161,0,122,117.682636,-1.064390,92.676768
161,0,123,100.752623,-1.247865,91.883117
161,0,124,28.075157,-31.835982,83.333333
161,0,125,115.717320,-1.209903,92.329545
161,0,126,102.595537,-1.237806,92.121212
161,0,127,100.752623,-1.247865,91.883117
161,0,128,114.231507,-1.031161,92.822967
161,0,129,114.231507,-1.031161,92.822967
161,0,130,114.231507,-1.031161,92.822967
161,0,131,114.231507,-1.031161,92.822967
161,0,132,114.231507,-1.031161,92.822967
161,0,133,114.231507,-1.031161,92.822967
161,0,134,114.231507,-1.031161,92.822967
161,0,135,114.231507,-1.031161,92.822967
161,0,136,114.231507,-1.031161,92.822967
161,0,137,114.231507,-1.031161,92.822967
161,0,138,114.231507,-1.031161,92.822967
161,0,139,114.231507,-1.031161,92.822967
161,0,140,114.231507,-1.031161,92.822967
161,0,141,114.231507,-1.031161,92.822967
161,0,142,114.231507,-1.031161,92.822967
161,0,143,114.231507,-1.031161,92.822967
161,0,144,114.231507,-1.031161,92.822967
161,0,145,114.231507,-1.031161,92.822967
161,0,146,114.231507,-1.031161,92.822967
161,0,147,114.231507,-1.031161,92.822967
161,0,148,114.231507,-1.031161,92.822967
161,0,149,114.231507,-1.031161,92.822967
161,0,150,114.231507,-1.031161,92.822967
161,0,151,118.905428,-1.128421,92.513369
161,0,152,114.231507,-1.031161,92.822967
161,0,153,114.231507,-1.031161,92.822967
161,0,154,114.231507,-1.031161,92.822967
161,0,155,114.231507,-1.031161,92.822967
161,0,156,114.231507,-1.031161,92.822967
161,0,157,114.231507,-1.031161,92.822967
161,0,158,114.231507,-1.031161,92.822967
161,0,159,114.231507,-1.031161,92.822967
161,0,160,114.231507,-1.031161,92.822967
161,0,161,114.231507,-1.031161,92.822967
161,0,162,114.231507,-1.031161,92.822967
161,0,163,114.231507,-1.031161,92.822967
161,0,164,114.231507,-1.031161,92.822967
161,0,165,114.231507,-1.031161,92.822967
161,0,166,114.231507,-1.031161,92.822967
161,0,167,114.231507,-1.031161,92.822967
161,0,168,114.231507,-1.031161,92.822967
161,0,169,114.231507,-1.031161,92.822967
161,0,170,114.231507,-1.031161,92.822967
161,0,171,114.231507,-1.031161,92.822967
161,0,172,114.231507,-1.031161,92.822967
161,0,173,1146.468539,-0.309599,73.192776
161,0,174,114.231507,-1.031161,92.822967
161,0,175,114.231507,-1.031161,92.822967
161,0,176,114.231507,-1.031161,92.822967
161,0,177,114.231507,-1.031161,92.822967
161,0,178,114.231507,-1.031161,92.822967
161,0,179,114.231507,-1.031161,92.822967
161,0,180,114.231507,-1.031161,92.822967
161,0,181,114.231507,-1.031161,92.822967
161,0,182,114.231507,-1.031161,92.822967
161,0,183,114.231507,-1.031161,92.822967
161,0,184,114.231507,-1.031161,92.822967
161,0,185,114.231507,-1.031161,92.822967
161,0,186,114.231507,-1.031161,92.822967
161,0,187,114.231507,-1.031161,92.822967
161,0,188,114.231507,-1.031161,92.822967
161,0,189,114.231507,-1.031161,92.822967
161,0,190,114.231507,-1.031161,92.822967
161,0,191,114.231507,-1.031161,92.822967
161,0,192,114.231507,-1.031161,92.822967
161,0,193,114.231507,-1.031161,92.822967
161,0,194,114.231507,-1.031161,92.822967
161,0,195,86.892399,-3.245400,83.333333
161,0,196,1077.413367,-0.298001,73.391001
161,0,197,111.776193,-2.777005,83.333333
161,0,198,28.075157,-31.835982,83.333333
161,0,199,111.776193,-2.777005,83.333333
161,0,200,111.776193,-2.777005,83.333333
161,0,201,28.402025,-30.626473,83.333333
161,0,202,30.117292,-17.088960,83.333333
161,0,203,30.117292,-17.088960,83.333333
161,0,204,23.589621,-55.475638,83.333333
161,0,205,47.324245,-7.086684,83.333333
161,0,206,47.324245,-7.086684,83.333333
161,0,207,47.324245,-7.086684,83.333333
161,0,208,47.324245,-7.086684,83.333333
161,0,209,48.463866,-5.872513,83.333333
161,0,210,86.892399,-3.245400,83.333333
161,0,211,76.564145,-3.653320,83.333333
161,0,212,942.758650,-0.298935,73.879756
161,0,213,23.589621,-55.475638,83.333333
161,0,214,36.742479,-11.028773,83.333333
161,0,215,36.742479,-11.028773,83.333333
161,0,216,36.742479,-11.028773,83.333333
161,0,217,36.742479,-11.028773,83.333333
161,0,218,36.742479,-11.028773,83.333333
161,0,219,36.742479,-11.028773,83.333333
161,0,220,30.117292,-17.088960,83.333333
161,0,221,36.742479,-11.028773,83.333333
161,0,222,939.966031,-0.300458,73.810421
161,0,223,122.260556,-2.630902,83.333333
161,0,224,44.741334,-7.259277,83.333333
161,0,225,44.741334,-7.259277,83.333333
161,0,226,28.075157,-31.835982,83.333333
161,0,227,23.589621,-55.475638,83.333333
161,0,228,23.589621,-55.475638,83.333333
161,0,229,23.589621,-55.475638,83.333333
