Generation,FrontIndex,IndividualIndex,ROI,Risk,WinRate
111,0,0,607.137099,-0.332342,65.744124
111,0,1,483.190200,-0.245826,74.357607
111,0,2,1146.468539,-0.309599,73.192776
111,0,3,28.075157,-31.835982,83.333333
111,0,4,28.075157,-31.835982,83.333333
111,0,5,114.231507,-1.031161,92.822967
111,0,6,29.400378,-12.397965,83.333333
111,0,7,28.402025,-30.626473,83.333333
111,0,8,766.564570,-0.329987,67.545847
111,0,9,434.439595,-0.312654,74.654126
111,0,10,330.143705,-0.559257,80.753412
111,0,11,766.564570,-0.329987,67.545847
111,0,12,940.554948,-0.310438,73.179769
111,0,13,127.547731,-0.737211,87.272910
111,0,14,1061.638686,-0.297761,73.276705
111,0,15,118.905428,-1.128421,92.513369
111,0,16,607.137099,-0.332342,65.744124
111,0,17,939.900505,-0.301760,73.722483
111,0,18,32.823395,-8.057343,83.333333
111,0,19,29.400378,-12.397965,83.333333
111,0,20,245.134147,-0.401535,84.508554
111,0,21,129.780833,-0.739678,87.182007
111,0,22,483.190200,-0.245826,74.357607
111,0,23,321.867472,-0.453191,83.445504
111,0,24,950.308598,-0.306006,73.270693
111,0,25,32.823395,-8.057343,83.333333
111,0,26,37.280410,-5.213536,83.333333
111,0,27,253.166750,-0.392848,84.915631
111,0,28,129.780833,-0.739678,87.182007
111,0,29,50.456361,-2.893801,83.333333
111,0,30,1146.468539,-0.309599,73.192776
111,0,31,85.023306,-1.329983,83.333333
111,0,32,253.166750,-0.392848,84.915631
111,0,33,340.627262,-0.504617,82.017560
111,0,34,330.143705,-0.559257,80.753412
111,0,35,416.958150,-0.313265,74.165906
111,0,36,49.328347,-2.989243,83.333333
111,0,37,477.582033,-0.251128,73.961445
111,0,38,245.134147,-0.401535,84.508554
111,0,39,28.402025,-30.626473,83.333333
111,0,40,45.929472,-4.107335,83.333333
111,0,41,28.075157,-31.835982,83.333333
111,0,42,381.652213,-0.325327,74.072257
111,0,43,346.641671,-0.455681,83.384154
111,0,44,384.648102,-0.323998,74.240452
111,0,45,85.023306,-1.329983,83.333333
111,0,46,37.280410,-5.213536,83.333333
111,0,47,41.075999,-4.413576,83.333333
111,0,48,114.231507,-1.031161,92.822967
111,0,49,340.627262,-0.504617,82.017560
