Generation,FrontIndex,IndividualIndex,ROI,Risk,WinRate
101,0,0,607.137099,-0.332342,65.744124
101,0,1,108.255530,-0.888801,92.822967
101,0,2,1146.468539,-0.309599,73.192776
101,0,3,28.075157,-31.835982,83.333333
101,0,4,28.075157,-31.835982,83.333333
101,0,5,483.190200,-0.245826,74.357607
101,0,6,29.400378,-12.397965,83.333333
101,0,7,28.402025,-30.626473,83.333333
101,0,8,766.564570,-0.329987,67.545847
101,0,9,483.190200,-0.245826,74.357607
101,0,10,330.143705,-0.559257,80.753412
101,0,11,940.554948,-0.310438,73.179769
101,0,12,129.780833,-0.739678,87.182007
101,0,13,111.611854,-1.084798,92.023588
101,0,14,127.547731,-0.737211,87.272910
101,0,15,607.137099,-0.332342,65.744124
101,0,16,939.900505,-0.301760,73.722483
101,0,17,766.564570,-0.329987,67.545847
101,0,18,32.823395,-8.057343,83.333333
101,0,19,29.400378,-12.397965,83.333333
101,0,20,41.075999,-4.413576,83.333333
101,0,21,477.582033,-0.251128,73.961445
101,0,22,346.641671,-0.455681,83.384154
101,0,23,32.823395,-8.057343,83.333333
101,0,24,950.308598,-0.306006,73.270693
101,0,25,245.134147,-0.401535,84.508554
101,0,26,1055.143893,-0.297260,73.264165
101,0,27,253.166750,-0.392848,84.915631
101,0,28,1146.468539,-0.309599,73.192776
101,0,29,1055.143893,-0.297260,73.264165
101,0,30,766.564570,-0.329987,67.545847
101,0,31,253.166750,-0.392848,84.915631
101,0,32,321.867472,-0.453191,83.445504
101,0,33,47.863649,-2.957816,83.333333
101,0,34,340.627262,-0.504617,82.017560
101,0,35,85.023306,-1.329983,83.333333
101,0,36,330.143705,-0.559257,80.753412
101,0,37,321.867472,-0.453191,83.445504
101,0,38,85.023306,-1.329983,83.333333
101,0,39,245.134147,-0.401535,84.508554
101,0,40,28.402025,-30.626473,83.333333
101,0,41,28.075157,-31.835982,83.333333
101,0,42,47.863649,-2.957816,83.333333
101,0,43,113.966522,-1.079235,92.082229
101,0,44,340.627262,-0.504617,82.017560
101,0,45,117.682636,-1.064390,92.676768
101,0,46,43.257866,-3.477715,83.333333
101,0,47,327.466638,-0.465702,82.506941
101,0,48,117.682636,-1.064390,92.676768
