Generation,FrontIndex,IndividualIndex,ROI,Risk,WinRate
51,0,0,607.137099,-0.332342,65.744124
51,0,1,470.635232,-0.244714,74.225316
51,0,2,13.268952,-23.404882,83.333333
51,0,3,787.507899,-0.292901,71.847396
51,0,4,13.268952,-23.404882,83.333333
51,0,5,108.255530,-0.888801,92.822967
51,0,6,28.430226,-9.236772,83.333333
51,0,7,127.547731,-0.737211,87.272910
51,0,8,29.631194,-4.165352,83.333333
51,0,9,470.635232,-0.244714,74.225316
51,0,10,330.143705,-0.559257,80.753412
51,0,11,731.725338,-0.276917,72.607318
51,0,12,28.430226,-9.236772,83.333333
51,0,13,484.496871,-0.255751,73.722824
51,0,14,245.134147,-0.401535,84.508554
51,0,15,253.166750,-0.392848,84.915631
51,0,16,111.611854,-1.084798,92.023588
51,0,17,607.137099,-0.332342,65.744124
51,0,18,446.536162,-0.297053,69.280060
51,0,19,334.477360,-0.464015,82.728926
51,0,20,321.867472,-0.453191,83.445504
51,0,21,449.398200,-0.296081,69.480961
51,0,22,127.547731,-0.737211,87.272910
51,0,23,47.863649,-2.957816,83.333333
51,0,24,51.519940,-1.127207,83.333333
51,0,25,743.904395,-0.326471,67.486570
51,0,26,330.143705,-0.559257,80.753412
51,0,27,743.904395,-0.326471,67.486570
51,0,28,446.536162,-0.297053,69.280060
51,0,29,327.466638,-0.465702,82.506941
51,0,30,104.369687,-0.976554,92.485010
51,0,31,52.979567,-1.111308,83.333333
51,0,32,607.137099,-0.332342,65.744124
51,0,33,787.507899,-0.292901,71.847396
51,0,34,42.128417,-3.136345,83.333333
51,0,35,31.656956,-3.373157,83.333333
51,0,36,766.060899,-0.280961,72.481483
51,0,37,766.060899,-0.280961,72.481483
51,0,38,749.626778,-0.281338,72.242664
51,0,39,326.692690,-0.462057,82.778492
51,0,40,477.582033,-0.251128,73.961445
51,0,41,245.134147,-0.401535,84.508554
51,0,42,253.166750,-0.392848,84.915631
51,0,43,31.656956,-3.373157,83.333333
51,0,44,13.268952,-23.404882,83.333333
51,0,45,113.966522,-1.079235,92.082229
51,0,46,13.268952,-23.404882,83.333333
51,0,47,749.626778,-0.281338,72.242664
51,0,48,327.466638,-0.465702,82.506941
51,0,49,449.398200,-0.296081,69.480961
51,0,50,321.867472,-0.453191,83.445504
51,0,51,749.626778,-0.281338,72.242664
51,0,52,47.863649,-2.957816,83.333333
51,0,53,334.477360,-0.464015,82.728926
51,0,54,107.661949,-1.018969,92.329545
51,0,55,483.001544,-0.253038,73.883920
51,0,56,108.255530,-0.888801,92.822967
51,0,57,109.425367,-0.927141,92.518715
51,0,58,107.661949,-1.018969,92.329545
51,0,59,109.553876,-0.919816,92.676768
51,0,60,483.001544,-0.253038,73.883920
51,0,61,109.699897,-1.017990,92.182660
51,0,62,109.553876,-0.919816,92.676768
51,0,63,108.255530,-0.888801,92.822967
51,0,64,109.699897,-1.017990,92.182660
51,0,65,47.863649,-2.957816,83.333333
51,0,66,112.799072,-0.964491,92.443075
51,0,67,113.966522,-1.079235,92.082229
51,0,68,104.369687,-0.976554,92.485010
51,0,69,113.966522,-1.079235,92.082229
51,0,70,111.611854,-1.084798,92.023588
51,0,71,112.799072,-0.964491,92.443075
51,0,72,112.799072,-0.964491,92.443075
51,0,73,483.001544,-0.253038,73.883920
51,0,74,52.979567,-1.111308,83.333333
51,0,75,111.610390,-0.919612,92.676768
51,0,76,106.231619,-0.889945,92.822967
51,0,77,110.731006,-0.964971,92.513369
51,0,78,483.001544,-0.253038,73.883920
51,0,79,107.390087,-0.928594,92.676768
51,0,80,110.731006,-0.964971,92.513369
51,0,81,104.369687,-0.976554,92.485010
51,0,82,109.699897,-1.017990,92.182660
51,0,83,111.611854,-1.084798,92.023588
51,0,84,109.425367,-0.927141,92.518715
51,0,85,107.390087,-0.928594,92.676768
51,0,86,106.231619,-0.889945,92.822967
51,0,87,108.255530,-0.888801,92.822967
51,0,88,106.231619,-0.889945,92.822967
51,0,89,108.255530,-0.888801,92.822967
51,0,90,109.425367,-0.927141,92.518715
51,0,91,109.553876,-0.919816,92.676768
51,0,92,109.553876,-0.919816,92.676768
51,0,93,108.255530,-0.888801,92.822967
51,0,94,111.610390,-0.919612,92.676768
51,0,95,111.610390,-0.919612,92.676768
51,0,96,111.611854,-1.084798,92.023588
51,0,97,108.255530,-0.888801,92.822967
51,0,98,108.255530,-0.888801,92.822967
51,0,99,108.255530,-0.888801,92.822967
51,0,100,108.255530,-0.888801,92.822967
51,0,101,108.255530,-0.888801,92.822967
51,0,102,108.255530,-0.888801,92.822967
51,0,103,108.255530,-0.888801,92.822967
51,0,104,108.255530,-0.888801,92.822967
51,0,105,108.255530,-0.888801,92.822967
51,0,106,108.255530,-0.888801,92.822967
51,0,107,106.231619,-0.889945,92.822967
51,0,108,108.255530,-0.888801,92.822967
51,0,109,108.255530,-0.888801,92.822967
51,0,110,108.255530,-0.888801,92.822967
51,0,111,108.255530,-0.888801,92.822967
51,0,112,106.231619,-0.889945,92.822967
51,0,113,106.231619,-0.889945,92.822967
51,0,114,108.255530,-0.888801,92.822967
51,0,115,108.255530,-0.888801,92.822967
51,0,116,108.255530,-0.888801,92.822967
51,0,117,108.255530,-0.888801,92.822967
51,0,118,108.255530,-0.888801,92.822967
51,0,119,108.255530,-0.888801,92.822967
51,0,120,108.255530,-0.888801,92.822967
51,0,121,108.255530,-0.888801,92.822967
