Generation,FrontIndex,IndividualIndex,ROI,Risk,WinRate
191,0,0,883.357612,-0.395799,72.405964
191,0,1,1012.499035,-0.331340,76.779394
191,0,2,113.411431,-1.274007,92.121212
191,0,3,485.207203,-0.271133,76.856270
191,0,4,23.589621,-55.475638,83.333333
191,0,5,23.589621,-55.475638,83.333333
191,0,6,24.373985,-22.586284,83.333333
191,0,7,23.589621,-55.475638,83.333333
191,0,8,77.151263,-1.469705,90.909091
191,0,9,23.589621,-55.475638,83.333333
191,0,10,529.005508,-0.341723,76.502627
191,0,11,529.005508,-0.341723,76.502627
191,0,12,485.207203,-0.271133,76.856270
191,0,13,249.046463,-0.291483,79.161109
191,0,14,249.046463,-0.291483,79.161109
191,0,15,76.470066,-5.041258,83.333333
191,0,16,55.932816,-12.622394,83.333333
191,0,17,371.560256,-0.341440,76.822840
191,0,18,371.560256,-0.341440,76.822840
191,0,19,150.297425,-0.567570,83.240015
191,0,20,55.932816,-12.622394,83.333333
191,0,21,35.261202,-17.349202,83.333333
191,0,22,150.970137,-0.529096,81.143744
191,0,23,35.261202,-17.349202,83.333333
191,0,24,150.970137,-0.529096,81.143744
191,0,25,150.970137,-0.529096,81.143744
191,0,26,24.373985,-22.586284,83.333333
191,0,27,109.142933,-1.311155,91.883117
191,0,28,81.333649,-4.405566,83.333333
191,0,29,137.511956,-2.757492,83.333333
191,0,30,109.142933,-1.311155,91.883117
191,0,31,86.892399,-3.245400,83.333333
191,0,32,86.892399,-3.245400,83.333333
191,0,33,135.917488,-2.896528,83.333333
191,0,34,137.511956,-2.757492,83.333333
191,0,35,150.297425,-0.567570,83.240015
191,0,36,109.142933,-1.311155,91.883117
191,0,37,150.297425,-0.567570,83.240015
191,0,38,122.909099,-1.133073,92.121212
191,0,39,24.373985,-22.586284,83.333333
191,0,40,122.909099,-1.133073,92.121212
191,0,41,126.269494,-3.226450,83.333333
191,0,42,113.411431,-1.274007,92.121212
191,0,43,122.909099,-1.133073,92.121212
191,0,44,80.742855,-4.574440,83.333333
191,0,45,126.269494,-3.226450,83.333333
191,0,46,86.892399,-3.245400,83.333333
191,0,47,76.470066,-5.041258,83.333333
191,0,48,77.046893,-4.761695,83.333333
191,0,49,81.333649,-4.405566,83.333333
191,0,50,113.411431,-1.274007,92.121212
191,0,51,135.917488,-2.896528,83.333333
191,0,52,80.742855,-4.574440,83.333333
191,0,53,81.333649,-4.405566,83.333333
191,0,54,122.909099,-1.133073,92.121212
191,0,55,126.269494,-3.226450,83.333333
191,0,56,77.046893,-4.761695,83.333333
191,0,57,122.909099,-1.133073,92.121212
191,0,58,113.411431,-1.274007,92.121212
191,0,59,371.560256,-0.341440,76.822840
191,0,60,24.373985,-22.586284,83.333333
191,0,61,23.589621,-55.475638,83.333333
191,0,62,150.297425,-0.567570,83.240015
191,0,63,109.142933,-1.311155,91.883117
191,0,64,113.411431,-1.274007,92.121212
191,0,65,77.046893,-4.761695,83.333333
191,0,66,77.046893,-4.761695,83.333333
191,0,67,113.411431,-1.274007,92.121212
191,0,68,113.411431,-1.274007,92.121212
191,0,69,113.411431,-1.274007,92.121212
191,0,70,122.909099,-1.133073,92.121212
191,0,71,113.411431,-1.274007,92.121212
191,0,72,113.411431,-1.274007,92.121212
191,0,73,113.411431,-1.274007,92.121212
191,0,74,113.411431,-1.274007,92.121212
191,0,75,113.411431,-1.274007,92.121212
191,0,76,113.411431,-1.274007,92.121212
191,0,77,113.411431,-1.274007,92.121212
191,0,78,113.411431,-1.274007,92.121212
191,0,79,113.411431,-1.274007,92.121212
191,0,80,113.411431,-1.274007,92.121212
191,0,81,113.411431,-1.274007,92.121212
191,0,82,113.411431,-1.274007,92.121212
191,0,83,113.411431,-1.274007,92.121212
191,0,84,122.909099,-1.133073,92.121212
191,0,85,113.411431,-1.274007,92.121212
191,0,86,122.909099,-1.133073,92.121212
191,0,87,122.909099,-1.133073,92.121212
191,0,88,122.909099,-1.133073,92.121212
191,0,89,122.909099,-1.133073,92.121212
191,0,90,122.909099,-1.133073,92.121212
191,0,91,122.909099,-1.133073,92.121212
191,0,92,122.909099,-1.133073,92.121212
191,0,93,113.411431,-1.274007,92.121212
191,0,94,122.909099,-1.133073,92.121212
191,0,95,122.909099,-1.133073,92.121212
191,0,96,122.909099,-1.133073,92.121212
191,0,97,122.909099,-1.133073,92.121212
191,0,98,122.909099,-1.133073,92.121212
191,0,99,122.909099,-1.133073,92.121212
191,0,100,150.970137,-0.529096,81.143744
191,0,101,113.411431,-1.274007,92.121212
191,0,102,113.411431,-1.274007,92.121212
191,0,103,113.411431,-1.274007,92.121212
191,0,104,113.411431,-1.274007,92.121212
191,0,105,113.411431,-1.274007,92.121212
191,0,106,113.411431,-1.274007,92.121212
191,0,107,113.411431,-1.274007,92.121212
191,0,108,113.411431,-1.274007,92.121212
191,0,109,113.411431,-1.274007,92.121212
191,0,110,113.411431,-1.274007,92.121212
191,0,111,113.411431,-1.274007,92.121212
191,0,112,113.411431,-1.274007,92.121212
191,0,113,113.411431,-1.274007,92.121212
191,0,114,113.411431,-1.274007,92.121212
191,0,115,113.411431,-1.274007,92.121212
191,0,116,113.411431,-1.274007,92.121212
191,0,117,113.411431,-1.274007,92.121212
191,0,118,113.411431,-1.274007,92.121212
191,0,119,113.411431,-1.274007,92.121212
191,0,120,113.411431,-1.274007,92.121212
191,0,121,113.411431,-1.274007,92.121212
191,0,122,113.411431,-1.274007,92.121212
191,0,123,113.411431,-1.274007,92.121212
191,0,124,113.411431,-1.274007,92.121212
191,0,125,113.411431,-1.274007,92.121212
191,0,126,113.411431,-1.274007,92.121212
191,0,127,113.411431,-1.274007,92.121212
191,0,128,113.411431,-1.274007,92.121212
191,0,129,113.411431,-1.274007,92.121212
191,0,130,113.411431,-1.274007,92.121212
191,0,131,113.411431,-1.274007,92.121212
191,0,132,113.411431,-1.274007,92.121212
191,0,133,113.411431,-1.274007,92.121212
191,0,134,113.411431,-1.274007,92.121212
191,0,135,113.411431,-1.274007,92.121212
191,0,136,113.411431,-1.274007,92.121212
191,0,137,113.411431,-1.274007,92.121212
191,0,138,113.411431,-1.274007,92.121212
191,0,139,113.411431,-1.274007,92.121212
191,0,140,113.411431,-1.274007,92.121212
191,0,141,113.411431,-1.274007,92.121212
191,0,142,113.411431,-1.274007,92.121212
191,0,143,113.411431,-1.274007,92.121212
191,0,144,113.411431,-1.274007,92.121212
191,0,145,113.411431,-1.274007,92.121212
191,0,146,81.333649,-4.405566,83.333333
191,0,147,113.411431,-1.274007,92.121212
191,0,148,113.411431,-1.274007,92.121212
