Generation,FrontIndex,IndividualIndex,ROI,Risk,WinRate
281,0,0,114.231507,-1.031161,92.822967
281,0,1,883.357612,-0.395799,72.405964
281,0,2,1075.368247,-0.338312,76.902575
281,0,3,23.589621,-55.475638,83.333333
281,0,4,964.685248,-0.337676,77.214822
281,0,5,23.589621,-55.475638,83.333333
281,0,6,24.373985,-22.586284,83.333333
281,0,7,23.589621,-55.475638,83.333333
281,0,8,880.116274,-0.388631,72.521644
281,0,9,324.406689,-0.505673,80.634107
281,0,10,626.199425,-0.371964,77.508154
281,0,11,240.406314,-0.386662,84.653647
281,0,12,113.375933,-1.451183,89.898990
281,0,13,626.199425,-0.371964,77.508154
281,0,14,198.525115,-0.568548,78.195358
281,0,15,55.932816,-12.622394,83.333333
281,0,16,76.470066,-5.041258,83.333333
281,0,17,1075.368247,-0.338312,76.902575
281,0,18,24.373985,-22.586284,83.333333
281,0,19,220.759793,-0.557744,80.025870
281,0,20,35.261202,-17.349202,83.333333
281,0,21,35.261202,-17.349202,83.333333
281,0,22,964.685248,-0.337676,77.214822
281,0,23,55.932816,-12.622394,83.333333
281,0,24,883.357612,-0.395799,72.405964
281,0,25,220.759793,-0.557744,80.025870
281,0,26,113.375933,-1.451183,89.898990
281,0,27,77.151263,-1.469705,90.909091
281,0,28,150.970137,-0.529096,81.143744
281,0,29,143.922569,-0.580438,82.595310
281,0,30,77.151263,-1.469705,90.909091
281,0,31,232.583488,-0.391535,83.999209
281,0,32,309.418633,-0.410683,82.111580
281,0,33,150.297425,-0.567570,83.240015
281,0,34,137.511956,-2.757492,83.333333
281,0,35,100.192158,-1.456126,91.287879
281,0,36,264.752996,-0.440339,82.197932
281,0,37,86.892399,-3.245400,83.333333
281,0,38,76.470066,-5.041258,83.333333
281,0,39,100.192158,-1.456126,91.287879
281,0,40,105.721186,-1.422361,91.608392
281,0,41,232.583488,-0.391535,83.999209
281,0,42,239.650209,-0.387065,84.314868
281,0,43,81.333649,-4.405566,83.333333
281,0,44,35.261202,-17.349202,83.333333
281,0,45,55.932816,-12.622394,83.333333
281,0,46,280.882498,-0.465895,81.919680
281,0,47,105.721186,-1.422361,91.608392
281,0,48,240.406314,-0.386662,84.653647
281,0,49,239.650209,-0.387065,84.314868
