Generation,IndividualID,FrontRank,ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,CrowdingDistance
300,0,0,28,46,5.366438,5.851921,9.998963,6.305961,883.357612,-0.395799,72.405964,inf
300,1,0,23,30,8.249113,9.069471,10.000000,6.626815,23.589621,-55.475638,83.333333,inf
300,2,0,23,30,8.247820,9.030749,10.000000,6.597512,23.589621,-55.475638,83.333333,inf
300,3,0,29,36,2.545755,6.031433,8.007798,0.843515,964.685248,-0.337676,77.214822,inf
300,4,0,23,30,6.673645,6.996631,4.350035,0.815379,114.231507,-1.031161,92.822967,inf
300,5,0,29,36,2.522820,4.923838,8.287459,0.837692,1075.368247,-0.338312,76.902575,inf
300,6,0,22,30,9.820923,4.777717,10.000000,6.422315,24.373985,-22.586284,83.333333,0.597238
300,7,0,23,30,8.245712,9.027757,10.000000,6.627204,23.589621,-55.475638,83.333333,0.596492
300,8,0,30,37,2.992353,5.481292,6.830296,0.839359,626.199425,-0.371964,77.508154,0.427159
300,9,0,30,38,4.274167,5.370147,9.686350,1.023292,338.597589,-0.447758,83.192688,0.273497
300,10,0,30,38,4.235370,5.529225,9.983301,0.457044,240.406314,-0.386662,84.653647,0.257587
300,11,0,22,30,7.581491,7.124326,4.983040,6.836802,113.375933,-1.451183,89.898990,0.257433
300,12,0,30,37,2.993753,5.481999,6.834426,0.843545,626.199425,-0.371964,77.508154,0.256050
300,13,0,28,46,5.389951,5.825256,9.998970,6.306512,880.116274,-0.388631,72.521644,0.247122
300,14,0,28,46,5.389922,5.825383,9.998949,6.306508,880.116274,-0.388631,72.521644,0.217690
300,15,0,30,38,4.218617,5.295126,8.625656,2.456059,324.406689,-0.505673,80.634107,0.158571
300,16,0,22,30,9.274876,6.427005,9.668678,8.284679,55.932816,-12.622394,83.333333,0.157020
300,17,0,22,31,9.807513,7.498607,9.995445,8.209201,76.470066,-5.041258,83.333333,0.138042
300,18,0,29,36,2.528303,6.077054,8.143755,0.843786,1075.368247,-0.338312,76.902575,0.121138
300,19,0,22,30,9.160933,6.436628,9.559274,8.108615,55.932816,-12.622394,83.333333,0.105381
300,20,0,22,30,9.826706,4.774624,9.900573,6.527172,24.373985,-22.586284,83.333333,0.105333
300,21,0,22,30,9.646333,4.746814,9.949874,6.478998,35.261202,-17.349202,83.333333,0.096078
300,22,0,22,30,9.755576,4.403059,9.783214,6.827319,35.261202,-17.349202,83.333333,0.094981
300,23,0,29,36,2.546133,4.936195,8.258458,0.837684,964.685248,-0.337676,77.214822,0.091702
300,24,0,30,38,4.244887,5.662447,9.987293,0.493158,239.732370,-0.390788,84.544725,0.086843
300,25,0,30,38,4.201294,5.338517,9.910957,0.536080,245.134147,-0.401535,84.508554,0.085303
300,26,0,27,32,3.777014,7.149366,4.873664,1.086659,150.297425,-0.567570,83.240015,0.085265
300,27,0,23,30,6.693159,8.935151,10.000000,6.210934,135.917488,-2.896528,83.333333,0.057561
300,28,0,30,38,4.299837,5.610777,6.441271,1.044265,318.061684,-0.458098,80.803844,0.051749
300,29,0,22,30,7.553172,7.221173,4.878567,6.659830,113.375933,-1.451183,89.898990,0.049563
300,30,0,22,30,7.637446,8.388960,4.638692,3.944241,77.151263,-1.469705,90.909091,0.049474
300,31,0,30,38,4.446731,4.753418,6.303524,1.041314,280.882498,-0.465895,81.919680,0.041615
300,32,0,27,32,3.776640,7.135169,4.849284,1.421104,143.922569,-0.580438,82.595310,0.039386
300,33,0,30,38,4.445276,4.961369,5.970551,1.601963,266.883353,-0.476272,81.138378,0.037108
300,34,0,30,38,4.446731,4.753418,6.303524,1.041314,280.882498,-0.465895,81.919680,0.035490
300,35,0,23,30,6.939178,7.537726,9.943140,6.253252,86.892399,-3.245400,83.333333,0.033686
300,36,0,22,30,7.639142,7.099370,4.080289,3.521241,100.192158,-1.456126,91.287879,0.031444
300,37,0,30,38,4.201678,5.365458,9.705492,1.437396,328.974918,-0.457247,82.944486,0.028482
300,38,0,27,32,3.776947,7.132646,4.861269,1.418277,143.922569,-0.580438,82.595310,0.024480
300,39,0,22,30,7.634056,8.237316,4.648180,3.990725,77.151263,-1.469705,90.909091,0.023455
300,40,0,23,30,6.671309,6.856074,9.949101,6.196372,137.511956,-2.757492,83.333333,0.023356
300,41,0,22,30,7.608120,6.079436,4.080665,3.223168,105.721186,-1.422361,91.608392,0.022473
300,42,0,30,37,4.101066,5.093434,4.813731,1.582344,240.559703,-0.651168,81.641794,0.022061
300,43,0,22,30,7.641112,7.119019,4.070960,3.508888,100.192158,-1.456126,91.287879,0.021045
