ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,Strength,RawFitness,Density,SPEA2Fitness
28,31,2.23979,7.2761,8.26643,6.18715,66.1507,-0.322111,69.3696,34,10438,0.498421,10438.5
28,31,2.16749,7.35955,8.13609,8.35306,173.361,-0.616407,75.3159,66,0,0.5,0.5
27,30,4.24269,9.07571,9.51556,3.68974,15.814,-8.30218,83.3333,24,0,0.5,0.5
20,31,4.11642,9.12045,9.52129,3.76084,-57.0467,0.0759059,53.9738,0,12734,0.493232,12734.5
27,30,2.76713,10,9.34212,3.35216,27.3457,-0.236192,68.6756,22,11452,0.5,11452.5
26,30,2.1286,7.28246,8.24515,6.04556,34.2616,-0.118786,58.3582,16,12036,0.496829,12036.5
28,31,2.17163,7.29844,8.26595,6.03085,176.947,-0.597677,76.4975,73,0,0.5,0.5
27,59,8.51737,5.60842,7.42659,7.95161,846.004,-0.368882,66.8215,37,143,0.491096,143.491
28,31,2.28619,7.31987,8.2989,6.21896,64.0964,-0.315975,69.2508,33,10563,0.498421,10563.5
28,31,2.57925,8.66712,8.36869,1.07277,105.737,-0.521843,83.1835,61,0,0.5,0.5
27,59,8.81849,5.39636,8.20124,2.15338,508.94,-0.293563,71.2635,43,427,0.496915,427.497
28,37,2.07783,7.74467,8.27078,0.798315,19.9032,-0.0554156,65.0109,16,12150,0.488583,12150.5
28,31,2.17401,7.29588,8.26564,6.93779,173.561,-0.601828,75.846,69,0,0.5,0.5
28,31,2.17399,7.30069,8.26564,6.91407,173.561,-0.601828,75.846,69,0,0.5,0.5
28,31,2.16825,6.55521,8.2696,6.14054,176.947,-0.597677,76.4975,73,0,0.5,0.5
30,31,2.17409,7.35916,8.26557,6.20871,0,-0,0,0,12727,0.5,12727.5
27,30,2.88525,9.24243,9.51256,3.47369,63.7877,-0.606979,81.6153,42,710,0.5,710.5
28,31,2.17362,7.44436,8.26572,6.14249,176.947,-0.597677,76.4975,73,0,0.5,0.5
28,32,2.07728,7.61775,8.27078,0.705751,218.89,-0.315376,76.7875,45,606,0.489991,606.49
28,30,2.11932,7.26423,8.26806,6.08841,-10.0938,0.214801,44.5683,3,12745,0.490054,12745.5
27,59,8.93112,5.31239,8.20142,2.2802,470.446,-0.311851,71.4917,44,333,0.493426,333.493
27,59,9.42127,5.70663,7.49871,8.03251,122.345,-0.188596,58.8872,22,9369,0.492597,9369.49
27,30,2.88828,9.2158,9.556,3.5716,86.006,-0.934611,89.1412,57,0,0.5,0.5
28,31,2.16767,7.29505,8.08262,6.03899,176.947,-0.597677,76.4975,73,0,0.5,0.5
28,32,2.14158,7.33529,8.41347,8.21337,160.001,-0.352548,66.9064,36,6900,0.49164,6900.49
28,31,2.16751,7.35948,8.14221,8.4732,173.361,-0.616407,75.3159,66,0,0.5,0.5
28,31,2.17524,7.24201,8.26716,6.65063,144.572,-0.553453,74.4995,62,5100,0.494687,5100.49
27,31,2.20499,7.30634,8.26264,6.23036,76.6051,-0.194438,60.748,23,11302,0.492597,11302.5
28,31,1.9929,9.21847,8.41963,3.03599,190.677,-0.44844,76.5703,64,853,0.492875,853.493
27,30,4.12949,9.06417,9.50707,3.63598,19.3777,-0.488177,76.2649,22,7589,0.487346,7589.49
28,31,2.17436,7.28873,8.26053,5.83888,169.44,-0.584158,76.3327,70,3736,0.499683,3736.5
28,31,2.19541,7.27345,8.24612,6.03613,109.689,-0.410666,73.319,46,7643,0.498516,7643.5
28,31,2.187,7.25289,8.26798,6.09012,120.481,-0.433579,73.1369,49,7541,0.498201,7541.5
28,31,2.17409,8.65729,6.38021,0.983515,178.858,-0.516993,82.0386,83,0,0.5,0.5
28,31,2.33912,7.32139,8.26242,6.0899,47.196,-0.276502,67.5179,25,11236,0.494478,11236.5
27,60,9.32816,5.31434,8.22544,2.21942,61.168,-0.119657,64.5634,23,11697,0.494634,11697.5
28,32,2.07898,7.61748,8.27238,0.800316,306.407,-0.370741,79.2117,60,0,0.5,0.5
28,31,2.56318,7.79418,8.56763,3.17732,136.363,-0.662629,83.1002,78,0,0.5,0.5
