ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,Strength,RawFitness,Density,SPEA2Fitness
28,31,2.54137,8.82834,8.26288,1.80233,113.643,-0.590709,82.7954,46,0,0.5,0.5
28,31,2.55341,9.1663,8.56532,2.45474,119.979,-0.6207,82.581,50,0,0.498461,0.498461
28,31,2.54004,8.74141,8.26288,1.70139,113.009,-0.57407,83.0653,50,0,0.498653,0.498653
28,31,2.16818,8.65805,7.74708,0.973568,169.349,-0.488624,81.418,61,0,0.5,0.5
28,31,2.16826,8.65269,8.37096,1.14183,173.52,-0.500148,81.1696,67,0,0.5,0.5
28,31,2.58061,8.58708,8.26168,0.936462,104.588,-0.508677,83.4739,44,0,0.5,0.5
28,31,2.57837,8.65135,8.26168,1.14,103.738,-0.518818,83.2231,44,0,0.5,0.5
28,30,2.34466,8.37172,8.26126,1.78692,33.2412,-0.577186,83.4828,30,0,0.490292,0.490292
28,31,1.97964,3.03877,8.13174,9.86621,270.268,-0.610779,74.9273,61,0,0.490397,0.490397
28,31,2.16735,8.341,8.26152,0.83202,171.992,-0.490963,81.4003,66,0,0.499328,0.499328
28,31,2.16881,8.64211,8.2637,1.18792,170.862,-0.497833,81.186,65,0,0.5,0.5
28,32,2.07653,7.58527,9.98529,8.07386,290.263,-0.409384,72.5214,44,0,0.5,0.5
28,31,2.16752,7.35953,8.13842,8.37776,173.361,-0.616407,75.3159,60,0,0.5,0.5
28,31,2.17073,7.58716,8.26736,5.48627,178.456,-0.589444,77.0571,67,0,0.5,0.5
28,31,2.16725,7.58828,8.26576,5.45107,178.456,-0.589444,77.0571,67,0,0.5,0.5
28,30,2.61958,7.30223,8.13398,9.68425,24.1745,-0.659219,72.667,27,0,0.5,0.5
28,31,2.16814,7.35665,8.13849,8.3325,173.361,-0.616407,75.3159,60,0,0.5,0.5
28,31,2.17196,7.21001,8.26533,5.99105,176.947,-0.597677,76.4975,63,0,0.5,0.5
28,31,2.17402,7.2979,8.26197,6.10873,176.947,-0.597677,76.4975,63,0,0.5,0.5
28,31,2.1702,7.31343,8.26437,6.12012,176.947,-0.597677,76.4975,63,0,0.5,0.5
28,31,2.1674,8.4103,8.26152,1.77982,165.662,-0.508879,80.6337,64,0,0.5,0.5
28,31,2.17401,7.29851,8.26565,6.11905,176.947,-0.597677,76.4975,63,0,0.5,0.5
28,31,2.16757,9.16011,8.26152,2.06973,174.307,-0.533126,80.5826,68,0,0.5,0.5
28,31,2.17162,7.29844,8.26595,6.03085,176.947,-0.597677,76.4975,63,0,0.5,0.5
28,31,2.16757,9.16011,8.26152,2.06973,174.307,-0.533126,80.5826,68,0,0.5,0.5
28,31,2.16648,9.16572,8.26578,2.41717,174.104,-0.5487,80.0674,66,0,0.5,0.5
28,32,2.08114,7.58685,10,8.07527,290.263,-0.409384,72.5214,44,0,0.5,0.5
28,31,2.16752,7.35948,8.13844,8.32678,173.361,-0.616407,75.3159,60,0,0.5,0.5
28,30,2.60454,7.30225,8.12991,9.69724,24.1745,-0.659219,72.667,27,0,0.5,0.5
28,60,8.19084,7.31595,8.24047,0.858694,712.917,-0.287492,74.9766,45,0,0.5,0.5
27,60,8.75402,5.32201,8.2152,2.21712,786.812,-0.340373,73.3001,52,0,0.48444,0.48444
28,31,2.17361,7.43747,8.26572,6.13566,176.947,-0.597677,76.4975,63,0,0.5,0.5
27,59,8.82826,5.3511,8.19818,2.21882,658.367,-0.338899,73.35,52,0,0.496474,0.496474
28,31,2.16768,7.29996,8.26624,6.03046,176.947,-0.597677,76.4975,63,0,0.5,0.5
28,31,2.174,7.30066,8.26564,6.92833,173.561,-0.601828,75.846,63,0,0.5,0.5
28,31,2.17403,7.29845,8.26563,6.11905,176.947,-0.597677,76.4975,63,0,0.5,0.5
27,59,8.60855,5.67007,7.50987,8.03489,1135.38,-0.42945,69.7032,49,0,0.4877,0.4877
28,31,2.16723,8.85344,8.26578,5.46883,178.456,-0.589444,77.0571,67,0,0.5,0.5
28,31,2.17455,7.27391,8.26629,6.16376,176.947,-0.597677,76.4975,63,0,0.5,0.5
28,31,2.17018,7.31352,8.26443,6.11971,176.947,-0.597677,76.4975,63,0,0.5,0.5
28,31,2.17374,7.30067,8.26572,6.0772,176.947,-0.597677,76.4975,63,0,0.5,0.5
28,31,2.16726,7.59157,8.26578,5.48175,178.456,-0.589444,77.0571,67,0,0.5,0.5
28,31,2.17411,7.29823,8.26186,6.08331,176.947,-0.597677,76.4975,63,0,0.5,0.5
28,31,2.17358,7.12207,8.26671,5.50596,178.456,-0.589444,77.0571,67,0,0.5,0.5
28,31,2.1737,7.30549,8.26572,6.09103,176.947,-0.597677,76.4975,63,0,0.5,0.5
28,31,2.17349,7.31353,8.26572,6.07775,176.947,-0.597677,76.4975,63,0,0.5,0.5
28,31,2.16726,7.58772,8.26578,5.51081,178.456,-0.589444,77.0571,67,0,0.5,0.5
28,31,2.1737,7.1172,8.26572,5.51254,178.456,-0.589444,77.0571,67,0,0.5,0.5
28,31,2.1737,7.29878,8.26572,6.0878,176.947,-0.597677,76.4975,63,0,0.5,0.5
28,31,2.1737,7.29878,8.26572,6.0878,176.947,-0.597677,76.4975,63,0,0.5,0.5
