ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,Strength,RawFitness,Density,SPEA2Fitness
28,31,2.16984,7.60232,8.39616,3.156,210.723,-0.59282,80.7121,0,0,0,0
28,31,2.74956,8.60055,7.74826,0.90457,30.3063,-0.286068,74.8131,0,0,0,0
28,31,1.85008,8.65119,8.37305,1.13807,153.431,-0.318285,74.6358,0,0,0,0
28,31,2.56655,9.51305,8.58205,3.1363,136.363,-0.662629,83.1002,0,0,0,0
28,33,2.68515,9.17746,8.42242,3.03161,271.159,-0.440557,75.8043,0,0,0,0
28,31,2.16701,9.21981,8.41503,3.16601,210.723,-0.59282,80.7121,0,0,0,0
27,39,4.85421,7.94187,9.62265,3.71077,32.9237,-0.104171,62.3714,0,0,0,0
28,31,2.71018,9.02735,8.57232,3.48894,50.8517,-0.547447,80.1559,0,0,0,0
28,31,2.17371,7.29877,8.2657,6.08731,176.947,-0.597677,76.4975,0,0,0,0
28,31,2.15538,8.68105,6.38056,1.34222,114.829,-0.352336,75.0776,0,0,0,0
28,31,2.55824,9.16485,8.56773,3.11722,136.363,-0.662629,83.1002,0,0,0,0
28,31,2.17419,7.30899,8.25977,6.07742,176.947,-0.597677,76.4975,0,0,0,0
28,31,2.17362,7.44797,8.27741,5.85801,169.44,-0.584158,76.3327,0,0,0,0
28,59,8.28818,7.27585,8.20293,0.902742,566.212,-0.276608,74.6081,0,0,0,0
28,31,2.17417,7.308,8.25988,6.06968,176.947,-0.597677,76.4975,0,0,0,0
27,59,8.67041,5.26255,8.22774,2.21071,451.287,-0.280398,70.7317,0,0,0,0
27,60,8.75244,5.32112,8.23716,2.12707,718.9,-0.321235,72.6917,0,0,0,0
28,31,2.17268,7.19613,8.28463,6.20592,176.947,-0.597677,76.4975,0,0,0,0
28,31,2.175,8.667,6.39668,1.42979,158.823,-0.511437,80.8804,0,0,0,0
28,31,2.16845,7.30044,8.28893,6.1303,176.947,-0.597677,76.4975,0,0,0,0
28,31,2.174,7.29828,8.26563,6.11906,176.947,-0.597677,76.4975,0,0,0,0
28,60,8.21441,7.31243,8.31127,0.859993,686.398,-0.286305,74.7217,0,0,0,0
28,31,2.1737,7.2989,8.26552,6.08794,176.947,-0.597677,76.4975,0,0,0,0
28,31,2.16894,9.19077,8.42292,3.03521,210.733,-0.591662,80.9664,0,0,0,0
28,31,2.17368,7.29878,8.26572,6.15837,176.947,-0.597677,76.4975,0,0,0,0
28,31,3.52895,9.21068,8.46167,3.16768,16.8558,-0.294604,70.0536,0,0,0,0
28,31,2.58293,8.65194,8.37513,1.10762,102.342,-0.521719,82.7993,0,0,0,0
28,31,2.16989,7.29497,8.29237,6.92092,173.561,-0.601828,75.846,0,0,0,0
27,30,4.2579,9.0815,9.52794,3.6498,15.814,-8.30218,83.3333,0,0,0,0
28,31,2.16768,6.49243,8.26626,6.03233,176.947,-0.597677,76.4975,0,0,0,0
28,31,2.13259,7.2896,8.26953,6.1034,142.394,-0.478325,72.6177,0,0,0,0
28,31,2.17407,7.29748,8.26191,6.1067,176.947,-0.597677,76.4975,0,0,0,0
27,58,8.74158,5.71768,6.78464,8.0579,618.56,-0.350022,64.5237,0,0,0,0
28,31,2.32592,7.31262,8.26944,4.52856,36.7536,-0.229089,67.3308,0,0,0,0
27,30,2.8737,9.0534,9.55471,3.22495,63.7877,-0.606979,81.6153,0,0,0,0
27,30,4.10023,8.6901,9.5028,3.70445,13.0591,-0.369117,74.1599,0,0,0,0
28,31,2.6111,8.65152,8.20445,0.457118,50.3606,-0.357961,79.0423,0,0,0,0
27,30,2.86868,9.08543,9.52567,3.76872,91.983,-0.905205,89.4042,0,0,0,0
28,31,2.56531,8.65138,8.27342,1.23209,103.738,-0.518818,83.2231,0,0,0,0
27,53,8.7468,5.3449,8.19886,2.35311,93.6686,-0.166537,63.3575,0,0,0,0
28,32,2.61102,8.63409,8.26101,1.14833,128.355,-0.323187,74.633,0,0,0,0
27,59,8.70174,5.2699,8.1976,2.28728,365.315,-0.265699,69.4377,0,0,0,0
28,31,2.74606,7.20761,8.26534,5.99502,-6.83931,0.0313556,49.1581,0,0,0,0
28,31,2.57981,8.58136,8.26167,1.06967,103.738,-0.518818,83.2231,0,0,0,0
28,31,2.17407,7.21653,8.26232,6.07885,176.947,-0.597677,76.4975,0,0,0,0
28,32,2.04446,7.68213,9.99933,8.12507,271.093,-0.379505,70.7547,0,0,0,0
28,30,2.87559,9.08198,9.55382,3.12374,-16.3484,-0,4.54545,0,0,0,0
28,31,2.30428,8.63601,7.7261,0.952078,77.0615,-0.291076,76.2183,0,0,0,0
28,31,2.17407,7.30066,8.26567,6.91879,173.561,-0.601828,75.846,0,0,0,0
28,31,2.1554,7.17143,8.24808,6.00586,142.394,-0.478325,72.6177,0,0,0,0
30,60,8.23001,7.31493,8.24104,0.851455,440.765,-0.256896,73.6337,0,0,0,0
28,31,2.01636,2.58207,8.12878,9.68456,162.8,-0.47448,69.3972,0,0,0,0
28,33,2.69662,9.17747,8.4198,2.93253,271.159,-0.440557,75.8043,0,0,0,0
27,58,8.75989,5.30586,8.19925,1.66685,277.148,-0.228197,69.2609,0,0,0,0
28,31,2.17401,7.29853,8.26569,6.11924,176.947,-0.597677,76.4975,0,0,0,0
28,32,2.07657,7.59553,8.27069,0.820989,306.407,-0.370741,79.2117,0,0,0,0
28,31,2.17467,8.73071,6.47845,1.37696,171.31,-0.52118,81.3469,0,0,0,0
28,31,1.91963,7.43423,8.2657,6.16046,161.189,-0.413883,70.0977,0,0,0,0
28,31,2.56865,8.61155,8.26177,0.884528,104.588,-0.508677,83.4739,0,0,0,0
28,31,1.98466,2.68082,8.13174,10,281.513,-0.624391,75.0587,0,0,0,0
28,31,1.98919,2.52757,8.12741,9.82115,153.706,-0.459618,69.1871,0,0,0,0
28,31,2.17014,7.31302,8.26434,6.11999,176.947,-0.597677,76.4975,0,0,0,0
28,31,2.17162,7.29596,8.26594,6.03049,176.947,-0.597677,76.4975,0,0,0,0
28,31,2.15909,7.12819,8.27198,5.93793,142.394,-0.478325,72.6177,0,0,0,0
28,31,2.17402,7.2927,8.22631,6.12169,176.947,-0.597677,76.4975,0,0,0,0
28,31,2.17172,7.56632,8.2683,6.07702,176.947,-0.597677,76.4975,0,0,0,0
28,31,2.16967,7.34803,8.26502,6.06848,176.947,-0.597677,76.4975,0,0,0,0
28,31,2.16747,7.36806,7.8886,8.23104,130.632,-0.49932,70.6991,0,0,0,0
27,59,8.63833,5.7434,7.49387,8.06511,1008.85,-0.410543,68.4924,0,0,0,0
27,60,8.76085,5.1668,8.18796,2.24436,640.043,-0.324213,72.2861,0,0,0,0
28,31,2.16691,9.18059,8.32026,3.19864,180.647,-0.561459,79.9342,0,0,0,0
27,59,8.56576,5.36376,8.64657,2.83184,93.8773,-0.148541,65.0853,0,0,0,0
