ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,Strength,RawFitness,Density,SPEA2Fitness
28,31,2.58281,8.62384,7.26423,0.808142,99.2565,-0.50472,83.1481,52,598,0.5,598.5
28,59,8.25217,7.31582,8.23962,0.96803,359.325,-0.228671,71.6139,35,672,0.492278,672.492
28,31,2.17239,7.3172,8.2657,6.00665,176.947,-0.597677,76.4975,67,0,0.5,0.5
28,31,1.82885,7.28131,8.26227,6.08935,130.691,-0.349111,68.0913,31,7587,0.496037,7587.5
28,31,2.66055,8.80318,6.41686,1.53409,48.6264,-0.396354,77.5227,28,4308,0.496432,4308.5
28,31,2.17464,8.67453,6.47667,1.34683,171.31,-0.52118,81.3469,73,237,0.5,237.5
28,31,2.599,8.61381,7.29223,0.91829,79.6585,-0.46175,81.6549,42,1391,0.499036,1391.5
28,31,2.61583,8.87581,7.39031,0.805284,69.5067,-0.430428,80.7393,40,3157,0.495984,3157.5
28,63,8.28503,7.29992,8.24024,0.858484,173.835,-0.16267,70.0197,21,6200,0.491514,6200.49
27,31,2.16375,7.26919,8.25857,7.59871,61.6544,-0.182945,59.0763,17,11291,0.487021,11291.5
28,31,1.98928,2.66502,8.45609,9.96933,242.975,-0.59386,73.9302,53,252,0.5,252.5
28,31,2.18307,7.43991,8.26565,5.73037,162.816,-0.571897,76.1794,59,4345,0.498251,4345.5
28,31,2.16861,7.26627,8.27718,6.02353,176.947,-0.597677,76.4975,67,0,0.5,0.5
28,31,4.1745,8.76393,6.58014,1.23944,-12.9385,0.49981,30.1941,2,12020,0.48776,12020.5
28,61,8.03753,7.29087,8.23382,0.85553,486.517,-0.243747,72.8076,42,275,0.495928,275.496
28,31,2.58962,8.58795,8.26388,0.943405,101.212,-0.507938,83.1078,54,486,0.499155,486.499
28,31,2.1761,7.33543,8.14201,8.30754,152.683,-0.587662,74.1127,48,4848,0.5,4848.5
28,31,2.17395,7.28298,8.26666,6.22086,176.947,-0.597677,76.4975,67,0,0.5,0.5
28,31,2.17469,8.68136,6.49158,1.44891,172.242,-0.532404,81.1453,75,78,0.5,78.5
28,31,2.62778,8.76614,8.81393,1.76225,68.738,-0.404892,78.0938,37,3923,0.496432,3923.5
28,31,1.98276,2.65773,8.13025,9.98631,283.042,-0.625614,75.0771,63,0,0.5,0.5
28,31,2.17376,7.30554,8.26569,6.09089,176.947,-0.597677,76.4975,67,0,0.5,0.5
28,31,2.17369,7.29634,8.26572,6.09093,176.947,-0.597677,76.4975,67,0,0.5,0.5
28,31,2.65868,8.74938,8.81062,1.79427,77.2799,-0.605288,83.9552,47,0,0.5,0.5
28,31,2.1737,7.78072,8.26572,6.09102,176.947,-0.597677,76.4975,67,0,0.5,0.5
28,31,2.66447,8.7399,8.27793,1.76842,75.557,-0.601313,84.0227,47,0,0.5,0.5
28,31,2.16693,9.20951,8.41933,3.1982,210.723,-0.59282,80.7121,85,0,0.5,0.5
28,31,2.16712,9.1829,8.42454,3.01357,203.478,-0.579859,80.8415,85,356,0.496916,356.497
28,31,2.58567,8.58801,7.72208,0.941222,99.2565,-0.50472,83.1481,52,598,0.5,598.5
27,60,8.76491,5.29923,8.24075,2.21573,786.812,-0.340373,73.3001,60,0,0.5,0.5
28,31,1.98254,2.69209,8.13175,9.79897,283.042,-0.625614,75.0771,63,0,0.5,0.5
28,31,2.17401,7.29788,8.26196,6.1086,176.947,-0.597677,76.4975,67,0,0.5,0.5
28,31,0.1,7.30791,8.25982,6.07165,-1.68765,-0.0553802,53.6717,8,11992,0.493379,11992.5
28,31,2.77868,9.55756,9.53355,3.21392,54.9759,-0.528163,80.412,35,2317,0.495604,2317.5
28,31,2.67051,8.76298,8.2634,1.77577,75.557,-0.601313,84.0227,47,0,0.5,0.5
28,31,2.17402,7.30685,8.27945,6.2575,176.947,-0.597677,76.4975,67,0,0.5,0.5
27,59,8.8996,5.57528,8.20496,2.22144,582.743,-0.328262,72.7817,54,180,0.494698,180.495
28,31,1.9755,2.58254,8.12591,9.90681,193.501,-0.508109,70.7694,44,1224,0.489386,1224.49
28,31,2.16709,9.264,7.70071,3.01586,174.104,-0.5487,80.0674,68,866,0.495696,866.496
28,31,2.57847,8.5644,7.73206,1.01697,103.738,-0.518818,83.2231,61,0,0.5,0.5
28,31,2.17095,7.2025,8.25653,5.95056,176.947,-0.597677,76.4975,67,0,0.5,0.5
28,31,2.05487,7.32182,8.26661,6.9275,119.759,-0.409601,69.5743,33,7380,0.499285,7380.5
27,60,8.71633,5.28227,9.73197,5.07565,92.3896,-0.152991,63.2083,17,10154,0.493969,10154.5
28,31,2.17408,7.35818,8.26558,6.20795,176.947,-0.597677,76.4975,67,0,0.5,0.5
28,31,2.1723,7.27847,8.27575,6.12536,176.947,-0.597677,76.4975,67,0,0.5,0.5
28,31,2.77776,9.57947,9.49408,3.22832,62.0871,-0.765309,87.4912,40,0,0.5,0.5
28,31,2.17348,7.43688,8.26978,5.95932,176.947,-0.597677,76.4975,67,0,0.5,0.5
28,30,2.34474,7.26433,8.26881,6.20276,-0.127178,-0.0449087,56.1419,8,11965,0.493379,11965.5
28,31,2.1686,7.313,8.26567,6.10508,176.947,-0.597677,76.4975,67,0,0.5,0.5
28,31,2.66571,8.76678,8.80563,1.78072,77.2799,-0.605288,83.9552,47,0,0.5,0.5
28,31,2.17409,7.28828,8.22951,6.09488,176.947,-0.597677,76.4975,67,0,0.5,0.5
28,31,2.16752,7.35973,8.13916,8.3291,173.361,-0.616407,75.3159,56,0,0.5,0.5
