Generation,IndividualID,FrontRank,ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,CrowdingDistance
151,0,0,21,30,9.164927,4.304160,4.284072,0.815068,82.043617,-0.940860,92.121212,inf
151,1,0,28,57,7.280905,5.989685,7.753891,8.012844,978.282175,-0.378293,67.839566,inf
151,2,0,28,57,7.310775,5.504349,7.592285,8.021939,971.090216,-0.379976,67.720018,inf
151,3,0,25,31,7.941290,4.107521,9.385058,5.719043,28.075157,-31.835982,83.333333,inf
151,4,0,25,31,7.921716,4.099565,9.659518,5.747386,28.075157,-31.835982,83.333333,inf
151,5,0,21,30,5.607291,5.583420,10.000000,0.574359,147.853670,-0.327411,79.597047,inf
151,6,0,23,30,7.915299,5.104302,9.999081,6.388573,36.742479,-11.028773,83.333333,0.630757
151,7,0,25,31,7.889041,2.748885,9.676736,5.410353,28.402025,-30.626473,83.333333,0.622324
151,8,0,28,43,6.858701,6.179821,9.381767,6.515872,258.161057,-0.394168,71.105175,0.569853
151,9,0,28,53,6.872523,4.527391,9.864692,7.358143,667.377347,-0.345109,68.290026,0.439943
151,10,0,28,53,6.872494,4.522384,10.000000,6.529740,695.401068,-0.341580,69.046260,0.297545
151,11,0,28,57,7.295139,5.502189,7.654773,8.108723,967.962591,-0.395278,68.065695,0.296073
151,12,0,21,31,6.071188,4.190741,10.000000,1.026961,177.940852,-0.347922,78.292422,0.230480
151,13,0,28,42,6.881308,3.155596,8.463148,6.558956,200.762502,-0.485469,73.464592,0.212165
151,14,0,21,30,5.596497,5.666829,9.799552,0.578673,147.853670,-0.327411,79.597047,0.185233
151,15,0,23,30,6.682050,5.274658,9.987489,6.334936,124.386308,-2.994716,83.333333,0.153119
151,16,0,23,30,7.988771,5.073449,9.998536,5.932677,44.741334,-7.259277,83.333333,0.135857
151,17,0,23,30,6.682225,4.129915,10.000000,6.332382,122.879956,-3.167364,83.333333,0.131379
151,18,0,25,32,5.996103,3.128825,8.674122,2.943783,121.443363,-0.771274,86.158627,0.121134
151,19,0,23,30,6.683312,4.055448,9.953557,6.382032,122.879956,-3.167364,83.333333,0.115785
151,20,0,25,32,6.069319,7.222438,8.135980,1.665599,114.635417,-0.709823,86.639156,0.108385
151,21,0,23,30,6.682879,4.147975,9.486367,6.142342,98.017124,-1.129505,89.110133,0.102902
151,22,0,28,42,6.877795,3.589288,8.431219,6.559416,200.762502,-0.485469,73.464592,0.098404
151,23,0,28,42,6.740488,3.584894,8.415759,6.565979,207.596773,-0.396377,71.132406,0.098404
151,24,0,23,30,7.940635,5.076522,9.889539,6.375801,36.742479,-11.028773,83.333333,0.093577
151,25,0,28,53,6.873272,4.522400,10.000000,6.531137,695.401068,-0.341580,69.046260,0.092340
151,26,0,24,30,6.412741,2.027026,9.965070,5.589661,39.049543,-8.156812,83.333333,0.091149
151,27,0,21,31,6.071691,4.185615,10.000000,1.039784,177.940852,-0.347922,78.292422,0.077572
151,28,0,28,42,6.771645,3.619040,8.380374,6.605949,207.596773,-0.396377,71.132406,0.053249
151,29,0,23,30,6.668560,3.597369,10.000000,6.299833,137.511956,-2.757492,83.333333,0.047912
