Generation,IndividualID,FrontRank,ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,CrowdingDistance
61,0,0,29,39,5.266899,6.126550,7.235199,10.000000,265.218387,-0.510427,71.547600,inf
61,1,0,29,39,5.274695,6.000738,7.246603,10.000000,265.218387,-0.510427,71.547600,0.247154
61,2,0,30,44,5.332824,9.892857,5.957478,0.971031,723.174114,-0.345796,74.940509,0.165999
61,3,0,30,44,5.332372,9.877071,5.971020,0.967939,723.174114,-0.345796,74.940509,inf
61,4,0,30,44,5.245603,10.000000,5.989820,0.847532,719.193065,-0.346871,76.277412,0.068644
61,5,0,30,44,5.245748,9.659395,5.926718,0.843415,719.193065,-0.346871,76.277412,0.000047
61,6,0,30,44,5.245279,9.633193,5.945489,0.843441,719.193065,-0.346871,76.277412,0.000000
61,7,0,30,44,5.245380,9.982794,6.054194,0.858054,719.193065,-0.346871,76.277412,0.000000
61,8,0,30,44,5.243268,10.000000,5.971020,0.840693,719.193065,-0.346871,76.277412,0.132099
61,9,0,30,44,5.245748,9.659395,5.926718,0.843415,719.193065,-0.346871,76.277412,0.008733
61,10,0,30,44,5.252885,9.776703,6.828352,0.832601,625.414968,-0.324665,76.463209,0.170404
61,11,0,30,44,5.231815,9.644602,6.838648,0.835342,605.374694,-0.321359,76.469233,inf
61,12,0,30,44,5.234264,9.635825,6.833518,0.839092,605.374694,-0.321359,76.469233,0.028373
61,13,0,30,44,5.231664,9.638308,6.838379,0.837454,605.374694,-0.321359,76.469233,0.109589
61,14,0,30,40,4.923126,8.043181,6.779626,1.238720,313.499503,-0.406501,78.800769,0.525237
61,15,0,30,40,4.978531,8.080767,6.794385,1.238571,313.499503,-0.406501,78.800769,0.000000
61,16,0,30,40,4.959226,7.989021,6.777534,1.238541,313.499503,-0.406501,78.800769,0.078304
61,17,0,30,40,4.891316,9.390706,8.771764,1.241859,311.447112,-0.396537,80.422480,0.076656
61,18,0,30,40,4.882673,9.020633,8.763404,1.214403,311.447112,-0.396537,80.422480,0.000000
61,19,0,30,40,4.905182,9.335319,8.766148,1.242506,311.447112,-0.396537,80.422480,0.065120
61,20,0,30,40,4.870879,9.789375,8.675620,1.239404,311.447112,-0.396537,80.422480,0.000000
61,21,0,30,40,4.874946,9.739650,8.713392,1.230785,311.447112,-0.396537,80.422480,0.004158
61,22,0,30,40,4.962407,9.825079,8.609442,1.228665,312.330043,-0.390552,80.478956,0.004158
61,23,0,30,40,4.921825,9.652711,8.604201,1.243694,312.330043,-0.390552,80.478956,0.000000
61,24,0,30,40,4.917928,9.697174,8.631839,1.156650,312.330043,-0.390552,80.478956,0.000000
61,25,0,30,40,4.914994,9.709869,8.578530,1.231959,312.330043,-0.390552,80.478956,0.137320
61,26,0,27,30,4.334512,0.116465,8.818126,6.150407,15.813998,-8.302175,83.333333,0.134163
