Generation,IndividualID,FrontRank,ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,CrowdingDistance
241,0,0,30,44,5.332786,8.763011,6.041153,0.975731,723.174114,-0.345796,74.940509,inf
241,1,0,23,30,6.674242,5.997337,4.157216,0.961243,114.231507,-1.031161,92.822967,inf
241,2,0,30,44,5.246252,9.954892,6.852715,0.851605,684.009623,-0.334002,76.771173,inf
241,3,0,27,30,4.208488,0.100000,5.906945,8.822381,19.700175,-1521.980762,83.333333,inf
241,4,0,27,30,4.192502,0.100082,5.813177,8.945491,19.700175,-1521.980762,83.333333,inf
241,5,0,27,30,4.132377,0.651515,8.190185,9.394637,31.592322,-38.540679,83.333333,0.985833
241,6,0,30,44,5.244767,9.684173,6.824109,0.851832,684.009623,-0.334002,76.771173,0.613647
241,7,0,30,39,4.567897,9.503268,9.451228,5.451429,376.247988,-0.594564,81.143693,0.581821
241,8,0,30,39,4.585682,10.000000,9.698361,0.100000,236.439883,-0.357274,85.237747,0.318982
241,9,0,22,30,7.634019,1.571535,4.872315,3.988303,77.151263,-1.469705,90.909091,0.318017
241,10,0,30,39,4.584002,9.955203,9.390059,6.011365,344.625287,-0.598297,79.921191,0.185538
241,11,0,30,39,4.587008,9.993384,9.645467,0.555195,213.463236,-0.374802,84.128945,0.148384
241,12,0,23,30,6.649521,3.081302,4.354259,1.028254,118.905428,-1.128421,92.513369,0.134443
241,13,0,30,44,5.332269,8.836083,6.023385,0.977337,723.174114,-0.345796,74.940509,0.080420
241,14,0,30,44,5.244449,9.742526,5.947519,0.857853,719.193065,-0.346871,76.277412,0.080420
241,15,0,30,40,4.871476,8.799948,10.000000,0.100000,262.946683,-0.351443,83.879617,0.079521
241,16,0,30,44,5.244192,9.088754,5.967365,0.857185,719.193065,-0.346871,76.277412,0.077628
241,17,0,30,39,4.562932,7.839225,9.665122,0.942750,315.141365,-0.421344,83.640508,0.074196
241,18,0,30,39,4.583900,9.951487,9.389643,6.012755,344.625287,-0.598297,79.921191,0.073173
241,19,0,22,30,7.643819,0.100000,4.895865,4.048725,77.151263,-1.469705,90.909091,0.068709
241,20,0,22,30,7.642484,6.136968,4.236212,3.587105,100.192158,-1.456126,91.287879,0.053944
241,21,0,27,30,4.132390,0.656872,8.166523,9.404571,43.723299,-2.795642,83.333333,0.048390
241,22,0,30,40,4.913928,9.988437,9.670491,1.233313,348.968359,-0.416607,82.044012,0.040411
