Generation,IndividualID,FrontRank,ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,CrowdingDistance
251,0,0,23,30,6.663856,6.106903,4.189005,0.988284,114.231507,-1.031161,92.822967,inf
251,1,0,27,30,4.177047,0.237994,5.976507,9.022358,19.700175,-1521.980762,83.333333,inf
251,2,0,27,30,4.183891,0.314662,9.987794,8.840733,19.700175,-1521.980762,83.333333,inf
251,3,0,30,44,5.331241,8.835643,6.045206,0.974706,723.174114,-0.345796,74.940509,inf
251,4,0,30,44,5.244767,9.684173,6.824109,0.851832,684.009623,-0.334002,76.771173,inf
251,5,0,27,30,4.153146,0.507535,8.202081,8.726875,31.592322,-38.540679,83.333333,0.974891
251,6,0,27,30,4.165846,0.588519,8.273664,8.665698,19.700175,-1521.980762,83.333333,0.974891
251,7,0,30,44,5.244094,9.698616,6.847082,0.850738,684.009623,-0.334002,76.771173,0.664493
251,8,0,30,39,4.562995,9.465688,9.439931,5.390033,376.247988,-0.594564,81.143693,0.455071
251,9,0,22,30,7.630769,0.100000,4.871287,4.054965,77.151263,-1.469705,90.909091,0.365535
251,10,0,30,39,4.580525,9.999824,9.995653,0.100000,236.439883,-0.357274,85.237747,0.317146
251,11,0,30,39,4.569864,9.468407,9.411123,5.485464,373.627196,-0.599019,80.830436,0.262334
251,12,0,30,39,4.586457,9.651311,9.722887,0.547714,213.463236,-0.374802,84.128945,0.148384
251,13,0,23,30,6.632270,2.809632,4.318759,1.026750,118.905428,-1.128421,92.513369,0.134435
251,14,0,30,44,5.244449,9.742526,5.947519,0.857853,719.193065,-0.346871,76.277412,0.080420
251,15,0,30,44,5.332786,8.763011,6.041153,0.975731,723.174114,-0.345796,74.940509,0.080420
251,16,0,30,44,5.244449,9.742526,5.947519,0.857853,719.193065,-0.346871,76.277412,0.077628
251,17,0,30,39,4.565137,8.835929,9.676762,0.953257,315.141365,-0.421344,83.640508,0.075976
251,18,0,30,40,4.878568,8.368911,9.922164,0.100000,262.946683,-0.351443,83.879617,0.074196
251,19,0,22,30,7.643204,5.522565,4.173094,3.581834,100.192158,-1.456126,91.287879,0.053944
251,20,0,27,30,4.155714,0.883109,8.221865,9.404038,43.723299,-2.795642,83.333333,0.048390
251,21,0,30,39,4.563379,9.494115,9.440614,5.435407,376.247988,-0.594564,81.143693,0.040851
