Generation,IndividualID,FrontRank,ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,CrowdingDistance
11,0,0,24,54,8.604014,5.610189,7.492387,2.166041,465.954509,-0.264393,69.071594,inf
11,1,0,21,30,9.190883,6.143578,9.394309,2.732694,80.965063,-0.914863,90.255354,inf
11,2,0,24,30,9.059270,6.717719,9.287809,2.682575,13.268952,-23.404882,83.333333,inf
11,3,0,24,30,8.935914,6.765333,9.339349,2.687997,13.268952,-23.404882,83.333333,inf
11,4,0,24,54,8.597693,5.593142,7.900204,2.172434,434.258137,-0.257231,69.307736,inf
11,5,0,26,43,5.491738,1.376649,6.845431,4.652760,461.491457,-0.290443,65.869977,inf
11,6,0,29,37,3.855851,5.086986,7.357033,5.344871,342.348336,-0.403092,70.854169,1.173314
11,7,0,25,37,9.218789,5.856202,5.615784,0.771236,120.933149,-0.647746,87.465892,0.741515
11,8,0,24,30,9.750012,6.086890,9.373789,2.436775,15.813998,-8.302175,83.333333,0.652451
11,9,0,24,30,8.785507,6.760224,9.393114,3.937168,13.268952,-23.404882,83.333333,0.652451
11,10,0,25,31,9.257575,5.684528,6.104350,2.057873,15.813998,-8.302175,83.333333,0.511748
11,11,0,29,37,3.764142,4.624573,6.958872,5.373954,415.659755,-0.418092,70.732506,0.277018
11,12,0,24,34,8.357820,7.100114,9.676637,3.428415,90.628502,-0.958061,89.332793,0.235862
11,13,0,24,30,8.149546,6.435333,9.461671,4.131547,28.236623,-6.876049,83.333333,0.209629
11,14,0,24,31,9.264271,6.743545,9.340980,2.691569,29.978904,-3.186850,83.333333,0.163226
11,15,0,21,30,9.191752,6.146625,9.393467,2.731951,80.965063,-0.914863,90.255354,0.141994
11,16,0,24,33,7.686998,5.582899,9.603296,3.186709,94.681495,-0.678063,84.661468,0.125267
11,17,0,24,31,9.195804,6.139840,9.962909,2.612626,34.657465,-3.025258,83.333333,0.109276
11,18,0,24,31,9.190292,6.156802,8.411973,2.699027,34.657465,-3.025258,83.333333,0.089305
11,19,0,24,31,9.541588,6.443260,8.542491,4.023183,18.731268,-7.464130,83.333333,0.089052
11,20,0,24,34,8.366923,5.115823,8.460698,3.178419,98.476939,-0.714471,84.652955,0.062772
11,21,0,24,30,8.973249,6.090177,9.379134,2.741803,13.268952,-23.404882,83.333333,0.054115
11,22,0,24,34,8.376175,5.455659,8.472006,3.198495,98.476939,-0.714471,84.652955,0.049607
11,23,0,24,30,9.803419,6.116222,9.361789,2.751426,15.813998,-8.302175,83.333333,0.036204
11,24,0,24,54,8.599663,5.585106,7.492066,2.177507,465.954509,-0.264393,69.071594,0.020668
11,25,0,24,31,9.256577,6.194188,9.345449,2.328560,29.978904,-3.186850,83.333333,0.017316
11,26,0,24,31,9.197258,6.143785,10.000000,2.739058,34.657465,-3.025258,83.333333,0.010335
11,27,0,24,33,7.669167,5.516154,9.600923,3.196825,94.681495,-0.678063,84.661468,0.010306
11,28,0,24,34,8.366886,5.081843,8.459522,3.185341,98.476939,-0.714471,84.652955,0.008384
11,29,0,24,30,9.976347,6.405036,9.432071,2.504729,15.813998,-8.302175,83.333333,0.006444
