Generation,FrontIndex,IndividualIndex,ROI,Risk,WinRate
11,0,0,465.954509,-0.264393,69.071594
11,0,1,80.965063,-0.914863,90.255354
11,0,2,13.268952,-23.404882,83.333333
11,0,3,13.268952,-23.404882,83.333333
11,0,4,434.258137,-0.257231,69.307736
11,0,5,461.491457,-0.290443,65.869977
11,0,6,342.348336,-0.403092,70.854169
11,0,7,120.933149,-0.647746,87.465892
11,0,8,15.813998,-8.302175,83.333333
11,0,9,13.268952,-23.404882,83.333333
11,0,10,15.813998,-8.302175,83.333333
11,0,11,415.659755,-0.418092,70.732506
11,0,12,90.628502,-0.958061,89.332793
11,0,13,28.236623,-6.876049,83.333333
11,0,14,29.978904,-3.186850,83.333333
11,0,15,80.965063,-0.914863,90.255354
11,0,16,94.681495,-0.678063,84.661468
11,0,17,34.657465,-3.025258,83.333333
11,0,18,34.657465,-3.025258,83.333333
11,0,19,18.731268,-7.464130,83.333333
11,0,20,98.476939,-0.714471,84.652955
11,0,21,13.268952,-23.404882,83.333333
11,0,22,98.476939,-0.714471,84.652955
11,0,23,15.813998,-8.302175,83.333333
11,0,24,465.954509,-0.264393,69.071594
11,0,25,29.978904,-3.186850,83.333333
11,0,26,34.657465,-3.025258,83.333333
11,0,27,94.681495,-0.678063,84.661468
11,0,28,98.476939,-0.714471,84.652955
11,0,29,15.813998,-8.302175,83.333333
11,0,30,13.268952,-23.404882,83.333333
11,0,31,15.813998,-8.302175,83.333333
11,0,32,98.476939,-0.714471,84.652955
11,0,33,98.476939,-0.714471,84.652955
11,0,34,13.268952,-23.404882,83.333333
11,0,35,13.268952,-23.404882,83.333333
11,0,36,13.268952,-23.404882,83.333333
11,0,37,13.268952,-23.404882,83.333333
11,0,38,13.268952,-23.404882,83.333333
11,0,39,13.268952,-23.404882,83.333333
11,0,40,13.268952,-23.404882,83.333333
11,0,41,13.268952,-23.404882,83.333333
11,0,42,13.268952,-23.404882,83.333333
11,0,43,13.268952,-23.404882,83.333333
11,0,44,13.268952,-23.404882,83.333333
11,0,45,13.268952,-23.404882,83.333333
11,0,46,13.268952,-23.404882,83.333333
11,0,47,13.268952,-23.404882,83.333333
11,0,48,13.268952,-23.404882,83.333333
11,0,49,13.268952,-23.404882,83.333333
11,0,50,13.268952,-23.404882,83.333333
11,0,51,13.268952,-23.404882,83.333333
11,0,52,13.268952,-23.404882,83.333333
11,0,53,13.268952,-23.404882,83.333333
11,0,54,13.268952,-23.404882,83.333333
11,0,55,13.268952,-23.404882,83.333333
11,0,56,13.268952,-23.404882,83.333333
11,0,57,13.268952,-23.404882,83.333333
11,0,58,13.268952,-23.404882,83.333333
11,0,59,13.268952,-23.404882,83.333333
11,0,60,13.268952,-23.404882,83.333333
11,0,61,13.268952,-23.404882,83.333333
11,0,62,13.268952,-23.404882,83.333333
11,0,63,13.268952,-23.404882,83.333333
11,0,64,13.268952,-23.404882,83.333333
11,0,65,13.268952,-23.404882,83.333333
11,0,66,13.268952,-23.404882,83.333333
11,0,67,13.268952,-23.404882,83.333333
11,0,68,13.268952,-23.404882,83.333333
11,0,69,13.268952,-23.404882,83.333333
11,0,70,13.268952,-23.404882,83.333333
11,0,71,13.268952,-23.404882,83.333333
11,0,72,13.268952,-23.404882,83.333333
11,0,73,13.268952,-23.404882,83.333333
11,0,74,13.268952,-23.404882,83.333333
11,0,75,13.268952,-23.404882,83.333333
11,0,76,13.268952,-23.404882,83.333333
11,0,77,13.268952,-23.404882,83.333333
11,0,78,13.268952,-23.404882,83.333333
11,0,79,13.268952,-23.404882,83.333333
11,0,80,13.268952,-23.404882,83.333333
11,0,81,13.268952,-23.404882,83.333333
11,0,82,13.268952,-23.404882,83.333333
11,0,83,13.268952,-23.404882,83.333333
11,0,84,13.268952,-23.404882,83.333333
11,0,85,13.268952,-23.404882,83.333333
11,0,86,13.268952,-23.404882,83.333333
11,0,87,13.268952,-23.404882,83.333333
11,0,88,13.268952,-23.404882,83.333333
11,0,89,13.268952,-23.404882,83.333333
11,0,90,13.268952,-23.404882,83.333333
11,0,91,13.268952,-23.404882,83.333333
11,0,92,13.268952,-23.404882,83.333333
11,0,93,13.268952,-23.404882,83.333333
11,0,94,13.268952,-23.404882,83.333333
11,0,95,13.268952,-23.404882,83.333333
11,0,96,13.268952,-23.404882,83.333333
11,0,97,13.268952,-23.404882,83.333333
11,0,98,13.268952,-23.404882,83.333333
11,0,99,13.268952,-23.404882,83.333333
11,0,100,13.268952,-23.404882,83.333333
11,0,101,13.268952,-23.404882,83.333333
11,0,102,13.268952,-23.404882,83.333333
11,0,103,13.268952,-23.404882,83.333333
11,0,104,13.268952,-23.404882,83.333333
11,0,105,13.268952,-23.404882,83.333333
11,0,106,13.268952,-23.404882,83.333333
11,0,107,13.268952,-23.404882,83.333333
11,0,108,13.268952,-23.404882,83.333333
11,0,109,13.268952,-23.404882,83.333333
11,0,110,13.268952,-23.404882,83.333333
11,0,111,13.268952,-23.404882,83.333333
11,0,112,13.268952,-23.404882,83.333333
11,0,113,13.268952,-23.404882,83.333333
11,0,114,13.268952,-23.404882,83.333333
11,0,115,465.954509,-0.264393,69.071594
11,0,116,13.268952,-23.404882,83.333333
11,0,117,15.813998,-8.302175,83.333333
11,0,118,13.268952,-23.404882,83.333333
11,0,119,13.268952,-23.404882,83.333333
11,0,120,13.268952,-23.404882,83.333333
11,0,121,13.268952,-23.404882,83.333333
11,0,122,13.268952,-23.404882,83.333333
11,0,123,13.268952,-23.404882,83.333333
11,0,124,13.268952,-23.404882,83.333333
11,0,125,13.268952,-23.404882,83.333333
11,0,126,98.476939,-0.714471,84.652955
11,0,127,465.954509,-0.264393,69.071594
11,0,128,465.954509,-0.264393,69.071594
11,0,129,15.813998,-8.302175,83.333333
11,0,130,15.813998,-8.302175,83.333333
11,0,131,15.813998,-8.302175,83.333333
11,0,132,94.681495,-0.678063,84.661468
11,0,133,94.681495,-0.678063,84.661468
11,0,134,94.681495,-0.678063,84.661468
11,0,135,13.268952,-23.404882,83.333333
11,0,136,98.476939,-0.714471,84.652955
11,0,137,98.476939,-0.714471,84.652955
11,0,138,98.476939,-0.714471,84.652955
11,0,139,98.476939,-0.714471,84.652955
11,0,140,98.476939,-0.714471,84.652955
11,0,141,15.813998,-8.302175,83.333333
11,0,142,98.476939,-0.714471,84.652955
11,0,143,15.813998,-8.302175,83.333333
