Generation,FrontIndex,IndividualIndex,ROI,Risk,WinRate
291,0,0,96.085207,-1.031917,91.109123
291,0,1,783.087895,-0.373202,67.703296
291,0,2,23.589621,-55.475638,83.333333
291,0,3,715.466331,-0.370846,69.309187
291,0,4,23.589621,-55.475638,83.333333
291,0,5,138.919428,-0.751385,87.215935
291,0,6,500.838809,-0.514295,74.067473
291,0,7,28.075157,-31.835982,83.333333
291,0,8,505.620296,-0.480525,75.979890
291,0,9,76.470066,-5.041258,83.333333
291,0,10,30.117292,-17.088960,83.333333
291,0,11,28.402025,-30.626473,83.333333
291,0,12,579.854309,-0.400515,68.623130
291,0,13,715.466331,-0.370846,69.309187
291,0,14,55.932816,-12.622394,83.333333
291,0,15,55.932816,-12.622394,83.333333
291,0,16,76.470066,-5.041258,83.333333
291,0,17,776.618414,-0.378594,68.810561
291,0,18,552.243731,-0.486279,71.677005
291,0,19,127.978715,-1.576541,89.898990
291,0,20,505.620296,-0.480525,75.979890
291,0,21,500.838809,-0.514295,74.067473
291,0,22,131.660896,-0.737812,88.322156
291,0,23,500.838809,-0.514295,74.067473
291,0,24,507.595418,-0.478210,72.717750
291,0,25,511.067280,-0.502317,71.591151
291,0,26,575.686948,-0.420867,70.096932
291,0,27,783.087895,-0.373202,67.703296
291,0,28,507.979375,-0.503289,71.166905
291,0,29,507.595418,-0.478210,72.717750
291,0,30,579.854309,-0.400515,68.623130
291,0,31,30.117292,-17.088960,83.333333
291,0,32,30.819090,-14.811029,83.333333
291,0,33,30.819090,-14.811029,83.333333
291,0,34,55.932816,-12.622394,83.333333
291,0,35,129.108786,-0.763910,88.014929
291,0,36,96.085207,-1.031917,91.109123
291,0,37,121.223630,-1.468648,90.454545
291,0,38,30.819090,-14.811029,83.333333
291,0,39,565.162492,-0.423423,69.429292
291,0,40,136.597513,-0.748105,87.308413
291,0,41,86.892399,-3.245400,83.333333
291,0,42,121.223630,-1.468648,90.454545
291,0,43,96.085207,-1.031917,91.109123
291,0,44,127.978715,-1.576541,89.898990
291,0,45,28.075157,-31.835982,83.333333
291,0,46,55.932816,-12.622394,83.333333
291,0,47,575.686948,-0.420867,70.096932
291,0,48,122.718788,-1.447825,90.454545
291,0,49,137.511956,-2.757492,83.333333
291,0,50,568.843134,-0.422458,69.759368
291,0,51,511.067280,-0.502317,71.591151
291,0,52,507.979375,-0.503289,71.166905
291,0,53,28.402025,-30.626473,83.333333
291,0,54,81.333649,-4.405566,83.333333
291,0,55,552.243731,-0.486279,71.677005
291,0,56,131.660896,-0.737812,88.322156
291,0,57,568.843134,-0.422458,69.759368
291,0,58,776.618414,-0.378594,68.810561
291,0,59,129.108786,-0.763910,88.014929
291,0,60,86.892399,-3.245400,83.333333
291,0,61,122.718788,-1.447825,90.454545
291,0,62,96.085207,-1.031917,91.109123
291,0,63,135.917488,-2.896528,83.333333
291,0,64,126.269494,-3.226450,83.333333
291,0,65,565.162492,-0.423423,69.429292
291,0,66,80.742855,-4.574440,83.333333
291,0,67,77.046893,-4.761695,83.333333
291,0,68,96.085207,-1.031917,91.109123
291,0,69,81.333649,-4.405566,83.333333
291,0,70,500.838809,-0.514295,74.067473
291,0,71,23.589621,-55.475638,83.333333
291,0,72,138.919428,-0.751385,87.215935
291,0,73,77.046893,-4.761695,83.333333
291,0,74,136.597513,-0.748105,87.308413
291,0,75,715.466331,-0.370846,69.309187
291,0,76,76.470066,-5.041258,83.333333
291,0,77,96.085207,-1.031917,91.109123
291,0,78,80.742855,-4.574440,83.333333
291,0,79,137.511956,-2.757492,83.333333
291,0,80,135.917488,-2.896528,83.333333
291,0,81,81.333649,-4.405566,83.333333
291,0,82,126.269494,-3.226450,83.333333
291,0,83,121.223630,-1.468648,90.454545
291,0,84,28.402025,-30.626473,83.333333
291,0,85,122.718788,-1.447825,90.454545
291,0,86,121.223630,-1.468648,90.454545
291,0,87,30.117292,-17.088960,83.333333
291,0,88,136.597513,-0.748105,87.308413
291,0,89,76.470066,-5.041258,83.333333
291,0,90,28.075157,-31.835982,83.333333
291,0,91,28.402025,-30.626473,83.333333
291,0,92,122.718788,-1.447825,90.454545
291,0,93,96.085207,-1.031917,91.109123
291,0,94,96.085207,-1.031917,91.109123
291,0,95,96.085207,-1.031917,91.109123
291,0,96,96.085207,-1.031917,91.109123
291,0,97,96.085207,-1.031917,91.109123
291,0,98,96.085207,-1.031917,91.109123
291,0,99,96.085207,-1.031917,91.109123
291,0,100,96.085207,-1.031917,91.109123
291,0,101,96.085207,-1.031917,91.109123
291,0,102,96.085207,-1.031917,91.109123
291,0,103,783.087895,-0.373202,67.703296
291,0,104,96.085207,-1.031917,91.109123
291,0,105,96.085207,-1.031917,91.109123
291,0,106,96.085207,-1.031917,91.109123
291,0,107,96.085207,-1.031917,91.109123
291,0,108,96.085207,-1.031917,91.109123
291,0,109,96.085207,-1.031917,91.109123
291,0,110,96.085207,-1.031917,91.109123
291,0,111,96.085207,-1.031917,91.109123
291,0,112,96.085207,-1.031917,91.109123
291,0,113,96.085207,-1.031917,91.109123
291,0,114,96.085207,-1.031917,91.109123
291,0,115,96.085207,-1.031917,91.109123
291,0,116,96.085207,-1.031917,91.109123
291,0,117,96.085207,-1.031917,91.109123
291,0,118,96.085207,-1.031917,91.109123
291,0,119,96.085207,-1.031917,91.109123
291,0,120,96.085207,-1.031917,91.109123
291,0,121,96.085207,-1.031917,91.109123
291,0,122,96.085207,-1.031917,91.109123
291,0,123,96.085207,-1.031917,91.109123
291,0,124,96.085207,-1.031917,91.109123
291,0,125,511.067280,-0.502317,71.591151
291,0,126,96.085207,-1.031917,91.109123
291,0,127,96.085207,-1.031917,91.109123
291,0,128,96.085207,-1.031917,91.109123
291,0,129,96.085207,-1.031917,91.109123
291,0,130,96.085207,-1.031917,91.109123
291,0,131,96.085207,-1.031917,91.109123
291,0,132,96.085207,-1.031917,91.109123
291,0,133,96.085207,-1.031917,91.109123
291,0,134,96.085207,-1.031917,91.109123
291,0,135,96.085207,-1.031917,91.109123
291,0,136,96.085207,-1.031917,91.109123
291,0,137,96.085207,-1.031917,91.109123
291,0,138,96.085207,-1.031917,91.109123
291,0,139,96.085207,-1.031917,91.109123
291,0,140,96.085207,-1.031917,91.109123
291,0,141,96.085207,-1.031917,91.109123
291,0,142,575.686948,-0.420867,70.096932
291,0,143,96.085207,-1.031917,91.109123
291,0,144,96.085207,-1.031917,91.109123
291,0,145,96.085207,-1.031917,91.109123
291,0,146,96.085207,-1.031917,91.109123
291,0,147,96.085207,-1.031917,91.109123
291,0,148,96.085207,-1.031917,91.109123
291,0,149,96.085207,-1.031917,91.109123
291,0,150,96.085207,-1.031917,91.109123
291,0,151,96.085207,-1.031917,91.109123
