Generation,IndividualID,FrontRank,ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,CrowdingDistance
31,0,0,21,30,9.247059,6.541866,8.957571,3.087163,96.085207,-1.031917,91.109123,inf
31,1,0,26,43,5.529679,1.366692,6.806277,4.692548,497.656965,-0.303417,66.661376,inf
31,2,0,24,30,9.172708,5.581171,9.460864,4.274914,13.268952,-23.404882,83.333333,inf
31,3,0,24,30,8.919816,5.545921,9.454631,4.318457,13.268952,-23.404882,83.333333,inf
31,4,0,24,54,8.603320,5.577303,7.447530,2.216523,483.313773,-0.268209,69.149740,inf
31,5,0,24,54,8.602996,5.580726,7.054524,2.217172,521.445974,-0.275159,68.880623,inf
31,6,0,29,37,3.855965,4.581580,6.955309,5.445963,391.764303,-0.439001,71.690021,0.810038
31,7,0,29,37,3.735609,4.645442,6.765322,5.027235,470.000860,-0.429396,72.025363,0.662266
31,8,0,25,37,9.179982,5.881333,5.612436,1.009306,123.010156,-0.673643,87.170248,0.529784
31,9,0,24,31,8.948489,6.340320,8.959960,6.011122,41.645635,-3.446150,83.333333,0.482587
31,10,0,24,31,9.258763,6.158621,9.291957,6.185318,32.666223,-8.491379,83.333333,0.371909
31,11,0,24,31,9.331250,6.204624,9.265368,6.203835,30.117292,-17.088960,83.333333,0.371600
31,12,0,24,30,8.964980,8.417600,8.345614,2.720682,13.268952,-23.404882,83.333333,0.272983
31,13,0,24,31,9.296357,6.310163,8.776516,6.288954,30.117292,-17.088960,83.333333,0.272983
31,14,0,24,31,8.613311,6.061469,9.313403,6.078956,39.918487,-3.910064,83.333333,0.161005
31,15,0,25,37,9.179628,5.875864,5.627717,0.896552,121.764435,-0.651508,87.490248,0.148982
31,16,0,21,30,9.243019,6.016378,8.799970,2.981575,96.085207,-1.031917,91.109123,0.148025
31,17,0,26,43,5.525442,1.361087,6.828293,4.653878,497.656965,-0.303417,66.661376,0.124445
31,18,0,23,31,8.804752,6.174818,9.258989,6.036946,33.091059,-6.781783,83.333333,0.124120
31,19,0,24,33,7.714392,5.632890,9.173990,3.172812,98.582000,-0.695035,84.831091,0.096811
31,20,0,25,37,9.179984,5.880851,5.486669,1.035354,123.010156,-0.673643,87.170248,0.095680
31,21,0,22,31,9.012690,4.594908,9.973856,6.799392,82.237719,-2.756843,83.333333,0.094244
31,22,0,24,31,9.294535,6.161927,9.324960,6.671921,43.506300,-3.173936,83.333333,0.094244
31,23,0,22,31,8.998683,6.207009,10.000000,6.186665,92.897853,-2.535260,83.333333,0.085954
31,24,0,24,34,8.355427,5.130514,8.468625,3.170577,98.476939,-0.714471,84.652955,0.067904
31,25,0,21,30,9.235036,6.051217,8.803061,2.994517,96.085207,-1.031917,91.109123,0.064977
31,26,0,24,31,9.191592,6.230184,8.859353,6.345926,32.823395,-8.057343,83.333333,0.055132
31,27,0,23,31,8.793441,6.174991,9.253836,6.002483,33.091059,-6.781783,83.333333,0.055132
31,28,0,25,37,9.179986,5.870171,5.850885,0.870043,121.764435,-0.651508,87.490248,0.054804
31,29,0,24,31,9.192986,6.214858,9.261648,6.343977,32.823395,-8.057343,83.333333,0.053977
31,30,0,24,33,7.716107,5.630383,9.164884,3.173512,98.582000,-0.695035,84.831091,0.046459
31,31,0,24,30,9.043298,8.439642,8.363508,2.713594,13.268952,-23.404882,83.333333,0.033154
31,32,0,24,31,9.360586,4.751639,8.948408,6.342276,30.117292,-17.088960,83.333333,0.033154
31,33,0,22,31,9.011109,6.204287,9.980923,6.353023,82.237719,-2.756843,83.333333,0.030554
31,34,0,24,31,9.257636,6.164640,9.296063,6.392282,32.666223,-8.491379,83.333333,0.023776
31,35,0,24,31,9.161657,6.157129,10.000000,6.238811,32.823395,-8.057343,83.333333,0.019286
31,36,0,25,37,9.179068,5.908879,5.686854,1.040557,123.010156,-0.673643,87.170248,0.016497
31,37,0,22,31,9.012946,6.182962,9.991816,6.024308,92.897853,-2.535260,83.333333,0.015849
31,38,0,24,31,9.296245,6.160567,9.321828,6.601166,43.506300,-3.173936,83.333333,0.015427
31,39,0,24,31,8.991814,6.210547,9.244992,6.053948,41.645635,-3.446150,83.333333,0.015164
31,40,0,21,30,9.232799,6.032094,8.815620,2.967812,96.085207,-1.031917,91.109123,0.013720
31,41,0,23,31,8.802922,6.175515,9.252493,5.973448,33.091059,-6.781783,83.333333,0.013435
31,42,0,25,37,9.177680,5.870270,5.707803,0.974913,121.764435,-0.651508,87.490248,0.013089
31,43,0,24,34,8.358034,5.165578,8.568365,2.936085,98.476939,-0.714471,84.652955,0.008126
31,44,0,24,33,7.716742,5.589676,9.183301,3.172153,98.582000,-0.695035,84.831091,0.007286
31,45,0,21,30,9.246165,6.024680,8.794239,3.169958,96.085207,-1.031917,91.109123,0.006272
31,46,0,24,31,9.332588,6.190503,9.566942,6.192783,30.117292,-17.088960,83.333333,0.005016
31,47,0,21,30,9.243427,6.033725,8.789715,3.002469,96.085207,-1.031917,91.109123,0.004706
31,48,0,24,34,8.398726,5.024995,8.473857,3.184665,98.476939,-0.714471,84.652955,0.004706
31,49,0,24,31,8.796484,6.139585,9.290535,6.611518,41.645635,-3.446150,83.333333,0.003661
31,50,0,25,37,9.179609,5.872388,5.621893,0.981016,121.764435,-0.651508,87.490248,0.002451
31,51,0,23,31,8.797547,6.183431,10.000000,6.058022,33.091059,-6.781783,83.333333,0.000527
31,52,0,24,31,9.161657,6.157129,9.260869,6.238811,32.823395,-8.057343,83.333333,0.000309
31,53,0,21,30,9.176345,6.007712,8.960885,2.971621,96.085207,-1.031917,91.109123,0.000000
