Generation,IndividualID,FrontRank,ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,CrowdingDistance
101,0,0,21,30,9.205009,5.255965,8.940612,3.170159,96.085207,-1.031917,91.109123,inf
101,1,0,23,31,9.352288,3.147136,9.964146,6.949980,23.589621,-55.475638,83.333333,inf
101,2,0,29,41,3.939483,4.565792,6.912813,6.128168,675.467400,-0.340295,66.875267,inf
101,3,0,23,31,9.418900,2.861893,9.999984,6.564890,23.589621,-55.475638,83.333333,inf
101,4,0,23,31,8.711134,6.156841,9.902787,5.332490,47.324245,-7.086684,83.333333,0.538355
101,5,0,29,37,3.855218,4.956286,6.815415,6.883469,428.538904,-0.481662,72.633489,0.464335
101,6,0,29,37,3.855050,4.955936,6.816034,6.882995,428.538904,-0.481662,72.633489,0.448931
101,7,0,25,37,9.186981,5.481852,8.961443,1.932873,138.919428,-0.751385,87.215935,0.444285
101,8,0,25,31,7.920793,6.295607,7.759229,5.263104,28.075157,-31.835982,83.333333,0.428757
101,9,0,29,41,3.955777,4.553824,6.949418,6.125175,675.467400,-0.340295,66.875267,0.287412
101,10,0,25,31,7.897903,7.042421,7.614235,5.203596,28.402025,-30.626473,83.333333,0.248164
101,11,0,24,31,9.361967,6.410580,9.111225,5.299091,30.117292,-17.088960,83.333333,0.245532
101,12,0,30,37,2.949186,4.722589,6.668195,5.612029,575.686948,-0.420867,70.096932,0.177201
101,13,0,30,37,2.949301,4.710567,6.654357,5.615851,575.686948,-0.420867,70.096932,0.174638
101,14,0,23,31,9.250966,6.156233,9.999133,5.461119,30.819090,-14.811029,83.333333,0.169301
101,15,0,25,37,9.187008,5.197351,8.366217,1.891646,138.919428,-0.751385,87.215935,0.164003
101,16,0,22,30,8.576825,6.337896,9.984428,7.510711,80.742855,-4.574440,83.333333,0.096830
101,17,0,30,37,2.981575,4.640182,6.768886,5.186533,529.710752,-0.417785,71.110150,0.091345
101,18,0,23,31,7.408551,6.444491,9.965592,5.646643,107.540384,-1.060896,89.136378,0.087308
101,19,0,21,30,9.308407,7.321606,8.727054,3.180121,96.085207,-1.031917,91.109123,0.081405
101,20,0,23,31,8.704095,9.750199,9.901237,6.429194,36.742479,-11.028773,83.333333,0.072139
101,21,0,29,37,3.764178,4.926123,6.863287,6.559256,484.344172,-0.466525,71.734656,0.069868
101,22,0,23,31,9.253654,6.137044,10.000000,5.461035,30.819090,-14.811029,83.333333,0.068599
101,23,0,30,37,2.950145,4.637764,6.729694,5.613587,546.870979,-0.426819,70.617095,0.065777
101,24,0,23,31,7.398768,4.658177,10.000000,5.666207,107.540384,-1.060896,89.136378,0.062814
101,25,0,23,31,8.755707,9.849155,9.842739,6.728835,36.742479,-11.028773,83.333333,0.061176
101,26,0,23,31,9.066886,8.580043,10.000000,5.408534,39.049543,-8.156812,83.333333,0.055628
101,27,0,30,37,2.975133,4.631143,6.792312,5.183867,529.710752,-0.417785,71.110150,0.052150
101,28,0,25,37,9.184823,6.379766,4.886923,1.702625,129.108786,-0.763910,88.014929,0.050625
101,29,0,29,37,3.735609,4.645442,6.765322,5.027235,470.000860,-0.429396,72.025363,0.047144
101,30,0,30,37,2.950140,4.634893,6.728461,5.613568,546.870979,-0.426819,70.617095,0.046717
