Generation,IndividualID,FrontRank,ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,CrowdingDistance
191,0,0,21,30,9.230701,6.785890,8.635371,3.164473,96.085207,-1.031917,91.109123,inf
191,1,0,29,42,3.917550,5.005840,6.837151,5.079360,779.886649,-0.339957,67.645963,inf
191,2,0,23,31,9.416260,7.023940,9.996821,6.362574,23.589621,-55.475638,83.333333,inf
191,3,0,23,31,9.397127,6.964538,10.000000,6.645895,23.589621,-55.475638,83.333333,inf
191,4,0,25,31,7.919649,8.623600,5.317047,6.031853,28.075157,-31.835982,83.333333,0.428754
191,5,0,29,37,3.854835,3.976575,8.371626,6.624137,434.390962,-0.480565,73.911279,0.414616
191,6,0,29,37,3.854116,4.009766,8.241778,6.665393,434.390962,-0.480565,73.911279,0.401578
191,7,0,23,30,7.243998,7.252568,9.974956,8.200799,77.046893,-4.761695,83.333333,0.401568
191,8,0,25,37,9.189327,3.886874,8.915316,1.793108,138.919428,-0.751385,87.215935,0.394850
191,9,0,30,41,3.993806,4.928877,6.804285,6.110554,620.489165,-0.360248,68.819278,0.252094
191,10,0,25,31,7.864654,7.306155,5.528639,5.594009,28.402025,-30.626473,83.333333,0.247799
191,11,0,24,31,9.365305,6.594681,9.377479,5.619911,30.117292,-17.088960,83.333333,0.245531
191,12,0,22,30,9.174230,5.293207,9.482579,8.108922,55.932816,-12.622394,83.333333,0.170706
191,13,0,25,37,9.193549,3.804956,8.937362,1.719624,138.919428,-0.751385,87.215935,0.167397
191,14,0,22,30,9.310236,5.229821,9.439216,8.194239,55.932816,-12.622394,83.333333,0.165476
191,15,0,30,40,3.702758,5.031471,6.864936,6.104122,712.318676,-0.363522,68.430857,0.139014
191,16,0,23,30,7.433976,8.131600,9.985823,7.896262,76.470066,-5.041258,83.333333,0.137500
191,17,0,29,42,3.915642,5.009440,6.836347,5.079298,779.886649,-0.339957,67.645963,0.123161
191,18,0,30,40,3.696346,5.062730,6.855589,6.110001,712.318676,-0.363522,68.430857,0.122852
191,19,0,30,37,2.950382,4.732583,6.678978,5.604296,575.686948,-0.420867,70.096932,0.092663
191,20,0,29,37,3.860557,4.103939,8.275202,7.976893,470.855679,-0.509923,73.153730,0.085297
191,21,0,30,37,2.949180,3.754482,6.675312,5.611963,575.686948,-0.420867,70.096932,0.067814
191,22,0,22,31,8.492946,6.997616,5.742150,6.008797,88.826180,-1.268384,89.898990,0.052544
191,23,0,21,30,9.387013,6.787908,8.634797,3.065147,96.085207,-1.031917,91.109123,0.051576
191,24,0,29,37,3.855474,4.016442,8.252351,7.348253,441.739239,-0.495080,73.349733,0.047115
191,25,0,29,37,3.846434,5.004526,6.564434,7.952429,507.979375,-0.503289,71.166905,0.047042
191,26,0,29,37,3.790333,5.221553,6.625899,6.536260,532.362396,-0.480604,71.575816,0.045847
191,27,0,22,31,8.478340,7.290821,5.952265,6.813345,91.676999,-1.321775,89.204545,0.043981
191,28,0,24,31,9.365665,6.622020,9.383453,5.597371,30.117292,-17.088960,83.333333,0.043583
191,29,0,30,37,2.948133,4.645297,6.727542,5.758242,540.319033,-0.428551,70.273715,0.042038
191,30,0,23,31,9.301262,6.704884,10.000000,6.160303,30.819090,-14.811029,83.333333,0.041315
191,31,0,25,37,9.180987,6.701675,4.842570,1.203950,131.660896,-0.737812,88.322156,0.041091
191,32,0,23,31,9.355119,6.656191,9.965626,6.146923,30.819090,-14.811029,83.333333,0.040623
191,33,0,22,30,8.463062,5.162361,5.486711,8.311808,80.929943,-1.416830,88.311688,0.039840
191,34,0,23,30,6.687025,6.359333,9.838844,6.078507,98.017124,-1.129505,89.110133,0.039748
191,35,0,22,30,9.152149,5.145703,9.596043,8.008978,55.932816,-12.622394,83.333333,0.039695
191,36,0,30,37,2.949415,4.645417,6.730021,5.623963,546.870979,-0.426819,70.617095,0.038101
191,37,0,29,37,3.846354,4.996065,6.583526,7.782600,511.067280,-0.502317,71.591151,0.036350
191,38,0,29,37,3.785877,4.562209,8.133710,6.616679,475.549203,-0.464585,72.497116,0.034844
191,39,0,29,37,3.855500,4.017753,8.252430,7.348742,441.739239,-0.495080,73.349733,0.033780
191,40,0,23,31,9.349838,6.589376,9.981935,6.060088,30.819090,-14.811029,83.333333,0.033206
191,41,0,23,30,7.447560,8.226311,10.000000,7.917921,76.470066,-5.041258,83.333333,0.032225
191,42,0,29,37,3.810351,5.166490,6.602576,6.544338,506.496572,-0.470289,71.782964,0.031495
191,43,0,23,31,7.346466,6.059254,10.000000,9.987354,122.938056,-1.121881,87.780513,0.030405
191,44,0,22,31,8.499002,7.216744,5.908376,6.038952,88.826180,-1.268384,89.898990,0.029597
