Generation,FrontIndex,IndividualIndex,ROI,Risk,WinRate
151,0,0,677.838960,-0.340815,66.889453
151,0,1,779.886649,-0.339957,67.645963
151,0,2,96.085207,-1.031917,91.109123
151,0,3,23.589621,-55.475638,83.333333
151,0,4,23.589621,-55.475638,83.333333
151,0,5,691.376319,-0.335352,68.020752
151,0,6,138.919428,-0.751385,87.215935
151,0,7,28.075157,-31.835982,83.333333
151,0,8,23.589621,-55.475638,83.333333
151,0,9,434.390962,-0.480565,73.911279
151,0,10,80.742855,-4.574440,83.333333
151,0,11,434.390962,-0.480565,73.911279
151,0,12,30.117292,-17.088960,83.333333
151,0,13,28.402025,-30.626473,83.333333
151,0,14,55.932816,-12.622394,83.333333
151,0,15,76.470066,-5.041258,83.333333
151,0,16,80.742855,-4.574440,83.333333
151,0,17,677.838960,-0.340815,66.889453
151,0,18,590.089247,-0.351737,68.604496
151,0,19,575.686948,-0.420867,70.096932
151,0,20,440.103260,-0.482622,73.069510
151,0,21,107.540384,-1.060896,89.136378
151,0,22,96.085207,-1.031917,91.109123
151,0,23,622.389944,-0.354024,67.965437
151,0,24,30.819090,-14.811029,83.333333
151,0,25,55.932816,-12.622394,83.333333
151,0,26,107.540384,-1.060896,89.136378
151,0,27,546.870979,-0.426819,70.617095
151,0,28,575.686948,-0.420867,70.096932
151,0,29,546.870979,-0.426819,70.617095
151,0,30,506.496572,-0.470289,71.782964
151,0,31,475.549203,-0.464585,72.497116
151,0,32,622.389944,-0.354024,67.965437
151,0,33,475.549203,-0.464585,72.497116
151,0,34,129.108786,-0.763910,88.014929
151,0,35,92.759191,-2.834292,83.333333
151,0,36,81.333649,-4.405566,83.333333
151,0,37,590.089247,-0.351737,68.604496
151,0,38,506.496572,-0.470289,71.782964
151,0,39,532.362396,-0.480604,71.575816
151,0,40,434.390962,-0.480565,73.911279
151,0,41,30.819090,-14.811029,83.333333
151,0,42,30.117292,-17.088960,83.333333
151,0,43,532.362396,-0.480604,71.575816
151,0,44,440.103260,-0.482622,73.069510
151,0,45,131.660896,-0.737812,88.322156
151,0,46,136.597513,-0.748105,87.308413
151,0,47,104.034786,-2.671679,83.333333
151,0,48,106.474382,-1.148205,88.267235
151,0,49,691.376319,-0.335352,68.020752
151,0,50,129.108786,-0.763910,88.014929
151,0,51,490.625113,-0.479992,72.473513
151,0,52,28.402025,-30.626473,83.333333
151,0,53,28.075157,-31.835982,83.333333
151,0,54,490.625113,-0.479992,72.473513
151,0,55,490.625113,-0.479992,72.473513
151,0,56,532.362396,-0.480604,71.575816
151,0,57,680.958595,-0.337464,67.840595
151,0,58,687.357121,-0.340004,67.651375
151,0,59,104.034786,-2.671679,83.333333
151,0,60,106.474382,-1.148205,88.267235
151,0,61,96.085207,-1.031917,91.109123
151,0,62,680.958595,-0.337464,67.840595
151,0,63,131.660896,-0.737812,88.322156
151,0,64,131.660896,-0.737812,88.322156
151,0,65,80.742855,-4.574440,83.333333
151,0,66,92.759191,-2.834292,83.333333
151,0,67,138.919428,-0.751385,87.215935
151,0,68,136.597513,-0.748105,87.308413
151,0,69,28.075157,-31.835982,83.333333
151,0,70,23.589621,-55.475638,83.333333
151,0,71,77.046893,-4.761695,83.333333
151,0,72,76.470066,-5.041258,83.333333
151,0,73,687.357121,-0.340004,67.651375
151,0,74,77.046893,-4.761695,83.333333
151,0,75,96.085207,-1.031917,91.109123
151,0,76,96.085207,-1.031917,91.109123
151,0,77,136.597513,-0.748105,87.308413
151,0,78,81.333649,-4.405566,83.333333
151,0,79,77.046893,-4.761695,83.333333
151,0,80,80.742855,-4.574440,83.333333
151,0,81,129.108786,-0.763910,88.014929
151,0,82,106.474382,-1.148205,88.267235
151,0,83,107.540384,-1.060896,89.136378
151,0,84,96.085207,-1.031917,91.109123
151,0,85,28.075157,-31.835982,83.333333
151,0,86,96.085207,-1.031917,91.109123
151,0,87,96.085207,-1.031917,91.109123
151,0,88,96.085207,-1.031917,91.109123
151,0,89,96.085207,-1.031917,91.109123
151,0,90,96.085207,-1.031917,91.109123
151,0,91,96.085207,-1.031917,91.109123
151,0,92,96.085207,-1.031917,91.109123
151,0,93,96.085207,-1.031917,91.109123
151,0,94,96.085207,-1.031917,91.109123
151,0,95,96.085207,-1.031917,91.109123
151,0,96,96.085207,-1.031917,91.109123
151,0,97,96.085207,-1.031917,91.109123
151,0,98,96.085207,-1.031917,91.109123
151,0,99,96.085207,-1.031917,91.109123
151,0,100,96.085207,-1.031917,91.109123
151,0,101,96.085207,-1.031917,91.109123
151,0,102,96.085207,-1.031917,91.109123
151,0,103,96.085207,-1.031917,91.109123
151,0,104,96.085207,-1.031917,91.109123
151,0,105,96.085207,-1.031917,91.109123
151,0,106,96.085207,-1.031917,91.109123
151,0,107,96.085207,-1.031917,91.109123
151,0,108,96.085207,-1.031917,91.109123
151,0,109,96.085207,-1.031917,91.109123
151,0,110,96.085207,-1.031917,91.109123
151,0,111,96.085207,-1.031917,91.109123
151,0,112,96.085207,-1.031917,91.109123
151,0,113,96.085207,-1.031917,91.109123
151,0,114,96.085207,-1.031917,91.109123
151,0,115,96.085207,-1.031917,91.109123
151,0,116,96.085207,-1.031917,91.109123
151,0,117,96.085207,-1.031917,91.109123
151,0,118,96.085207,-1.031917,91.109123
151,0,119,96.085207,-1.031917,91.109123
151,0,120,96.085207,-1.031917,91.109123
151,0,121,96.085207,-1.031917,91.109123
151,0,122,96.085207,-1.031917,91.109123
