Generation,FrontIndex,IndividualIndex,ROI,Risk,WinRate
0,0,0,329.730222,-0.212873,60.960209
0,0,1,117.567511,-0.165472,62.394678
0,0,2,-1.988095,-0.042063,63.205107
0,1,0,115.051179,-0.095866,52.901462
0,1,1,160.812648,-0.081480,53.824860
0,1,2,95.198480,-0.144811,61.269822
0,1,3,40.559063,-0.097799,61.455502
0,1,4,-31.192946,-0.012154,62.309853
0,2,0,87.772346,-0.087989,54.483915
0,2,1,69.927812,-0.128405,60.746771
0,2,2,-61.781153,0.016959,61.738504
0,2,3,-52.657450,0.019435,61.783274
0,3,0,40.995462,-0.075855,50.364225
0,3,1,13.917325,-0.088294,54.027083
0,3,2,0.617743,-0.066520,55.464146
0,3,3,33.395067,-0.064231,57.996791
0,3,4,12.916750,-0.044886,59.518534
0,3,5,-35.787667,0.002615,59.871073
0,3,6,-59.800558,0.053636,60.418304
0,4,0,24.719630,-0.065564,48.801939
0,4,1,1.139429,-0.058905,50.027057
0,4,2,5.063183,-0.054622,51.289659
0,4,3,4.375888,-0.056630,53.441651
0,4,4,15.858346,-0.053457,54.624830
0,4,5,-10.278087,-0.049016,55.059752
0,4,6,7.730975,-0.039178,55.162173
0,4,7,-12.918848,-0.031466,59.225885
0,4,8,-30.668049,-0.012862,59.425780
0,5,0,-5.493505,-0.038866,41.484090
0,5,1,-6.568276,-0.038329,45.443266
0,5,2,-13.092301,-0.025869,48.860402
0,5,3,-37.272156,-0.027410,49.664007
0,5,4,-12.563929,-0.022831,50.631178
0,5,5,-36.478636,-0.013219,51.461718
0,5,6,-22.217932,-0.011913,53.952193
0,5,7,-41.251037,-0.009688,54.767942
0,5,8,-32.913291,-0.007829,55.036013
0,5,9,-31.944077,0.001995,56.082848
0,5,10,-32.546822,-0.007500,58.667436
0,5,11,-46.034295,-0.006088,58.864819
0,5,12,-45.024736,-0.000888,58.867067
0,5,13,-44.835128,0.006846,59.007404
0,6,0,-12.938552,-0.029308,37.766561
0,6,1,-7.855305,-0.023907,41.198632
0,6,2,-17.868938,-0.022354,41.660449
0,6,3,-16.434322,-0.004920,41.815533
0,6,4,-18.655348,-0.030363,44.965709
0,6,5,-38.249208,-0.018253,47.527306
0,6,6,-20.483531,-0.016994,47.692376
0,6,7,-19.838626,-0.012791,47.759966
0,6,8,-32.999731,-0.016052,48.337724
0,6,9,-31.206521,-0.015616,50.573455
0,6,10,-41.472092,-0.010311,51.006827
0,6,11,-54.850082,-0.003388,51.159325
0,6,12,-50.649651,-0.000782,55.682957
0,6,13,-42.123196,0.001960,57.749368
0,7,0,-22.812524,-0.020972,44.107979
0,7,1,-28.463815,-0.028314,44.124177
0,7,2,-50.514277,-0.005728,45.230657
0,7,3,-41.746278,0.041934,45.969086
0,7,4,-55.714012,-0.000273,50.950729
0,7,5,-44.244681,0.011884,52.081925
0,7,6,-44.989488,0.005293,56.304802
0,8,0,-34.509600,-0.000945,36.910844
0,8,1,-24.341048,0.062540,40.503568
0,8,2,-47.871759,-0.001674,43.954182
0,8,3,-53.294792,0.016584,45.379307
0,8,4,-54.015373,0.007698,45.976661
0,8,5,-46.074568,0.019020,48.260146
0,8,6,-55.364744,0.009174,50.429722
0,8,7,-71.598866,0.039855,52.452501
0,8,8,-61.374611,0.042407,53.073992
0,9,0,-47.229191,0.144955,27.427722
0,9,1,-50.337132,0.005217,43.368488
0,9,2,-53.667497,0.028391,43.455849
0,9,3,-56.588161,0.021653,44.981994
0,9,4,-60.495857,0.012040,46.858830
0,9,5,-57.057222,0.036054,49.361571
0,9,6,-69.665615,0.035625,49.589896
0,9,7,-63.753909,0.047637,50.343070
0,9,8,-64.502184,0.067155,50.384787
0,10,0,-55.316687,0.006210,37.598592
0,10,1,-58.198069,0.014692,38.261436
0,10,2,-56.859043,0.024787,41.247268
0,10,3,-56.943149,0.020689,41.557570
0,10,4,-62.827125,0.040559,47.440958
0,10,5,-72.766876,0.046276,48.299402
0,10,6,-71.850257,0.047916,49.260460
0,11,0,-58.602580,0.018147,35.538391
0,11,1,-62.755575,0.026851,38.028313
0,11,2,-65.315754,0.024730,38.224221
0,11,3,-69.567515,0.050047,43.600655
0,11,4,-67.865680,0.068826,45.193225
0,11,5,-79.189364,0.057145,45.330536
0,11,6,-71.649749,0.074206,46.852210
0,12,0,-73.095952,0.140989,27.139124
0,12,1,-75.833294,0.053113,36.198215
0,12,2,-82.220930,0.058815,36.807186
0,12,3,-81.202077,0.112704,37.449501
0,12,4,-82.954602,0.104803,37.649670
