Generation,IndividualID,FrontRank,ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,CrowdingDistance
61,0,0,23,30,6.777554,7.678479,8.503374,5.450466,68.275987,-0.930357,87.199890,inf
61,1,0,27,52,6.736582,8.890211,6.956696,6.109907,854.855677,-0.328240,66.347142,inf
61,2,0,25,30,6.817613,7.680712,8.472731,4.849749,20.472535,-28.271344,83.333333,inf
61,3,0,25,30,6.813314,7.678259,8.506631,4.867516,20.472535,-28.271344,83.333333,inf
61,4,0,25,30,6.958442,6.694178,8.533838,5.527238,20.661263,-28.217172,83.333333,0.673639
61,5,0,25,30,6.753352,6.768310,8.379093,4.863989,26.518452,-9.589762,83.333333,0.668910
61,6,0,30,44,5.443032,7.767647,9.951873,5.545486,573.558593,-0.409260,73.467082,0.365949
61,7,0,30,41,5.315002,7.989327,9.592975,5.441492,289.095819,-0.455493,75.886299,0.341351
61,8,0,27,52,6.734915,8.192207,6.956696,6.109907,854.855677,-0.328240,66.347142,0.289506
61,9,0,27,43,5.458052,7.198876,9.997998,6.136707,852.277959,-0.390642,72.274893,0.284267
61,10,0,30,39,4.602662,7.988801,9.997289,3.188481,203.150511,-0.402017,76.706878,0.269333
61,11,0,30,44,5.460810,7.217455,9.955130,7.758756,656.565274,-0.442151,73.089298,0.247376
61,12,0,27,43,5.441058,6.539227,9.998649,6.106513,852.277959,-0.390642,72.274893,0.234643
61,13,0,25,30,6.210847,6.697884,8.915508,6.332004,41.645635,-3.446150,83.333333,0.223068
61,14,0,25,30,6.252121,7.273492,8.411007,4.781433,28.430226,-9.236772,83.333333,0.207229
61,15,0,30,39,6.121224,7.551829,8.845614,3.091539,91.793813,-0.499754,79.539117,0.202442
61,16,0,25,30,6.747376,7.687551,9.694897,4.870378,26.518452,-9.589762,83.333333,0.185422
61,17,0,30,39,6.124852,7.545316,8.850086,3.087770,91.793813,-0.499754,79.539117,0.147857
61,18,0,30,39,4.624416,7.488295,9.914503,4.308491,229.390829,-0.441558,76.463984,0.140821
