Generation,FrontIndex,IndividualIndex,ROI,Risk,WinRate
21,0,0,868.905845,-0.383178,69.042705
21,0,1,103.046143,-1.332337,90.454545
21,0,2,28.075157,-31.835982,83.333333
21,0,3,28.075157,-31.835982,83.333333
21,0,4,395.114695,-0.295888,74.825545
21,0,5,868.905845,-0.383178,69.042705
21,0,6,30.117292,-17.088960,83.333333
21,0,7,28.075157,-31.835982,83.333333
21,0,8,110.888911,-0.750573,84.449025
21,0,9,330.286217,-0.423107,81.585702
21,0,10,94.215278,-1.385251,89.204545
21,0,11,549.412923,-0.316300,72.186888
21,0,12,822.278328,-0.371235,69.527142
21,0,13,32.666223,-8.491379,83.333333
21,0,14,30.819090,-14.811029,83.333333
21,0,15,450.746264,-0.320755,73.476817
21,0,16,543.447325,-0.318400,71.863233
21,0,17,258.188034,-0.429967,78.732587
21,0,18,822.278328,-0.371235,69.527142
21,0,19,395.114695,-0.295888,74.825545
21,0,20,41.011177,-5.743597,83.333333
21,0,21,258.188034,-0.429967,78.732587
21,0,22,41.993778,-3.171589,83.333333
21,0,23,280.765264,-0.449854,76.839658
21,0,24,477.201443,-0.305882,74.753076
21,0,25,108.618790,-1.012346,89.960288
21,0,26,28.075157,-31.835982,83.333333
21,0,27,289.003402,-0.442897,77.495209
21,0,28,867.100435,-0.391660,69.511922
21,0,29,39.049543,-8.156812,83.333333
21,0,30,41.645635,-3.446150,83.333333
21,0,31,30.117292,-17.088960,83.333333
21,0,32,30.819090,-14.811029,83.333333
21,0,33,289.003402,-0.442897,77.495209
21,0,34,549.412923,-0.316300,72.186888
21,0,35,110.888911,-0.750573,84.449025
21,0,36,258.188034,-0.429967,78.732587
21,0,37,280.765264,-0.449854,76.839658
21,0,38,28.075157,-31.835982,83.333333
21,0,39,471.899190,-0.308165,74.477216
21,0,40,94.215278,-1.385251,89.204545
21,0,41,471.899190,-0.308165,74.477216
21,0,42,103.046143,-1.332337,90.454545
21,0,43,258.188034,-0.429967,78.732587
21,0,44,103.046143,-1.332337,90.454545
21,0,45,39.049543,-8.156812,83.333333
21,0,46,543.447325,-0.318400,71.863233
21,0,47,110.888911,-0.750573,84.449025
21,0,48,475.217863,-0.307414,74.618628
21,0,49,94.215278,-1.385251,89.204545
21,0,50,41.645635,-3.446150,83.333333
21,0,51,475.217863,-0.307414,74.618628
21,0,52,543.447325,-0.318400,71.863233
21,0,53,28.075157,-31.835982,83.333333
21,0,54,103.046143,-1.332337,90.454545
21,0,55,822.278328,-0.371235,69.527142
21,0,56,41.645635,-3.446150,83.333333
21,0,57,28.075157,-31.835982,83.333333
21,0,58,28.075157,-31.835982,83.333333
21,0,59,28.075157,-31.835982,83.333333
21,0,60,28.075157,-31.835982,83.333333
21,0,61,28.075157,-31.835982,83.333333
21,0,62,28.075157,-31.835982,83.333333
21,0,63,28.075157,-31.835982,83.333333
21,0,64,28.075157,-31.835982,83.333333
21,0,65,28.075157,-31.835982,83.333333
21,0,66,28.075157,-31.835982,83.333333
21,0,67,28.075157,-31.835982,83.333333
21,0,68,28.075157,-31.835982,83.333333
21,0,69,28.075157,-31.835982,83.333333
21,0,70,28.075157,-31.835982,83.333333
21,0,71,28.075157,-31.835982,83.333333
21,0,72,28.075157,-31.835982,83.333333
21,0,73,28.075157,-31.835982,83.333333
21,0,74,28.075157,-31.835982,83.333333
21,0,75,28.075157,-31.835982,83.333333
21,0,76,28.075157,-31.835982,83.333333
21,0,77,28.075157,-31.835982,83.333333
21,0,78,28.075157,-31.835982,83.333333
21,0,79,28.075157,-31.835982,83.333333
21,0,80,28.075157,-31.835982,83.333333
