Generation,IndividualID,FrontRank,ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,CrowdingDistance
31,0,0,22,30,7.605071,6.432721,5.131200,6.028125,110.202385,-1.395545,90.454545,inf
31,1,0,23,31,9.230033,7.296249,9.997942,6.582659,23.589621,-55.475638,83.333333,inf
31,2,0,29,46,5.123599,2.784596,7.158893,6.294688,874.504667,-0.384107,69.055854,inf
31,3,0,23,31,9.237220,7.313207,10.000000,6.494873,23.589621,-55.475638,83.333333,inf
31,4,0,30,44,5.423079,5.774094,10.000000,0.875600,448.533473,-0.297621,77.289758,inf
31,5,0,30,44,5.332124,2.809376,6.107059,2.167972,598.775221,-0.316125,71.114623,0.557174
31,6,0,30,44,5.327845,5.716399,10.000000,2.031456,568.020482,-0.333669,75.041926,0.445105
31,7,0,25,32,9.149185,7.638147,9.918548,5.190904,28.075157,-31.835982,83.333333,0.428425
31,8,0,30,40,4.888961,3.826429,9.640607,1.434428,350.134429,-0.430495,81.901966,0.414762
31,9,0,29,46,5.126067,2.009998,7.261063,6.039626,822.278328,-0.371235,69.527142,0.337529
31,10,0,22,30,7.560935,6.440364,5.334992,6.131277,110.202385,-1.395545,90.454545,0.299600
31,11,0,30,40,4.891840,5.798043,9.284419,3.328541,280.765264,-0.449854,76.839658,0.276326
31,12,0,24,31,9.348864,7.342847,9.966741,5.962211,30.117292,-17.088960,83.333333,0.269663
31,13,0,25,32,9.062811,7.730388,9.979136,5.150872,28.075157,-31.835982,83.333333,0.267263
31,14,0,25,32,5.488131,7.688581,9.987633,5.302561,122.379226,-0.790790,84.838555,0.262657
31,15,0,25,32,5.516603,7.726134,9.985694,5.296950,122.379226,-0.790790,84.838555,0.262446
31,16,0,30,40,4.875036,5.807728,9.284437,3.144310,289.003402,-0.442897,77.495209,0.206029
31,17,0,30,44,5.427342,5.815354,9.999702,0.867570,448.533473,-0.297621,77.289758,0.140757
31,18,0,30,40,4.875036,5.807728,9.284437,3.144310,289.003402,-0.442897,77.495209,0.081569
31,19,0,30,39,4.585864,4.266236,9.691235,1.755080,285.601043,-0.437736,82.340874,0.076797
31,20,0,23,31,8.480152,9.137672,10.000000,6.844722,53.250085,-3.471236,83.333333,0.076058
31,21,0,23,31,9.268029,9.272132,10.000000,5.547456,30.819090,-14.811029,83.333333,0.075508
31,22,0,23,31,8.716724,9.174934,9.999260,5.423913,47.324245,-7.086684,83.333333,0.072487
31,23,0,23,31,8.943450,9.211021,9.999962,5.618984,39.049543,-8.156812,83.333333,0.070342
31,24,0,23,31,8.700065,9.151782,10.000000,6.841539,36.742479,-11.028773,83.333333,0.068546
31,25,0,23,31,8.705833,8.901819,10.000000,6.947787,36.742479,-11.028773,83.333333,0.059010
31,26,0,22,31,8.616078,9.366112,9.999946,7.045398,91.846941,-2.807931,83.333333,0.058740
31,27,0,29,46,5.128105,2.207799,7.256095,6.234120,867.100435,-0.391660,69.511922,0.053523
31,28,0,29,46,5.125339,2.122502,7.265947,6.056569,822.278328,-0.371235,69.527142,0.052675
31,29,0,23,31,8.876713,8.982273,10.000000,5.611323,39.049543,-8.156812,83.333333,0.052049
31,30,0,23,31,9.199351,8.216907,9.907595,5.334744,39.049543,-8.156812,83.333333,0.046379
31,31,0,23,31,8.480969,9.196839,9.969898,6.303981,62.214566,-3.247932,83.333333,0.042798
31,32,0,23,31,9.237887,7.286225,10.000000,5.708940,30.819090,-14.811029,83.333333,0.042108
31,33,0,24,31,9.359135,7.309909,9.976082,5.954119,30.117292,-17.088960,83.333333,0.041283
31,34,0,22,31,8.567665,9.113693,10.000000,5.909168,103.069174,-2.656031,83.333333,0.031227
31,35,0,29,46,5.127427,2.496698,7.241126,6.242772,867.100435,-0.391660,69.511922,0.030718
31,36,0,29,46,5.123599,2.784596,7.158893,6.245299,874.504667,-0.384107,69.055854,0.030248
31,37,0,25,32,5.486478,7.735144,10.000000,5.302478,122.379226,-0.790790,84.838555,0.025270
31,38,0,30,40,4.877065,5.806165,9.197487,3.346541,280.765264,-0.449854,76.839658,0.021160
