Generation,IndividualID,FrontRank,ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,CrowdingDistance
1,0,0,8,94,3.039370,9.249502,1.425372,2.016187,112.865972,-0.069279,50.047181,inf
1,1,0,29,53,4.566164,4.427831,4.026991,6.666755,109.629268,-0.111265,50.411229,0.465305
1,2,0,30,65,7.551737,8.751859,6.045993,9.472907,64.203599,-0.117850,50.668599,0.438049
1,3,0,22,47,7.582498,5.779136,6.253231,7.516537,49.982743,-0.107400,51.449853,0.413138
1,4,0,28,43,7.521437,2.468599,4.136191,5.723134,39.551422,-0.165158,54.294914,0.781572
1,5,0,28,43,7.312146,1.894252,4.111278,5.768726,42.902191,-0.164032,54.942848,0.276432
1,6,0,22,40,7.677941,4.798118,8.089486,5.374499,46.412067,-0.128383,57.944098,0.472226
1,7,0,19,32,8.625333,8.523841,8.048440,5.725945,31.540900,-0.154081,59.781768,0.601920
1,8,0,26,37,3.825339,4.817896,9.834788,2.540582,42.041261,-0.103139,64.379341,0.413806
1,9,0,23,82,9.922099,1.004906,9.580687,0.963918,78.025525,-0.099131,66.679178,0.859303
1,10,0,27,34,5.889039,5.805996,9.691410,3.877697,27.723063,-0.279944,68.562977,0.859913
1,11,0,27,34,6.246038,5.787862,10.000000,3.983965,23.596642,-0.305287,70.260470,inf
1,12,1,17,50,7.646882,1.773879,5.039785,8.509898,70.668900,-0.110213,50.384403,inf
1,13,1,22,34,8.041881,8.055184,7.527461,9.675747,22.016168,-0.161605,54.132354,inf
1,14,1,18,71,7.342896,5.487579,9.736720,6.077282,37.968155,-0.089495,57.982661,0.789192
1,15,1,17,37,7.415241,3.296338,6.991994,2.782253,37.425162,-0.094947,61.215196,0.533932
1,16,1,26,68,5.850524,4.714075,5.813578,0.942101,43.996906,-0.063600,62.258054,0.693756
1,17,1,22,68,0.475816,6.567498,8.650127,1.774914,29.914357,-0.057276,62.785728,0.463396
1,18,1,23,82,9.783530,1.075817,9.564114,1.141107,-12.881214,-0.027763,62.945058,0.261781
1,19,1,29,51,1.354998,1.475149,9.613265,1.115245,-19.577855,-0.027881,63.503907,inf
1,20,1,14,32,9.959072,1.341259,8.964690,0.555435,-8.379978,-0.015175,64.485291,inf
1,21,2,25,59,6.650107,5.134145,1.554237,5.340713,68.400554,-0.076604,44.444406,inf
1,22,2,25,45,6.859258,6.498218,2.354523,7.338344,59.746763,-0.099314,47.013333,inf
1,23,2,17,51,7.817900,1.158323,4.831250,7.899903,59.506200,-0.097920,50.066306,0.538462
1,24,2,22,46,7.598762,5.670902,6.242740,7.504629,30.843571,-0.090826,50.961959,0.813205
1,25,2,18,70,7.355820,5.742246,9.343203,6.050872,19.493248,-0.074757,57.128599,0.608224
1,26,2,22,55,6.770004,1.305968,7.947695,4.414965,14.446975,-0.066242,58.163771,0.518016
1,27,2,22,83,2.996563,1.974250,6.364858,1.543986,30.773641,-0.056569,59.812620,0.561983
1,28,2,28,52,1.446274,1.517209,10.000000,1.542375,-4.373144,-0.041745,62.781959,0.843793
1,29,2,14,31,10.000000,1.283482,8.673387,0.594973,-15.717385,0.001672,63.337356,0.304858
1,30,2,22,62,9.025733,7.019348,8.995995,0.724516,-19.959093,-0.013738,63.872083,0.577067
1,31,2,22,64,9.053378,7.024575,9.135672,0.146073,-35.912252,0.009514,64.007685,inf
1,32,2,28,51,1.435947,1.482504,9.943936,0.549922,-42.942390,-0.002394,64.101049,inf
1,33,3,8,64,3.374973,6.806736,0.559479,4.915075,57.158349,-0.055677,40.681181,inf
1,34,3,17,51,7.630179,1.585154,5.034830,8.546763,53.564668,-0.097487,49.843068,inf
1,35,3,28,43,7.169748,2.315573,4.120616,5.756136,17.143814,-0.085626,50.517481,0.307890
1,36,3,14,77,0.946788,0.347247,6.607061,8.077842,29.881457,-0.071847,50.585982,0.744622
1,37,3,8,33,0.533760,5.470636,7.414026,5.517554,13.929523,-0.058517,54.196645,0.510747
1,38,3,13,64,6.063962,6.273332,9.655696,7.950357,-10.811193,-0.054886,54.861557,0.215479
1,39,3,8,34,0.364874,6.110900,7.414418,4.623019,-0.693235,-0.048381,55.216539,0.525867
1,40,3,14,39,1.780205,1.077861,6.096049,1.559025,19.310195,-0.047053,59.509706,0.499487
1,41,3,11,65,1.946713,4.721404,7.436655,1.640074,-17.340505,-0.029006,60.584380,0.220864
1,42,3,26,68,5.832174,4.681507,5.786148,0.586320,-11.267568,-0.024026,61.259320,0.565417
1,43,3,18,92,1.169710,5.412862,9.922501,1.555578,-18.017620,-0.032674,62.533907,0.111370
1,44,3,17,91,1.176545,5.194925,9.925876,1.712012,-18.810895,-0.033176,62.617401,0.384751
1,45,3,22,64,9.059376,7.019278,8.804765,0.437101,-41.386337,0.018998,63.075183,inf
1,46,4,17,50,7.807135,1.626673,5.061367,8.347724,36.892155,-0.087394,49.699830,inf
