Generation,FrontIndex,IndividualIndex,ROI,Risk,WinRate
0,0,0,32.030537,-0.228644,49.010509
0,0,1,317.908998,-0.228251,60.301382
0,0,2,64.715083,-0.070147,60.598028
0,0,3,3.960418,-0.182270,62.934266
0,0,4,24.259015,-0.175845,64.000861
0,1,0,127.552034,-0.138035,56.994099
0,1,1,19.402175,-0.058887,57.219662
0,1,2,2.534267,-0.101764,57.583013
0,1,3,12.479502,-0.042276,59.317137
0,1,4,8.821303,-0.040991,63.568981
0,2,0,101.288058,-0.132095,54.809097
0,2,1,57.297052,-0.101338,55.737602
0,2,2,4.556244,-0.066336,56.454045
0,2,3,77.904598,-0.062724,56.588568
0,2,4,-14.576991,-0.028215,59.166826
0,2,5,-16.807537,-0.031856,59.688848
0,2,6,-39.369353,-0.006467,60.053026
0,2,7,-49.422270,0.016954,63.515068
0,3,0,90.788915,-0.068773,51.848751
0,3,1,41.221843,-0.083016,53.394178
0,3,2,29.034901,-0.052534,54.166986
0,3,3,-1.520677,-0.059070,54.953828
0,3,4,-24.327871,-0.019185,55.257639
0,3,5,-26.516273,-0.016545,55.931514
0,3,6,-35.181796,-0.016953,57.991958
0,3,7,-64.325310,0.036875,58.811317
0,4,0,36.242284,-0.059613,39.843807
0,4,1,33.940401,-0.070289,45.317593
0,4,2,14.991151,-0.076698,51.594142
0,4,3,-14.332428,-0.031080,53.285167
0,4,4,-35.033892,-0.014747,54.600867
0,4,5,-36.304828,-0.007376,57.245360
0,4,6,-38.393269,0.087824,57.729617
0,5,0,24.228389,-0.038942,44.575431
0,5,1,9.335575,-0.053116,49.629741
0,5,2,-3.280371,-0.055928,50.836495
0,5,3,-35.347881,-0.010931,53.533960
0,5,4,-39.477569,-0.006571,53.694582
0,5,5,-38.732378,-0.000435,53.752047
0,5,6,-59.182879,0.023334,55.308208
0,5,7,-59.600378,0.038542,56.936236
0,6,0,0.000000,-0.000000,0.000000
0,6,1,-3.020623,-0.048414,47.103879
0,6,2,-18.218009,-0.036515,48.019900
0,6,3,-4.922093,-0.031803,50.183636
0,6,4,-41.196011,-0.009823,51.242377
0,6,5,-46.260876,0.001783,52.023177
0,6,6,-37.819658,0.004159,52.756174
0,6,7,-58.332453,0.017328,52.858986
0,6,8,-66.136302,0.047564,53.604563
0,7,0,-8.574978,-0.041728,44.314168
0,7,1,-5.818827,-0.036967,45.042513
0,7,2,-28.069855,-0.028425,47.119686
0,7,3,-25.263796,-0.025482,48.770654
0,7,4,-43.317374,-0.006800,48.831401
0,7,5,-42.819770,0.008623,49.760011
0,7,6,-68.312285,0.045122,52.083546
0,7,7,-78.538990,0.054141,52.235917
0,8,0,-8.557616,-0.022770,43.993706
0,8,1,-48.366767,-0.000994,46.494440
0,8,2,-51.391784,0.011630,46.772690
0,8,3,-54.877383,0.006411,47.046169
0,8,4,-55.837807,0.004440,47.378638
0,8,5,-60.174459,0.027103,48.976454
0,8,6,-70.073087,0.075931,51.068890
0,8,7,-78.010804,0.060320,51.417518
0,9,0,-32.177312,-0.013874,36.281912
0,9,1,-8.818715,-0.010315,39.706028
0,9,2,-27.844578,-0.010508,41.504991
0,9,3,-53.164825,0.017084,41.725139
0,9,4,-58.181191,0.018312,42.818284
0,9,5,-57.408229,0.021993,45.377603
0,9,6,-53.694734,0.029165,46.452261
0,9,7,-67.222199,0.053696,46.660381
0,9,8,-69.379928,0.068418,47.895215
0,10,0,-34.877527,-0.003444,35.835761
0,10,1,-37.141983,-0.001597,37.629424
0,10,2,-41.554725,0.006482,39.220641
0,10,3,-36.124419,0.019358,39.308699
0,10,4,-51.491740,0.008952,40.111160
0,10,5,-65.003953,0.025270,41.834265
0,10,6,-63.980780,0.030803,41.852321
0,10,7,-70.735040,0.028579,42.540545
0,10,8,-59.200088,0.031193,42.739154
0,10,9,-69.123369,0.036653,42.873564
0,10,10,-75.863964,0.047433,46.117099
0,11,0,-63.761435,0.051075,40.691980
0,11,1,-67.886903,0.030082,40.953509
0,11,2,-68.476463,0.047915,42.400232
0,11,3,-75.961692,0.083216,44.258365
0,12,0,-69.224485,0.032390,34.760806
0,12,1,-64.181246,0.130994,35.549453
0,12,2,-69.065266,0.065157,38.687106
0,12,3,-70.805274,0.042401,39.978113
0,12,4,-82.410960,0.059078,41.463279
0,13,0,-82.258910,0.054582,37.389793
0,13,1,-75.239177,0.068028,37.776275
0,13,2,-91.661106,0.103209,37.846300
0,14,0,-84.932224,0.153035,31.910750
0,14,1,-86.110722,0.114279,35.611860
