Generation,FrontIndex,IndividualIndex,ROI,Risk,WinRate
1,0,0,331.996412,-0.248398,60.610315
1,0,1,53.183443,-0.099322,62.166362
1,0,2,66.935936,-0.091695,63.872449
1,1,0,93.581805,-0.121872,55.767912
1,1,1,93.510685,-0.064725,57.086828
1,1,2,16.815160,-0.074094,57.407486
1,1,3,-13.177307,-0.037912,58.991140
1,1,4,-40.338329,-0.007722,60.175004
1,1,5,-33.103613,0.003436,63.605058
1,1,6,-41.011806,0.016067,63.756059
1,2,0,71.371943,-0.112423,54.767795
1,2,1,49.127609,-0.078587,55.115794
1,2,2,1.005373,-0.060525,57.210401
1,2,3,-32.144839,-0.021681,57.927236
1,2,4,-27.326812,-0.014521,58.744677
1,2,5,-44.781536,-0.002539,59.647495
1,2,6,-52.908966,0.032794,61.185114
1,3,0,36.166145,-0.046924,45.767509
1,3,1,26.377593,-0.073076,54.707404
1,3,2,-18.046622,-0.043375,55.470675
1,3,3,-5.743772,-0.024958,57.051969
1,3,4,-5.743772,-0.024958,57.051969
1,3,5,-45.458923,-0.006476,57.505236
1,3,6,-45.436454,-0.006258,57.581277
1,3,7,-46.473056,0.012488,58.626646
1,3,8,-63.458703,0.024211,59.221874
1,3,9,-65.852959,0.024688,59.484393
1,4,0,23.689825,-0.054095,40.567489
1,4,1,2.642339,-0.064063,47.968617
1,4,2,19.753696,-0.057679,54.442233
1,4,3,-29.935367,-0.018136,55.658215
1,4,4,-30.717164,-0.020419,55.867667
1,4,5,-27.417974,-0.017438,56.565130
1,4,6,-36.417762,-0.022249,56.991747
1,4,7,-36.417762,-0.022249,56.991747
1,4,8,-48.033203,0.013674,57.292810
1,4,9,-62.593468,0.028811,58.250517
1,4,10,-68.906733,0.032545,58.453304
1,5,0,14.862880,-0.049246,37.380941
1,5,1,13.340221,-0.049568,39.487607
1,5,2,11.234586,-0.052306,41.984129
1,5,3,4.092887,-0.038012,45.117847
1,5,4,2.071899,-0.055161,50.704650
1,5,5,-4.658130,-0.052800,52.699153
1,5,6,-12.186388,-0.018055,52.936460
1,5,7,-14.737879,-0.013224,53.082990
1,5,8,-23.768114,-0.008835,53.696748
1,5,9,-25.101453,-0.011689,54.384198
1,5,10,-29.935501,-0.015308,55.610374
1,5,11,-49.959426,-0.001444,56.290651
1,5,12,-61.933087,0.031950,57.000101
1,5,13,-61.933087,0.031950,57.000101
1,5,14,-63.135077,0.031875,57.531480
1,6,0,0.000000,-0.000000,0.000000
1,6,1,0.000000,-0.000000,0.000000
1,6,2,0.000000,-0.000000,0.000000
