Generation,FrontIndex,IndividualIndex,ROI,Risk,WinRate
81,0,0,797.907981,-0.372474,67.144899
81,0,1,855.553267,-0.321364,75.575761
81,0,2,86.732435,-0.928490,91.575176
81,0,3,809.363951,-0.309859,76.157253
81,0,4,15.813998,-8.302175,83.333333
81,0,5,15.813998,-8.302175,83.333333
81,0,6,33.647900,-2.778103,83.333333
81,0,7,17.931282,-5.084260,83.333333
81,0,8,16.628674,-6.157338,83.333333
81,0,9,97.147281,-0.591965,86.393994
81,0,10,266.899156,-0.483362,71.188545
81,0,11,855.502763,-0.322896,75.486977
81,0,12,558.408508,-0.330011,68.005526
81,0,13,296.198138,-0.468969,79.731811
81,0,14,125.908904,-0.607916,82.927674
81,0,15,47.923895,-2.277041,83.333333
81,0,16,809.363951,-0.309859,76.157253
81,0,17,323.644789,-0.451813,81.366253
81,0,18,17.931282,-5.084260,83.333333
81,0,19,666.218822,-0.360435,67.203523
81,0,20,16.628674,-6.157338,83.333333
81,0,21,430.921076,-0.372315,70.266207
81,0,22,225.413231,-0.356258,84.625041
81,0,23,675.486388,-0.356221,67.370712
81,0,24,493.983688,-0.339328,69.335881
81,0,25,749.198519,-0.358458,67.150145
81,0,26,430.921076,-0.372315,70.266207
81,0,27,855.502763,-0.322896,75.486977
81,0,28,749.198519,-0.358458,67.150145
81,0,29,797.907981,-0.372474,67.144899
81,0,30,493.983688,-0.339328,69.335881
81,0,31,321.026968,-0.439943,81.682287
81,0,32,225.413231,-0.356258,84.625041
81,0,33,530.266666,-0.395682,69.054674
81,0,34,262.581496,-0.484219,70.499855
81,0,35,47.923895,-2.277041,83.333333
81,0,36,228.964477,-0.351514,84.830373
81,0,37,546.889848,-0.392838,68.661084
81,0,38,543.330015,-0.393516,68.321857
81,0,39,36.870930,-2.474918,83.333333
81,0,40,266.899156,-0.483362,71.188545
81,0,41,123.713430,-0.604430,82.972729
81,0,42,809.315889,-0.311348,76.075457
81,0,43,305.213011,-0.486544,69.866593
81,0,44,47.923895,-2.277041,83.333333
81,0,45,36.870930,-2.474918,83.333333
81,0,46,101.626552,-0.661850,85.480138
81,0,47,262.581496,-0.484219,70.499855
81,0,48,275.598909,-0.484591,70.328007
81,0,49,228.964477,-0.351514,84.830373
81,0,50,102.285608,-0.661688,85.508582
81,0,51,318.061684,-0.458098,80.803844
81,0,52,101.626552,-0.661850,85.480138
81,0,53,308.222227,-0.465189,80.307483
81,0,54,312.603135,-0.475817,67.645689
81,0,55,533.859284,-0.403120,68.884320
81,0,56,296.198138,-0.468969,79.731811
81,0,57,98.254720,-0.612131,86.054350
81,0,58,302.696036,-0.467354,80.029250
81,0,59,100.319715,-0.657735,85.592124
81,0,60,305.213011,-0.486544,69.866593
81,0,61,318.290132,-0.453357,80.995387
81,0,62,675.486388,-0.356221,67.370712
81,0,63,124.484883,-0.592211,83.289960
81,0,64,312.603135,-0.475817,67.645689
81,0,65,98.254720,-0.612131,86.054350
