Generation,FrontIndex,IndividualIndex,ROI,Risk,WinRate
181,0,0,797.907981,-0.372474,67.144899
181,0,1,20.472535,-28.271344,83.333333
181,0,2,20.472535,-28.271344,83.333333
181,0,3,855.614645,-0.317392,76.195961
181,0,4,950.089025,-0.337585,75.532694
181,0,5,122.909099,-1.133073,92.121212
181,0,6,753.358429,-0.489252,74.315245
181,0,7,383.911170,-0.346755,76.985511
181,0,8,20.661263,-28.217172,83.333333
181,0,9,30.117292,-17.088960,83.333333
181,0,10,30.117292,-17.088960,83.333333
181,0,11,32.666223,-8.491379,83.333333
181,0,12,833.222883,-0.371238,67.374320
181,0,13,383.911170,-0.346755,76.985511
181,0,14,236.439883,-0.357274,85.237747
181,0,15,135.992733,-0.638197,88.569330
181,0,16,122.909099,-1.133073,92.121212
181,0,17,296.198138,-0.468969,79.731811
181,0,18,136.284948,-0.650188,88.269179
181,0,19,44.809305,-4.539241,83.333333
181,0,20,39.483659,-7.707739,83.333333
181,0,21,215.269384,-0.371907,84.257742
181,0,22,950.089025,-0.337585,75.532694
181,0,23,753.358429,-0.489252,74.315245
181,0,24,138.308713,-0.640490,88.472743
181,0,25,122.909099,-1.133073,92.121212
181,0,26,327.282963,-0.438460,83.449464
181,0,27,797.907981,-0.372474,67.144899
181,0,28,855.553267,-0.321364,75.575761
181,0,29,44.809305,-4.539241,83.333333
181,0,30,49.190444,-3.306674,83.333333
181,0,31,89.429439,-2.336176,83.333333
181,0,32,310.381937,-0.439054,83.029336
181,0,33,55.686487,-2.877916,83.333333
181,0,34,83.064495,-2.632048,83.333333
181,0,35,833.222883,-0.371238,67.374320
181,0,36,89.429439,-2.336176,83.333333
181,0,37,264.752996,-0.440339,82.197932
181,0,38,39.483659,-7.707739,83.333333
181,0,39,32.666223,-8.491379,83.333333
181,0,40,855.614645,-0.317392,76.195961
181,0,41,315.141365,-0.421344,83.640508
181,0,42,264.752996,-0.440339,82.197932
181,0,43,122.909099,-1.133073,92.121212
181,0,44,232.807938,-0.362012,85.039293
181,0,45,280.882498,-0.465895,81.919680
181,0,46,136.284948,-0.650188,88.269179
181,0,47,280.882498,-0.465895,81.919680
181,0,48,221.968215,-0.368594,84.551175
181,0,49,215.269384,-0.371907,84.257742
181,0,50,302.696036,-0.467354,80.029250
181,0,51,296.198138,-0.468969,79.731811
181,0,52,83.064495,-2.632048,83.333333
181,0,53,89.429439,-2.336176,83.333333
181,0,54,302.696036,-0.467354,80.029250
181,0,55,222.606919,-0.365094,84.648156
181,0,56,133.988636,-0.647743,88.365526
181,0,57,55.686487,-2.877916,83.333333
181,0,58,222.606919,-0.365094,84.648156
181,0,59,267.221479,-0.448792,82.045457
181,0,60,308.222227,-0.465189,80.307483
181,0,61,310.381937,-0.439054,83.029336
181,0,62,308.445298,-0.460038,80.518602
181,0,63,50.617903,-3.184946,83.333333
181,0,64,321.026968,-0.439943,81.682287
181,0,65,32.666223,-8.491379,83.333333
181,0,66,323.644789,-0.451813,81.366253
181,0,67,318.061684,-0.458098,80.803844
181,0,68,308.222227,-0.465189,80.307483
181,0,69,317.950854,-0.428361,83.552708
181,0,70,135.992733,-0.638197,88.569330
181,0,71,323.876288,-0.447461,81.540790
181,0,72,833.222883,-0.371238,67.374320
181,0,73,266.883353,-0.476272,81.138378
181,0,74,49.190444,-3.306674,83.333333
181,0,75,308.445298,-0.460038,80.518602
181,0,76,318.290132,-0.453357,80.995387
181,0,77,321.026968,-0.439943,81.682287
181,0,78,327.282963,-0.438460,83.449464
181,0,79,318.061684,-0.458098,80.803844
181,0,80,318.290132,-0.453357,80.995387
181,0,81,323.644789,-0.451813,81.366253
181,0,82,232.807938,-0.362012,85.039293
181,0,83,235.149348,-0.360042,85.147385
181,0,84,315.141365,-0.421344,83.640508
181,0,85,266.883353,-0.476272,81.138378
181,0,86,138.308713,-0.640490,88.472743
181,0,87,323.876288,-0.447461,81.540790
181,0,88,267.221479,-0.448792,82.045457
181,0,89,264.752996,-0.440339,82.197932
181,0,90,133.988636,-0.647743,88.365526
181,0,91,267.221479,-0.448792,82.045457
181,0,92,50.617903,-3.184946,83.333333
181,0,93,236.439883,-0.357274,85.237747
181,0,94,235.149348,-0.360042,85.147385
181,0,95,221.968215,-0.368594,84.551175
181,0,96,55.686487,-2.877916,83.333333
181,0,97,50.617903,-3.184946,83.333333
181,0,98,266.883353,-0.476272,81.138378
181,0,99,136.284948,-0.650188,88.269179
181,0,100,20.661263,-28.217172,83.333333
181,0,101,20.472535,-28.271344,83.333333
181,0,102,383.911170,-0.346755,76.985511
181,0,103,20.472535,-28.271344,83.333333
181,0,104,833.222883,-0.371238,67.374320
181,0,105,122.909099,-1.133073,92.121212
181,0,106,753.358429,-0.489252,74.315245
181,0,107,135.992733,-0.638197,88.569330
181,0,108,20.661263,-28.217172,83.333333
181,0,109,83.064495,-2.632048,83.333333
181,0,110,138.308713,-0.640490,88.472743
181,0,111,122.909099,-1.133073,92.121212
181,0,112,122.909099,-1.133073,92.121212
181,0,113,122.909099,-1.133073,92.121212
181,0,114,950.089025,-0.337585,75.532694
181,0,115,122.909099,-1.133073,92.121212
181,0,116,236.439883,-0.357274,85.237747
181,0,117,83.064495,-2.632048,83.333333
181,0,118,20.472535,-28.271344,83.333333
181,0,119,39.483659,-7.707739,83.333333
181,0,120,32.666223,-8.491379,83.333333
181,0,121,264.752996,-0.440339,82.197932
181,0,122,49.190444,-3.306674,83.333333
181,0,123,264.752996,-0.440339,82.197932
181,0,124,32.666223,-8.491379,83.333333
181,0,125,215.269384,-0.371907,84.257742
181,0,126,30.117292,-17.088960,83.333333
181,0,127,83.064495,-2.632048,83.333333
181,0,128,321.026968,-0.439943,81.682287
181,0,129,55.686487,-2.877916,83.333333
181,0,130,30.117292,-17.088960,83.333333
181,0,131,30.117292,-17.088960,83.333333
181,0,132,30.117292,-17.088960,83.333333
181,0,133,855.614645,-0.317392,76.195961
181,0,134,30.117292,-17.088960,83.333333
181,1,0,306.526521,-0.422005,83.127232
181,1,1,225.413231,-0.356258,84.625041
181,1,2,874.220091,-0.324018,74.741877
181,1,3,123.981575,-0.631515,87.924935
181,1,4,730.579826,-0.364091,66.686155
181,1,5,650.305278,-0.464293,73.918785
181,1,6,46.777218,-3.020945,83.333333
181,1,7,18.731268,-7.464130,83.333333
181,1,8,61.729905,-2.219294,83.333333
181,1,9,56.867962,-0.932967,85.581947
181,1,10,86.732435,-0.928490,91.575176
181,1,11,88.564986,-0.927668,91.356923
181,1,12,236.076958,-0.429914,78.723236
181,2,0,269.028039,-0.385270,81.017703
181,2,1,274.830279,-0.287436,76.810240
181,2,2,165.026488,-0.417176,79.664427
181,2,3,94.886429,-0.488258,82.005368
181,2,4,637.600301,-0.337528,65.860542
181,2,5,510.079751,-0.424984,71.206412
181,2,6,38.977771,-2.424313,83.333333
181,2,7,16.628674,-6.157338,83.333333
181,2,8,73.586837,-0.550353,90.857088
181,3,0,164.442662,-0.321614,80.873542
181,3,1,491.937626,-0.407617,71.185705
181,3,2,430.491181,-0.408610,70.115537
181,3,3,24.550573,-0.561899,80.964987
181,3,4,73.205605,-0.492115,78.950863
181,4,0,77.852068,-0.254723,73.264658
181,4,1,120.036746,-0.173104,72.497511
181,4,2,84.962235,-0.266628,72.723319
181,4,3,481.681299,-0.401543,71.058834
181,4,4,19.414600,-0.556118,77.315528
181,4,5,57.090477,-0.351651,74.373247
181,4,6,59.049487,-0.369800,74.311948
181,4,7,72.290554,-0.245344,73.730158
181,5,0,334.148580,-0.284833,63.674193
181,5,1,351.300467,-0.243412,70.721351
181,5,2,16.337144,-0.495848,76.341648
181,6,0,220.787427,-0.183313,69.877220
181,6,1,257.720431,-0.221833,61.880499
181,6,2,279.427253,-0.221574,61.072094
181,6,3,318.094309,-0.189962,67.317291
181,6,4,15.343324,-0.451971,75.589327
181,7,0,58.104462,-0.151093,67.626785
181,7,1,39.601241,-0.175986,69.705461
181,7,2,229.124725,-0.217994,59.251691
181,7,3,65.242605,-0.184007,66.662191
181,7,4,76.898385,-0.142487,65.391380
181,7,5,49.236886,-0.161457,67.275275
181,7,6,38.433521,-0.185046,66.611637
181,8,0,55.315229,-0.146563,67.494464
181,8,1,9.841174,-0.065360,68.893744
181,8,2,22.816756,-0.162698,60.744504
181,9,0,22.858392,-0.077381,67.225642
181,9,1,34.750263,-0.111303,65.734456
181,10,0,8.211383,-0.063117,64.653653
181,10,1,13.836491,-0.106003,61.159544
181,10,2,14.593985,-0.068238,51.812699
181,11,0,-7.317200,-0.029150,62.643667
181,11,1,-4.446598,0.058367,53.486468
181,11,2,0.000000,-0.000000,0.000000
181,11,3,0.000000,-0.000000,0.000000
181,11,4,0.000000,-0.000000,0.000000
181,12,0,-11.644280,-0.017843,58.151197
181,13,0,-16.602783,0.585964,28.634833
