Generation,FrontIndex,IndividualIndex,ROI,Risk,WinRate
101,0,0,650.233503,-0.404893,68.824062
101,0,1,650.233503,-0.404893,68.824062
101,0,2,650.233503,-0.404893,68.824062
101,0,3,650.233503,-0.404893,68.824062
101,0,4,650.233503,-0.404893,68.824062
101,0,5,583.524622,-0.391861,69.593347
101,0,6,583.524622,-0.391861,69.593347
101,0,7,583.524622,-0.391861,69.593347
101,0,8,583.524622,-0.391861,69.593347
101,0,9,583.524622,-0.391861,69.593347
101,0,10,583.524622,-0.391861,69.593347
101,0,11,583.524622,-0.391861,69.593347
101,0,12,583.524622,-0.391861,69.593347
101,0,13,583.524622,-0.391861,69.593347
101,0,14,583.524622,-0.391861,69.593347
101,0,15,566.562399,-0.369397,69.948459
101,0,16,551.909934,-0.379888,69.979965
101,0,17,551.909934,-0.379888,69.979965
101,0,18,551.909934,-0.379888,69.979965
101,0,19,551.909934,-0.379888,69.979965
101,0,20,551.909934,-0.379888,69.979965
101,0,21,551.909934,-0.379888,69.979965
101,0,22,551.909934,-0.379888,69.979965
101,0,23,551.909934,-0.379888,69.979965
101,0,24,561.369554,-0.379886,69.997424
101,0,25,561.369554,-0.379886,69.997424
101,0,26,561.369554,-0.379886,69.997424
101,0,27,561.369554,-0.379886,69.997424
101,0,28,561.369554,-0.379886,69.997424
101,0,29,561.369554,-0.379886,69.997424
101,0,30,561.369554,-0.379886,69.997424
101,0,31,561.369554,-0.379886,69.997424
101,0,32,561.369554,-0.379886,69.997424
101,0,33,561.369554,-0.379886,69.997424
101,0,34,536.687453,-0.374142,70.158196
101,0,35,536.687453,-0.374142,70.158196
101,0,36,536.687453,-0.374142,70.158196
101,0,37,536.687453,-0.374142,70.158196
101,0,38,536.687453,-0.374142,70.158196
101,0,39,545.926185,-0.374125,70.176329
101,0,40,545.926185,-0.374125,70.176329
101,0,41,545.926185,-0.374125,70.176329
101,0,42,545.926185,-0.374125,70.176329
101,0,43,545.926185,-0.374125,70.176329
101,0,44,545.926185,-0.374125,70.176329
101,0,45,545.926185,-0.374125,70.176329
101,0,46,545.926185,-0.374125,70.176329
101,0,47,545.926185,-0.374125,70.176329
101,0,48,1082.883384,-0.358016,75.607741
101,0,49,1082.883384,-0.358016,75.607741
101,0,50,1082.883384,-0.358016,75.607741
101,0,51,1082.883384,-0.358016,75.607741
101,0,52,1082.883384,-0.358016,75.607741
101,0,53,1082.883384,-0.358016,75.607741
101,0,54,1038.366831,-0.349694,75.712166
101,0,55,1038.366831,-0.349694,75.712166
101,0,56,1038.366831,-0.349694,75.712166
101,0,57,172.961940,-0.487794,77.062473
101,0,58,41.645635,-3.446150,83.333333
101,0,59,41.645635,-3.446150,83.333333
101,0,60,41.645635,-3.446150,83.333333
101,0,61,41.645635,-3.446150,83.333333
101,0,62,41.645635,-3.446150,83.333333
101,0,63,41.645635,-3.446150,83.333333
101,0,64,41.645635,-3.446150,83.333333
101,0,65,41.993778,-3.171589,83.333333
101,0,66,41.993778,-3.171589,83.333333
101,0,67,41.993778,-3.171589,83.333333
101,0,68,41.993778,-3.171589,83.333333
101,0,69,28.075157,-31.835982,83.333333
101,0,70,41.993778,-3.171589,83.333333
101,0,71,41.993778,-3.171589,83.333333
101,0,72,41.993778,-3.171589,83.333333
101,0,73,42.715615,-3.107068,83.333333
101,0,74,42.715615,-3.107068,83.333333
101,0,75,42.715615,-3.107068,83.333333
101,0,76,42.715615,-3.107068,83.333333
101,0,77,50.456361,-2.893801,83.333333
101,0,78,50.456361,-2.893801,83.333333
101,0,79,41.993778,-3.171589,83.333333
