Generation,IndividualID,FrontRank,ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,CrowdingDistance
61,0,0,22,31,8.699566,7.209173,8.335979,0.997230,100.658200,-0.879644,92.371183,inf
61,1,0,25,31,7.864263,9.182182,9.548120,5.575940,28.402025,-30.626473,83.333333,inf
61,2,0,29,49,7.072525,3.693446,6.895210,7.287654,617.790308,-0.400769,68.404043,inf
61,3,0,25,46,7.102340,7.573030,6.340468,0.809429,1038.366831,-0.349694,75.712166,inf
61,4,0,25,46,7.099477,7.239844,6.306764,0.969022,1082.883384,-0.358016,75.607741,inf
61,5,0,25,31,7.565687,9.230492,9.401342,5.549092,29.400378,-12.397965,83.333333,0.920993
61,6,0,26,36,7.175122,5.284658,7.656705,0.969793,140.600553,-0.640242,88.822301,0.626988
61,7,0,25,46,7.092201,7.625480,6.331412,0.929689,1038.366831,-0.349694,75.712166,0.399122
61,8,0,29,49,7.099386,3.643731,6.903314,4.734962,551.909934,-0.379888,69.979965,0.390781
61,9,0,25,46,7.092369,7.625478,6.331380,0.929269,1038.366831,-0.349694,75.712166,0.317984
61,10,0,29,49,7.100114,3.648512,6.892921,4.800266,551.909934,-0.379888,69.979965,0.297289
61,11,0,25,31,7.554834,9.180052,9.199019,6.315589,32.823395,-8.057343,83.333333,0.229021
61,12,0,25,31,7.565597,9.298445,9.400947,5.532874,29.400378,-12.397965,83.333333,0.146611
61,13,0,25,31,7.550441,9.422611,9.388283,6.152273,32.823395,-8.057343,83.333333,0.146611
61,14,0,29,49,7.106123,3.765171,6.859332,7.242545,617.790308,-0.400769,68.404043,0.128920
61,15,0,25,31,7.467489,8.784985,9.412191,8.191246,33.817858,-4.363228,83.333333,0.122955
61,16,0,25,31,7.555308,8.677978,9.625316,6.113336,32.823395,-8.057343,83.333333,0.122955
61,17,0,25,34,7.556967,7.400318,10.000000,3.216694,111.706774,-0.994501,90.613419,0.109512
61,18,0,22,31,8.686282,7.092947,8.835608,3.502525,70.823545,-1.033530,89.411570,0.071432
61,19,0,22,31,8.721995,8.172839,8.363068,3.153527,96.085207,-1.031917,91.109123,0.070971
61,20,0,29,49,7.123290,3.776744,7.212349,4.771609,551.909934,-0.379888,69.979965,0.066443
61,21,0,25,31,7.230721,7.902427,9.500923,3.021756,48.433995,-2.341563,83.333333,0.064435
61,22,0,26,36,7.174266,5.246626,7.789520,0.968580,140.600553,-0.640242,88.822301,0.059895
61,23,0,22,31,8.684506,7.069199,8.401048,3.533147,70.823545,-1.033530,89.411570,0.048543
61,24,0,25,46,7.086455,7.609640,6.335498,0.967923,1082.883384,-0.358016,75.607741,0.047296
61,25,0,22,31,8.678470,7.110601,8.371182,3.514878,70.823545,-1.033530,89.411570,0.043203
61,26,0,22,31,8.684663,7.029095,8.385999,1.712774,98.846587,-0.975185,91.690485,0.025822
61,27,0,25,31,7.549825,9.362061,9.406710,8.284183,34.828707,-3.826707,83.333333,0.019034
61,28,0,25,31,7.481783,9.201902,9.348204,6.137811,41.645635,-3.446150,83.333333,0.019034
61,29,0,25,31,7.554196,9.409401,9.406802,7.602037,34.828707,-3.826707,83.333333,0.018679
61,30,0,25,31,7.460906,8.816191,9.806500,8.214760,33.817858,-4.363228,83.333333,0.018679
61,31,0,25,31,7.217864,7.903344,9.514377,2.961164,48.433995,-2.341563,83.333333,0.017111
61,32,0,25,31,7.549313,7.911516,9.450405,3.212585,44.686280,-2.752021,83.333333,0.015426
61,33,0,25,31,7.552741,9.387836,8.413229,6.571822,42.715615,-3.107068,83.333333,0.013596
61,34,0,25,31,7.444550,9.455851,9.327776,6.387368,41.645635,-3.446150,83.333333,0.012214
61,35,0,25,31,7.537933,9.524328,9.402182,6.502819,42.715615,-3.107068,83.333333,0.012214
61,36,0,25,31,7.557498,7.931692,9.465460,3.172831,44.686280,-2.752021,83.333333,0.011727
61,37,0,22,31,8.701744,6.995043,8.778918,1.560137,98.846587,-0.975185,91.690485,0.010717
61,38,0,22,31,8.700096,7.068960,8.341762,1.567777,96.914116,-0.975131,91.903369,0.010570
61,39,0,22,31,8.692695,7.149793,8.367359,1.030616,101.785360,-0.924038,91.984871,0.009409
61,40,0,22,31,8.696818,7.065461,8.375876,1.172930,101.785360,-0.924038,91.984871,0.008817
61,41,0,22,31,8.709840,7.067093,8.314660,1.113818,99.824329,-0.923631,92.196183,0.008817
61,42,0,22,31,8.701170,7.910815,7.876412,1.030341,99.824329,-0.923631,92.196183,0.008229
61,43,0,22,31,8.666304,6.217989,8.358291,0.807462,100.658200,-0.879644,92.371183,0.007907
61,44,0,22,31,8.685197,7.060545,8.374701,0.962492,100.658200,-0.879644,92.371183,0.007302
61,45,0,25,31,7.551076,7.889211,9.886959,3.299276,44.686280,-2.752021,83.333333,0.003554
61,46,0,22,31,8.679121,7.068997,8.448222,1.060361,101.785360,-0.924038,91.984871,0.003401
61,47,0,22,31,8.702822,6.350303,8.318684,1.562252,96.914116,-0.975131,91.903369,0.003401
61,48,0,22,31,8.685209,7.939832,7.873300,1.790997,96.914116,-0.975131,91.903369,0.001833
61,49,0,22,31,8.694603,7.062121,8.376408,1.029753,101.785360,-0.924038,91.984871,0.001688
61,50,0,22,31,8.708670,6.589456,6.998013,1.042383,99.824329,-0.923631,92.196183,0.001453
61,51,0,22,31,8.709684,7.050108,8.315433,0.964302,100.658200,-0.879644,92.371183,0.001453
61,52,0,22,31,8.692377,7.113759,8.365388,1.114366,101.785360,-0.924038,91.984871,0.001069
61,53,0,22,31,8.692058,5.722161,8.252179,0.778701,100.658200,-0.879644,92.371183,0.001069
61,54,0,22,31,8.683153,7.080683,7.987191,1.138338,99.824329,-0.923631,92.196183,0.000791
61,55,0,22,31,8.666456,6.209062,8.358297,0.808885,100.658200,-0.879644,92.371183,0.000791
61,56,0,22,31,8.687309,8.068702,8.338316,1.441149,96.914116,-0.975131,91.903369,0.000786
61,57,0,22,31,8.681538,7.079321,7.985069,1.133859,99.824329,-0.923631,92.196183,0.000013
61,58,0,22,31,8.694551,7.141413,8.388500,1.140543,101.785360,-0.924038,91.984871,0.000013
61,59,0,22,31,8.686723,8.091005,8.338167,1.459857,96.914116,-0.975131,91.903369,0.000002
61,60,0,22,31,8.669275,7.283338,8.344342,0.953683,100.658200,-0.879644,92.371183,0.000000
61,61,0,22,31,8.672941,7.016466,8.306876,0.887126,100.658200,-0.879644,92.371183,0.000000
61,62,0,22,31,8.692505,7.085318,8.366027,1.001616,100.658200,-0.879644,92.371183,0.000000
61,63,0,22,31,8.666994,7.069316,8.358019,0.833621,100.658200,-0.879644,92.371183,0.000000
61,64,0,22,31,8.673028,7.720154,8.306947,0.889151,100.658200,-0.879644,92.371183,0.000000
61,65,0,22,31,8.701200,7.072933,8.291591,0.847643,100.658200,-0.879644,92.371183,0.000000
61,66,0,22,31,8.694879,7.084050,8.369305,1.004746,100.658200,-0.879644,92.371183,0.000000
61,67,0,22,31,8.692571,7.085182,8.366216,1.002200,100.658200,-0.879644,92.371183,0.000000
61,68,0,22,31,8.696384,7.083418,8.318088,0.808815,100.658200,-0.879644,92.371183,0.000000
61,69,0,22,31,8.673466,7.053962,8.398565,0.935196,100.658200,-0.879644,92.371183,0.000000
61,70,0,22,31,8.692806,7.087471,8.366289,0.998677,100.658200,-0.879644,92.371183,0.000000
61,71,0,22,31,8.709887,7.791201,8.337349,0.957666,100.658200,-0.879644,92.371183,0.000000
61,72,0,22,31,8.667747,7.058227,8.352317,0.980048,100.658200,-0.879644,92.371183,0.000000
61,73,0,22,31,8.667395,7.022855,8.328700,0.847235,100.658200,-0.879644,92.371183,0.000000
61,74,0,22,31,8.691926,6.523335,8.366456,0.979236,100.658200,-0.879644,92.371183,0.000000
61,75,0,22,31,8.670486,6.314406,8.320890,0.817292,100.658200,-0.879644,92.371183,0.000000
61,76,0,22,31,8.709627,7.048844,8.314509,0.962089,100.658200,-0.879644,92.371183,0.000000
61,77,0,22,31,8.672915,7.014485,8.306871,0.882991,100.658200,-0.879644,92.371183,0.000000
61,78,0,22,31,8.693894,7.060536,8.162595,1.030265,99.824329,-0.923631,92.196183,0.000000
61,79,0,22,31,8.692538,7.136157,8.358956,1.015720,99.824329,-0.923631,92.196183,0.000000
61,80,0,22,31,8.666042,7.102173,8.295855,1.095034,99.824329,-0.923631,92.196183,0.000000
61,81,0,22,31,8.683122,7.080584,7.994995,1.139016,99.824329,-0.923631,92.196183,0.000000
61,82,0,22,31,8.694215,6.956458,8.026539,1.209441,99.824329,-0.923631,92.196183,0.000000
61,83,0,22,31,8.700997,7.940693,7.875515,1.076870,99.824329,-0.923631,92.196183,0.000000
61,84,0,22,31,8.665344,7.074694,8.309867,1.082183,99.824329,-0.923631,92.196183,0.000000
61,85,0,22,31,8.696436,7.083525,8.317971,1.090462,99.824329,-0.923631,92.196183,0.000000
61,86,0,22,31,8.700952,7.944929,7.883629,1.072568,99.824329,-0.923631,92.196183,0.000000
61,87,0,22,31,8.697687,7.065464,8.331444,1.027423,99.824329,-0.923631,92.196183,0.000000
61,88,0,22,31,8.683135,7.074596,7.982241,1.135039,99.824329,-0.923631,92.196183,0.000000
61,89,0,22,31,8.674355,5.599093,8.186275,1.048360,99.824329,-0.923631,92.196183,0.000000
61,90,0,22,31,8.700915,7.939507,7.875393,1.072240,99.824329,-0.923631,92.196183,0.000000
61,91,0,22,31,8.700994,7.918929,7.876432,1.072102,99.824329,-0.923631,92.196183,0.000000
61,92,0,22,31,8.692216,6.908166,8.366303,0.998599,100.658200,-0.879644,92.371183,0.000000
61,93,0,22,31,8.682396,7.105634,8.315069,1.066520,99.824329,-0.923631,92.196183,0.000000
