Generation,FrontIndex,IndividualIndex,ROI,Risk,WinRate
191,0,0,106.416168,-1.019715,92.513369
191,0,1,1082.883384,-0.358016,75.607741
191,0,2,1038.366831,-0.349694,75.712166
191,0,3,28.075157,-31.835982,83.333333
191,0,4,28.075157,-31.835982,83.333333
191,0,5,650.233503,-0.404893,68.824062
191,0,6,28.402025,-30.626473,83.333333
191,0,7,29.400378,-12.397965,83.333333
191,0,8,172.961940,-0.487794,77.062473
191,0,9,1038.366831,-0.349694,75.712166
191,0,10,508.726224,-0.361947,70.454556
191,0,11,172.961940,-0.487794,77.062473
191,0,12,28.075157,-31.835982,83.333333
191,0,13,517.559221,-0.361932,70.474199
191,0,14,1067.294471,-0.359344,75.334654
191,0,15,142.961753,-0.642323,88.725222
191,0,16,130.394734,-0.818624,84.633475
191,0,17,44.741334,-7.259277,83.333333
191,0,18,44.741334,-7.259277,83.333333
191,0,19,36.742479,-11.028773,83.333333
191,0,20,53.250085,-3.471236,83.333333
191,0,21,140.600553,-0.640242,88.822301
191,0,22,130.394734,-0.818624,84.633475
191,0,23,61.854903,-1.345540,90.454545
191,0,24,92.897853,-2.535260,83.333333
191,0,25,1038.366831,-0.349694,75.712166
191,0,26,28.402025,-30.626473,83.333333
191,0,27,111.706774,-0.994501,90.613419
191,0,28,36.742479,-11.028773,83.333333
191,0,29,650.233503,-0.404893,68.824062
191,0,30,29.400378,-12.397965,83.333333
191,0,31,28.402025,-30.626473,83.333333
191,0,32,61.854903,-1.345540,90.454545
191,0,33,69.605887,-1.283520,91.287879
191,0,34,622.148704,-0.387711,69.437777
191,0,35,142.961753,-0.642323,88.725222
191,0,36,622.148704,-0.387711,69.437777
191,0,37,593.178925,-0.397408,69.352277
191,0,38,69.605887,-1.283520,91.287879
191,0,39,1067.294471,-0.359344,75.334654
191,0,40,1082.883384,-0.358016,75.607741
191,0,41,1067.294471,-0.359344,75.334654
191,0,42,62.214566,-3.247932,83.333333
191,0,43,593.178925,-0.397408,69.352277
191,0,44,566.562399,-0.369397,69.948459
191,0,45,582.499157,-0.374807,69.779267
191,0,46,130.394734,-0.818624,84.633475
191,0,47,53.250085,-3.471236,83.333333
191,0,48,62.624537,-1.336976,90.454545
191,0,49,84.376745,-1.222013,90.454545
191,0,50,90.362391,-1.192724,91.608392
191,0,51,545.926185,-0.374125,70.176329
191,0,52,89.461485,-1.194754,91.608392
191,0,53,517.559221,-0.361932,70.474199
191,0,54,559.506899,-0.381293,69.733002
191,0,55,104.552570,-1.160467,92.121212
191,0,56,561.369554,-0.379886,69.997424
191,0,57,94.247588,-1.164876,91.883117
191,0,58,529.646734,-0.370432,70.364834
191,0,59,111.706774,-0.994501,90.613419
191,0,60,589.782411,-0.393593,69.618315
191,0,61,93.328295,-1.167311,91.883117
191,0,62,106.593303,-1.083946,92.329545
191,0,63,103.584508,-1.162493,92.121212
191,0,64,582.499157,-0.374807,69.779267
191,0,65,94.247588,-1.164876,91.883117
191,0,66,103.584508,-1.162493,92.121212
191,0,67,106.593303,-1.083946,92.329545
191,0,68,536.687453,-0.374142,70.158196
191,0,69,508.726224,-0.361947,70.454556
191,0,70,53.250085,-3.471236,83.333333
191,0,71,529.646734,-0.370432,70.364834
191,0,72,551.909934,-0.379888,69.979965
191,0,73,106.416168,-1.019715,92.513369
191,0,74,545.926185,-0.374125,70.176329
191,0,75,62.214566,-3.247932,83.333333
191,0,76,536.687453,-0.374142,70.158196
191,0,77,589.782411,-0.393593,69.618315
191,0,78,551.909934,-0.379888,69.979965
191,0,79,29.400378,-12.397965,83.333333
191,0,80,538.783301,-0.370389,70.383327
191,0,81,529.646734,-0.370432,70.364834
191,0,82,140.600553,-0.640242,88.822301
191,0,83,89.461485,-1.194754,91.608392
191,0,84,566.562399,-0.369397,69.948459
191,0,85,589.782411,-0.393593,69.618315
191,0,86,84.376745,-1.222013,90.454545
191,0,87,107.575673,-1.082557,92.329545
191,0,88,559.506899,-0.381293,69.733002
191,0,89,508.726224,-0.361947,70.454556
191,0,90,593.178925,-0.397408,69.352277
191,0,91,538.783301,-0.370389,70.383327
191,0,92,107.575673,-1.082557,92.329545
191,0,93,538.783301,-0.370389,70.383327
191,0,94,561.369554,-0.379886,69.997424
191,0,95,84.376745,-1.222013,90.454545
191,0,96,105.439286,-1.021145,92.513369
